DateTime,Close,Open,Low,High,Volume
12:00 24.02.22,1797.6,1822.6,1787.2,1829.6,6219.0
12:30 24.02.22,1853.6,1797.6,1791.6,1854.6,9560.0
13:00 24.02.22,1839.6,1853.6,1821.6,1854.6,6498.0
13:30 24.02.22,1855.6,1838.6,1832.6,1856.6,6899.0
14:00 24.02.22,1837.6,1855.6,1832.6,1857.6,6952.0
14:30 24.02.22,1841.6,1837.6,1827.6,1852.6,5131.0
15:00 24.02.22,1838.6,1841.6,1834.6,1848.6,3626.0
15:30 24.02.22,1857.6,1838.6,1838.6,1863.6,6519.0
16:00 24.02.22,1830.6,1856.6,1830.6,1858.6,8384.0
16:30 24.02.22,1819.6,1831.6,1817.6,1837.6,4648.0
08:30 25.02.22,1862.6,1824.6,1822.8,1862.6,3969.0
09:00 25.02.22,1878.6,1863.6,1858.6,1882.6,21193.0
09:30 25.02.22,1883.6,1879.6,1867.6,1885.6,13276.0
10:00 25.02.22,1865.6,1884.6,1862.6,1886.6,9739.0
10:30 25.02.22,1880.6,1865.6,1856.6,1881.6,9530.0
11:00 25.02.22,1911.6,1880.6,1877.6,1911.6,8838.0
11:30 25.02.22,1927.6,1911.6,1910.6,1928.6,8313.0
12:00 25.02.22,1936.6,1927.6,1921.6,1936.6,6182.0
12:30 25.02.22,1958.6,1935.6,1935.6,1960.6,6867.0
13:00 25.02.22,1973.6,1958.6,1952.6,1976.6,5293.0
13:30 25.02.22,1985.1,1974.6,1950.6,1985.1,6126.0
14:00 25.02.22,1990.6,1985.1,1966.6,1997.6,5203.0
14:30 25.02.22,1976.6,1990.6,1974.6,1994.6,4916.0
15:00 25.02.22,1974.6,1976.6,1964.6,1986.6,4912.0
15:30 25.02.22,1971.6,1974.6,1971.6,1983.6,6802.0
16:00 25.02.22,1969.6,1970.6,1964.6,1979.6,7615.0
16:30 25.02.22,1977.6,1970.6,1961.6,1978.6,4860.0
08:30 28.02.22,1891.6,1904.6,1881.6,1908.6,3348.0
09:00 28.02.22,1922.6,1891.6,1886.6,1930.6,10429.0
09:30 28.02.22,1939.6,1922.6,1917.6,1944.6,9702.0
10:00 28.02.22,1986.6,1939.6,1938.6,1992.6,8667.0
10:30 28.02.22,1987.6,1987.6,1968.6,1994.6,4854.0
11:00 28.02.22,1958.6,1987.6,1957.6,1991.6,3773.0
11:30 28.02.22,1968.6,1957.6,1953.6,1969.6,3552.0
12:00 28.02.22,1980.6,1969.6,1969.6,1984.6,3754.0
12:30 28.02.22,1989.6,1980.6,1976.6,1992.6,3339.0
13:00 28.02.22,2006.6,1990.6,1989.6,2009.6,4566.0
13:30 28.02.22,2004.6,2005.6,1996.6,2011.6,3749.0
14:00 28.02.22,1989.6,2004.6,1983.7,2009.6,4106.0
14:30 28.02.22,1978.6,1989.6,1970.6,1990.6,3917.0
15:00 28.02.22,1974.6,1978.6,1973.6,1983.6,3310.0
15:30 28.02.22,1985.6,1974.6,1969.6,1988.6,4803.0
16:00 28.02.22,1989.6,1985.6,1978.6,1994.6,4227.0
16:30 28.02.22,1994.6,1989.6,1989.6,2001.6,2863.0
08:30 01.03.22,2011.6,2018.1,2007.6,2018.6,2197.0
09:00 01.03.22,2036.6,2011.6,2009.6,2041.6,12573.0
09:30 01.03.22,2044.6,2037.6,2031.6,2047.6,8307.0
10:00 01.03.22,2035.6,2044.6,2031.6,2051.6,7216.0
10:30 01.03.22,2000.6,2035.6,1983.6,2035.6,8476.0
11:00 01.03.22,1994.6,2000.6,1989.6,2001.6,6936.0
11:30 01.03.22,1995.6,1994.6,1978.6,1999.6,6786.0
12:00 01.03.22,1988.6,1994.6,1985.6,1998.6,4317.0
12:30 01.03.22,1982.6,1988.6,1975.6,1992.6,4259.0
13:00 01.03.22,1993.6,1982.6,1979.6,1993.6,3936.0
13:30 01.03.22,1989.6,1992.6,1985.6,1993.6,2925.0
14:00 01.03.22,1986.6,1988.6,1978.6,1989.6,3791.0
14:30 01.03.22,1993.6,1987.6,1983.6,2000.6,4629.0
15:00 01.03.22,2001.6,1993.6,1993.6,2006.6,4392.0
15:30 01.03.22,1986.6,2002.6,1986.6,2006.6,7035.0
16:00 01.03.22,1967.6,1986.6,1965.6,1990.6,7855.0
16:30 01.03.22,1964.6,1968.6,1962.6,1972.6,4123.0
08:30 02.03.22,1951.6,1954.1,1931.6,1960.6,3717.0
09:00 02.03.22,1965.6,1951.6,1951.6,1984.6,13863.0
09:30 02.03.22,1975.6,1966.6,1959.6,1977.6,8498.0
10:00 02.03.22,1979.6,1976.6,1965.6,1982.6,7651.0
10:30 02.03.22,2010.6,1979.6,1978.6,2015.6,9823.0
11:00 02.03.22,2014.6,2010.6,2010.6,2033.6,6369.0
11:30 02.03.22,2008.6,2013.6,1995.6,2016.6,6992.0
12:00 02.03.22,2007.6,2008.6,1999.6,2011.6,5104.0
12:30 02.03.22,2018.6,2007.6,2005.6,2022.6,4992.0
13:00 02.03.22,2013.6,2019.6,2008.6,2019.6,4371.0
13:30 02.03.22,2015.6,2013.6,2005.6,2020.6,4858.0
14:00 02.03.22,2014.6,2015.6,2011.6,2023.6,4022.0
14:30 02.03.22,2017.6,2015.6,2005.6,2020.6,5432.0
15:00 02.03.22,2027.6,2017.6,2017.6,2027.6,4081.0
15:30 02.03.22,2035.6,2028.6,2015.6,2039.6,6497.0
16:00 02.03.22,2036.6,2035.6,2030.6,2044.6,6808.0
16:30 02.03.22,2041.6,2037.6,2036.6,2043.6,4572.0
08:30 03.03.22,2046.6,2062.1,2041.6,2064.6,2840.0
09:00 03.03.22,2009.6,2046.6,2009.6,2063.6,11297.0
09:30 03.03.22,2028.6,2010.6,2000.6,2029.6,10395.0
10:00 03.03.22,2012.6,2030.6,2011.6,2032.6,7723.0
10:30 03.03.22,2027.6,2012.6,2010.6,2034.6,7287.0
11:00 03.03.22,2026.6,2027.6,2023.6,2035.6,5160.0
11:30 03.03.22,2030.6,2025.6,2023.6,2031.6,3604.0
12:00 03.03.22,2031.6,2029.6,2021.6,2031.6,2858.0
12:30 03.03.22,2026.6,2030.6,2025.6,2033.6,2430.0
13:00 03.03.22,2033.6,2026.6,2026.6,2035.6,1764.0
13:30 03.03.22,2030.6,2033.6,2027.6,2034.6,2190.0
14:00 03.03.22,2040.6,2030.6,2028.6,2045.6,2925.0
14:30 03.03.22,2048.6,2041.6,2034.6,2048.6,3708.0
15:00 03.03.22,2037.6,2047.6,2037.6,2053.6,5705.0
15:30 03.03.22,2028.6,2036.6,2024.6,2040.6,5376.0
16:00 03.03.22,2025.6,2027.6,2020.6,2032.6,5557.0
16:30 03.03.22,2008.6,2024.6,2007.6,2024.6,4142.0
08:30 04.03.22,1990.6,1985.1,1975.6,1991.6,4028.0
09:00 04.03.22,1973.6,1990.6,1968.6,1994.6,11160.0
09:30 04.03.22,1972.6,1972.6,1967.6,1976.6,7985.0
10:00 04.03.22,1950.6,1972.6,1942.6,1975.6,7929.0
10:30 04.03.22,1957.6,1950.6,1949.6,1964.6,7684.0
11:00 04.03.22,1975.6,1957.6,1956.6,1975.6,7098.0
11:30 04.03.22,1955.6,1975.6,1955.6,1975.6,5596.0
12:00 04.03.22,1956.6,1954.6,1946.6,1959.6,5800.0
12:30 04.03.22,1954.6,1957.6,1951.6,1959.6,3648.0
13:00 04.03.22,1937.6,1954.6,1936.6,1956.6,4975.0
13:30 04.03.22,1947.6,1938.6,1937.6,1948.6,4426.0
14:00 04.03.22,1941.6,1947.6,1940.6,1949.6,3821.0
14:30 04.03.22,1955.6,1941.6,1941.6,1955.6,4908.0
15:00 04.03.22,1945.6,1955.6,1945.6,1958.6,5071.0
15:30 04.03.22,1933.6,1947.6,1922.6,1950.6,10560.0
16:00 04.03.22,1899.6,1933.6,1894.6,1936.6,11998.0
16:30 04.03.22,1917.6,1899.6,1889.6,1918.6,7810.0
08:30 07.03.22,1865.6,1869.1,1856.6,1880.6,3630.0
09:00 07.03.22,1879.6,1865.6,1858.6,1893.6,14971.0
09:30 07.03.22,1879.6,1878.6,1855.6,1880.6,12552.0
10:00 07.03.22,1887.6,1880.6,1873.6,1901.6,8930.0
10:30 07.03.22,1887.6,1887.6,1874.6,1891.6,6611.0
11:00 07.03.22,1884.6,1887.6,1876.6,1888.6,4484.0
11:30 07.03.22,1885.6,1884.6,1880.6,1893.6,4137.0
12:00 07.03.22,1897.6,1885.6,1884.6,1907.6,6662.0
12:30 07.03.22,1915.6,1898.6,1888.6,1917.6,5707.0
13:00 07.03.22,1934.6,1915.6,1913.6,1936.6,8211.0
13:30 07.03.22,1934.6,1935.6,1928.6,1948.6,8390.0
14:00 07.03.22,1941.6,1935.6,1926.6,1953.6,8174.0
14:30 07.03.22,1941.6,1941.6,1939.6,1952.6,7799.0
15:00 07.03.22,1942.6,1941.6,1920.6,1946.6,8528.0
15:30 07.03.22,1948.6,1943.6,1941.6,1958.6,10069.0
16:00 07.03.22,1932.6,1948.6,1931.6,1951.6,8180.0
16:30 07.03.22,1939.6,1932.6,1928.6,1942.6,4875.0
08:30 08.03.22,1909.6,1919.1,1906.6,1922.6,2838.0
09:00 08.03.22,1967.6,1908.6,1906.6,1971.6,14498.0
09:30 08.03.22,1948.6,1966.6,1939.6,1968.6,15783.0
10:00 08.03.22,1941.6,1947.6,1935.6,1954.6,8446.0
10:30 08.03.22,1945.6,1942.6,1928.6,1945.6,8311.0
11:00 08.03.22,1933.6,1945.6,1925.6,1948.6,7070.0
11:30 08.03.22,1940.6,1933.6,1931.6,1943.6,6443.0
12:00 08.03.22,1944.6,1940.6,1937.6,1946.6,4394.0
12:30 08.03.22,1941.6,1945.6,1939.6,1949.6,4212.0
13:00 08.03.22,1950.6,1943.6,1942.6,1956.6,4109.0
13:30 08.03.22,1933.6,1950.6,1931.6,1950.6,3215.0
14:00 08.03.22,1927.6,1933.6,1916.6,1935.6,4727.0
14:30 08.03.22,1930.6,1927.6,1920.6,1935.6,4277.0
15:00 08.03.22,1928.6,1929.6,1917.6,1929.6,5297.0
15:30 08.03.22,1915.6,1927.6,1908.6,1928.6,5590.0
16:00 08.03.22,1903.6,1915.6,1896.6,1917.6,6991.0
16:30 08.03.22,1902.6,1903.6,1898.6,1907.6,5799.0
08:30 09.03.22,1949.6,1938.1,1935.6,1950.6,3131.0
09:00 09.03.22,1940.6,1948.6,1937.6,1955.6,10270.0
09:30 09.03.22,1938.6,1940.6,1938.6,1951.6,5413.0
10:00 09.03.22,1942.6,1938.6,1927.6,1943.6,5636.0
10:30 09.03.22,1944.6,1942.6,1935.6,1947.6,3728.0
11:00 09.03.22,1947.6,1943.6,1941.6,1950.6,3321.0
11:30 09.03.22,1953.6,1948.6,1946.6,1959.6,5192.0
12:00 09.03.22,1956.6,1952.6,1951.6,1962.6,4852.0
12:30 09.03.22,1956.6,1956.6,1949.6,1958.6,4242.0
13:00 09.03.22,1962.6,1957.6,1954.6,1965.6,3796.0
13:30 09.03.22,1959.6,1960.6,1954.6,1961.6,3314.0
14:00 09.03.22,1956.6,1960.6,1953.6,1961.6,2952.0
14:30 09.03.22,1944.6,1956.6,1944.6,1957.6,3298.0
15:00 09.03.22,1966.6,1944.6,1941.6,1966.6,7170.0
15:30 09.03.22,1968.6,1967.6,1960.6,1978.6,11539.0
16:00 09.03.22,1960.6,1967.6,1960.6,1971.6,6364.0
16:30 09.03.22,1973.6,1960.6,1957.6,1974.6,4566.0
08:30 10.03.22,1978.6,1981.1,1973.6,1981.1,1920.0
09:00 10.03.22,1968.6,1979.6,1965.6,1984.6,11021.0
09:30 10.03.22,1955.6,1967.6,1952.6,1971.6,8877.0
10:00 10.03.22,1973.6,1956.6,1956.6,1980.6,9266.0
10:30 10.03.22,1966.6,1972.6,1964.6,1982.6,8705.0
11:00 10.03.22,1963.6,1966.6,1958.6,1970.6,7668.0
11:30 10.03.22,1961.6,1962.6,1958.6,1965.6,3532.0
12:00 10.03.22,1949.6,1960.6,1946.6,1962.6,4503.0
12:30 10.03.22,1951.6,1949.6,1946.6,1955.6,4262.0
13:00 10.03.22,1952.6,1951.6,1945.6,1953.6,3693.0
13:30 10.03.22,1945.6,1951.6,1944.6,1953.6,3820.0
14:00 10.03.22,1950.6,1946.6,1942.6,1951.6,4634.0
14:30 10.03.22,1954.6,1951.6,1949.6,1962.6,6021.0
15:00 10.03.22,1960.6,1954.6,1952.6,1960.6,3990.0
15:30 10.03.22,1969.6,1960.6,1952.6,1971.6,8666.0
16:00 10.03.22,1968.6,1969.6,1963.6,1975.6,8023.0
16:30 10.03.22,1970.6,1968.6,1965.6,1972.6,3998.0
08:30 11.03.22,1974.6,1985.1,1971.6,1985.1,2057.0
09:00 11.03.22,1996.6,1975.6,1975.6,2001.6,10453.0
09:30 11.03.22,1998.6,1995.6,1990.6,2007.6,7729.0
10:00 11.03.22,1994.6,1998.6,1994.6,2004.6,4746.0
10:30 11.03.22,2004.7,1994.6,1994.6,2007.6,3965.0
11:00 11.03.22,2025.6,2006.6,2005.6,2029.6,6649.0
11:30 11.03.22,2017.6,2025.6,2014.6,2025.6,3933.0
12:00 11.03.22,2034.6,2016.6,2011.6,2041.6,9239.0
12:30 11.03.22,2034.6,2035.6,2026.6,2042.6,13243.0
13:00 11.03.22,2035.6,2033.6,2028.6,2040.6,6724.0
13:30 11.03.22,2032.6,2035.6,2031.6,2040.6,5085.0
14:00 11.03.22,2041.6,2032.6,2032.6,2041.6,5060.0
14:30 11.03.22,2044.6,2041.6,2037.6,2045.6,4861.0
15:00 11.03.22,2035.6,2045.6,2035.6,2046.6,4183.0
15:30 11.03.22,2031.6,2035.6,2029.6,2039.6,6934.0
16:00 11.03.22,2037.6,2030.6,2027.6,2040.6,7980.0
16:30 11.03.22,2037.6,2037.6,2035.6,2045.6,5736.0
08:30 14.03.22,2032.6,2054.1,2030.6,2054.6,3142.0
09:00 14.03.22,2011.6,2031.6,2006.6,2031.6,10674.0
09:30 14.03.22,2001.6,2010.6,1997.6,2014.6,8486.0
10:00 14.03.22,2002.6,2000.6,1995.6,2007.6,6975.0
10:30 14.03.22,2004.6,2002.6,2001.6,2011.6,6413.0
11:00 14.03.22,2012.6,2004.6,2003.6,2012.6,5268.0
11:30 14.03.22,2017.6,2013.6,2012.6,2020.6,5768.0
12:00 14.03.22,2004.6,2017.6,2003.6,2017.6,4612.0
12:30 14.03.22,1989.6,2003.6,1986.6,2007.6,6486.0
13:00 14.03.22,1986.6,1989.6,1984.6,1996.6,5691.0
13:30 14.03.22,1989.6,1986.6,1986.6,1995.6,5360.0
14:00 14.03.22,1986.6,1989.6,1985.6,1993.6,3919.0
14:30 14.03.22,1983.6,1987.6,1974.6,1990.6,9420.0
15:00 14.03.22,1984.6,1982.6,1979.6,1988.6,6055.0
15:30 14.03.22,1985.6,1983.6,1979.6,1986.6,6102.0
16:00 14.03.22,1977.6,1986.6,1969.6,1986.6,6341.0
16:30 14.03.22,1974.6,1977.6,1972.6,1981.6,4351.0
08:30 15.03.22,1963.6,1957.1,1955.6,1967.6,2015.0
09:00 15.03.22,1962.6,1964.6,1956.6,1985.6,8436.0
09:30 15.03.22,1950.6,1961.6,1950.6,1961.6,4760.0
10:00 15.03.22,1965.6,1950.6,1948.6,1965.6,4076.0
10:30 15.03.22,1964.6,1966.6,1963.6,1975.6,4428.0
11:00 15.03.22,1966.6,1964.6,1958.6,1970.6,3318.0
11:30 15.03.22,1970.6,1967.6,1963.6,1974.6,4379.0
12:00 15.03.22,1971.6,1970.6,1966.6,1973.6,4141.0
12:30 15.03.22,1967.6,1970.6,1967.6,1974.6,3890.0
13:00 15.03.22,1968.6,1966.6,1963.6,1970.6,3841.0
13:30 15.03.22,1969.6,1969.6,1968.6,1977.6,5191.0
14:00 15.03.22,1990.6,1969.6,1969.6,1991.6,6191.0
14:30 15.03.22,1984.6,1990.6,1982.6,1993.6,7478.0
15:00 15.03.22,1991.6,1983.6,1976.6,1992.6,5347.0
15:30 15.03.22,1997.6,1992.6,1990.6,1999.6,6206.0
16:00 15.03.22,2009.6,1998.6,1991.6,2015.6,9157.0
16:30 15.03.22,2017.6,2009.6,2007.6,2020.6,3901.0
08:30 16.03.22,2026.6,2027.1,2022.6,2032.6,3025.0
09:00 16.03.22,2044.6,2026.6,2026.6,2046.6,12128.0
09:30 16.03.22,2054.6,2044.6,2042.6,2065.6,9357.0
10:00 16.03.22,2051.6,2054.6,2049.6,2058.6,4100.0
10:30 16.03.22,2043.6,2051.6,2042.6,2052.6,3413.0
11:00 16.03.22,2050.6,2043.6,2041.6,2052.6,5124.0
11:30 16.03.22,2050.6,2051.6,2044.6,2055.6,4423.0
12:00 16.03.22,2044.6,2048.6,2043.6,2049.6,2935.0
12:30 16.03.22,2042.6,2045.6,2037.6,2047.6,4642.0
13:00 16.03.22,2039.6,2042.6,2037.6,2045.6,2992.0
13:30 16.03.22,2030.6,2038.6,2030.6,2040.6,3458.0
14:00 16.03.22,2028.6,2029.6,2025.6,2033.6,4277.0
14:30 16.03.22,2037.6,2029.6,2028.6,2038.6,5790.0
15:00 16.03.22,2054.6,2037.6,2030.6,2056.6,10009.0
15:30 16.03.22,2056.6,2055.6,2047.6,2057.6,8472.0
16:00 16.03.22,2052.6,2056.6,2050.6,2056.6,5995.0
16:30 16.03.22,2044.6,2053.6,2039.6,2053.6,4182.0
08:30 17.03.22,2070.6,2061.1,2058.0,2071.6,1496.0
09:00 17.03.22,2088.6,2073.6,2072.6,2093.6,8542.0
09:30 17.03.22,2083.6,2088.6,2080.6,2090.6,3568.0
10:00 17.03.22,2085.6,2083.6,2080.6,2088.6,2903.0
10:30 17.03.22,2083.6,2084.6,2080.6,2086.6,2059.0
11:00 17.03.22,2078.6,2083.6,2068.6,2083.6,4239.0
11:30 17.03.22,2081.6,2078.6,2074.6,2082.6,2145.0
12:00 17.03.22,2087.6,2081.6,2080.6,2087.6,2008.0
12:30 17.03.22,2089.6,2086.6,2085.6,2091.6,2150.0
13:00 17.03.22,2084.6,2088.6,2083.6,2089.6,1766.0
13:30 17.03.22,2088.6,2084.6,2083.6,2089.6,2148.0
14:00 17.03.22,2086.6,2087.6,2084.6,2090.6,1782.0
14:30 17.03.22,2085.6,2086.6,2080.6,2092.6,5096.0
15:00 17.03.22,2085.6,2084.6,2080.6,2086.6,3339.0
15:30 17.03.22,2090.6,2086.6,2079.6,2090.6,2849.0
16:00 17.03.22,2109.6,2089.6,2088.6,2118.6,4785.0
16:30 17.03.22,2115.6,2108.6,2106.6,2122.6,2584.0
08:30 18.03.22,2133.6,2143.1,2132.6,2143.1,1489.0
09:00 18.03.22,2132.6,2133.6,2129.6,2151.6,5945.0
09:30 18.03.22,2130.6,2132.6,2125.6,2141.6,4388.0
10:00 18.03.22,2128.6,2131.6,2123.6,2132.6,2494.0
10:30 18.03.22,2139.6,2130.6,2129.6,2140.6,2732.0
11:00 18.03.22,2131.6,2138.6,2130.6,2143.6,2852.0
11:30 18.03.22,2130.6,2132.6,2127.6,2132.6,3474.0
12:00 18.03.22,2127.6,2129.6,2126.6,2132.6,2425.0
12:30 18.03.22,2130.6,2128.6,2126.6,2135.6,2661.0
13:00 18.03.22,2134.6,2130.6,2130.6,2135.6,2395.0
13:30 18.03.22,2133.6,2133.6,2132.6,2137.6,2237.0
14:00 18.03.22,2131.6,2132.6,2130.6,2134.6,2562.0
14:30 18.03.22,2131.6,2131.6,2127.6,2134.6,3693.0
15:00 18.03.22,2117.6,2130.6,2117.6,2132.6,3924.0
15:30 18.03.22,2110.6,2117.6,2107.6,2120.6,4788.0
16:00 18.03.22,2112.6,2111.6,2110.7,2121.6,5017.0
16:30 18.03.22,2110.6,2114.6,2108.6,2119.6,2944.0
08:30 21.03.22,2103.6,2105.6,2097.6,2110.6,2076.0
09:00 21.03.22,2130.6,2103.6,2103.6,2135.6,5969.0
09:30 21.03.22,2127.6,2129.6,2126.6,2134.6,2629.0
10:00 21.03.22,2126.6,2126.6,2121.6,2132.6,2196.0
10:30 21.03.22,2121.6,2126.6,2120.6,2128.6,1318.0
11:00 21.03.22,2121.6,2121.6,2119.6,2124.6,1281.0
11:30 21.03.22,2131.6,2121.6,2119.6,2132.6,1768.0
12:00 21.03.22,2128.6,2131.6,2126.6,2131.6,1212.0
12:30 21.03.22,2125.6,2127.6,2125.6,2129.6,1128.0
13:00 21.03.22,2122.6,2126.6,2121.6,2127.6,1276.0
13:30 21.03.22,2121.6,2122.6,2120.6,2124.6,1242.0
14:00 21.03.22,2115.6,2121.6,2114.6,2126.6,1845.0
14:30 21.03.22,2101.6,2115.6,2101.6,2119.6,3692.0
15:00 21.03.22,2100.6,2101.6,2097.6,2103.6,3298.0
15:30 21.03.22,2098.6,2100.6,2094.6,2101.6,3123.0
16:00 21.03.22,2100.6,2098.6,2095.6,2102.6,2648.0
16:30 21.03.22,2107.6,2100.6,2099.6,2111.6,2665.0
08:30 22.03.22,2115.6,2109.1,2104.6,2115.6,1527.0
09:00 22.03.22,2115.6,2114.6,2110.6,2120.6,4556.0
09:30 22.03.22,2116.6,2115.6,2115.6,2126.6,2903.0
10:00 22.03.22,2120.6,2117.6,2115.6,2122.6,1528.0
10:30 22.03.22,2122.6,2120.6,2117.6,2123.6,1186.0
11:00 22.03.22,2118.6,2121.7,2116.6,2122.6,1077.0
11:30 22.03.22,2119.6,2118.6,2116.6,2120.6,832.0
12:00 22.03.22,2119.6,2119.6,2116.6,2119.6,768.0
12:30 22.03.22,2120.6,2119.6,2118.6,2122.6,945.0
13:00 22.03.22,2115.6,2119.6,2112.6,2120.6,1417.0
13:30 22.03.22,2117.6,2115.6,2110.6,2118.6,1425.0
14:00 22.03.22,2124.6,2118.6,2118.6,2124.6,2160.0
14:30 22.03.22,2123.6,2124.6,2123.6,2133.6,3241.0
15:00 22.03.22,2125.6,2123.6,2121.6,2126.6,1798.0
15:30 22.03.22,2130.6,2125.6,2125.6,2133.6,2209.0
16:00 22.03.22,2136.6,2131.6,2125.6,2138.6,2630.0
16:30 22.03.22,2138.6,2136.6,2134.6,2142.6,2019.0
08:30 23.03.22,2146.6,2147.1,2139.6,2147.1,1722.0
09:00 23.03.22,2153.6,2146.6,2141.6,2156.6,5749.0
09:30 23.03.22,2156.6,2152.6,2152.6,2160.6,3355.0
10:00 23.03.22,2143.6,2156.6,2141.6,2157.6,3083.0
10:30 23.03.22,2130.6,2142.6,2128.6,2143.6,4646.0
11:00 23.03.22,2136.6,2130.6,2130.6,2136.6,2515.0
11:30 23.03.22,2135.6,2135.6,2132.6,2136.6,1679.0
12:00 23.03.22,2127.6,2136.6,2126.6,2139.6,2195.0
12:30 23.03.22,2120.6,2127.6,2115.6,2131.6,3737.0
13:00 23.03.22,2118.6,2121.6,2118.6,2125.6,3245.0
13:30 23.03.22,2118.6,2118.6,2115.6,2121.6,3002.0
14:00 23.03.22,2120.6,2118.6,2116.6,2121.6,2321.0
14:30 23.03.22,2117.6,2119.6,2116.6,2122.6,4814.0
15:00 23.03.22,2130.6,2117.6,2117.6,2135.6,5648.0
15:30 23.03.22,2128.6,2131.6,2126.6,2134.6,4053.0
16:00 23.03.22,2130.6,2129.6,2124.6,2131.6,2165.0
16:30 23.03.22,2130.6,2130.6,2128.6,2133.6,1526.0
08:30 24.03.22,2132.6,2139.1,2131.6,2142.6,1647.0
09:00 24.03.22,2136.6,2132.6,2127.6,2141.6,4613.0
09:30 24.03.22,2134.6,2135.6,2133.7,2142.6,3023.0
10:00 24.03.22,2130.6,2133.6,2130.6,2138.6,2474.0
10:30 24.03.22,2136.6,2130.6,2128.6,2138.6,1878.0
11:00 24.03.22,2125.6,2135.6,2124.6,2136.6,2454.0
11:30 24.03.22,2130.6,2125.6,2122.6,2131.6,1973.0
12:00 24.03.22,2139.6,2131.6,2131.6,2142.6,3256.0
12:30 24.03.22,2135.6,2141.6,2130.6,2141.6,3769.0
13:00 24.03.22,2135.6,2135.6,2132.6,2137.6,2107.0
13:30 24.03.22,2138.6,2135.6,2135.6,2139.6,1663.0
14:00 24.03.22,2138.6,2137.6,2136.6,2139.6,1721.0
14:30 24.03.22,2135.6,2137.6,2133.6,2138.6,4005.0
15:00 24.03.22,2132.6,2135.6,2131.6,2135.6,2693.0
15:30 24.03.22,2136.6,2131.6,2131.6,2138.6,2892.0
16:00 24.03.22,2169.6,2136.6,2136.6,2170.6,6870.0
16:30 24.03.22,2165.6,2169.6,2163.6,2169.6,2901.0
08:30 25.03.22,2157.6,2159.6,2155.6,2161.6,1116.0
09:00 25.03.22,2148.6,2156.6,2146.6,2163.6,5624.0
09:30 25.03.22,2155.6,2148.6,2147.6,2157.6,3025.0
10:00 25.03.22,2150.6,2155.6,2148.6,2158.6,3407.0
10:30 25.03.22,2157.6,2150.6,2148.6,2159.6,2675.0
11:00 25.03.22,2151.6,2156.6,2151.6,2157.6,2016.0
11:30 25.03.22,2152.6,2152.6,2148.6,2153.6,2572.0
12:00 25.03.22,2153.6,2152.6,2148.6,2153.6,2090.0
12:30 25.03.22,2149.6,2152.6,2148.6,2153.6,1341.0
13:00 25.03.22,2135.6,2149.6,2135.6,2150.6,3316.0
13:30 25.03.22,2123.6,2134.6,2121.6,2137.6,3815.0
14:00 25.03.22,2124.6,2123.6,2121.6,2127.6,3101.0
14:30 25.03.22,2118.6,2123.6,2115.6,2127.6,5293.0
15:00 25.03.22,2125.6,2118.6,2117.6,2128.6,3194.0
15:30 25.03.22,2129.6,2127.6,2126.6,2132.6,2484.0
16:00 25.03.22,2123.6,2129.6,2120.6,2135.6,3424.0
16:30 25.03.22,2125.6,2123.6,2122.6,2129.6,2272.0
08:30 28.03.22,2130.6,2130.1,2127.6,2136.6,1002.0
09:00 28.03.22,2143.6,2130.6,2128.6,2145.6,5449.0
09:30 28.03.22,2158.6,2144.6,2142.6,2158.6,4122.0
10:00 28.03.22,2151.6,2158.6,2150.6,2158.6,3206.0
10:30 28.03.22,2151.6,2151.6,2147.6,2153.6,1641.0
11:00 28.03.22,2145.6,2150.6,2140.6,2151.6,2285.0
11:30 28.03.22,2146.6,2144.6,2141.6,2149.6,1894.0
12:00 28.03.22,2142.6,2146.6,2141.6,2146.6,1735.0
12:30 28.03.22,2136.6,2142.6,2134.6,2143.6,2066.0
13:00 28.03.22,2143.6,2136.6,2136.6,2143.6,2072.0
13:30 28.03.22,2140.6,2143.6,2140.6,2146.6,2528.0
14:00 28.03.22,2142.6,2141.6,2140.6,2144.6,2004.0
14:30 28.03.22,2143.6,2143.6,2140.6,2145.6,2100.0
15:00 28.03.22,2141.6,2143.6,2140.6,2144.6,1998.0
15:30 28.03.22,2144.6,2142.6,2139.6,2147.6,3756.0
16:00 28.03.22,2150.6,2144.6,2140.6,2150.6,3944.0
16:30 28.03.22,2136.6,2150.6,2135.6,2150.6,3511.0
08:30 29.03.22,2152.6,2141.1,2140.6,2152.6,1183.0
09:00 29.03.22,2135.6,2151.6,2126.6,2154.6,5828.0
09:30 29.03.22,2124.6,2134.6,2119.6,2135.6,4670.0
10:00 29.03.22,2130.6,2125.6,2123.6,2133.6,2533.0
10:30 29.03.22,2128.6,2130.6,2124.6,2130.6,1550.0
11:00 29.03.22,2131.7,2128.6,2125.6,2134.6,3644.0
11:30 29.03.22,2144.7,2132.6,2131.7,2147.6,3668.0
12:00 29.03.22,2145.6,2144.6,2144.6,2151.6,2959.0
12:30 29.03.22,2148.7,2145.6,2142.6,2149.6,2179.0
13:00 29.03.22,2145.6,2148.6,2145.6,2152.6,1959.0
13:30 29.03.22,2149.7,2145.6,2144.7,2152.6,6261.0
14:00 29.03.22,2158.6,2148.7,2143.6,2158.6,4480.0
14:30 29.03.22,2173.6,2157.7,2157.6,2175.6,6298.0
15:00 29.03.22,2180.6,2173.6,2172.6,2181.6,4109.0
15:30 29.03.22,2194.7,2178.7,2177.6,2197.6,7360.0
