DateTime,Close,Open,Low,High,Volume
03:25 03.06.22,117.49,117.4,117.51,117.39,634.0
03:30 03.06.22,117.53,117.49,117.57,117.45,463.0
03:35 03.06.22,117.48,117.53,117.57,117.47,281.0
03:40 03.06.22,117.57,117.47,117.59,117.46,385.0
03:45 03.06.22,117.61,117.56,117.7,117.48,748.0
03:50 03.06.22,117.62,117.63,117.68,117.6,432.0
03:55 03.06.22,117.42,117.62,117.64,117.4,619.0
04:00 03.06.22,117.45,117.42,117.47,117.4,406.0
04:05 03.06.22,117.45,117.45,117.48,117.43,332.0
04:10 03.06.22,117.48,117.46,117.5,117.45,335.0
04:15 03.06.22,117.47,117.49,117.52,117.45,301.0
04:20 03.06.22,117.58,117.47,117.58,117.47,319.0
04:25 03.06.22,117.53,117.58,117.62,117.52,539.0
04:30 03.06.22,117.59,117.53,117.61,117.51,361.0
04:35 03.06.22,117.61,117.58,117.61,117.58,158.0
04:40 03.06.22,117.55,117.61,117.62,117.55,299.0
04:45 03.06.22,117.49,117.54,117.56,117.48,263.0
04:50 03.06.22,117.51,117.49,117.53,117.47,199.0
04:55 03.06.22,117.48,117.5,117.52,117.47,205.0
05:00 03.06.22,117.48,117.49,117.49,117.33,688.0
05:05 03.06.22,117.37,117.47,117.48,117.37,727.0
05:10 03.06.22,117.34,117.37,117.39,117.33,403.0
05:15 03.06.22,117.41,117.33,117.42,117.33,383.0
05:20 03.06.22,117.5,117.41,117.5,117.38,419.0
05:25 03.06.22,117.43,117.49,117.52,117.4,548.0
05:30 03.06.22,117.43,117.43,117.48,117.39,593.0
05:35 03.06.22,117.44,117.43,117.47,117.4,561.0
05:40 03.06.22,117.53,117.43,117.55,117.43,494.0
05:45 03.06.22,117.55,117.52,117.57,117.52,306.0
05:50 03.06.22,117.52,117.54,117.54,117.49,305.0
05:55 03.06.22,117.47,117.52,117.52,117.46,141.0
06:00 03.06.22,117.48,117.47,117.5,117.46,266.0
06:05 03.06.22,117.46,117.48,117.53,117.42,568.0
06:10 03.06.22,117.47,117.46,117.49,117.42,432.0
06:15 03.06.22,117.39,117.48,117.48,117.37,316.0
06:20 03.06.22,117.43,117.39,117.43,117.35,301.0
06:25 03.06.22,117.45,117.41,117.45,117.41,294.0
06:30 03.06.22,117.43,117.45,117.46,117.42,227.0
06:35 03.06.22,117.41,117.43,117.44,117.39,226.0
06:40 03.06.22,117.38,117.43,117.43,117.37,165.0
06:45 03.06.22,117.17,117.38,117.39,117.13,717.0
06:50 03.06.22,117.07,117.18,117.19,117.07,582.0
06:55 03.06.22,117.1,117.07,117.13,117.06,414.0
07:00 03.06.22,117.27,117.11,117.27,117.08,542.0
07:05 03.06.22,117.18,117.25,117.29,117.16,531.0
07:10 03.06.22,117.16,117.17,117.18,117.12,530.0
07:15 03.06.22,117.11,117.16,117.18,117.1,226.0
07:20 03.06.22,117.22,117.11,117.23,117.11,538.0
07:25 03.06.22,117.32,117.23,117.32,117.23,506.0
07:30 03.06.22,117.25,117.32,117.34,117.23,444.0
07:35 03.06.22,117.25,117.22,117.3,117.22,296.0
07:40 03.06.22,117.27,117.25,117.28,117.19,271.0
07:45 03.06.22,117.17,117.27,117.32,117.17,263.0
07:50 03.06.22,117.27,117.18,117.29,117.18,566.0
07:55 03.06.22,117.3,117.27,117.32,117.21,349.0
08:00 03.06.22,117.3,117.31,117.39,117.25,1041.0
08:05 03.06.22,117.15,117.26,117.27,117.09,854.0
08:10 03.06.22,117.13,117.16,117.17,117.07,660.0
08:15 03.06.22,117.13,117.14,117.25,117.13,642.0
08:20 03.06.22,117.25,117.12,117.3,117.09,1039.0
08:25 03.06.22,117.22,117.24,117.28,117.17,747.0
08:30 03.06.22,117.47,117.22,117.53,117.18,1630.0
08:35 03.06.22,117.74,117.5,117.77,117.45,1605.0
08:40 03.06.22,117.76,117.73,117.83,117.6,1765.0
08:45 03.06.22,117.69,117.78,117.86,117.69,1437.0
08:50 03.06.22,117.67,117.69,117.73,117.62,1137.0
08:55 03.06.22,117.54,117.67,117.72,117.49,1293.0
09:00 03.06.22,117.36,117.55,117.56,117.34,1980.0
09:05 03.06.22,117.17,117.37,117.44,117.13,2036.0
09:10 03.06.22,117.07,117.17,117.18,116.99,1994.0
09:15 03.06.22,117.17,117.07,117.18,117.02,1769.0
09:20 03.06.22,117.11,117.16,117.17,117.01,1678.0
09:25 03.06.22,116.88,117.12,117.12,116.86,2149.0
09:30 03.06.22,116.9,116.89,117.04,116.87,2014.0
09:35 03.06.22,116.95,116.93,116.99,116.8,2014.0
09:40 03.06.22,116.72,116.96,117.01,116.6,2944.0
09:45 03.06.22,116.67,116.73,116.77,116.42,2866.0
09:50 03.06.22,116.55,116.68,116.74,116.5,2371.0
09:55 03.06.22,116.4,116.55,116.56,116.3,2546.0
10:00 03.06.22,116.22,116.4,116.4,116.01,4389.0
10:05 03.06.22,116.42,116.23,116.46,116.21,3895.0
10:10 03.06.22,116.5,116.39,116.66,116.33,2967.0
10:15 03.06.22,116.62,116.51,116.7,116.41,2846.0
10:20 03.06.22,116.72,116.62,116.85,116.54,3130.0
10:25 03.06.22,117.06,116.72,117.1,116.49,8459.0
10:30 03.06.22,117.1,116.98,117.18,116.96,4492.0
10:35 03.06.22,117.01,117.12,117.13,116.96,2656.0
10:40 03.06.22,117.2,117.01,117.28,116.93,2813.0
10:45 03.06.22,116.81,117.2,117.2,116.78,2132.0
10:50 03.06.22,116.82,116.8,116.89,116.72,2523.0
10:55 03.06.22,116.78,116.82,116.89,116.71,1715.0
11:00 03.06.22,116.65,116.79,116.89,116.62,2780.0
11:05 03.06.22,116.8,116.64,116.93,116.63,2375.0
11:10 03.06.22,116.92,116.8,116.92,116.73,1367.0
11:15 03.06.22,116.77,116.92,116.93,116.73,1982.0
11:20 03.06.22,116.7,116.77,116.8,116.55,2095.0
11:25 03.06.22,116.71,116.72,116.76,116.59,1293.0
11:30 03.06.22,116.69,116.72,116.79,116.62,1971.0
11:35 03.06.22,116.79,116.69,116.79,116.63,1156.0
11:40 03.06.22,116.76,116.79,116.86,116.73,1428.0
11:45 03.06.22,116.96,116.76,117.07,116.74,2332.0
11:50 03.06.22,117.05,116.96,117.08,116.95,2890.0
11:55 03.06.22,117.03,117.06,117.06,116.94,2125.0
12:00 03.06.22,116.78,117.03,117.04,116.76,1754.0
12:05 03.06.22,116.68,116.78,116.8,116.61,1912.0
12:10 03.06.22,116.72,116.68,116.76,116.6,1598.0
12:15 03.06.22,116.66,116.7,116.72,116.63,1521.0
12:20 03.06.22,116.72,116.66,116.72,116.58,1843.0
12:25 03.06.22,116.72,116.71,116.77,116.67,1393.0
12:30 03.06.22,116.97,116.73,116.99,116.72,1686.0
12:35 03.06.22,116.96,116.98,117.12,116.92,2087.0
12:40 03.06.22,116.96,116.97,117.03,116.95,1694.0
12:45 03.06.22,117.1,116.95,117.12,116.93,1610.0
12:50 03.06.22,117.03,117.09,117.12,116.98,1690.0
12:55 03.06.22,116.89,117.04,117.04,116.81,1995.0
13:00 03.06.22,116.82,116.9,117.0,116.77,1698.0
13:05 03.06.22,116.75,116.81,116.89,116.75,1744.0
13:10 03.06.22,116.78,116.74,116.82,116.69,1903.0
13:15 03.06.22,116.79,116.79,116.81,116.71,1923.0
13:20 03.06.22,117.24,116.79,117.33,116.78,3342.0
13:25 03.06.22,117.3,117.24,117.52,117.24,2391.0
13:30 03.06.22,117.52,117.3,117.53,117.25,2242.0
13:35 03.06.22,117.3,117.52,117.53,117.29,2311.0
13:40 03.06.22,117.25,117.3,117.37,117.22,1816.0
13:45 03.06.22,117.26,117.25,117.33,117.18,2166.0
13:50 03.06.22,117.26,117.27,117.32,117.16,2142.0
13:55 03.06.22,117.14,117.26,117.32,117.04,2547.0
14:00 03.06.22,117.26,117.13,117.26,117.04,2617.0
14:05 03.06.22,117.66,117.25,117.7,117.2,2991.0
14:10 03.06.22,117.84,117.67,117.96,117.67,3060.0
14:15 03.06.22,117.99,117.84,118.03,117.75,3155.0
14:20 03.06.22,118.17,117.99,118.18,117.99,2710.0
14:25 03.06.22,118.09,118.16,118.18,117.99,2975.0
14:30 03.06.22,118.34,118.1,118.39,118.08,3950.0
14:35 03.06.22,118.02,118.34,118.34,118.0,4528.0
14:40 03.06.22,118.11,118.02,118.13,117.91,3493.0
14:45 03.06.22,118.22,118.11,118.38,118.06,3289.0
14:50 03.06.22,118.2,118.23,118.29,118.08,3004.0
14:55 03.06.22,118.35,118.21,118.37,118.05,3462.0
15:00 03.06.22,117.97,118.35,118.48,117.92,4990.0
15:05 03.06.22,118.04,117.97,118.08,117.85,3498.0
15:10 03.06.22,117.94,118.04,118.33,117.9,4054.0
15:15 03.06.22,117.98,117.95,118.03,117.76,3369.0
15:20 03.06.22,117.97,117.98,118.05,117.86,3045.0
15:25 03.06.22,117.74,117.98,118.02,117.73,3950.0
15:30 03.06.22,117.72,117.75,117.88,117.67,6957.0
15:35 03.06.22,118.12,117.72,118.12,117.57,5728.0
15:40 03.06.22,117.86,118.1,118.13,117.83,5054.0
15:45 03.06.22,118.07,117.86,118.1,117.41,5943.0
15:50 03.06.22,118.29,118.06,118.48,117.88,6528.0
15:55 03.06.22,118.4,118.31,118.48,118.26,5297.0
16:00 03.06.22,118.48,118.39,118.56,118.24,6748.0
16:05 03.06.22,118.55,118.48,118.66,118.39,5750.0
16:10 03.06.22,118.61,118.55,118.68,118.44,5806.0
16:15 03.06.22,118.77,118.62,118.9,118.56,5177.0
16:20 03.06.22,118.69,118.79,118.87,118.58,5489.0
16:25 03.06.22,118.88,118.7,118.94,118.67,4616.0
16:30 03.06.22,119.16,118.88,119.23,118.77,5137.0
16:35 03.06.22,118.95,119.16,119.2,118.8,4244.0
16:40 03.06.22,118.96,118.95,119.0,118.79,3961.0
16:45 03.06.22,119.03,118.97,119.12,118.93,5107.0
16:50 03.06.22,119.28,119.03,119.33,118.97,5109.0
16:55 03.06.22,119.46,119.27,119.57,119.27,4244.0
17:00 03.06.22,119.7,119.46,119.71,119.44,5246.0
17:05 03.06.22,119.76,119.69,119.82,119.58,5047.0
17:10 03.06.22,119.77,119.76,119.79,119.56,4022.0
17:15 03.06.22,119.9,119.77,120.04,119.65,4869.0
17:20 03.06.22,119.72,119.89,119.97,119.59,4509.0
17:25 03.06.22,119.78,119.73,119.96,119.7,5039.0
17:30 03.06.22,119.95,119.79,119.98,119.79,4050.0
17:35 03.06.22,119.85,119.95,119.98,119.8,3864.0
17:40 03.06.22,119.87,119.85,119.9,119.76,3256.0
17:45 03.06.22,119.78,119.86,119.93,119.74,3392.0
17:50 03.06.22,119.61,119.76,119.79,119.52,4221.0
17:55 03.06.22,119.3,119.59,119.61,119.26,5620.0
18:00 03.06.22,119.36,119.31,119.4,119.27,4246.0
18:05 03.06.22,119.61,119.38,119.71,119.35,4792.0
18:10 03.06.22,119.47,119.62,119.66,119.47,2737.0
18:15 03.06.22,119.55,119.47,119.63,119.44,2931.0
18:20 03.06.22,119.67,119.55,119.75,119.46,3819.0
18:25 03.06.22,119.74,119.62,119.76,119.53,3041.0
18:30 03.06.22,119.76,119.75,119.78,119.62,2429.0
18:35 03.06.22,119.88,119.76,119.9,119.74,2875.0
18:40 03.06.22,119.65,119.87,120.02,119.62,3637.0
18:45 03.06.22,119.59,119.64,119.72,119.55,3249.0
18:50 03.06.22,119.68,119.57,119.73,119.57,2415.0
18:55 03.06.22,119.64,119.69,119.76,119.6,2456.0
19:00 03.06.22,119.56,119.65,119.72,119.56,3473.0
19:05 03.06.22,119.71,119.58,119.76,119.57,3574.0
19:10 03.06.22,119.66,119.7,119.76,119.6,4121.0
19:15 03.06.22,119.73,119.67,119.75,119.64,3113.0
19:20 03.06.22,119.81,119.72,120.02,119.67,3943.0
19:25 03.06.22,119.84,119.82,119.87,119.75,2741.0
19:30 03.06.22,119.83,119.84,119.88,119.73,3118.0
19:35 03.06.22,119.69,119.83,119.86,119.69,2866.0
19:40 03.06.22,119.65,119.68,119.79,119.58,2964.0
19:45 03.06.22,119.62,119.64,119.65,119.51,3139.0
19:50 03.06.22,119.42,119.62,119.64,119.41,3320.0
19:55 03.06.22,119.46,119.42,119.51,119.41,2849.0
20:00 03.06.22,119.33,119.47,119.47,119.27,4593.0
20:05 03.06.22,119.23,119.33,119.37,119.11,5304.0
20:10 03.06.22,119.26,119.22,119.32,119.16,4254.0
20:15 03.06.22,119.21,119.26,119.31,119.16,4664.0
20:20 03.06.22,119.36,119.2,119.43,119.12,5978.0
20:25 03.06.22,119.82,119.36,119.89,119.23,8920.0
20:30 03.06.22,119.88,119.84,119.99,119.76,4386.0
20:35 03.06.22,119.88,119.89,119.93,119.79,2555.0
20:40 03.06.22,120.03,119.87,120.06,119.81,2607.0
20:45 03.06.22,120.27,120.03,120.32,120.03,2581.0
20:50 03.06.22,120.37,120.27,120.42,120.24,2240.0
20:55 03.06.22,120.35,120.37,120.51,120.33,2444.0
21:00 03.06.22,120.28,120.35,120.41,120.25,2549.0
21:05 03.06.22,120.42,120.27,120.45,120.23,2323.0
21:10 03.06.22,120.55,120.46,120.57,120.41,2912.0
21:15 03.06.22,120.92,120.54,120.97,120.51,3104.0
21:20 03.06.22,121.06,120.92,121.14,120.91,3222.0
21:25 03.06.22,121.21,121.09,121.28,121.07,3686.0
21:30 03.06.22,121.26,121.2,121.27,121.12,2962.0
21:35 03.06.22,121.14,121.26,121.27,121.12,2573.0
21:40 03.06.22,121.29,121.14,121.32,121.06,2451.0
21:45 03.06.22,121.27,121.28,121.37,121.22,2255.0
21:50 03.06.22,121.31,121.28,121.37,121.24,2271.0
21:55 03.06.22,121.24,121.33,121.41,121.24,2411.0
02:05 06.06.22,121.4,121.36,121.43,121.24,1199.0
02:10 06.06.22,121.41,121.41,121.43,121.29,1004.0
02:15 06.06.22,121.36,121.42,121.43,121.28,843.0
02:20 06.06.22,121.41,121.36,121.43,121.32,670.0
02:25 06.06.22,121.28,121.41,121.45,121.22,774.0
02:30 06.06.22,121.35,121.29,121.43,121.29,554.0
02:35 06.06.22,121.07,121.36,121.36,121.05,943.0
02:40 06.06.22,121.13,121.06,121.18,120.98,726.0
02:45 06.06.22,120.99,121.13,121.16,120.99,709.0
02:50 06.06.22,120.95,121.0,121.04,120.91,545.0
02:55 06.06.22,120.76,120.92,120.94,120.73,927.0
03:00 06.06.22,120.15,120.77,120.8,120.02,4720.0
03:05 06.06.22,119.75,120.15,120.15,119.74,2938.0
03:10 06.06.22,119.77,119.74,119.78,119.69,3022.0
03:15 06.06.22,119.66,119.78,119.78,119.61,1763.0
03:20 06.06.22,119.95,119.65,120.21,119.64,2197.0
03:25 06.06.22,119.97,119.93,120.05,119.87,1674.0
03:30 06.06.22,119.75,119.97,119.97,119.64,1867.0
03:35 06.06.22,119.99,119.75,120.06,119.72,1723.0
03:40 06.06.22,120.04,119.99,120.07,119.93,1366.0
03:45 06.06.22,120.27,120.03,120.3,119.97,1395.0
03:50 06.06.22,120.54,120.27,120.67,120.27,2145.0
03:55 06.06.22,120.34,120.53,120.55,120.24,1446.0
04:00 06.06.22,120.38,120.33,120.56,120.33,1490.0
04:05 06.06.22,120.47,120.38,120.5,120.37,1381.0
04:10 06.06.22,120.57,120.49,120.6,120.49,1009.0
04:15 06.06.22,120.46,120.57,120.57,120.41,384.0
04:20 06.06.22,120.56,120.47,120.59,120.46,610.0
04:25 06.06.22,120.48,120.56,120.56,120.45,425.0
04:30 06.06.22,120.63,120.48,120.68,120.45,1320.0
04:35 06.06.22,120.72,120.63,120.74,120.6,1370.0
04:40 06.06.22,120.7,120.73,120.77,120.63,1204.0
04:45 06.06.22,120.69,120.71,120.74,120.65,1295.0
04:50 06.06.22,120.67,120.7,120.73,120.63,991.0
04:55 06.06.22,120.69,120.66,120.73,120.61,968.0
05:00 06.06.22,120.64,120.69,120.72,120.54,1143.0
05:05 06.06.22,120.76,120.65,120.76,120.5,878.0
05:10 06.06.22,120.91,120.75,120.93,120.71,873.0
05:15 06.06.22,120.9,120.93,121.09,120.86,1172.0
05:20 06.06.22,120.71,120.9,120.91,120.69,841.0
05:25 06.06.22,120.65,120.73,120.75,120.59,1219.0
05:30 06.06.22,120.62,120.66,120.67,120.61,238.0
05:35 06.06.22,120.62,120.62,120.63,120.58,324.0
05:40 06.06.22,120.57,120.61,120.67,120.57,343.0
05:45 06.06.22,120.6,120.57,120.61,120.57,412.0
05:50 06.06.22,120.63,120.6,120.66,120.6,275.0
05:55 06.06.22,120.63,120.65,120.65,120.61,229.0
06:00 06.06.22,120.59,120.62,120.63,120.56,415.0
06:05 06.06.22,120.6,120.59,120.6,120.56,127.0
06:10 06.06.22,120.58,120.59,120.59,120.57,129.0
06:15 06.06.22,120.64,120.57,120.65,120.57,182.0
06:20 06.06.22,120.58,120.64,120.64,120.57,240.0
06:25 06.06.22,120.54,120.58,120.64,120.54,379.0
06:30 06.06.22,120.5,120.54,120.65,120.5,435.0
06:35 06.06.22,120.48,120.51,120.52,120.45,280.0
06:40 06.06.22,120.45,120.47,120.48,120.45,273.0
06:45 06.06.22,120.43,120.45,120.45,120.41,287.0
06:50 06.06.22,120.42,120.43,120.46,120.41,325.0
06:55 06.06.22,120.47,120.42,120.49,120.41,254.0
07:00 06.06.22,120.44,120.46,120.47,120.44,202.0
07:05 06.06.22,120.51,120.45,120.59,120.45,686.0
07:10 06.06.22,120.43,120.51,120.51,120.38,439.0
07:15 06.06.22,120.36,120.43,120.44,120.36,497.0
07:20 06.06.22,120.41,120.35,120.43,120.31,566.0
07:25 06.06.22,120.43,120.41,120.43,120.37,297.0
07:30 06.06.22,120.48,120.4,120.52,120.31,1732.0
07:35 06.06.22,120.59,120.47,120.61,120.46,1372.0
07:40 06.06.22,120.61,120.59,120.63,120.56,1003.0
07:45 06.06.22,120.53,120.61,120.61,120.47,1113.0
07:50 06.06.22,120.5,120.54,120.61,120.47,1274.0
07:55 06.06.22,120.52,120.49,120.53,120.46,707.0
08:00 06.06.22,120.27,120.51,120.51,120.21,1217.0
08:05 06.06.22,120.4,120.27,120.41,120.2,2078.0
08:10 06.06.22,120.39,120.37,120.4,120.23,1811.0
08:15 06.06.22,120.53,120.39,120.53,120.37,2195.0
08:20 06.06.22,120.42,120.53,120.61,120.39,1766.0
08:25 06.06.22,120.4,120.42,120.43,120.31,1405.0
08:30 06.06.22,120.36,120.39,120.57,120.35,1738.0
08:35 06.06.22,120.4,120.37,120.42,120.29,1224.0
08:40 06.06.22,120.49,120.4,120.54,120.36,1481.0
08:45 06.06.22,120.53,120.49,120.66,120.46,1890.0
08:50 06.06.22,120.4,120.53,120.53,120.35,1749.0
08:55 06.06.22,120.29,120.39,120.43,120.26,1777.0
09:00 06.06.22,120.3,120.3,120.7,120.29,3798.0
09:05 06.06.22,120.0,120.3,120.33,119.93,3270.0
09:10 06.06.22,119.96,120.01,120.06,119.94,2482.0
09:15 06.06.22,120.01,119.97,120.18,119.97,2105.0
09:20 06.06.22,120.07,120.01,120.25,120.01,1726.0
09:25 06.06.22,120.06,120.07,120.07,119.91,1978.0
09:30 06.06.22,120.11,120.06,120.12,120.0,1541.0
09:35 06.06.22,120.22,120.1,120.22,120.0,2613.0
09:40 06.06.22,120.16,120.21,120.26,120.04,2021.0
09:45 06.06.22,120.12,120.15,120.18,120.03,2082.0
09:50 06.06.22,120.17,120.11,120.21,120.02,3455.0
09:55 06.06.22,120.36,120.16,120.39,120.07,3056.0
10:00 06.06.22,120.41,120.34,120.48,120.2,3706.0
10:05 06.06.22,120.51,120.41,120.56,120.39,3273.0
10:10 06.06.22,120.51,120.53,120.56,120.44,3120.0
10:15 06.06.22,120.43,120.51,120.62,120.41,4041.0
10:20 06.06.22,120.24,120.43,120.48,120.2,3946.0
10:25 06.06.22,120.22,120.24,120.43,120.21,5373.0
10:30 06.06.22,120.32,120.22,120.34,120.01,4925.0
10:35 06.06.22,120.64,120.3,120.66,120.25,3805.0
10:40 06.06.22,120.42,120.62,120.75,120.38,3549.0
10:45 06.06.22,120.04,120.41,120.41,119.99,2853.0
10:50 06.06.22,120.02,120.04,120.15,119.95,3022.0
10:55 06.06.22,120.01,120.04,120.13,119.97,2199.0
11:00 06.06.22,119.93,120.02,120.04,119.87,2315.0
11:05 06.06.22,120.01,119.92,120.07,119.91,2418.0
11:10 06.06.22,120.04,120.0,120.05,119.91,1719.0
11:15 06.06.22,119.93,120.05,120.17,119.93,2003.0
11:20 06.06.22,120.06,119.94,120.11,119.85,2704.0
11:25 06.06.22,120.24,120.05,120.24,120.04,2173.0
11:30 06.06.22,120.39,120.24,120.4,120.17,2334.0
11:35 06.06.22,120.34,120.39,120.44,120.31,1715.0
11:40 06.06.22,120.45,120.34,120.45,120.32,1737.0
11:45 06.06.22,120.64,120.45,120.68,120.43,1891.0
11:50 06.06.22,120.66,120.64,120.74,120.61,2714.0
11:55 06.06.22,120.65,120.67,120.75,120.63,2188.0
12:00 06.06.22,120.65,120.66,120.72,120.63,1938.0
12:05 06.06.22,120.53,120.63,120.65,120.49,2268.0
12:10 06.06.22,120.39,120.53,120.54,120.38,1890.0
12:15 06.06.22,120.33,120.38,120.38,120.22,2125.0
12:20 06.06.22,120.54,120.33,120.59,120.32,2297.0
12:25 06.06.22,120.61,120.54,120.61,120.44,1901.0
12:30 06.06.22,120.37,120.6,120.6,120.32,2217.0
12:35 06.06.22,120.43,120.36,120.46,120.32,2776.0
12:40 06.06.22,120.33,120.42,120.42,120.29,1558.0
12:45 06.06.22,120.27,120.33,120.33,120.15,2514.0
12:50 06.06.22,120.28,120.26,120.3,120.15,1587.0
12:55 06.06.22,120.28,120.28,120.39,120.2,1690.0
13:00 06.06.22,120.33,120.29,120.33,120.2,1830.0
13:05 06.06.22,120.36,120.34,120.4,120.29,1598.0
13:10 06.06.22,120.31,120.35,120.39,120.17,1934.0
13:15 06.06.22,120.37,120.31,120.52,120.31,2140.0
13:20 06.06.22,120.24,120.36,120.38,120.13,2443.0
13:25 06.06.22,120.18,120.24,120.27,120.14,2239.0
13:30 06.06.22,120.05,120.17,120.18,119.99,2744.0
13:35 06.06.22,119.98,120.03,120.08,119.96,3762.0
13:40 06.06.22,119.77,119.98,120.05,119.65,4356.0
13:45 06.06.22,119.76,119.77,119.81,119.7,2882.0
13:50 06.06.22,119.8,119.75,119.86,119.73,2830.0
13:55 06.06.22,119.96,119.8,119.97,119.77,2884.0
14:00 06.06.22,119.8,119.96,119.99,119.74,3394.0
14:05 06.06.22,119.83,119.8,119.86,119.69,3106.0
14:10 06.06.22,119.82,119.83,119.86,119.68,2639.0
14:15 06.06.22,119.83,119.82,119.9,119.78,2442.0
14:20 06.06.22,119.76,119.84,119.88,119.73,2493.0
14:25 06.06.22,119.17,119.73,119.74,119.11,4587.0
14:30 06.06.22,119.22,119.17,119.3,119.09,3955.0
14:35 06.06.22,119.12,119.22,119.3,119.07,4552.0
14:40 06.06.22,119.16,119.12,119.24,119.09,3027.0
14:45 06.06.22,119.54,119.16,119.59,119.16,4867.0
14:50 06.06.22,119.51,119.55,119.6,119.43,3621.0
14:55 06.06.22,119.57,119.5,119.61,119.42,3247.0
15:00 06.06.22,120.02,119.55,120.07,119.55,8680.0
15:05 06.06.22,119.9,120.02,120.15,119.83,6512.0
15:10 06.06.22,119.9,119.9,120.12,119.86,4339.0
15:15 06.06.22,119.87,119.9,119.96,119.82,3960.0
15:20 06.06.22,120.29,119.86,120.31,119.85,4401.0
15:25 06.06.22,120.54,120.29,120.61,120.29,5471.0
15:30 06.06.22,120.5,120.55,120.68,120.45,6827.0
15:35 06.06.22,120.39,120.49,120.53,120.38,6707.0
15:40 06.06.22,120.33,120.4,120.43,120.3,5582.0
15:45 06.06.22,120.33,120.34,120.38,120.15,7197.0
15:50 06.06.22,119.86,120.33,120.37,119.78,6935.0
15:55 06.06.22,119.61,119.86,119.94,119.5,6176.0
16:00 06.06.22,119.55,119.61,119.79,119.53,7115.0
16:05 06.06.22,119.51,119.56,119.75,119.44,6133.0
16:10 06.06.22,119.56,119.51,119.73,119.42,6189.0
16:15 06.06.22,119.48,119.55,119.58,119.33,5673.0
16:20 06.06.22,119.3,119.5,119.5,119.17,7167.0
16:25 06.06.22,119.62,119.32,119.69,119.3,6781.0
16:30 06.06.22,119.5,119.62,119.65,119.46,6023.0
16:35 06.06.22,119.74,119.49,119.74,119.45,7129.0
16:40 06.06.22,119.71,119.73,119.92,119.53,5880.0
16:45 06.06.22,119.65,119.72,119.78,119.46,5519.0
16:50 06.06.22,119.79,119.65,119.8,119.56,5693.0
16:55 06.06.22,119.75,119.8,119.85,119.72,4840.0
17:00 06.06.22,119.45,119.76,119.78,119.35,6169.0
17:05 06.06.22,119.14,119.44,119.52,119.14,7644.0
17:10 06.06.22,118.89,119.15,119.16,118.76,9980.0
17:15 06.06.22,118.88,118.88,119.15,118.82,6872.0
17:20 06.06.22,119.11,118.88,119.29,118.84,6508.0
17:25 06.06.22,119.16,119.11,119.58,118.98,9946.0
17:30 06.06.22,119.3,119.16,119.48,119.16,8644.0
17:35 06.06.22,119.4,119.3,119.53,119.27,4533.0
17:40 06.06.22,119.61,119.38,119.63,119.35,5085.0
17:45 06.06.22,119.43,119.62,119.65,119.39,4431.0
17:50 06.06.22,119.56,119.44,119.6,119.41,3953.0
17:55 06.06.22,119.55,119.56,119.59,119.42,4297.0
18:00 06.06.22,119.48,119.56,119.78,119.45,4950.0
18:05 06.06.22,119.58,119.47,119.59,119.43,4302.0
18:10 06.06.22,119.73,119.6,119.77,119.59,4430.0
18:15 06.06.22,119.7,119.73,119.91,119.68,4328.0
18:20 06.06.22,119.47,119.72,119.75,119.47,3689.0
18:25 06.06.22,119.53,119.48,119.58,119.44,4477.0
18:30 06.06.22,119.58,119.52,119.61,119.46,3708.0
18:35 06.06.22,119.61,119.58,119.69,119.56,3520.0
18:40 06.06.22,119.46,119.6,119.61,119.42,3652.0
18:45 06.06.22,119.56,119.48,119.69,119.45,4333.0
18:50 06.06.22,119.25,119.56,119.56,119.14,4537.0
18:55 06.06.22,119.3,119.25,119.33,119.21,4046.0
19:00 06.06.22,119.17,119.33,119.33,119.04,4779.0
19:05 06.06.22,119.32,119.19,119.39,119.15,4073.0
19:10 06.06.22,119.37,119.31,119.53,119.28,4505.0
19:15 06.06.22,119.46,119.36,119.65,119.36,6445.0
19:20 06.06.22,119.4,119.46,119.57,119.35,5496.0
19:25 06.06.22,119.58,119.4,119.58,119.37,3919.0
19:30 06.06.22,119.66,119.58,119.69,119.45,4869.0
19:35 06.06.22,119.91,119.66,119.91,119.59,5417.0
19:40 06.06.22,119.9,119.9,119.93,119.79,4862.0
19:45 06.06.22,119.86,119.91,119.96,119.83,5017.0
19:50 06.06.22,119.67,119.86,119.88,119.57,4773.0
19:55 06.06.22,119.76,119.69,119.83,119.55,4269.0
20:00 06.06.22,119.75,119.76,119.81,119.69,4080.0
20:05 06.06.22,119.53,119.79,119.81,119.37,5401.0
20:10 06.06.22,119.68,119.52,119.92,119.47,8372.0
20:15 06.06.22,119.62,119.69,119.73,119.53,9043.0
20:20 06.06.22,119.82,119.62,119.83,119.53,8191.0
20:25 06.06.22,119.4,119.83,119.96,119.34,11109.0
20:30 06.06.22,119.25,119.4,119.42,119.16,4895.0
20:35 06.06.22,119.35,119.26,119.36,119.18,3095.0
20:40 06.06.22,119.32,119.34,119.37,119.28,2598.0
20:45 06.06.22,119.23,119.32,119.34,119.21,2423.0
20:50 06.06.22,119.31,119.22,119.33,119.17,1962.0
20:55 06.06.22,119.26,119.31,119.37,119.23,2407.0
21:00 06.06.22,119.32,119.26,119.35,119.25,1888.0
21:05 06.06.22,119.31,119.32,119.35,119.26,1995.0
21:10 06.06.22,119.35,119.33,119.4,119.31,2039.0
21:15 06.06.22,119.37,119.36,119.44,119.33,1652.0
