DateTime,Close,Open,Low,High,Volume
19:55 28.06.22,13133.1,13139.1,13129.1,13142.1,1189.0
20:00 28.06.22,13137.4,13134.1,13129.0,13150.0,1207.0
20:05 28.06.22,13130.4,13138.0,13127.4,13141.0,1113.0
20:10 28.06.22,13119.4,13130.0,13115.0,13137.4,1323.0
20:15 28.06.22,13122.4,13119.4,13113.0,13133.0,1209.0
20:20 28.06.22,13120.4,13122.4,13119.0,13127.4,1036.0
20:25 28.06.22,13128.4,13119.4,13119.0,13133.0,1030.0
20:30 28.06.22,13113.4,13129.0,13111.0,13129.0,1055.0
20:35 28.06.22,13106.4,13113.4,13105.0,13114.0,1214.0
20:40 28.06.22,13107.4,13107.0,13100.8,13110.0,1196.0
20:45 28.06.22,13123.0,13108.0,13105.0,13124.4,1130.0
20:50 28.06.22,13118.0,13123.4,13116.0,13124.4,938.0
20:55 28.06.22,13116.4,13118.0,13115.0,13122.4,962.0
21:00 28.06.22,13103.4,13115.4,13103.0,13121.4,1107.0
21:05 28.06.22,13107.4,13104.0,13097.4,13109.0,1031.0
21:10 28.06.22,13111.4,13108.0,13103.0,13118.0,1072.0
21:15 28.06.22,13120.4,13112.0,13108.4,13122.0,1031.0
21:20 28.06.22,13131.4,13120.0,13114.0,13132.4,1113.0
21:25 28.06.22,13123.4,13132.0,13116.0,13133.0,1162.0
21:30 28.06.22,13115.4,13123.0,13112.0,13128.0,1200.0
21:35 28.06.22,13118.4,13116.4,13111.0,13119.4,1169.0
21:40 28.06.22,13109.4,13119.0,13105.4,13121.0,1157.0
21:45 28.06.22,13102.4,13107.4,13096.4,13112.4,1290.0
21:50 28.06.22,13108.4,13099.5,13091.0,13108.4,1315.0
21:55 28.06.22,13094.4,13108.4,13088.4,13108.4,1110.0
02:15 29.06.22,13120.4,13118.2,13114.4,13134.4,303.0
02:20 29.06.22,13095.4,13120.4,13092.6,13122.4,250.0
02:25 29.06.22,13107.4,13095.4,13094.4,13111.4,218.0
02:30 29.06.22,13109.4,13107.4,13106.4,13118.4,212.0
02:35 29.06.22,13091.4,13111.4,13091.4,13113.4,266.0
02:40 29.06.22,13083.4,13091.4,13083.4,13097.4,293.0
02:45 29.06.22,13084.4,13084.4,13082.4,13091.4,188.0
02:50 29.06.22,13081.4,13084.4,13081.4,13090.4,152.0
02:55 29.06.22,13085.4,13078.4,13078.4,13087.4,160.0
03:00 29.06.22,13093.4,13086.4,13083.4,13094.4,242.0
03:05 29.06.22,13086.4,13092.4,13083.4,13093.4,180.0
03:10 29.06.22,13086.4,13085.4,13078.4,13087.4,107.0
03:15 29.06.22,13085.4,13083.4,13077.4,13085.4,248.0
03:20 29.06.22,13085.4,13084.4,13081.4,13090.4,233.0
03:25 29.06.22,13109.4,13086.4,13084.4,13109.4,301.0
03:30 29.06.22,13102.0,13109.4,13102.0,13114.4,235.0
03:35 29.06.22,13111.4,13104.4,13099.4,13118.4,370.0
03:40 29.06.22,13097.4,13111.4,13092.4,13111.4,333.0
03:45 29.06.22,13090.4,13097.4,13090.4,13101.4,188.0
03:50 29.06.22,13098.4,13090.4,13089.4,13103.4,221.0
03:55 29.06.22,13098.4,13098.4,13096.4,13103.4,191.0
04:00 29.06.22,13092.4,13098.4,13092.4,13105.4,222.0
04:05 29.06.22,13087.4,13092.4,13084.4,13093.4,239.0
04:10 29.06.22,13094.4,13086.4,13085.4,13097.4,194.0
04:15 29.06.22,13094.4,13095.4,13094.4,13103.4,210.0
04:20 29.06.22,13104.4,13093.4,13093.4,13105.4,173.0
04:25 29.06.22,13105.4,13104.4,13100.4,13106.4,129.0
04:30 29.06.22,13111.4,13104.4,13104.4,13115.4,184.0
04:35 29.06.22,13113.4,13109.4,13108.4,13118.4,186.0
04:40 29.06.22,13120.4,13115.4,13111.4,13120.4,223.0
04:45 29.06.22,13120.4,13119.4,13119.4,13126.4,159.0
04:50 29.06.22,13119.4,13120.4,13119.4,13121.4,109.0
04:55 29.06.22,13116.4,13119.4,13114.4,13124.4,244.0
05:00 29.06.22,13109.4,13115.4,13107.4,13119.4,224.0
05:05 29.06.22,13102.4,13108.4,13100.4,13109.4,226.0
05:10 29.06.22,13094.4,13103.4,13092.4,13103.4,205.0
05:15 29.06.22,13095.4,13095.4,13093.4,13098.4,239.0
05:20 29.06.22,13099.4,13094.4,13094.4,13101.4,154.0
05:25 29.06.22,13105.4,13099.4,13095.4,13110.4,165.0
05:30 29.06.22,13110.4,13104.4,13102.4,13110.4,142.0
05:35 29.06.22,13101.4,13110.4,13097.4,13110.4,170.0
05:40 29.06.22,13109.4,13101.4,13100.4,13112.4,135.0
05:45 29.06.22,13109.4,13109.4,13106.4,13109.4,128.0
05:50 29.06.22,13115.4,13109.4,13108.4,13116.4,144.0
05:55 29.06.22,13112.4,13115.4,13111.4,13118.4,171.0
06:00 29.06.22,13112.4,13112.4,13108.4,13115.4,144.0
06:05 29.06.22,13108.4,13111.4,13108.4,13113.4,140.0
06:10 29.06.22,13111.4,13108.4,13106.4,13112.4,131.0
06:15 29.06.22,13108.4,13111.4,13107.4,13112.4,100.0
06:20 29.06.22,13109.4,13108.4,13106.4,13112.4,94.0
06:25 29.06.22,13106.4,13108.4,13103.4,13111.4,91.0
06:30 29.06.22,13136.4,13106.4,13100.4,13142.4,396.0
06:35 29.06.22,13140.4,13137.4,13133.4,13144.4,314.0
06:40 29.06.22,13148.4,13140.4,13137.4,13148.4,192.0
06:45 29.06.22,13144.4,13149.4,13144.4,13152.4,183.0
06:50 29.06.22,13135.4,13144.4,13135.4,13144.4,171.0
06:55 29.06.22,13132.4,13135.4,13130.4,13138.4,186.0
07:00 29.06.22,13140.9,13130.9,13128.9,13142.9,395.0
07:05 29.06.22,13134.9,13141.9,13133.9,13144.9,242.0
07:10 29.06.22,13136.9,13133.9,13132.9,13139.9,206.0
07:15 29.06.22,13142.9,13136.9,13136.9,13144.9,201.0
07:20 29.06.22,13144.9,13141.9,13138.9,13147.9,255.0
07:25 29.06.22,13132.9,13144.9,13132.9,13144.9,210.0
07:30 29.06.22,13134.9,13132.9,13131.9,13136.9,200.0
07:35 29.06.22,13123.9,13133.9,13123.1,13135.9,267.0
07:40 29.06.22,13128.9,13123.9,13119.9,13129.9,320.0
07:45 29.06.22,13134.9,13129.9,13126.9,13134.9,216.0
07:50 29.06.22,13127.9,13134.9,13122.9,13135.9,247.0
07:55 29.06.22,13125.9,13127.9,13124.9,13132.9,295.0
08:00 29.06.22,13139.4,13125.9,13118.4,13154.1,846.0
08:05 29.06.22,13119.4,13139.4,13117.4,13153.1,957.0
08:10 29.06.22,13136.4,13119.4,13114.4,13141.1,815.0
08:15 29.06.22,13145.4,13136.1,13135.4,13147.4,626.0
08:20 29.06.22,13126.4,13145.4,13121.1,13146.4,771.0
08:25 29.06.22,13129.4,13127.4,13121.1,13132.1,546.0
08:30 29.06.22,13116.4,13129.1,13116.4,13137.1,605.0
08:35 29.06.22,13107.4,13115.4,13104.4,13119.4,724.0
08:40 29.06.22,13098.4,13106.4,13094.4,13106.4,671.0
08:45 29.06.22,13083.4,13098.4,13081.4,13108.4,972.0
08:50 29.06.22,13061.1,13082.4,13055.1,13084.1,1000.0
08:55 29.06.22,13066.1,13060.4,13055.4,13072.1,969.0
09:00 29.06.22,13090.4,13062.6,13042.4,13091.4,2123.0
09:05 29.06.22,13076.4,13090.4,13068.4,13115.4,1916.0
09:10 29.06.22,13085.4,13077.4,13053.1,13090.6,1717.0
09:15 29.06.22,13090.4,13085.1,13085.1,13112.4,1661.0
09:20 29.06.22,13082.4,13090.4,13066.4,13102.4,1403.0
09:25 29.06.22,13077.4,13083.4,13071.1,13097.4,1291.0
09:30 29.06.22,13048.4,13077.4,13034.1,13078.1,1757.0
09:35 29.06.22,13058.4,13047.4,13042.1,13072.4,1500.0
09:40 29.06.22,13064.4,13059.4,13056.4,13073.4,1224.0
09:45 29.06.22,13053.4,13063.4,13045.4,13079.1,1211.0
09:50 29.06.22,13039.4,13055.4,13036.1,13063.1,1168.0
09:55 29.06.22,13012.1,13039.4,13007.4,13043.4,1320.0
10:00 29.06.22,13042.4,13012.4,13003.4,13045.4,1687.0
10:05 29.06.22,13038.1,13042.4,13036.1,13058.4,1556.0
10:10 29.06.22,13025.1,13038.1,13024.1,13050.4,1240.0
10:15 29.06.22,13026.4,13025.4,13013.1,13033.4,1249.0
10:20 29.06.22,13036.4,13027.1,13022.4,13045.1,1099.0
10:25 29.06.22,13039.4,13036.4,13032.2,13048.4,998.0
10:30 29.06.22,13042.1,13040.4,13038.4,13053.4,963.0
10:35 29.06.22,13054.6,13042.4,13042.4,13066.4,1103.0
10:40 29.06.22,13039.4,13054.6,13034.1,13056.1,973.0
10:45 29.06.22,13046.4,13040.1,13034.1,13056.1,849.0
10:50 29.06.22,13049.4,13047.4,13042.4,13053.4,729.0
10:55 29.06.22,13046.4,13050.4,13045.1,13060.4,769.0
11:00 29.06.22,13049.4,13046.4,13035.1,13050.6,874.0
11:05 29.06.22,13047.1,13049.4,13043.4,13054.4,811.0
11:10 29.06.22,13041.4,13046.4,13039.1,13052.4,753.0
11:15 29.06.22,13038.4,13042.1,13035.4,13048.1,745.0
11:20 29.06.22,13025.1,13038.4,13024.1,13040.4,793.0
11:25 29.06.22,13025.4,13025.4,13021.4,13033.6,927.0
11:30 29.06.22,13011.4,13025.1,13009.1,13025.4,1040.0
11:35 29.06.22,13003.1,13011.4,13003.1,13015.1,1017.0
11:40 29.06.22,13014.4,13003.1,13001.4,13018.6,1102.0
11:45 29.06.22,13012.4,13014.4,12987.1,13018.1,1189.0
11:50 29.06.22,12977.4,13011.6,12971.4,13011.6,1040.0
11:55 29.06.22,12965.4,12981.4,12961.4,12987.1,1291.0
12:00 29.06.22,13000.4,12967.4,12967.4,13004.4,1150.0
12:05 29.06.22,13009.4,13000.4,12998.4,13017.1,1058.0
12:10 29.06.22,12979.4,13010.1,12977.1,13010.1,1012.0
12:15 29.06.22,12975.4,12980.1,12971.1,12991.4,1008.0
12:20 29.06.22,12963.4,12975.4,12962.4,12989.4,955.0
12:25 29.06.22,12953.4,12962.4,12950.1,12964.1,1200.0
12:30 29.06.22,12954.4,12953.4,12943.1,12959.6,981.0
12:35 29.06.22,12950.4,12954.4,12950.1,12967.6,1092.0
12:40 29.06.22,12952.1,12950.4,12949.1,12961.6,923.0
12:45 29.06.22,12957.4,12951.4,12946.4,12957.4,899.0
12:50 29.06.22,12954.4,12957.4,12950.4,12964.1,933.0
12:55 29.06.22,12965.1,12954.1,12953.1,12971.1,859.0
13:00 29.06.22,12959.4,12964.4,12953.4,12969.4,819.0
13:05 29.06.22,12963.1,12960.1,12953.1,12965.4,612.0
13:10 29.06.22,12947.1,12962.6,12938.4,12962.6,879.0
13:15 29.06.22,12940.4,12947.1,12923.4,12947.4,1071.0
13:20 29.06.22,12944.4,12941.4,12937.1,12945.4,696.0
13:25 29.06.22,12952.1,12945.1,12944.1,12953.1,693.0
13:30 29.06.22,12957.1,12951.4,12950.4,12963.1,783.0
13:35 29.06.22,12970.1,12956.4,12950.4,12970.4,903.0
13:40 29.06.22,12971.4,12969.1,12967.1,12973.1,701.0
13:45 29.06.22,12981.4,12972.1,12969.1,12983.1,891.0
13:50 29.06.22,13008.1,12981.4,12979.1,13010.1,1012.0
13:55 29.06.22,13013.4,13009.1,13002.4,13023.1,1230.0
14:00 29.06.22,13045.4,13013.4,13012.1,13048.1,1532.0
14:05 29.06.22,13046.1,13045.4,13042.1,13059.1,1414.0
14:10 29.06.22,13052.1,13045.4,13043.1,13056.1,1056.0
14:15 29.06.22,13054.4,13051.1,13050.1,13069.6,1172.0
14:20 29.06.22,13034.4,13054.4,13034.1,13058.4,1089.0
14:25 29.06.22,13038.4,13034.4,13031.4,13042.1,871.0
14:30 29.06.22,13023.4,13038.4,13008.4,13040.4,1451.0
14:35 29.06.22,13001.6,13022.4,13001.6,13022.4,1244.0
14:40 29.06.22,13017.4,13003.1,13000.1,13018.4,1022.0
14:45 29.06.22,13021.4,13017.1,13008.1,13030.6,1035.0
14:50 29.06.22,13025.4,13021.4,13021.4,13030.1,675.0
14:55 29.06.22,13023.4,13025.4,13010.1,13025.4,769.0
15:00 29.06.22,13027.4,13023.1,13018.1,13034.1,784.0
15:05 29.06.22,13030.4,13028.1,13023.1,13031.1,767.0
15:10 29.06.22,13039.1,13030.1,13028.4,13045.4,1109.0
15:15 29.06.22,13044.4,13038.6,13027.1,13046.1,1107.0
15:20 29.06.22,13045.4,13044.4,13040.4,13049.1,1004.0
15:25 29.06.22,13042.4,13046.1,13032.4,13046.6,1076.0
15:30 29.06.22,12991.4,13041.4,12988.4,13050.1,2061.0
15:35 29.06.22,12983.4,12991.1,12981.1,13008.1,1957.0
15:40 29.06.22,12982.1,12982.4,12969.1,12991.1,1935.0
15:45 29.06.22,12983.4,12981.1,12959.4,12989.6,1878.0
15:50 29.06.22,13037.4,12982.4,12981.4,13045.4,2027.0
15:55 29.06.22,13019.1,13036.4,13015.1,13041.1,1820.0
16:00 29.06.22,13041.4,13018.4,13005.4,13054.1,1923.0
16:05 29.06.22,13031.4,13041.4,13024.4,13042.4,1715.0
16:10 29.06.22,13030.1,13031.4,13025.4,13050.4,1699.0
16:15 29.06.22,12977.4,13029.4,12977.4,13034.6,1881.0
16:20 29.06.22,12987.1,12978.1,12972.1,12992.4,1755.0
16:25 29.06.22,12994.1,12987.1,12984.1,13016.6,1803.0
16:30 29.06.22,13000.4,12993.6,12990.4,13020.6,1774.0
16:35 29.06.22,12994.4,13000.4,12968.4,13001.1,1721.0
16:40 29.06.22,13012.4,12995.4,12989.4,13017.4,1661.0
16:45 29.06.22,13006.6,13012.4,12998.6,13025.1,1648.0
16:50 29.06.22,12998.4,13007.1,12994.1,13018.1,1588.0
16:55 29.06.22,12988.4,12999.4,12982.1,13000.4,1482.0
17:00 29.06.22,12987.4,12989.4,12984.4,12995.1,1483.0
17:05 29.06.22,12994.1,12987.4,12979.4,13000.1,1610.0
17:10 29.06.22,12998.4,12992.4,12992.4,13009.4,1453.0
17:15 29.06.22,13002.4,12998.4,12996.1,13015.4,1453.0
17:20 29.06.22,12989.4,13002.4,12978.6,13008.6,1471.0
17:25 29.06.22,12989.4,12989.4,12983.4,12999.1,1629.0
17:30 29.06.22,12987.6,12989.4,12975.1,13004.1,1890.0
17:35 29.06.22,13005.4,12987.4,12987.4,13014.1,1602.0
17:40 29.06.22,12990.1,13006.1,12989.1,13013.1,1382.0
17:45 29.06.22,12990.4,12990.4,12989.1,13007.4,1349.0
17:50 29.06.22,13004.1,12990.4,12988.4,13006.4,1147.0
17:55 29.06.22,12998.4,13003.1,12989.4,13003.4,1134.0
18:00 29.06.22,12988.4,12999.1,12986.1,13001.1,1193.0
18:05 29.06.22,12969.4,12988.4,12969.1,12990.4,1264.0
18:10 29.06.22,12962.4,12970.1,12954.6,12974.4,1260.0
18:15 29.06.22,12967.1,12962.1,12956.4,12971.1,1134.0
18:20 29.06.22,12954.4,12966.4,12954.4,12974.1,1210.0
18:25 29.06.22,12952.4,12954.4,12948.1,12957.1,1248.0
18:30 29.06.22,12959.1,12952.1,12951.4,12961.1,1137.0
18:35 29.06.22,12976.4,12958.4,12958.4,12980.1,1272.0
18:40 29.06.22,12979.4,12975.4,12972.1,12981.1,995.0
18:45 29.06.22,12972.4,12979.1,12969.1,12987.1,1066.0
18:50 29.06.22,12976.4,12971.4,12970.4,12982.1,1004.0
18:55 29.06.22,12982.4,12976.1,12971.1,12987.1,1114.0
19:00 29.06.22,12979.4,12983.4,12978.4,12987.4,1145.0
19:05 29.06.22,12994.9,12981.4,12979.4,12996.4,1028.0
19:10 29.06.22,12973.4,12994.9,12973.1,13000.4,1102.0
19:15 29.06.22,12972.1,12973.4,12969.1,12977.1,1041.0
19:20 29.06.22,12967.1,12970.4,12964.4,12970.4,902.0
19:25 29.06.22,12978.4,12966.4,12961.1,12982.1,1051.0
19:30 29.06.22,12979.4,12978.4,12971.4,12982.1,928.0
19:35 29.06.22,12988.4,12978.4,12978.4,12991.1,945.0
19:40 29.06.22,12994.1,12989.4,12985.4,12995.4,916.0
19:45 29.06.22,12992.1,12995.1,12991.1,12996.4,909.0
19:50 29.06.22,12997.1,12993.4,12991.1,12999.4,811.0
19:55 29.06.22,13009.4,12997.6,12997.4,13009.4,956.0
20:00 29.06.22,13025.4,13009.1,13005.4,13026.4,1127.0
20:05 29.06.22,13023.0,13025.4,13018.0,13029.0,982.0
20:10 29.06.22,13021.4,13022.5,13018.0,13025.0,828.0
20:15 29.06.22,13023.4,13022.0,13020.4,13029.4,819.0
20:20 29.06.22,13014.4,13023.4,13012.4,13024.0,902.0
20:25 29.06.22,13021.4,13014.4,13012.0,13024.0,752.0
20:30 29.06.22,13013.0,13022.0,13009.4,13023.4,821.0
20:35 29.06.22,12998.0,13013.0,12998.0,13013.0,863.0
20:40 29.06.22,12981.0,12998.0,12981.0,13000.4,1051.0
20:45 29.06.22,12984.4,12981.4,12980.0,12988.4,987.0
20:50 29.06.22,12988.4,12984.0,12980.4,12988.4,910.0
20:55 29.06.22,12991.0,12988.0,12986.4,12997.0,962.0
21:00 29.06.22,12993.4,12990.4,12983.4,12994.4,1051.0
21:05 29.06.22,13004.4,12993.4,12991.4,13005.0,1128.0
21:10 29.06.22,13000.4,13003.0,12995.0,13004.0,1046.0
21:15 29.06.22,13008.4,13002.0,12998.4,13017.4,1174.0
21:20 29.06.22,13012.4,13009.0,13005.0,13013.4,1070.0
21:25 29.06.22,13020.4,13013.0,13008.4,13020.5,943.0
21:30 29.06.22,12994.4,13020.0,12992.4,13020.4,1086.0
21:35 29.06.22,12990.4,12993.4,12983.0,12998.0,1096.0
21:40 29.06.22,12987.4,12991.4,12984.0,12994.4,1026.0
21:45 29.06.22,12982.0,12987.4,12977.0,12993.0,1033.0
21:50 29.06.22,12983.4,12984.4,12972.4,12992.4,1178.0
21:55 29.06.22,12976.4,12984.4,12976.0,12995.4,1135.0
02:15 30.06.22,12966.4,12962.2,12950.4,12971.4,338.0
02:20 30.06.22,12964.4,12965.4,12960.4,12972.4,283.0
02:25 30.06.22,12967.4,12964.4,12963.4,12973.4,206.0
02:30 30.06.22,12967.4,12969.4,12967.4,12978.4,289.0
02:35 30.06.22,12969.4,12967.4,12967.4,12976.4,177.0
02:40 30.06.22,12979.4,12969.4,12969.4,12986.4,172.0
02:45 30.06.22,12967.4,12978.4,12964.4,12982.4,222.0
02:50 30.06.22,12965.4,12967.4,12964.4,12972.4,197.0
02:55 30.06.22,12969.4,12966.4,12963.4,12971.4,156.0
03:00 30.06.22,12954.4,12968.4,12953.4,12968.4,275.0
03:05 30.06.22,12949.4,12955.4,12949.4,12960.4,292.0
03:10 30.06.22,12945.4,12951.4,12940.4,12951.4,288.0
03:15 30.06.22,12936.4,12945.4,12930.4,12945.4,427.0
03:20 30.06.22,12937.4,12937.4,12929.0,12944.4,222.0
03:25 30.06.22,12936.4,12939.4,12933.4,12940.4,144.0
03:30 30.06.22,12953.4,12937.4,12936.4,12956.4,411.0
03:35 30.06.22,12957.4,12953.4,12949.4,12965.4,360.0
03:40 30.06.22,12954.4,12956.4,12947.4,12957.4,336.0
03:45 30.06.22,12953.4,12955.4,12952.4,12962.4,286.0
03:50 30.06.22,12950.4,12954.4,12949.4,12961.4,269.0
03:55 30.06.22,12937.4,12950.4,12936.4,12951.4,341.0
04:00 30.06.22,12949.4,12938.4,12937.4,12950.4,255.0
04:05 30.06.22,12952.4,12948.4,12943.4,12952.4,263.0
04:10 30.06.22,12955.4,12953.4,12948.4,12961.4,258.0
04:15 30.06.22,12955.4,12955.4,12953.4,12958.4,161.0
04:20 30.06.22,12963.4,12955.4,12954.4,12966.4,228.0
04:25 30.06.22,12969.4,12963.4,12962.4,12973.4,249.0
04:30 30.06.22,12960.4,12969.4,12960.4,12973.4,244.0
04:35 30.06.22,12959.4,12960.4,12956.4,12963.4,261.0
04:40 30.06.22,12960.4,12959.4,12955.4,12961.4,162.0
04:45 30.06.22,12948.4,12961.4,12946.4,12964.4,182.0
04:50 30.06.22,12950.4,12949.4,12948.4,12953.4,162.0
04:55 30.06.22,12963.4,12950.4,12950.4,12963.4,176.0
05:00 30.06.22,12967.4,12963.4,12963.4,12969.4,108.0
05:05 30.06.22,12963.4,12968.4,12958.4,12970.4,203.0
05:10 30.06.22,12961.4,12964.4,12959.4,12966.4,189.0
05:15 30.06.22,12963.4,12960.4,12959.4,12969.4,215.0
05:20 30.06.22,12965.4,12963.4,12960.4,12966.4,105.0
05:25 30.06.22,12961.4,12965.4,12959.4,12965.4,121.0
05:30 30.06.22,12952.4,12959.4,12950.4,12963.4,156.0
05:35 30.06.22,12947.4,12952.4,12945.4,12956.4,215.0
05:40 30.06.22,12945.4,12946.4,12943.4,12948.4,178.0
05:45 30.06.22,12932.4,12945.4,12930.4,12947.4,232.0
05:50 30.06.22,12935.4,12932.4,12931.4,12936.4,194.0
05:55 30.06.22,12933.4,12933.4,12931.4,12937.4,185.0
06:00 30.06.22,12933.4,12933.4,12928.4,12935.4,184.0
06:05 30.06.22,12934.4,12933.4,12933.4,12938.4,162.0
06:10 30.06.22,12937.4,12935.4,12932.4,12939.4,177.0
06:15 30.06.22,12942.4,12937.4,12936.4,12942.4,141.0
06:20 30.06.22,12944.4,12941.4,12937.4,12946.4,154.0
06:25 30.06.22,12942.4,12944.4,12941.4,12945.4,132.0
06:30 30.06.22,12938.4,12942.4,12936.4,12945.4,132.0
06:35 30.06.22,12934.4,12938.4,12931.4,12939.4,149.0
06:40 30.06.22,12942.4,12935.4,12935.4,12944.4,127.0
06:45 30.06.22,12938.4,12943.4,12938.4,12945.4,119.0
06:50 30.06.22,12938.4,12939.4,12938.4,12941.4,92.0
06:55 30.06.22,12938.4,12937.4,12934.4,12940.4,168.0
07:00 30.06.22,12937.9,12939.4,12932.9,12945.9,255.0
07:05 30.06.22,12933.9,12937.9,12930.9,12937.9,225.0
07:10 30.06.22,12932.9,12933.9,12927.9,12936.9,222.0
07:15 30.06.22,12926.9,12932.9,12926.9,12937.9,178.0
07:20 30.06.22,12914.9,12926.9,12913.9,12926.9,331.0
07:25 30.06.22,12901.9,12914.9,12887.9,12916.9,681.0
07:30 30.06.22,12888.9,12900.9,12886.9,12900.9,428.0
07:35 30.06.22,12881.9,12887.9,12871.9,12888.9,602.0
07:40 30.06.22,12874.0,12882.9,12870.9,12884.9,507.0
07:45 30.06.22,12880.9,12874.9,12874.9,12889.9,463.0
07:50 30.06.22,12869.9,12881.9,12869.9,12886.9,408.0
07:55 30.06.22,12878.9,12870.9,12868.9,12880.9,433.0
08:00 30.06.22,12852.4,12878.9,12852.1,12888.4,1053.0
08:05 30.06.22,12826.4,12852.4,12823.4,12852.4,1167.0
08:10 30.06.22,12841.4,12824.4,12819.4,12849.1,1224.0
08:15 30.06.22,12839.4,12841.4,12832.4,12848.4,900.0
08:20 30.06.22,12843.4,12839.4,12832.4,12845.4,788.0
08:25 30.06.22,12822.4,12844.4,12819.1,12845.4,853.0
08:30 30.06.22,12804.4,12820.4,12799.1,12824.4,1183.0
08:35 30.06.22,12802.4,12803.4,12772.1,12807.4,1370.0
08:40 30.06.22,12785.4,12802.4,12781.4,12807.1,1044.0
08:45 30.06.22,12799.1,12785.4,12785.4,12804.4,1074.0
08:50 30.06.22,12782.4,12799.4,12769.4,12808.4,1305.0
08:55 30.06.22,12783.4,12785.4,12779.4,12790.1,1145.0
09:00 30.06.22,12739.4,12786.4,12736.4,12794.1,2377.0
09:05 30.06.22,12732.4,12739.4,12708.1,12744.4,2314.0
09:10 30.06.22,12692.4,12731.4,12681.1,12748.4,2106.0
09:15 30.06.22,12661.4,12689.1,12647.4,12689.1,2096.0
09:20 30.06.22,12671.4,12661.4,12645.4,12683.1,1953.0
09:25 30.06.22,12678.4,12671.4,12665.6,12711.1,1897.0
09:30 30.06.22,12719.4,12679.4,12658.3,12719.4,1863.0
09:35 30.06.22,12692.4,12719.4,12686.1,12724.1,1655.0
09:40 30.06.22,12716.4,12693.4,12693.4,12722.1,1503.0
09:45 30.06.22,12748.1,12717.1,12705.1,12749.1,1558.0
09:50 30.06.22,12728.1,12750.1,12725.4,12754.1,1510.0
09:55 30.06.22,12710.4,12728.1,12706.1,12728.1,1479.0
10:00 30.06.22,12748.4,12709.4,12707.4,12750.1,1312.0
10:05 30.06.22,12738.4,12748.4,12730.6,12763.6,1543.0
10:10 30.06.22,12739.4,12737.1,12732.1,12748.4,1139.0
10:15 30.06.22,12718.1,12739.4,12716.4,12743.1,1194.0
10:20 30.06.22,12708.4,12718.1,12707.4,12725.6,1282.0
10:25 30.06.22,12690.1,12709.4,12687.1,12714.4,1302.0
10:30 30.06.22,12676.4,12690.1,12674.1,12700.4,1425.0
10:35 30.06.22,12721.4,12676.4,12671.1,12734.6,1737.0
10:40 30.06.22,12748.4,12720.4,12705.4,12754.1,1610.0
10:45 30.06.22,12717.4,12748.1,12709.1,12748.1,1318.0
10:50 30.06.22,12725.4,12717.4,12712.4,12733.4,1131.0
10:55 30.06.22,12713.4,12725.1,12712.4,12733.1,868.0
11:00 30.06.22,12699.1,12714.1,12694.1,12721.4,1103.0
11:05 30.06.22,12686.1,12699.4,12685.4,12711.4,1028.0
11:10 30.06.22,12660.1,12685.4,12658.4,12685.4,1295.0
11:15 30.06.22,12660.4,12659.4,12655.4,12670.1,1308.0
11:20 30.06.22,12660.1,12660.4,12656.1,12667.1,1093.0
11:25 30.06.22,12649.4,12659.4,12648.4,12664.1,1117.0
11:30 30.06.22,12670.4,12649.1,12641.1,12673.1,1569.0
11:35 30.06.22,12677.1,12669.4,12656.4,12678.1,1260.0
11:40 30.06.22,12675.4,12677.1,12670.4,12684.6,1168.0
11:45 30.06.22,12667.6,12675.4,12666.1,12684.1,991.0
11:50 30.06.22,12676.4,12667.4,12660.1,12678.4,989.0
11:55 30.06.22,12702.4,12676.1,12675.4,12707.1,1133.0
12:00 30.06.22,12694.4,12702.4,12692.6,12714.1,1195.0
12:05 30.06.22,12683.4,12695.6,12672.4,12697.4,1203.0
12:10 30.06.22,12668.1,12682.4,12665.1,12691.4,897.0
12:15 30.06.22,12677.4,12667.4,12667.4,12678.4,791.0
12:20 30.06.22,12692.4,12678.1,12676.4,12692.4,742.0
12:25 30.06.22,12664.1,12692.4,12663.4,12692.4,893.0
12:30 30.06.22,12662.4,12663.4,12660.4,12667.4,858.0
12:35 30.06.22,12637.1,12662.1,12632.4,12662.4,1359.0
12:40 30.06.22,12639.1,12637.1,12626.4,12639.1,1162.0
12:45 30.06.22,12621.4,12639.1,12619.1,12639.1,998.0
12:50 30.06.22,12633.4,12620.4,12617.4,12638.1,1090.0
12:55 30.06.22,12645.4,12634.1,12632.1,12645.4,929.0
13:00 30.06.22,12621.1,12646.6,12616.1,12648.1,1142.0
13:05 30.06.22,12629.1,12621.1,12620.1,12634.1,954.0
13:10 30.06.22,12629.4,12628.4,12620.1,12632.4,872.0
13:15 30.06.22,12618.4,12629.4,12612.4,12633.1,997.0
13:20 30.06.22,12615.4,12618.4,12613.1,12623.4,942.0
13:25 30.06.22,12626.4,12615.4,12612.1,12631.4,942.0
13:30 30.06.22,12612.4,12627.1,12607.4,12627.1,1028.0
13:35 30.06.22,12602.4,12612.1,12599.1,12616.1,1015.0
13:40 30.06.22,12618.4,12602.4,12601.4,12622.1,1013.0
13:45 30.06.22,12624.4,12619.4,12612.4,12628.1,1053.0
13:50 30.06.22,12622.1,12624.4,12612.4,12625.1,882.0
13:55 30.06.22,12631.1,12622.4,12620.6,12633.1,833.0
14:00 30.06.22,12647.4,12630.4,12627.1,12650.6,1124.0
14:05 30.06.22,12635.4,12647.1,12630.1,12647.1,1115.0
