DatoCzas,Close,Open,Low,High,Volume
Jul 28 2021 9:00:00 AM,1402.0,1400.0,1407.2,1393.5,505.0
Jul 29 2021 3:00:00 AM,1407.1,1400.0,1407.1,1400.0,66.0
Jul 29 2021 4:00:00 AM,1414.3,1407.5,1420.1,1406.1,1420.0
Jul 29 2021 5:00:00 AM,1421.2,1414.3,1422.8,1414.3,654.0
Jul 29 2021 6:00:00 AM,1416.6,1421.2,1424.0,1416.6,262.0
Jul 29 2021 8:00:00 AM,1412.3,1417.0,1421.5,1407.5,858.0
Jul 29 2021 9:00:00 AM,1426.8,1408.5,1428.0,1408.5,488.0
Jul 30 2021 3:00:00 AM,1423.3,1402.1,1423.3,1402.1,70.0
Jul 30 2021 4:00:00 AM,1426.5,1423.3,1430.1,1423.3,573.0
Jul 30 2021 5:00:00 AM,1430.9,1426.5,1432.3,1423.2,527.0
Jul 30 2021 6:00:00 AM,1432.5,1430.9,1435.0,1429.0,177.0
Jul 30 2021 8:00:00 AM,1439.9,1432.5,1442.0,1428.5,671.0
Jul 30 2021 9:00:00 AM,1435.1,1440.0,1444.0,1435.0,521.0
Aug 2 2021 3:00:00 AM,1440.0,1402.2,1440.0,1402.2,33.0
Aug 2 2021 4:00:00 AM,1440.8,1440.0,1443.4,1436.3,575.0
Aug 2 2021 5:00:00 AM,1446.2,1440.8,1446.2,1437.0,315.0
Aug 2 2021 6:00:00 AM,1447.0,1446.2,1447.4,1442.3,162.0
Aug 2 2021 8:00:00 AM,1450.1,1445.0,1452.6,1443.5,948.0
Aug 2 2021 9:00:00 AM,1437.5,1450.1,1452.3,1437.5,455.0
Aug 3 2021 3:00:00 AM,1442.6,1432.0,1442.6,1432.0,50.0
Aug 3 2021 4:00:00 AM,1452.1,1442.6,1452.1,1441.5,544.0
Aug 3 2021 5:00:00 AM,1448.3,1452.0,1457.3,1448.2,268.0
Aug 3 2021 6:00:00 AM,1446.9,1448.3,1455.2,1446.9,278.0
Aug 3 2021 8:00:00 AM,1448.4,1452.0,1452.6,1446.9,548.0
Aug 3 2021 9:00:00 AM,1466.2,1448.4,1466.2,1445.2,244.0
Aug 4 2021 3:00:00 AM,1468.5,1466.0,1468.5,1466.0,33.0
Aug 4 2021 4:00:00 AM,1470.0,1468.5,1471.0,1466.1,309.0
Aug 4 2021 5:00:00 AM,1472.5,1467.0,1476.0,1460.3,534.0
Aug 4 2021 6:00:00 AM,1468.2,1470.1,1472.2,1466.1,275.0
Aug 4 2021 8:00:00 AM,1470.1,1463.1,1475.0,1463.0,936.0
Aug 4 2021 9:00:00 AM,1463.5,1470.1,1472.0,1460.0,433.0
Aug 5 2021 3:00:00 AM,1456.1,1455.7,1456.1,1455.7,19.0
Aug 5 2021 4:00:00 AM,1466.6,1457.0,1469.1,1457.0,732.0
Aug 5 2021 5:00:00 AM,1469.1,1466.7,1474.0,1464.5,1125.0
Aug 5 2021 6:00:00 AM,1465.0,1469.1,1474.5,1465.0,384.0
Aug 5 2021 8:00:00 AM,1472.3,1463.2,1476.0,1463.2,501.0
Aug 5 2021 9:00:00 AM,1483.0,1466.2,1483.8,1466.2,573.0
Aug 6 2021 3:00:00 AM,1472.6,1450.9,1472.6,1450.9,65.0
Aug 6 2021 4:00:00 AM,1483.6,1472.9,1486.2,1472.9,370.0
Aug 6 2021 5:00:00 AM,1480.7,1483.6,1484.7,1480.0,436.0
Aug 6 2021 6:00:00 AM,1480.0,1480.7,1484.0,1480.0,168.0
Aug 6 2021 8:00:00 AM,1478.1,1480.0,1489.0,1474.0,704.0
Aug 6 2021 9:00:00 AM,1473.0,1478.1,1481.8,1470.0,522.0
Aug 9 2021 3:00:00 AM,1460.3,1450.9,1460.3,1450.9,76.0
Aug 9 2021 4:00:00 AM,1468.5,1460.3,1470.7,1460.3,820.0
Aug 9 2021 5:00:00 AM,1472.1,1468.5,1473.7,1465.6,347.0
Aug 9 2021 6:00:00 AM,1475.0,1472.1,1475.0,1472.0,86.0
Aug 9 2021 8:00:00 AM,1484.2,1475.1,1486.0,1474.3,390.0
Aug 9 2021 9:00:00 AM,1495.0,1484.2,1498.2,1480.0,439.0
Aug 10 2021 3:00:00 AM,1491.6,1459.2,1491.6,1459.2,39.0
Aug 10 2021 4:00:00 AM,1497.1,1491.6,1501.1,1491.6,397.0
Aug 10 2021 5:00:00 AM,1491.3,1497.1,1497.6,1488.0,642.0
Aug 10 2021 6:00:00 AM,1491.3,1491.4,1494.0,1487.0,273.0
Aug 10 2021 8:00:00 AM,1483.5,1487.0,1494.0,1483.4,545.0
Aug 10 2021 9:00:00 AM,1487.3,1483.5,1500.5,1483.4,620.0
Aug 11 2021 4:00:00 AM,1496.3,1490.3,1496.5,1490.3,948.0
Aug 11 2021 5:00:00 AM,1498.7,1496.3,1499.5,1491.6,1052.0
Aug 11 2021 6:00:00 AM,1498.3,1498.7,1501.6,1496.0,350.0
Aug 11 2021 8:00:00 AM,1492.0,1498.3,1500.5,1488.1,787.0
Aug 11 2021 9:00:00 AM,1482.0,1491.6,1495.0,1481.0,440.0
Aug 12 2021 3:00:00 AM,1478.0,1475.6,1478.0,1475.6,21.0
Aug 12 2021 4:00:00 AM,1486.0,1478.1,1486.1,1477.5,516.0
Aug 12 2021 5:00:00 AM,1481.3,1486.0,1486.2,1477.5,592.0
Aug 12 2021 6:00:00 AM,1481.2,1481.4,1486.6,1481.2,259.0
Aug 12 2021 8:00:00 AM,1477.4,1483.0,1488.6,1471.9,1303.0
Aug 12 2021 9:00:00 AM,1468.1,1477.4,1482.1,1465.9,638.0
Aug 13 2021 3:00:00 AM,1471.1,1470.6,1471.1,1470.6,30.0
Aug 13 2021 4:00:00 AM,1474.8,1471.1,1476.8,1471.1,738.0
Aug 13 2021 5:00:00 AM,1472.0,1474.9,1478.9,1471.0,728.0
Aug 13 2021 6:00:00 AM,1470.0,1472.0,1473.0,1470.0,423.0
Aug 13 2021 8:00:00 AM,1468.5,1470.0,1473.1,1455.5,1245.0
Aug 13 2021 9:00:00 AM,1480.0,1469.1,1480.0,1461.0,626.0
Aug 16 2021 3:00:00 AM,1476.2,1464.0,1476.2,1464.0,111.0
Aug 16 2021 4:00:00 AM,1483.9,1476.2,1484.4,1476.2,572.0
Aug 16 2021 5:00:00 AM,1488.8,1483.8,1490.5,1483.4,650.0
Aug 16 2021 6:00:00 AM,1484.7,1488.8,1489.1,1483.4,301.0
Aug 16 2021 8:00:00 AM,1493.6,1485.0,1493.6,1483.5,651.0
Aug 16 2021 9:00:00 AM,1494.1,1494.0,1498.0,1490.5,397.0
Aug 17 2021 3:00:00 AM,1496.5,1492.0,1496.5,1492.0,28.0
Aug 17 2021 4:00:00 AM,1498.1,1496.5,1505.0,1496.5,503.0
Aug 17 2021 5:00:00 AM,1497.5,1498.0,1503.0,1496.0,449.0
Aug 17 2021 6:00:00 AM,1496.0,1497.6,1498.0,1491.5,216.0
Aug 17 2021 8:00:00 AM,1490.1,1496.0,1497.0,1488.2,734.0
Aug 17 2021 9:00:00 AM,1490.1,1490.0,1493.0,1485.5,457.0
Aug 18 2021 3:00:00 AM,1489.3,1482.0,1490.3,1482.0,26.0
Aug 18 2021 4:00:00 AM,1491.6,1490.3,1492.0,1486.6,434.0
Aug 18 2021 5:00:00 AM,1496.2,1491.6,1496.2,1486.5,502.0
Aug 18 2021 6:00:00 AM,1495.2,1496.2,1496.5,1490.0,225.0
Aug 18 2021 8:00:00 AM,1495.8,1488.0,1495.8,1487.7,461.0
Aug 18 2021 9:00:00 AM,1487.2,1495.9,1497.3,1482.4,288.0
Aug 19 2021 3:00:00 AM,1491.8,1485.6,1491.8,1485.6,31.0
Aug 19 2021 4:00:00 AM,1485.3,1487.0,1488.5,1483.2,213.0
Aug 19 2021 5:00:00 AM,1480.0,1485.3,1487.1,1480.0,259.0
Aug 19 2021 6:00:00 AM,1477.1,1480.0,1482.0,1477.1,266.0
Aug 19 2021 8:00:00 AM,1486.0,1477.0,1488.0,1477.0,584.0
Aug 19 2021 9:00:00 AM,1485.0,1486.0,1486.0,1480.1,155.0
Aug 20 2021 3:00:00 AM,1490.3,1486.0,1490.3,1486.0,28.0
Aug 20 2021 4:00:00 AM,1486.2,1490.3,1490.5,1486.0,341.0
Aug 20 2021 5:00:00 AM,1480.1,1486.3,1489.0,1477.7,501.0
Aug 20 2021 6:00:00 AM,1464.0,1480.2,1480.5,1460.5,791.0
Aug 20 2021 8:00:00 AM,1450.1,1464.2,1471.5,1450.0,1447.0
Aug 20 2021 9:00:00 AM,1445.0,1450.1,1456.0,1406.5,715.0
Aug 23 2021 3:00:00 AM,1438.1,1438.0,1438.1,1438.0,21.0
Aug 23 2021 4:00:00 AM,1430.7,1438.2,1443.4,1430.0,1229.0
Aug 23 2021 5:00:00 AM,1438.2,1430.8,1440.6,1430.4,1554.0
Aug 23 2021 6:00:00 AM,1423.0,1438.2,1439.0,1418.0,534.0
Aug 23 2021 8:00:00 AM,1427.7,1423.1,1433.6,1415.0,1623.0
Aug 23 2021 9:00:00 AM,1406.0,1427.7,1430.0,1406.0,893.0
Aug 24 2021 3:00:00 AM,1415.0,1405.0,1415.0,1405.0,212.0
Aug 24 2021 4:00:00 AM,1413.1,1410.1,1414.9,1408.0,1421.0
Aug 24 2021 5:00:00 AM,1411.0,1413.1,1421.2,1410.0,975.0
Aug 24 2021 6:00:00 AM,1411.0,1411.1,1413.0,1410.0,917.0
Aug 24 2021 8:00:00 AM,1420.0,1412.0,1420.0,1402.5,1493.0
Aug 24 2021 9:00:00 AM,1414.1,1416.2,1422.4,1410.4,1050.0
Aug 25 2021 3:00:00 AM,1414.0,1414.0,1414.0,1414.0,3.0
Aug 25 2021 4:00:00 AM,1421.0,1415.1,1421.0,1415.1,725.0
Aug 25 2021 5:00:00 AM,1413.1,1421.0,1422.0,1410.5,543.0
Aug 25 2021 6:00:00 AM,1411.9,1413.1,1415.2,1410.4,398.0
Aug 25 2021 8:00:00 AM,1421.7,1411.9,1422.6,1409.0,1318.0
Aug 25 2021 9:00:00 AM,1427.8,1421.7,1428.0,1418.2,822.0
Aug 26 2021 3:00:00 AM,1426.1,1425.8,1426.1,1425.8,22.0
Aug 26 2021 4:00:00 AM,1425.1,1426.1,1429.0,1425.0,324.0
Aug 26 2021 5:00:00 AM,1427.1,1426.4,1429.0,1424.0,309.0
Aug 26 2021 6:00:00 AM,1424.0,1427.1,1428.0,1423.0,239.0
Aug 26 2021 8:00:00 AM,1415.0,1422.0,1425.0,1411.6,597.0
Aug 26 2021 9:00:00 AM,1407.1,1415.0,1417.0,1400.8,564.0
Aug 27 2021 3:00:00 AM,1402.3,1397.0,1402.3,1397.0,32.0
Aug 27 2021 4:00:00 AM,1394.2,1402.4,1407.5,1385.5,1306.0
Aug 27 2021 5:00:00 AM,1391.1,1394.0,1397.6,1381.9,1261.0
Aug 27 2021 6:00:00 AM,1403.3,1391.1,1407.0,1390.0,786.0
Aug 27 2021 8:00:00 AM,1405.5,1396.0,1415.6,1396.0,1794.0
Aug 27 2021 9:00:00 AM,1411.0,1405.6,1418.4,1405.5,1086.0
Aug 30 2021 3:00:00 AM,1416.5,1416.0,1416.5,1416.0,38.0
Aug 30 2021 4:00:00 AM,1419.1,1416.5,1425.1,1416.2,1280.0
Aug 30 2021 5:00:00 AM,1426.0,1420.0,1428.0,1420.0,1040.0
Aug 30 2021 6:00:00 AM,1419.0,1426.0,1426.0,1419.0,732.0
Aug 30 2021 8:00:00 AM,1428.0,1420.5,1430.2,1420.0,1813.0
Aug 30 2021 9:00:00 AM,1425.6,1428.1,1431.4,1424.0,1018.0
Aug 30 2021 11:00:00 AM,1425.6,1425.6,1425.6,1425.6,2.0
Aug 31 2021 3:00:00 AM,1430.4,1415.0,1430.4,1415.0,70.0
Aug 31 2021 4:00:00 AM,1427.1,1430.6,1431.3,1425.5,1083.0
Aug 31 2021 5:00:00 AM,1430.7,1427.0,1430.8,1425.0,483.0
Aug 31 2021 6:00:00 AM,1430.0,1430.8,1431.1,1430.0,477.0
Aug 31 2021 8:00:00 AM,1423.1,1430.0,1430.8,1420.6,827.0
Aug 31 2021 9:00:00 AM,1418.5,1423.1,1425.3,1418.0,502.0
Sep 1 2021 3:00:00 AM,1423.2,1415.7,1423.2,1415.7,84.0
Sep 1 2021 4:00:00 AM,1425.6,1423.4,1427.0,1418.5,889.0
Sep 1 2021 5:00:00 AM,1428.2,1425.6,1432.0,1425.5,1107.0
Sep 1 2021 6:00:00 AM,1431.2,1428.2,1432.0,1423.0,657.0
Sep 1 2021 8:00:00 AM,1425.2,1431.2,1432.1,1420.5,1482.0
Sep 1 2021 9:00:00 AM,1425.1,1425.2,1431.5,1423.0,996.0
Sep 6 2021 3:00:00 AM,1423.9,1423.6,1423.9,1423.6,37.0
Sep 6 2021 4:00:00 AM,1434.3,1424.3,1436.3,1424.3,1054.0
Sep 6 2021 5:00:00 AM,1431.0,1434.3,1435.0,1430.3,678.0
Sep 6 2021 6:00:00 AM,1431.3,1431.1,1432.7,1430.3,295.0
Sep 6 2021 8:00:00 AM,1436.6,1431.3,1439.9,1428.2,1337.0
Sep 6 2021 9:00:00 AM,1440.9,1436.6,1440.9,1432.8,970.0
Sep 7 2021 3:00:00 AM,1442.1,1431.9,1442.1,1431.9,31.0
Sep 7 2021 4:00:00 AM,1440.1,1442.1,1443.5,1440.0,693.0
Sep 7 2021 5:00:00 AM,1440.0,1440.1,1444.0,1436.1,449.0
Sep 7 2021 6:00:00 AM,1435.7,1440.0,1440.0,1435.7,262.0
Sep 7 2021 8:00:00 AM,1444.3,1436.0,1445.0,1435.7,587.0
Sep 7 2021 9:00:00 AM,1436.0,1444.3,1444.3,1432.2,308.0
Sep 8 2021 3:00:00 AM,1438.1,1432.0,1438.1,1432.0,28.0
Sep 8 2021 4:00:00 AM,1433.8,1438.5,1438.6,1432.2,346.0
Sep 8 2021 5:00:00 AM,1432.7,1433.8,1437.6,1432.0,294.0
Sep 8 2021 6:00:00 AM,1430.0,1436.0,1436.6,1429.1,157.0
Sep 8 2021 8:00:00 AM,1429.2,1430.0,1435.1,1429.0,396.0
Sep 8 2021 9:00:00 AM,1423.1,1429.2,1430.1,1421.1,440.0
Sep 9 2021 3:00:00 AM,1420.6,1416.2,1420.6,1416.2,24.0
Sep 9 2021 4:00:00 AM,1428.6,1420.6,1429.0,1420.6,572.0
Sep 9 2021 5:00:00 AM,1432.5,1428.6,1434.0,1424.5,385.0
Sep 9 2021 6:00:00 AM,1432.5,1432.6,1433.5,1426.6,125.0
Sep 9 2021 8:00:00 AM,1428.7,1429.0,1434.5,1426.5,515.0
Sep 9 2021 9:00:00 AM,1440.4,1428.7,1440.8,1425.5,399.0
Sep 10 2021 3:00:00 AM,1437.1,1436.4,1437.1,1436.4,68.0
Sep 10 2021 4:00:00 AM,1440.6,1437.1,1442.0,1437.1,534.0
Sep 10 2021 5:00:00 AM,1443.0,1441.0,1443.0,1437.7,375.0
Sep 10 2021 6:00:00 AM,1441.8,1443.0,1443.1,1441.8,196.0
Sep 10 2021 8:00:00 AM,1444.6,1441.8,1447.0,1435.1,751.0
Sep 10 2021 9:00:00 AM,1441.6,1444.6,1445.6,1437.3,473.0
Sep 13 2021 4:00:00 AM,1438.7,1435.7,1442.5,1435.7,561.0
Sep 13 2021 5:00:00 AM,1436.6,1438.7,1443.6,1435.1,281.0
Sep 13 2021 6:00:00 AM,1436.4,1436.6,1442.0,1436.4,177.0
Sep 13 2021 8:00:00 AM,1437.0,1436.4,1440.4,1433.0,583.0
Sep 13 2021 9:00:00 AM,1436.3,1437.0,1437.0,1433.0,386.0
Sep 14 2021 3:00:00 AM,1433.0,1422.1,1433.0,1422.1,22.0
Sep 14 2021 4:00:00 AM,1437.2,1433.0,1438.0,1433.0,231.0
Sep 14 2021 5:00:00 AM,1438.1,1437.3,1441.0,1437.2,139.0
Sep 14 2021 6:00:00 AM,1437.0,1438.3,1439.0,1433.3,194.0
Sep 14 2021 8:00:00 AM,1435.2,1437.5,1437.5,1434.0,301.0
Sep 14 2021 9:00:00 AM,1433.1,1435.2,1436.9,1433.1,217.0
Sep 15 2021 3:00:00 AM,1430.2,1430.2,1430.2,1430.2,30.0
Sep 15 2021 4:00:00 AM,1433.2,1430.2,1433.7,1430.2,320.0
Sep 15 2021 5:00:00 AM,1432.5,1433.6,1434.0,1432.2,137.0
Sep 15 2021 6:00:00 AM,1432.9,1432.5,1435.8,1432.2,133.0
Sep 15 2021 8:00:00 AM,1435.5,1432.9,1436.6,1432.2,303.0
Sep 15 2021 9:00:00 AM,1437.2,1435.6,1439.2,1435.6,178.0
Sep 16 2021 3:00:00 AM,1435.8,1425.5,1435.8,1425.5,25.0
Sep 16 2021 4:00:00 AM,1440.1,1435.8,1444.0,1435.8,247.0
Sep 16 2021 5:00:00 AM,1439.6,1440.1,1443.0,1439.0,435.0
Sep 16 2021 6:00:00 AM,1441.3,1439.6,1441.8,1437.2,195.0
Sep 16 2021 8:00:00 AM,1438.5,1441.3,1441.4,1437.4,496.0
Sep 16 2021 9:00:00 AM,1436.1,1438.5,1438.5,1433.0,307.0
Sep 16 2021 11:00:00 AM,1436.1,1436.1,1436.1,1436.1,2.0
Sep 17 2021 4:00:00 AM,1444.5,1432.6,1445.1,1432.6,361.0
Sep 17 2021 5:00:00 AM,1445.2,1444.5,1446.8,1438.9,422.0
Sep 17 2021 6:00:00 AM,1446.0,1445.2,1447.5,1442.0,250.0
Sep 17 2021 8:00:00 AM,1452.2,1444.5,1453.1,1442.2,732.0
Sep 17 2021 9:00:00 AM,1451.0,1452.3,1453.2,1445.9,392.0
Sep 17 2021 11:00:00 AM,1451.0,1451.0,1451.0,1451.0,1.0
Sep 20 2021 3:00:00 AM,1455.0,1451.0,1455.0,1451.0,51.0
Sep 20 2021 4:00:00 AM,1460.7,1455.0,1460.7,1451.1,616.0
Sep 20 2021 5:00:00 AM,1456.7,1460.7,1461.5,1455.6,272.0
Sep 20 2021 6:00:00 AM,1456.0,1456.7,1458.5,1455.6,160.0
Sep 20 2021 8:00:00 AM,1458.7,1457.0,1461.6,1455.6,457.0
Sep 20 2021 9:00:00 AM,1450.1,1458.7,1458.7,1441.0,339.0
Sep 21 2021 4:00:00 AM,1443.1,1435.0,1444.3,1435.0,621.0
Sep 21 2021 5:00:00 AM,1427.8,1443.1,1443.1,1421.0,794.0
Sep 21 2021 6:00:00 AM,1429.0,1427.9,1429.8,1423.0,561.0
Sep 21 2021 8:00:00 AM,1434.1,1429.0,1434.5,1423.5,633.0
Sep 21 2021 9:00:00 AM,1434.0,1434.1,1438.0,1432.0,418.0
Sep 22 2021 3:00:00 AM,1430.2,1420.0,1430.2,1420.0,8.0
Sep 22 2021 4:00:00 AM,1434.7,1430.2,1439.0,1430.2,422.0
Sep 22 2021 5:00:00 AM,1435.2,1434.7,1436.2,1428.0,262.0
Sep 22 2021 6:00:00 AM,1428.6,1435.2,1439.2,1428.0,237.0
Sep 22 2021 8:00:00 AM,1436.0,1428.6,1441.0,1428.6,674.0
Sep 22 2021 9:00:00 AM,1432.8,1436.0,1439.4,1430.2,300.0
Sep 23 2021 3:00:00 AM,1438.0,1423.8,1438.0,1423.8,28.0
Sep 23 2021 4:00:00 AM,1446.0,1438.0,1446.6,1438.0,745.0
Sep 23 2021 5:00:00 AM,1442.5,1446.0,1448.1,1438.5,560.0
Sep 23 2021 6:00:00 AM,1442.9,1443.0,1443.9,1439.4,387.0
Sep 23 2021 8:00:00 AM,1447.7,1439.4,1449.0,1439.4,586.0
Sep 23 2021 9:00:00 AM,1444.1,1447.8,1448.1,1442.4,604.0
Sep 24 2021 3:00:00 AM,1440.3,1430.0,1440.3,1430.0,49.0
Sep 24 2021 4:00:00 AM,1449.6,1440.3,1449.6,1440.3,379.0
Sep 24 2021 5:00:00 AM,1445.6,1449.6,1449.7,1441.7,219.0
Sep 24 2021 6:00:00 AM,1442.0,1445.6,1448.6,1441.2,167.0
Sep 24 2021 8:00:00 AM,1448.1,1446.8,1449.2,1442.3,328.0
Sep 24 2021 9:00:00 AM,1440.6,1447.0,1447.2,1440.0,390.0
Sep 27 2021 4:00:00 AM,1447.7,1445.5,1449.4,1443.8,258.0
Sep 27 2021 5:00:00 AM,1445.2,1447.7,1448.3,1445.2,312.0
Sep 27 2021 6:00:00 AM,1443.3,1445.2,1446.2,1441.5,265.0
Sep 27 2021 8:00:00 AM,1437.4,1443.3,1445.8,1437.0,293.0
Sep 27 2021 9:00:00 AM,1429.2,1437.4,1438.4,1427.1,358.0
Sep 28 2021 4:00:00 AM,1429.5,1418.8,1429.5,1418.8,708.0
Sep 28 2021 5:00:00 AM,1431.9,1429.5,1433.6,1423.2,644.0
Sep 28 2021 6:00:00 AM,1434.0,1431.9,1435.5,1431.9,563.0
Sep 28 2021 8:00:00 AM,1432.4,1434.0,1437.7,1432.0,1094.0
Sep 28 2021 9:00:00 AM,1438.0,1432.4,1445.4,1432.4,421.0
Sep 28 2021 11:00:00 AM,1438.8,1438.8,1438.8,1438.8,2.0
Sep 29 2021 3:00:00 AM,1437.3,1430.1,1437.3,1430.1,44.0
Sep 29 2021 4:00:00 AM,1438.1,1437.3,1442.6,1432.5,933.0
Sep 29 2021 5:00:00 AM,1432.1,1438.2,1440.1,1429.4,1140.0
Sep 29 2021 6:00:00 AM,1432.6,1432.1,1434.1,1432.1,563.0
Sep 29 2021 8:00:00 AM,1436.1,1435.2,1446.0,1435.2,852.0
Sep 29 2021 9:00:00 AM,1442.8,1436.1,1444.6,1432.6,686.0
Sep 29 2021 11:00:00 AM,1442.8,1442.8,1442.8,1442.8,1.0
Sep 30 2021 3:00:00 AM,1434.1,1430.2,1434.1,1430.2,74.0
Sep 30 2021 4:00:00 AM,1449.1,1436.0,1449.1,1436.0,578.0
Sep 30 2021 5:00:00 AM,1447.3,1449.1,1453.1,1443.8,599.0
Sep 30 2021 6:00:00 AM,1449.0,1447.3,1449.6,1440.8,341.0
Sep 30 2021 8:00:00 AM,1448.0,1449.0,1449.6,1440.4,573.0
Sep 30 2021 9:00:00 AM,1446.2,1448.0,1448.1,1445.2,331.0
Oct 1 2021 3:00:00 AM,1430.2,1430.1,1430.2,1430.1,25.0
Oct 1 2021 4:00:00 AM,1439.6,1430.2,1439.9,1430.2,780.0
Oct 1 2021 5:00:00 AM,1435.1,1436.0,1438.6,1430.2,400.0
Oct 1 2021 6:00:00 AM,1431.2,1435.1,1435.8,1430.5,384.0
Oct 1 2021 7:00:00 AM,1431.2,1431.2,1431.2,1431.2,1.0
Oct 1 2021 8:00:00 AM,1438.0,1431.2,1438.7,1431.2,232.0
Oct 1 2021 9:00:00 AM,1432.1,1438.0,1438.0,1429.1,255.0
Oct 4 2021 4:00:00 AM,1428.7,1420.0,1434.1,1420.0,465.0
Oct 4 2021 5:00:00 AM,1430.3,1430.0,1433.4,1423.7,529.0
Oct 4 2021 6:00:00 AM,1432.0,1430.3,1434.3,1430.3,112.0
Oct 4 2021 8:00:00 AM,1426.0,1432.0,1439.1,1426.0,517.0
Oct 4 2021 9:00:00 AM,1435.0,1426.0,1439.4,1426.0,365.0
Oct 5 2021 3:00:00 AM,1436.0,1436.0,1436.0,1436.0,16.0
Oct 5 2021 4:00:00 AM,1438.3,1426.3,1438.5,1426.3,625.0
Oct 5 2021 5:00:00 AM,1437.3,1438.3,1438.5,1434.5,336.0
Oct 5 2021 6:00:00 AM,1439.5,1437.9,1440.2,1437.1,274.0
Oct 5 2021 8:00:00 AM,1440.3,1439.5,1441.3,1434.2,583.0
Oct 5 2021 9:00:00 AM,1443.5,1440.3,1445.3,1437.0,332.0
Oct 6 2021 3:00:00 AM,1444.6,1444.5,1444.6,1444.5,62.0
Oct 6 2021 4:00:00 AM,1448.1,1444.6,1449.0,1441.0,373.0
Oct 6 2021 5:00:00 AM,1445.1,1448.1,1448.3,1440.1,317.0
Oct 6 2021 6:00:00 AM,1443.5,1445.0,1445.6,1443.1,353.0
Oct 6 2021 8:00:00 AM,1446.0,1444.0,1446.9,1441.1,658.0
Oct 6 2021 9:00:00 AM,1441.1,1446.0,1447.0,1441.1,390.0
Oct 7 2021 3:00:00 AM,1446.5,1446.5,1446.5,1446.5,20.0
Oct 7 2021 4:00:00 AM,1450.2,1446.5,1453.1,1446.5,543.0
Oct 7 2021 5:00:00 AM,1450.2,1450.2,1451.1,1450.0,179.0
Oct 7 2021 6:00:00 AM,1450.5,1450.2,1450.9,1450.1,100.0
Oct 7 2021 8:00:00 AM,1450.4,1450.5,1451.2,1450.0,370.0
Oct 7 2021 9:00:00 AM,1448.0,1450.3,1451.8,1445.6,200.0
Oct 8 2021 3:00:00 AM,1441.0,1440.0,1441.0,1440.0,11.0
Oct 8 2021 4:00:00 AM,1454.2,1441.3,1454.2,1441.3,322.0
Oct 8 2021 5:00:00 AM,1452.2,1455.6,1456.4,1448.8,454.0
Oct 8 2021 6:00:00 AM,1453.0,1452.1,1456.1,1452.1,161.0
Oct 8 2021 8:00:00 AM,1455.5,1453.0,1456.3,1453.0,206.0
Oct 8 2021 9:00:00 AM,1462.5,1454.6,1465.9,1452.3,462.0
Oct 11 2021 3:00:00 AM,1463.1,1462.8,1463.1,1462.8,34.0
Oct 11 2021 4:00:00 AM,1474.2,1463.1,1474.2,1462.9,551.0
Oct 11 2021 5:00:00 AM,1472.1,1474.3,1476.6,1470.0,220.0
Oct 11 2021 6:00:00 AM,1481.2,1472.1,1481.2,1470.8,170.0
Oct 11 2021 8:00:00 AM,1489.5,1480.1,1489.5,1480.1,340.0
Oct 11 2021 9:00:00 AM,1504.2,1489.5,1505.7,1489.3,484.0
Oct 12 2021 4:00:00 AM,1497.6,1495.6,1503.1,1495.6,765.0
Oct 12 2021 5:00:00 AM,1497.6,1497.5,1499.0,1495.1,502.0
Oct 12 2021 6:00:00 AM,1495.1,1497.6,1500.1,1495.1,178.0
Oct 12 2021 8:00:00 AM,1491.3,1504.7,1504.7,1491.2,774.0
Oct 12 2021 9:00:00 AM,1494.0,1491.3,1495.5,1491.3,536.0
Oct 13 2021 3:00:00 AM,1493.8,1493.1,1493.8,1493.1,41.0
Oct 13 2021 4:00:00 AM,1509.3,1500.0,1511.7,1500.0,667.0
Oct 13 2021 5:00:00 AM,1506.6,1509.5,1513.3,1506.3,666.0
Oct 13 2021 6:00:00 AM,1500.9,1506.6,1506.9,1500.7,435.0
Oct 13 2021 8:00:00 AM,1506.0,1502.0,1506.1,1500.2,660.0
Oct 13 2021 9:00:00 AM,1495.5,1506.2,1506.4,1493.4,340.0
Oct 14 2021 3:00:00 AM,1495.6,1490.0,1495.6,1490.0,229.0
Oct 14 2021 4:00:00 AM,1498.1,1495.6,1498.5,1495.6,886.0
Oct 14 2021 5:00:00 AM,1495.0,1498.2,1501.0,1494.1,451.0
Oct 14 2021 6:00:00 AM,1499.4,1495.1,1500.8,1493.9,586.0
Oct 14 2021 8:00:00 AM,1503.8,1501.8,1505.0,1496.0,742.0
Oct 14 2021 9:00:00 AM,1494.2,1503.8,1503.8,1494.2,425.0
Oct 15 2021 3:00:00 AM,1497.3,1495.0,1497.3,1495.0,31.0
Oct 15 2021 4:00:00 AM,1503.2,1497.3,1507.0,1497.3,510.0
Oct 15 2021 5:00:00 AM,1506.0,1503.2,1506.2,1503.1,171.0
Oct 15 2021 6:00:00 AM,1505.0,1506.0,1506.2,1505.0,170.0
Oct 15 2021 8:00:00 AM,1501.6,1505.0,1506.7,1498.8,690.0
Oct 15 2021 9:00:00 AM,1497.0,1500.5,1503.5,1495.0,387.0
Oct 18 2021 3:00:00 AM,1495.6,1491.3,1495.6,1491.3,26.0
Oct 18 2021 4:00:00 AM,1503.0,1498.0,1504.7,1496.1,423.0
Oct 18 2021 5:00:00 AM,1504.3,1503.0,1508.4,1503.0,623.0
