DateTime,Close,Open,Low,High,Volume
16:30 07.03.22,25193.0,25243.0,25173.0,25283.0,18859.0
01:00 08.03.22,25154.0,24914.0,24894.0,25184.0,18725.0
01:30 08.03.22,25084.0,25144.0,25024.0,25144.0,17690.0
02:00 08.03.22,25154.0,25094.0,25064.0,25294.0,18574.0
02:30 08.03.22,25154.0,25164.0,25104.0,25204.0,17510.0
03:00 08.03.22,25124.0,25144.0,25114.0,25184.0,13462.0
03:30 08.03.22,25024.0,25134.0,25014.0,25144.0,9783.0
04:00 08.03.22,25034.0,25014.0,24984.0,25054.0,9793.0
04:30 08.03.22,25004.0,25044.0,24934.0,25084.0,13778.0
05:00 08.03.22,24894.0,24994.0,24854.0,24994.0,11257.0
05:30 08.03.22,24914.0,24904.0,24864.0,24944.0,10863.0
06:00 08.03.22,24814.0,24904.0,24794.0,24924.0,15847.0
06:30 08.03.22,24774.0,24824.0,24754.0,24854.0,15095.0
07:00 08.03.22,24784.0,24774.0,24744.0,24814.0,4628.0
08:30 08.03.22,24623.0,24693.0,24593.0,24723.0,10317.0
09:00 08.03.22,24933.0,24633.0,24623.0,24933.0,18318.0
09:30 08.03.22,24843.0,24923.0,24783.0,24953.0,18777.0
10:00 08.03.22,24873.0,24833.0,24833.0,24913.0,12473.0
10:30 08.03.22,24843.0,24883.0,24813.0,24923.0,10286.0
11:00 08.03.22,24803.0,24853.0,24733.0,24853.0,10633.0
11:30 08.03.22,24833.0,24793.0,24753.0,24853.0,9618.0
12:00 08.03.22,24853.0,24823.0,24793.0,24853.0,7955.0
12:30 08.03.22,24893.0,24843.0,24823.0,24893.0,7987.0
13:00 08.03.22,24963.0,24903.0,24893.0,24993.0,9784.0
13:30 08.03.22,24853.0,24953.0,24823.0,24953.0,11426.0
14:00 08.03.22,24783.0,24843.0,24743.0,24843.0,14067.0
14:30 08.03.22,24823.0,24793.0,24783.0,24883.0,10695.0
15:00 08.03.22,24843.0,24823.0,24823.0,24863.0,10748.0
15:30 08.03.22,24733.0,24833.0,24703.0,24873.0,25983.0
16:00 08.03.22,24613.0,24723.0,24613.0,24753.0,22795.0
16:30 08.03.22,24753.0,24623.0,24543.0,24763.0,22189.0
01:00 09.03.22,24704.0,24644.0,24574.0,24704.0,11239.0
01:30 09.03.22,24674.0,24694.0,24644.0,24704.0,10062.0
02:00 09.03.22,24704.0,24684.0,24634.0,24754.0,11707.0
02:30 09.03.22,24754.0,24714.0,24694.0,24824.0,14781.0
03:00 09.03.22,24724.0,24754.0,24684.0,24844.0,10669.0
03:30 09.03.22,24624.0,24714.0,24604.0,24714.0,9045.0
04:00 09.03.22,24634.0,24614.0,24574.0,24654.0,7832.0
04:30 09.03.22,24574.0,24624.0,24554.0,24674.0,9852.0
05:00 09.03.22,24704.0,24584.0,24584.0,24714.0,8087.0
05:30 09.03.22,24704.0,24714.0,24664.0,24744.0,7322.0
06:00 09.03.22,24624.0,24704.0,24614.0,24714.0,8286.0
06:30 09.03.22,24464.0,24614.0,24424.0,24624.0,13638.0
07:00 09.03.22,24474.0,24444.0,24434.0,24484.0,4875.0
08:30 09.03.22,24613.0,24583.0,24553.0,24613.0,8489.0
09:00 09.03.22,24593.0,24603.0,24553.0,24713.0,16413.0
09:30 09.03.22,24663.0,24603.0,24603.0,24703.0,12163.0
10:00 09.03.22,24733.0,24663.0,24623.0,24733.0,9554.0
10:30 09.03.22,24793.0,24723.0,24723.0,24803.0,10097.0
11:00 09.03.22,24803.0,24793.0,24763.0,24833.0,8680.0
11:30 09.03.22,24743.0,24793.0,24723.0,24843.0,9541.0
12:00 09.03.22,24793.0,24753.0,24733.0,24863.0,8241.0
12:30 09.03.22,24783.0,24783.0,24733.0,24783.0,7013.0
13:00 09.03.22,24813.0,24783.0,24753.0,24853.0,6706.0
13:30 09.03.22,24853.0,24823.0,24803.0,24863.0,5420.0
14:00 09.03.22,24853.0,24853.0,24803.0,24863.0,6585.0
14:30 09.03.22,24843.0,24863.0,24843.0,24923.0,7043.0
15:00 09.03.22,24913.0,24833.0,24833.0,24953.0,13756.0
15:30 09.03.22,24873.0,24903.0,24813.0,24923.0,20203.0
16:00 09.03.22,24923.0,24863.0,24863.0,24973.0,14770.0
16:30 09.03.22,25013.0,24923.0,24913.0,25013.0,13270.0
01:00 10.03.22,25214.0,25154.0,25124.0,25254.0,16276.0
01:30 10.03.22,25194.0,25204.0,25174.0,25254.0,12847.0
02:00 10.03.22,25294.0,25204.0,25204.0,25334.0,13676.0
02:30 10.03.22,25384.0,25304.0,25284.0,25384.0,13116.0
03:00 10.03.22,25384.0,25394.0,25354.0,25454.0,12537.0
03:30 10.03.22,25354.0,25394.0,25344.0,25414.0,6745.0
04:00 10.03.22,25324.0,25344.0,25324.0,25354.0,5970.0
04:30 10.03.22,25404.0,25334.0,25324.0,25404.0,10290.0
05:00 10.03.22,25434.0,25414.0,25404.0,25454.0,8696.0
05:30 10.03.22,25444.0,25424.0,25414.0,25474.0,8199.0
06:00 10.03.22,25404.0,25434.0,25394.0,25454.0,7371.0
06:30 10.03.22,25404.0,25414.0,25374.0,25414.0,10539.0
07:00 10.03.22,25454.0,25434.0,25404.0,25474.0,5496.0
08:30 10.03.22,25463.0,25453.0,25443.0,25493.0,6646.0
09:00 10.03.22,25283.0,25453.0,25263.0,25483.0,13385.0
09:30 10.03.22,25273.0,25293.0,25253.0,25323.0,12309.0
10:00 10.03.22,25333.0,25283.0,25283.0,25413.0,12551.0
10:30 10.03.22,25273.0,25323.0,25253.0,25373.0,11662.0
11:00 10.03.22,25263.0,25263.0,25233.0,25293.0,11018.0
11:30 10.03.22,25183.0,25253.0,25183.0,25263.0,8350.0
12:00 10.03.22,25193.0,25193.0,25153.0,25193.0,6807.0
12:30 10.03.22,25143.0,25183.0,25123.0,25193.0,8279.0
13:00 10.03.22,25163.0,25153.0,25103.0,25163.0,7530.0
13:30 10.03.22,25083.0,25153.0,25073.0,25153.0,8872.0
14:00 10.03.22,25103.0,25093.0,25063.0,25103.0,9894.0
14:30 10.03.22,25093.0,25113.0,25073.0,25183.0,14396.0
15:00 10.03.22,25103.0,25103.0,25073.0,25113.0,8037.0
15:30 10.03.22,25223.0,25113.0,25073.0,25243.0,20824.0
16:00 10.03.22,25143.0,25233.0,25143.0,25243.0,19903.0
16:30 10.03.22,25063.0,25153.0,25063.0,25163.0,14714.0
01:00 11.03.22,25123.0,25173.0,25113.0,25193.0,12678.0
01:30 11.03.22,25023.0,25133.0,24993.0,25153.0,13191.0
02:00 11.03.22,24893.0,25013.0,24883.0,25013.0,15343.0
02:30 11.03.22,24833.0,24883.0,24813.0,24893.0,15104.0
03:00 11.03.22,24813.0,24843.0,24793.0,24853.0,11282.0
03:30 11.03.22,24843.0,24803.0,24753.0,24873.0,9339.0
04:00 11.03.22,24773.0,24833.0,24753.0,24843.0,7162.0
04:30 11.03.22,24813.0,24763.0,24713.0,24813.0,13433.0
05:00 11.03.22,24803.0,24803.0,24723.0,24833.0,9330.0
05:30 11.03.22,24823.0,24813.0,24813.0,24833.0,6638.0
06:00 11.03.22,24863.0,24813.0,24783.0,24873.0,9839.0
06:30 11.03.22,24933.0,24873.0,24853.0,24963.0,14088.0
07:00 11.03.22,25073.0,24923.0,24903.0,25103.0,6906.0
08:30 11.03.22,25053.0,25103.0,25033.0,25113.0,7041.0
09:00 11.03.22,24983.0,25063.0,24953.0,25073.0,16642.0
09:30 11.03.22,25013.0,24993.0,24943.0,25033.0,11881.0
10:00 11.03.22,25093.0,25023.0,25023.0,25123.0,9277.0
10:30 11.03.22,25113.0,25083.0,25063.0,25123.0,6913.0
11:00 11.03.22,25213.0,25123.0,25123.0,25213.0,7432.0
11:30 11.03.22,25133.0,25203.0,25113.0,25213.0,9574.0
12:00 11.03.22,25393.0,25143.0,25133.0,25513.0,14232.0
12:30 11.03.22,25373.0,25383.0,25323.0,25443.0,19663.0
13:00 11.03.22,25393.0,25363.0,25343.0,25453.0,12408.0
13:30 11.03.22,25283.0,25403.0,25263.0,25413.0,8820.0
14:00 11.03.22,25353.0,25293.0,25283.0,25353.0,10297.0
14:30 11.03.22,25323.0,25343.0,25323.0,25363.0,8101.0
15:00 11.03.22,25303.0,25333.0,25293.0,25343.0,7707.0
15:30 11.03.22,25193.0,25313.0,25153.0,25323.0,21067.0
16:00 11.03.22,25133.0,25183.0,25103.0,25183.0,20293.0
16:30 11.03.22,25163.0,25123.0,25103.0,25163.0,16322.0
01:00 14.03.22,25284.0,25294.0,25244.0,25384.0,17123.0
01:30 14.03.22,25194.0,25274.0,25154.0,25274.0,14565.0
02:00 14.03.22,25204.0,25204.0,25154.0,25224.0,11771.0
02:30 14.03.22,25174.0,25194.0,25114.0,25204.0,13151.0
03:00 14.03.22,25084.0,25184.0,25074.0,25184.0,11456.0
03:30 14.03.22,25074.0,25074.0,25044.0,25074.0,8018.0
04:00 14.03.22,25114.0,25084.0,25054.0,25134.0,7256.0
04:30 14.03.22,25094.0,25124.0,25054.0,25124.0,9485.0
05:00 14.03.22,25184.0,25104.0,25094.0,25214.0,7471.0
05:30 14.03.22,25164.0,25174.0,25124.0,25184.0,6018.0
06:00 14.03.22,25184.0,25154.0,25134.0,25194.0,10289.0
06:30 14.03.22,25074.0,25174.0,25074.0,25184.0,9727.0
07:00 14.03.22,25034.0,25074.0,24994.0,25084.0,4030.0
08:30 14.03.22,25063.0,25123.0,25063.0,25133.0,6473.0
09:00 14.03.22,25063.0,25053.0,25033.0,25133.0,16608.0
09:30 14.03.22,25063.0,25053.0,25043.0,25093.0,9640.0
10:00 14.03.22,25113.0,25073.0,25073.0,25133.0,9712.0
10:30 14.03.22,25213.0,25123.0,25123.0,25233.0,11701.0
11:00 14.03.22,25213.0,25203.0,25163.0,25213.0,9649.0
11:30 14.03.22,25193.0,25223.0,25173.0,25233.0,7624.0
12:00 14.03.22,25123.0,25183.0,25113.0,25183.0,8057.0
12:30 14.03.22,25093.0,25113.0,25063.0,25123.0,9580.0
13:00 14.03.22,25103.0,25083.0,25083.0,25123.0,8787.0
13:30 14.03.22,25153.0,25113.0,25103.0,25183.0,9468.0
14:00 14.03.22,25143.0,25143.0,25133.0,25173.0,7216.0
14:30 14.03.22,25153.0,25153.0,25083.0,25163.0,22611.0
15:00 14.03.22,25233.0,25143.0,25133.0,25253.0,17980.0
15:30 14.03.22,25223.0,25223.0,25173.0,25233.0,16180.0
16:00 14.03.22,25163.0,25233.0,25153.0,25233.0,13252.0
16:30 14.03.22,25123.0,25173.0,25113.0,25183.0,11385.0
01:00 15.03.22,25054.0,25044.0,25014.0,25114.0,10848.0
01:30 15.03.22,25094.0,25064.0,25054.0,25174.0,14112.0
02:00 15.03.22,25124.0,25084.0,25074.0,25164.0,12633.0
02:30 15.03.22,25044.0,25134.0,24994.0,25134.0,19433.0
03:00 15.03.22,25134.0,25054.0,25054.0,25164.0,16502.0
03:30 15.03.22,25154.0,25144.0,25124.0,25194.0,12154.0
04:00 15.03.22,25164.0,25164.0,25154.0,25184.0,7530.0
04:30 15.03.22,25154.0,25174.0,25134.0,25194.0,10160.0
05:00 15.03.22,25134.0,25144.0,25134.0,25164.0,4904.0
05:30 15.03.22,25144.0,25144.0,25124.0,25154.0,5166.0
06:00 15.03.22,25114.0,25134.0,25094.0,25134.0,9487.0
06:30 15.03.22,25084.0,25114.0,25074.0,25124.0,10783.0
07:00 15.03.22,25084.0,25104.0,25064.0,25104.0,3321.0
08:30 15.03.22,25013.0,24983.0,24963.0,25023.0,9305.0
09:00 15.03.22,24933.0,25023.0,24923.0,25073.0,14339.0
09:30 15.03.22,24883.0,24923.0,24863.0,24943.0,10391.0
10:00 15.03.22,24883.0,24873.0,24833.0,24903.0,9401.0
10:30 15.03.22,24903.0,24893.0,24883.0,24953.0,9372.0
11:00 15.03.22,24923.0,24913.0,24883.0,24933.0,8199.0
11:30 15.03.22,24963.0,24933.0,24913.0,25003.0,8930.0
12:00 15.03.22,24973.0,24973.0,24963.0,25033.0,8812.0
12:30 15.03.22,24963.0,24973.0,24943.0,25003.0,8141.0
13:00 15.03.22,25003.0,24953.0,24943.0,25023.0,6923.0
13:30 15.03.22,25043.0,25013.0,25013.0,25073.0,10634.0
14:00 15.03.22,25083.0,25053.0,25043.0,25083.0,8783.0
14:30 15.03.22,25073.0,25093.0,25023.0,25113.0,22110.0
15:00 15.03.22,25143.0,25083.0,25043.0,25143.0,19327.0
15:30 15.03.22,25163.0,25133.0,25133.0,25193.0,15513.0
16:00 15.03.22,25203.0,25173.0,25153.0,25213.0,13390.0
16:30 15.03.22,25193.0,25213.0,25133.0,25263.0,15941.0
01:00 16.03.22,25304.0,25324.0,25214.0,25334.0,14777.0
01:30 16.03.22,25354.0,25314.0,25284.0,25414.0,11932.0
02:00 16.03.22,25434.0,25364.0,25344.0,25454.0,12388.0
02:30 16.03.22,25484.0,25444.0,25384.0,25484.0,15038.0
03:00 16.03.22,25534.0,25494.0,25474.0,25544.0,11497.0
03:30 16.03.22,25484.0,25544.0,25464.0,25574.0,7871.0
04:00 16.03.22,25464.0,25474.0,25354.0,25504.0,10431.0
04:30 16.03.22,25444.0,25474.0,25444.0,25514.0,9881.0
05:00 16.03.22,25454.0,25454.0,25404.0,25464.0,5782.0
05:30 16.03.22,25464.0,25444.0,25394.0,25474.0,6216.0
06:00 16.03.22,25504.0,25474.0,25454.0,25504.0,10811.0
06:30 16.03.22,25524.0,25494.0,25464.0,25574.0,16910.0
07:00 16.03.22,25554.0,25514.0,25484.0,25564.0,5439.0
08:30 16.03.22,25653.0,25633.0,25613.0,25663.0,6627.0
09:00 16.03.22,25743.0,25643.0,25633.0,25743.0,15980.0
09:30 16.03.22,25733.0,25733.0,25703.0,25763.0,11714.0
10:00 16.03.22,25753.0,25723.0,25723.0,25753.0,5514.0
10:30 16.03.22,25713.0,25763.0,25683.0,25763.0,6219.0
11:00 16.03.22,25753.0,25723.0,25713.0,25793.0,10032.0
11:30 16.03.22,25803.0,25763.0,25753.0,25803.0,7943.0
12:00 16.03.22,25823.0,25793.0,25773.0,25823.0,6383.0
12:30 16.03.22,25843.0,25833.0,25823.0,25843.0,5361.0
13:00 16.03.22,25843.0,25853.0,25833.0,25863.0,4933.0
13:30 16.03.22,25793.0,25833.0,25793.0,25853.0,7323.0
14:00 16.03.22,25803.0,25803.0,25753.0,25813.0,6766.0
14:30 16.03.22,25813.0,25793.0,25773.0,25853.0,16631.0
15:00 16.03.22,25953.0,25823.0,25773.0,26003.0,19058.0
15:30 16.03.22,25883.0,25943.0,25813.0,25973.0,21445.0
16:00 16.03.22,25863.0,25893.0,25823.0,25903.0,13332.0
16:30 16.03.22,25853.0,25873.0,25813.0,25873.0,11916.0
01:00 17.03.22,26374.0,26224.0,26194.0,26414.0,18432.0
01:30 17.03.22,26434.0,26384.0,26374.0,26454.0,13402.0
02:00 17.03.22,26364.0,26434.0,26354.0,26454.0,14332.0
02:30 17.03.22,26184.0,26354.0,26134.0,26364.0,19425.0
03:00 17.03.22,26274.0,26194.0,26194.0,26334.0,15506.0
03:30 17.03.22,26294.0,26284.0,26244.0,26304.0,8483.0
04:00 17.03.22,26284.0,26284.0,26214.0,26284.0,8801.0
04:30 17.03.22,26334.0,26294.0,26244.0,26334.0,11621.0
05:00 17.03.22,26344.0,26324.0,26304.0,26354.0,7337.0
05:30 17.03.22,26394.0,26354.0,26354.0,26424.0,8252.0
06:00 17.03.22,26394.0,26404.0,26354.0,26424.0,10437.0
06:30 17.03.22,26404.0,26404.0,26374.0,26424.0,11460.0
07:00 17.03.22,26414.0,26404.0,26374.0,26424.0,4894.0
08:30 17.03.22,26483.0,26393.0,26383.0,26493.0,6404.0
09:00 17.03.22,26473.0,26473.0,26433.0,26513.0,13499.0
09:30 17.03.22,26393.0,26463.0,26393.0,26483.0,9636.0
10:00 17.03.22,26383.0,26403.0,26343.0,26433.0,9537.0
10:30 17.03.22,26363.0,26373.0,26323.0,26373.0,7196.0
11:00 17.03.22,26333.0,26353.0,26263.0,26353.0,14927.0
11:30 17.03.22,26393.0,26323.0,26323.0,26393.0,6929.0
12:00 17.03.22,26383.0,26383.0,26373.0,26413.0,6099.0
12:30 17.03.22,26373.0,26373.0,26333.0,26373.0,5568.0
13:00 17.03.22,26343.0,26363.0,26343.0,26403.0,7642.0
13:30 17.03.22,26323.0,26353.0,26303.0,26373.0,6888.0
14:00 17.03.22,26323.0,26333.0,26323.0,26333.0,6379.0
14:30 17.03.22,26393.0,26333.0,26293.0,26413.0,20924.0
15:00 17.03.22,26403.0,26383.0,26363.0,26413.0,15779.0
15:30 17.03.22,26293.0,26393.0,26263.0,26393.0,16883.0
16:00 17.03.22,26313.0,26283.0,26273.0,26333.0,12801.0
16:30 17.03.22,26323.0,26303.0,26303.0,26363.0,12426.0
01:00 18.03.22,26454.0,26434.0,26424.0,26534.0,14139.0
01:30 18.03.22,26444.0,26464.0,26434.0,26524.0,11181.0
02:00 18.03.22,26434.0,26454.0,26374.0,26454.0,12036.0
02:30 18.03.22,26494.0,26444.0,26444.0,26504.0,11627.0
03:00 18.03.22,26484.0,26504.0,26454.0,26504.0,7618.0
03:30 18.03.22,26464.0,26494.0,26464.0,26504.0,3847.0
04:00 18.03.22,26434.0,26454.0,26424.0,26464.0,4778.0
04:30 18.03.22,26474.0,26434.0,26414.0,26474.0,9027.0
05:00 18.03.22,26494.0,26464.0,26464.0,26504.0,5185.0
05:30 18.03.22,26484.0,26504.0,26484.0,26514.0,4745.0
06:00 18.03.22,26544.0,26494.0,26474.0,26554.0,9212.0
06:30 18.03.22,26594.0,26534.0,26534.0,26614.0,11511.0
07:00 18.03.22,26654.0,26584.0,26574.0,26654.0,3844.0
08:30 18.03.22,26693.0,26693.0,26683.0,26713.0,4466.0
09:00 18.03.22,26703.0,26703.0,26683.0,26733.0,9074.0
09:30 18.03.22,26673.0,26693.0,26653.0,26693.0,9307.0
10:00 18.03.22,26653.0,26683.0,26633.0,26683.0,7509.0
10:30 18.03.22,26673.0,26663.0,26643.0,26683.0,7043.0
11:00 18.03.22,26693.0,26673.0,26663.0,26703.0,6776.0
11:30 18.03.22,26663.0,26683.0,26653.0,26693.0,6531.0
12:00 18.03.22,26613.0,26653.0,26593.0,26663.0,8276.0
12:30 18.03.22,26633.0,26623.0,26623.0,26663.0,6554.0
13:00 18.03.22,26673.0,26643.0,26633.0,26673.0,5916.0
13:30 18.03.22,26683.0,26663.0,26653.0,26693.0,7064.0
14:00 18.03.22,26713.0,26673.0,26673.0,26713.0,6764.0
14:30 18.03.22,26803.0,26713.0,26673.0,26813.0,18544.0
15:00 18.03.22,26873.0,26813.0,26803.0,26923.0,14925.0
15:30 18.03.22,26863.0,26873.0,26813.0,26883.0,15001.0
16:00 18.03.22,26843.0,26873.0,26823.0,26893.0,13875.0
16:30 18.03.22,26883.0,26853.0,26843.0,26893.0,13062.0
01:00 22.03.22,26974.0,26954.0,26934.0,27004.0,11752.0
01:30 22.03.22,26944.0,26984.0,26914.0,27014.0,11933.0
02:00 22.03.22,27004.0,26954.0,26894.0,27024.0,11370.0
02:30 22.03.22,27034.0,27014.0,26994.0,27044.0,11732.0
03:00 22.03.22,27004.0,27044.0,27004.0,27054.0,7674.0
03:30 22.03.22,27034.0,26994.0,26994.0,27074.0,6971.0
04:00 22.03.22,27024.0,27034.0,27014.0,27054.0,5755.0
04:30 22.03.22,27004.0,27034.0,26994.0,27034.0,7490.0
05:00 22.03.22,27014.0,26994.0,26984.0,27014.0,5236.0
05:30 22.03.22,26994.0,27004.0,26964.0,27024.0,6665.0
06:00 22.03.22,26944.0,26984.0,26944.0,26994.0,8054.0
06:30 22.03.22,26964.0,26954.0,26944.0,26974.0,9335.0
07:00 22.03.22,27024.0,26984.0,26974.0,27034.0,4053.0
08:30 22.03.22,27143.0,27103.0,27093.0,27163.0,3890.0
09:00 22.03.22,27193.0,27153.0,27133.0,27203.0,8012.0
09:30 22.03.22,27203.0,27203.0,27183.0,27223.0,6050.0
10:00 22.03.22,27253.0,27213.0,27213.0,27283.0,5294.0
10:30 22.03.22,27263.0,27243.0,27243.0,27273.0,4310.0
11:00 22.03.22,27273.0,27253.0,27243.0,27273.0,3773.0
11:30 22.03.22,27303.0,27283.0,27273.0,27313.0,4775.0
12:00 22.03.22,27293.0,27313.0,27273.0,27313.0,3784.0
12:30 22.03.22,27283.0,27303.0,27263.0,27323.0,4629.0
13:00 22.03.22,27293.0,27273.0,27273.0,27303.0,4153.0
13:30 22.03.22,27293.0,27303.0,27283.0,27313.0,4699.0
14:00 22.03.22,27323.0,27303.0,27303.0,27343.0,4849.0
14:30 22.03.22,27383.0,27323.0,27323.0,27413.0,16279.0
15:00 22.03.22,27433.0,27393.0,27393.0,27443.0,12544.0
15:30 22.03.22,27423.0,27433.0,27413.0,27443.0,10712.0
16:00 22.03.22,27423.0,27423.0,27393.0,27433.0,10201.0
16:30 22.03.22,27393.0,27413.0,27383.0,27413.0,8112.0
01:00 23.03.22,27484.0,27494.0,27434.0,27524.0,12782.0
01:30 23.03.22,27544.0,27474.0,27464.0,27544.0,11452.0
02:00 23.03.22,27674.0,27554.0,27544.0,27674.0,12129.0
02:30 23.03.22,27714.0,27684.0,27654.0,27744.0,12594.0
03:00 23.03.22,27694.0,27714.0,27634.0,27744.0,10627.0
03:30 23.03.22,27794.0,27704.0,27704.0,27814.0,7740.0
04:00 23.03.22,27734.0,27794.0,27734.0,27804.0,5713.0
04:30 23.03.22,27704.0,27744.0,27704.0,27764.0,9370.0
05:00 23.03.22,27694.0,27704.0,27664.0,27734.0,6436.0
05:30 23.03.22,27734.0,27704.0,27704.0,27744.0,5479.0
06:00 23.03.22,27784.0,27744.0,27734.0,27794.0,6820.0
06:30 23.03.22,27784.0,27794.0,27774.0,27814.0,8296.0
07:00 23.03.22,27784.0,27794.0,27754.0,27794.0,3782.0
08:30 23.03.22,27723.0,27753.0,27723.0,27753.0,3139.0
09:00 23.03.22,27653.0,27733.0,27613.0,27733.0,9041.0
09:30 23.03.22,27633.0,27643.0,27623.0,27673.0,5878.0
10:00 23.03.22,27623.0,27643.0,27623.0,27673.0,5254.0
10:30 23.03.22,27583.0,27613.0,27563.0,27623.0,5778.0
11:00 23.03.22,27573.0,27573.0,27573.0,27603.0,5203.0
11:30 23.03.22,27573.0,27583.0,27573.0,27603.0,4193.0
12:00 23.03.22,27523.0,27583.0,27523.0,27583.0,4963.0
12:30 23.03.22,27513.0,27533.0,27473.0,27533.0,4998.0
13:00 23.03.22,27463.0,27513.0,27463.0,27523.0,6542.0
13:30 23.03.22,27443.0,27473.0,27443.0,27483.0,5936.0
14:00 23.03.22,27413.0,27453.0,27413.0,27463.0,5916.0
14:30 23.03.22,27443.0,27423.0,27403.0,27463.0,17884.0
15:00 23.03.22,27523.0,27433.0,27423.0,27553.0,14777.0
15:30 23.03.22,27503.0,27533.0,27463.0,27533.0,14798.0
16:00 23.03.22,27543.0,27493.0,27483.0,27553.0,10694.0
16:30 23.03.22,27563.0,27533.0,27523.0,27583.0,9645.0
01:00 24.03.22,27434.0,27464.0,27424.0,27564.0,14118.0
01:30 24.03.22,27444.0,27424.0,27374.0,27464.0,12304.0
02:00 24.03.22,27404.0,27434.0,27394.0,27434.0,9358.0
02:30 24.03.22,27474.0,27394.0,27394.0,27544.0,13873.0
03:00 24.03.22,27474.0,27484.0,27454.0,27504.0,8946.0
03:30 24.03.22,27504.0,27484.0,27484.0,27544.0,6380.0
04:00 24.03.22,27494.0,27494.0,27484.0,27534.0,5174.0
04:30 24.03.22,27634.0,27504.0,27494.0,27644.0,9664.0
05:00 24.03.22,27684.0,27644.0,27614.0,27694.0,8539.0
05:30 24.03.22,27704.0,27694.0,27694.0,27754.0,7124.0
06:00 24.03.22,27764.0,27714.0,27714.0,27784.0,8048.0
06:30 24.03.22,27854.0,27764.0,27764.0,27864.0,10840.0
07:00 24.03.22,27834.0,27864.0,27834.0,27924.0,4886.0
08:30 24.03.22,27823.0,27843.0,27793.0,27853.0,4388.0
09:00 24.03.22,27863.0,27813.0,27813.0,27913.0,10331.0
09:30 24.03.22,27883.0,27873.0,27863.0,27933.0,7818.0
10:00 24.03.22,27893.0,27893.0,27883.0,27923.0,5585.0
10:30 24.03.22,27853.0,27883.0,27853.0,27903.0,5247.0
11:00 24.03.22,27803.0,27843.0,27793.0,27843.0,6474.0
11:30 24.03.22,27833.0,27813.0,27793.0,27843.0,4956.0
12:00 24.03.22,27883.0,27823.0,27823.0,27893.0,5367.0
12:30 24.03.22,27843.0,27893.0,27803.0,27903.0,10401.0
13:00 24.03.22,27813.0,27853.0,27803.0,27853.0,5466.0
13:30 24.03.22,27833.0,27803.0,27793.0,27853.0,4756.0
14:00 24.03.22,27833.0,27823.0,27823.0,27853.0,4830.0
14:30 24.03.22,27823.0,27823.0,27773.0,27853.0,15817.0
15:00 24.03.22,27783.0,27833.0,27763.0,27873.0,14664.0
15:30 24.03.22,27813.0,27783.0,27773.0,27843.0,12893.0
16:00 24.03.22,27943.0,27823.0,27823.0,27953.0,13738.0
16:30 24.03.22,27953.0,27953.0,27923.0,27973.0,9562.0
01:00 25.03.22,27884.0,28004.0,27774.0,28014.0,16288.0
01:30 25.03.22,27824.0,27894.0,27804.0,27944.0,13156.0
02:00 25.03.22,27814.0,27824.0,27774.0,27884.0,12125.0
02:30 25.03.22,27944.0,27804.0,27804.0,28084.0,14687.0
03:00 25.03.22,27834.0,27954.0,27804.0,27954.0,11128.0
03:30 25.03.22,27814.0,27824.0,27804.0,27844.0,6547.0
04:00 25.03.22,27734.0,27804.0,27724.0,27824.0,8001.0
04:30 25.03.22,27774.0,27744.0,27694.0,27814.0,11352.0
05:00 25.03.22,27804.0,27784.0,27764.0,27884.0,9224.0
05:30 25.03.22,27904.0,27814.0,27794.0,27914.0,7857.0
06:00 25.03.22,27864.0,27894.0,27854.0,27894.0,8637.0
06:30 25.03.22,27904.0,27874.0,27834.0,27924.0,8834.0
07:00 25.03.22,27904.0,27894.0,27884.0,27934.0,2929.0
08:30 25.03.22,27883.0,27893.0,27853.0,27893.0,3611.0
09:00 25.03.22,27793.0,27893.0,27783.0,27913.0,8816.0
09:30 25.03.22,27833.0,27803.0,27783.0,27833.0,6326.0
10:00 25.03.22,27813.0,27823.0,27783.0,27863.0,5466.0
10:30 25.03.22,27853.0,27803.0,27793.0,27853.0,5184.0
11:00 25.03.22,27883.0,27843.0,27843.0,27883.0,4223.0
11:30 25.03.22,27933.0,27893.0,27873.0,27933.0,4410.0
12:00 25.03.22,27973.0,27943.0,27913.0,27983.0,4795.0
12:30 25.03.22,27953.0,27963.0,27943.0,27963.0,3536.0
13:00 25.03.22,27963.0,27963.0,27943.0,27973.0,2975.0
13:30 25.03.22,27953.0,27963.0,27933.0,27963.0,2682.0
14:00 25.03.22,27953.0,27943.0,27923.0,27953.0,4656.0
14:30 25.03.22,27963.0,27943.0,27933.0,28003.0,14163.0
15:00 25.03.22,27983.0,27973.0,27943.0,28003.0,11540.0
15:30 25.03.22,28023.0,27993.0,27993.0,28043.0,8830.0
16:00 25.03.22,27813.0,28013.0,27763.0,28013.0,13279.0
16:30 25.03.22,27833.0,27803.0,27773.0,27873.0,12049.0
02:00 28.03.22,27774.0,27744.0,27684.0,27784.0,12698.0
02:30 28.03.22,27614.0,27764.0,27604.0,27764.0,13501.0
03:00 28.03.22,27674.0,27624.0,27564.0,27724.0,15051.0
03:30 28.03.22,27724.0,27664.0,27644.0,27744.0,13935.0
04:00 28.03.22,27744.0,27734.0,27724.0,27834.0,14094.0
04:30 28.03.22,27784.0,27734.0,27734.0,27814.0,7760.0
05:00 28.03.22,27794.0,27794.0,27784.0,27844.0,6760.0
05:30 28.03.22,27774.0,27804.0,27754.0,27834.0,10980.0
