DateTime,Close,Open,Low,High,Volume
00:00 27.04.12,800.4,812.3,781.4,824.3,0.0
00:00 30.04.12,815.1,825.2,813.2,826.7,0.0
00:00 01.05.12,811.7,815.0,811.1,828.7,0.0
00:00 02.05.12,814.8,811.9,804.2,816.9,0.0
00:00 03.05.12,804.1,813.6,800.4,818.2,0.0
00:00 04.05.12,789.4,804.3,787.9,809.5,0.0
00:00 07.05.12,792.7,776.9,775.5,794.4,0.0
00:00 08.05.12,791.3,791.3,778.3,793.3,0.0
00:00 09.05.12,782.4,787.2,778.3,791.2,0.0
00:00 10.05.12,783.4,787.7,782.5,794.2,0.0
00:00 11.05.12,787.4,784.3,782.0,794.2,0.0
00:00 14.05.12,775.6,785.9,773.8,787.0,0.0
00:00 15.05.12,776.7,777.6,773.4,784.1,0.0
00:00 16.05.12,768.5,774.5,768.5,782.7,0.0
00:00 17.05.12,753.8,772.4,750.5,775.7,0.0
00:00 29.05.12,762.7,770.5,743.0,778.0,0.0
00:00 30.05.12,769.6,772.1,758.9,776.8,0.0
00:00 31.05.12,756.7,758.3,749.5,765.3,0.0
00:00 04.06.12,732.4,728.8,728.2,742.1,0.0
00:00 05.06.12,737.0,736.3,728.7,755.8,0.0
00:00 08.06.12,760.5,755.7,748.5,776.3,0.0
00:00 14.06.12,748.7,749.8,742.4,783.3,0.0
00:00 22.06.12,780.4,763.3,756.1,785.9,0.0
00:00 25.06.12,763.4,764.5,755.0,782.2,0.0
00:00 28.06.12,763.4,773.4,755.0,782.2,0.0
00:00 29.06.12,773.2,770.7,759.2,796.6,0.0
00:00 05.07.12,816.8,813.0,792.2,820.4,0.0
00:00 06.07.12,804.7,813.3,800.9,814.2,0.0
00:00 09.07.12,802.6,799.8,798.0,804.8,0.0
00:00 10.07.12,792.5,801.8,788.9,809.0,0.0
00:00 11.07.12,789.7,792.9,784.6,797.8,0.0
00:00 16.07.12,797.0,795.8,774.8,800.4,0.0
00:00 17.07.12,797.3,797.6,785.7,800.8,0.0
00:00 18.07.12,804.5,796.4,794.0,806.4,0.0
00:00 19.07.12,798.1,803.8,797.1,807.5,0.0
00:00 20.07.12,790.0,796.8,788.4,797.2,0.0
00:00 23.07.12,772.2,780.0,770.8,780.3,0.0
00:00 24.07.12,761.0,775.2,759.1,778.8,0.0
00:00 25.07.12,766.8,761.7,761.3,770.0,0.0
00:00 26.07.12,773.1,766.5,761.8,781.1,0.0
00:00 27.07.12,793.3,773.2,770.7,796.5,0.0
00:00 30.07.12,788.6,792.3,787.0,798.4,0.0
00:00 31.07.12,783.2,790.6,782.2,794.1,0.0
00:00 01.08.12,770.1,782.4,768.8,788.1,0.0
00:00 02.08.12,767.3,770.6,761.4,778.2,0.0
00:00 03.08.12,785.3,767.8,767.0,789.7,0.0
00:00 06.08.12,790.7,787.3,785.3,795.9,0.0
00:00 10.08.12,801.6,799.1,791.2,805.2,0.0
00:00 27.08.12,810.4,807.6,788.3,826.7,0.0
00:00 28.08.12,813.7,807.5,806.3,814.7,0.0
00:00 31.08.12,805.7,806.6,802.7,819.3,0.0
00:00 03.09.12,815.6,807.7,807.4,816.0,0.0
00:00 04.09.12,820.9,815.0,804.9,823.5,0.0
00:00 05.09.12,821.5,820.2,816.6,824.6,0.0
00:00 06.09.12,836.9,824.3,822.4,839.2,0.0
00:00 07.09.12,841.9,836.8,836.2,843.7,0.0
00:00 10.09.12,836.8,840.7,835.5,844.2,0.0
00:00 11.09.12,839.3,835.9,834.1,845.4,0.0
00:00 12.09.12,846.5,841.2,838.7,846.7,0.0
00:00 17.09.12,863.9,861.0,841.8,869.4,0.0
00:00 18.09.12,854.4,856.5,849.2,857.0,0.0
00:00 20.09.12,850.4,850.8,842.0,851.0,0.0
00:00 25.09.12,850.1,852.4,835.2,856.9,0.0
00:00 26.09.12,830.7,838.1,827.7,840.5,0.0
00:00 27.09.12,840.8,833.0,829.9,842.8,0.0
00:00 28.09.12,833.4,841.1,831.9,841.7,0.0
00:00 01.10.12,836.9,831.1,830.3,845.0,0.0
00:00 02.10.12,837.4,837.5,833.2,842.8,0.0
00:00 08.10.12,839.9,837.5,831.0,851.9,0.0
00:00 09.10.12,825.0,838.8,823.7,839.2,0.0
00:00 10.10.12,821.7,823.6,820.9,827.5,0.0
00:00 11.10.12,827.9,824.1,823.3,833.7,0.0
00:00 12.10.12,819.8,829.0,818.2,830.4,0.0
00:00 15.10.12,826.7,817.3,816.6,827.0,0.0
00:00 16.10.12,833.7,826.1,826.1,834.4,0.0
00:00 17.10.12,840.4,833.8,830.8,841.5,0.0
00:00 19.10.12,817.6,833.0,813.8,833.4,0.0
00:00 22.10.12,832.3,814.3,812.8,841.2,0.0
00:00 23.10.12,814.5,819.5,803.5,819.9,0.0
00:00 24.10.12,812.9,816.7,808.3,818.2,0.0
00:00 26.10.12,810.5,813.2,803.8,818.3,0.0
00:00 29.10.12,813.3,809.6,801.4,820.7,0.0
00:00 30.10.12,808.2,801.0,798.8,808.3,0.0
00:00 31.10.12,811.7,808.4,807.1,815.8,0.0
00:00 01.11.12,824.9,812.1,810.9,826.7,0.0
00:00 05.11.12,816.2,810.7,808.1,817.8,0.0
00:00 07.11.12,816.2,813.8,798.3,829.5,0.0
00:00 08.11.12,790.9,801.8,789.7,804.3,0.0
00:00 09.11.12,792.8,794.0,784.3,799.0,0.0
00:00 12.11.12,792.4,793.4,789.5,796.1,0.0
00:00 13.11.12,788.5,788.4,785.2,794.9,0.0
00:00 14.11.12,772.6,789.4,769.8,792.6,0.0
00:00 15.11.12,767.0,773.3,762.0,774.1,0.0
00:00 16.11.12,773.8,766.0,760.3,775.5,0.0
00:00 19.11.12,787.0,777.0,775.9,788.7,0.0
00:00 20.11.12,793.5,791.2,785.7,794.2,0.0
00:00 21.11.12,796.0,793.7,788.0,796.7,0.0
00:00 22.11.12,796.8,796.8,795.9,799.0,0.0
00:00 27.11.12,803.5,808.8,794.1,811.9,0.0
00:00 28.11.12,812.8,805.1,795.9,813.2,0.0
00:00 29.11.12,820.3,812.3,812.2,824.2,0.0
00:00 30.11.12,820.6,822.6,817.0,827.8,0.0
00:00 03.12.12,819.2,824.0,817.1,828.8,0.0
00:00 04.12.12,819.8,817.4,814.2,822.7,0.0
00:00 05.12.12,819.1,822.7,813.6,827.2,0.0
00:00 06.12.12,821.0,819.8,815.9,822.8,0.0
00:00 07.12.12,821.2,821.3,818.0,826.6,0.0
00:00 10.12.12,823.8,824.5,821.0,826.4,0.0
00:00 11.12.12,835.8,825.1,824.9,836.6,0.0
00:00 12.12.12,828.1,835.4,827.5,838.1,0.0
00:00 13.12.12,822.1,829.2,820.8,831.9,0.0
00:00 18.12.12,844.7,834.8,831.2,845.2,0.0
00:00 19.12.12,831.4,845.3,820.5,850.0,0.0
00:00 20.12.12,853.4,843.4,842.4,853.8,0.0
00:00 21.12.12,845.8,840.0,834.5,846.0,0.0
00:00 24.12.12,841.7,845.7,839.3,847.5,0.0
00:00 28.12.12,834.2,834.5,824.1,844.6,0.0
00:00 31.12.12,838.5,825.8,824.8,842.1,0.0
00:00 01.01.13,838.5,838.7,836.8,842.1,0.0
00:00 02.01.13,866.7,856.5,856.5,869.9,0.0
00:00 03.01.13,874.4,866.8,864.9,874.6,0.0
00:00 04.01.13,876.9,874.3,867.4,877.6,0.0
00:00 05.01.13,877.5,876.8,874.4,877.9,0.0
00:00 07.01.13,871.2,872.5,870.6,874.4,0.0
00:00 08.01.13,870.5,872.6,867.8,874.5,0.0
00:00 10.01.13,874.6,876.8,873.7,882.2,0.0
00:00 15.01.13,877.9,877.0,868.6,882.2,0.0
00:00 16.01.13,879.9,880.3,876.4,883.1,0.0
00:00 19.01.13,886.7,886.6,876.2,890.0,0.0
00:00 21.01.13,892.5,891.7,889.8,893.7,0.0
00:00 22.01.13,893.3,891.8,888.1,894.0,0.0
00:00 23.01.13,895.8,893.4,893.3,899.1,0.0
00:00 29.01.13,903.0,904.0,891.0,906.9,0.0
00:00 30.01.13,901.4,904.2,897.9,907.0,0.0
00:00 04.02.13,908.3,907.3,891.2,911.5,0.0
00:00 05.02.13,904.9,897.9,895.8,906.4,0.0
00:00 09.02.13,901.9,912.6,899.3,913.3,0.0
00:00 12.02.13,912.4,909.0,901.8,915.7,0.0
00:00 13.02.13,916.5,915.0,914.4,920.2,0.0
00:00 14.02.13,921.1,916.6,914.5,921.5,0.0
00:00 15.02.13,923.1,921.2,919.2,924.7,0.0
00:00 16.02.13,921.6,923.2,919.4,925.0,0.0
00:00 18.02.13,920.9,921.8,920.3,923.0,0.0
00:00 23.02.13,904.5,911.8,898.3,932.9,0.0
00:00 25.02.13,908.8,913.6,908.1,920.1,0.0
00:00 26.02.13,893.3,908.9,892.3,911.2,0.0
00:00 01.03.13,910.2,910.3,892.7,915.1,0.0
00:00 05.03.13,913.1,913.2,906.4,928.2,0.0
00:00 06.03.13,927.5,925.4,923.9,930.7,0.0
00:00 07.03.13,931.3,927.6,925.9,932.8,0.0
00:00 08.03.13,936.1,931.2,929.8,938.8,0.0
00:00 09.03.13,936.3,936.2,933.9,936.7,0.0
00:00 13.03.13,937.7,937.0,933.0,941.1,0.0
00:00 19.03.13,944.8,945.1,931.3,950.6,0.0
00:00 20.03.13,944.4,937.6,937.4,948.2,0.0
00:00 21.03.13,939.5,944.6,936.1,945.6,0.0
00:00 01.04.13,944.0,946.3,930.2,950.8,0.0
00:00 02.04.13,932.0,934.9,928.2,942.5,0.0
00:00 03.04.13,921.4,933.5,918.8,935.5,0.0
00:00 11.04.13,921.4,941.4,918.8,949.6,0.0
00:00 12.04.13,939.6,944.4,932.9,945.0,0.0
00:00 15.04.13,899.3,937.6,895.3,937.7,0.0
00:00 19.04.13,899.9,902.4,894.0,921.2,0.0
00:00 22.04.13,913.2,911.9,894.8,914.3,0.0
00:00 23.04.13,926.8,909.4,906.7,928.3,0.0
00:00 24.04.13,930.5,925.9,923.1,932.3,0.0
00:00 25.04.13,938.2,930.7,930.4,942.5,0.0
00:00 26.04.13,932.3,938.1,928.3,938.7,0.0
00:00 29.04.13,939.2,931.3,930.4,941.2,0.0
00:00 01.05.13,939.2,945.2,920.2,946.1,0.0
00:00 02.05.13,936.1,923.2,921.8,938.2,0.0
00:00 03.05.13,951.3,935.7,934.4,958.4,0.0
00:00 06.05.13,957.9,951.8,950.8,958.6,0.0
00:00 07.05.13,964.6,956.2,955.0,965.6,0.0
00:00 08.05.13,968.6,964.3,960.7,969.2,0.0
00:00 09.05.13,966.6,968.7,961.6,968.9,0.0
00:00 14.05.13,983.4,972.4,968.8,984.4,0.0
00:00 15.05.13,972.4,982.8,964.5,990.7,0.0
00:00 17.05.13,994.5,985.0,984.1,995.0,0.0
00:00 20.05.13,985.1,992.6,981.0,1000.0,0.0
00:00 21.05.13,997.0,995.3,992.4,999.7,0.0
00:00 29.05.13,985.5,990.3,967.8,1008.1,0.0
00:00 03.06.13,989.3,988.0,974.4,992.7,0.0
00:00 04.06.13,981.5,987.8,973.0,995.9,0.0
00:00 06.06.13,979.4,970.4,961.2,980.2,0.0
00:00 10.06.13,979.4,979.9,961.2,989.0,0.0
00:00 17.06.13,985.6,981.1,958.1,989.2,0.0
00:00 19.06.13,979.4,996.4,979.1,998.7,0.0
00:00 20.06.13,997.6,975.1,952.6,998.7,0.0
00:00 21.06.13,959.4,956.6,946.1,961.7,0.0
00:00 26.06.13,957.0,953.6,937.8,966.3,0.0
00:00 27.06.13,976.5,962.5,959.2,977.8,0.0
00:00 28.06.13,970.4,978.0,970.0,981.9,0.0
00:00 01.07.13,985.9,970.7,970.7,991.5,0.0
00:00 02.07.13,986.8,987.4,979.2,993.5,0.0
00:00 09.07.13,1002.7,1009.7,977.6,1017.3,0.0
00:00 11.07.13,1002.7,1027.1,977.6,1031.4,0.0
00:00 12.07.13,1033.0,1028.5,1027.5,1036.7,0.0
00:00 18.07.13,1041.7,1039.0,1033.0,1051.7,0.0
00:00 23.07.13,1052.7,1055.2,1042.6,1056.8,0.0
00:00 24.07.13,1044.3,1050.3,1040.1,1056.4,0.0
00:00 25.07.13,1052.1,1042.9,1035.6,1052.6,0.0
00:00 26.07.13,1046.8,1052.3,1039.3,1054.1,0.0
00:00 29.07.13,1039.1,1045.0,1035.6,1048.4,0.0
00:00 30.07.13,1042.9,1040.9,1036.8,1044.6,0.0
00:00 31.07.13,1043.9,1044.5,1041.8,1050.6,0.0
00:00 01.08.13,1056.6,1045.8,1044.7,1059.3,0.0
00:00 02.08.13,1058.0,1057.0,1051.4,1058.4,0.0
00:00 05.08.13,1060.6,1056.5,1054.5,1061.8,0.0
00:00 07.08.13,1060.6,1048.0,1040.3,1061.8,0.0
00:00 08.08.13,1046.9,1046.1,1041.3,1051.6,0.0
00:00 14.08.13,1049.8,1048.7,1035.9,1056.8,0.0
00:00 15.08.13,1023.6,1043.8,1023.1,1044.3,0.0
00:00 16.08.13,1022.6,1024.3,1020.6,1029.1,0.0
00:00 19.08.13,1011.8,1021.7,1011.0,1023.9,0.0
00:00 20.08.13,1026.0,1012.7,1008.0,1028.5,0.0
00:00 21.08.13,1016.1,1024.1,1014.8,1030.0,0.0
00:00 22.08.13,1034.1,1016.8,1014.7,1035.5,0.0
00:00 02.09.13,1009.7,1017.5,1007.0,1043.4,0.0
00:00 03.09.13,1015.8,1023.4,1006.0,1028.5,0.0
00:00 04.09.13,1026.6,1016.5,1012.3,1026.8,0.0
00:00 05.09.13,1026.5,1025.6,1023.6,1030.5,0.0
00:00 06.09.13,1028.3,1024.6,1012.2,1034.2,0.0
00:00 09.09.13,1044.6,1029.8,1029.6,1045.5,0.0
00:00 10.09.13,1054.5,1043.9,1043.6,1055.1,0.0
00:00 11.09.13,1056.8,1054.0,1050.8,1057.7,0.0
00:00 17.09.13,1050.2,1050.2,1042.8,1065.9,0.0
00:00 18.09.13,1072.7,1065.1,1054.1,1078.0,0.0
00:00 19.09.13,1073.2,1074.5,1068.2,1078.6,0.0
00:00 24.09.13,1068.8,1066.7,1060.5,1079.6,0.0
00:00 25.09.13,1069.6,1072.7,1068.6,1080.0,0.0
00:00 26.09.13,1077.7,1070.5,1068.5,1079.8,0.0
00:00 27.09.13,1070.7,1076.1,1067.1,1076.7,0.0
00:00 30.09.13,1073.0,1061.6,1057.3,1073.7,0.0
00:00 01.10.13,1085.4,1076.0,1069.7,1086.6,0.0
00:00 07.10.13,1075.6,1068.5,1060.3,1084.4,0.0
00:00 08.10.13,1044.2,1060.1,1042.8,1064.8,0.0
00:00 09.10.13,1040.7,1049.3,1034.5,1050.9,0.0
00:00 10.10.13,1065.3,1044.5,1043.4,1068.1,0.0
00:00 11.10.13,1081.6,1067.2,1063.0,1082.2,0.0
00:00 21.10.13,1100.4,1112.5,1073.5,1116.0,0.0
00:00 22.10.13,1111.7,1108.0,1108.0,1120.3,0.0
00:00 28.10.13,1115.6,1119.8,1103.0,1120.2,0.0
00:00 29.10.13,1118.9,1116.5,1110.6,1121.6,0.0
00:00 04.11.13,1091.1,1094.1,1084.4,1122.8,0.0
00:00 05.11.13,1101.5,1103.8,1093.8,1105.4,0.0
00:00 06.11.13,1095.9,1103.8,1094.3,1109.5,0.0
00:00 07.11.13,1078.1,1096.0,1076.6,1104.1,0.0
00:00 08.11.13,1097.7,1080.0,1074.4,1100.0,0.0
00:00 11.11.13,1098.6,1095.2,1091.6,1101.3,0.0
00:00 12.11.13,1099.1,1098.3,1091.7,1100.3,0.0
00:00 13.11.13,1110.0,1097.8,1090.5,1112.1,0.0
00:00 14.11.13,1109.2,1112.7,1102.3,1113.6,0.0
00:00 15.11.13,1114.0,1109.9,1106.5,1115.0,0.0
00:00 18.11.13,1106.5,1112.8,1102.5,1119.4,0.0
00:00 19.11.13,1100.1,1105.3,1094.9,1112.1,0.0
00:00 20.11.13,1099.6,1099.7,1093.8,1107.0,0.0
00:00 21.11.13,1117.8,1098.8,1096.5,1119.1,0.0
00:00 22.11.13,1123.7,1118.5,1116.1,1125.3,0.0
00:00 25.11.13,1125.6,1126.6,1121.8,1128.3,0.0
00:00 26.11.13,1133.7,1126.9,1124.5,1135.9,0.0
00:00 27.11.13,1140.5,1133.1,1132.2,1141.4,0.0
00:00 28.11.13,1144.3,1142.1,1141.5,1145.0,0.0
00:00 29.11.13,1139.9,1143.9,1139.2,1147.4,0.0
00:00 13.12.13,1097.6,1100.4,1095.7,1143.1,0.0
00:00 16.12.13,1115.8,1099.7,1092.2,1117.7,0.0
00:00 17.12.13,1113.3,1116.6,1107.9,1118.2,0.0
00:00 18.12.13,1131.8,1115.4,1105.2,1132.2,0.0
00:00 19.12.13,1121.3,1129.9,1120.4,1133.2,0.0
00:00 20.12.13,1141.5,1122.7,1121.4,1144.2,0.0
00:00 23.12.13,1152.7,1147.1,1145.7,1154.4,0.0
00:00 24.12.13,1160.4,1152.4,1152.3,1161.0,0.0
00:00 26.12.13,1160.0,1161.8,1157.4,1166.2,0.0
00:00 27.12.13,1157.5,1158.5,1154.5,1163.9,0.0
00:00 30.12.13,1157.1,1156.7,1155.4,1160.9,0.0
00:00 08.01.14,1150.0,1152.1,1142.3,1164.0,0.0
00:00 14.01.14,1154.8,1147.6,1138.4,1161.4,0.0
00:00 21.01.14,1167.1,1172.2,1158.8,1175.0,0.0
00:00 22.01.14,1179.1,1171.5,1169.1,1179.8,0.0
00:00 23.01.14,1171.7,1176.9,1162.4,1177.5,0.0
00:00 30.01.14,1119.7,1120.1,1115.6,1174.0,0.0
00:00 31.01.14,1127.1,1131.6,1115.4,1135.4,0.0
00:00 03.02.14,1092.2,1129.3,1086.4,1130.8,0.0
00:00 04.02.14,1095.4,1093.6,1089.0,1104.7,0.0
00:00 05.02.14,1090.1,1091.3,1077.9,1096.5,0.0
00:00 06.02.14,1098.4,1090.9,1089.8,1104.9,0.0
00:00 07.02.14,1113.0,1098.6,1089.7,1113.5,0.0
00:00 12.02.14,1124.3,1124.5,1104.6,1135.4,0.0
00:00 13.02.14,1142.2,1129.0,1119.1,1146.4,0.0
00:00 14.02.14,1146.4,1140.5,1136.9,1147.6,0.0
00:00 17.02.14,1146.6,1145.0,1144.6,1149.4,0.0
00:00 20.02.14,1147.5,1142.2,1140.9,1162.4,0.0
00:00 21.02.14,1162.2,1162.4,1159.4,1167.0,0.0
00:00 27.02.14,1180.8,1180.6,1159.5,1187.7,0.0
00:00 04.03.14,1175.5,1175.9,1162.0,1212.3,0.0
00:00 05.03.14,1205.2,1204.8,1200.8,1207.5,0.0
00:00 06.03.14,1204.4,1204.5,1200.4,1208.7,0.0
00:00 07.03.14,1203.0,1204.9,1196.4,1212.5,0.0
00:00 10.03.14,1197.9,1198.7,1191.2,1202.5,0.0
00:00 11.03.14,1185.2,1199.8,1181.1,1204.2,0.0
00:00 12.03.14,1191.8,1183.4,1175.4,1192.1,0.0
00:00 13.03.14,1174.7,1193.8,1169.8,1196.3,0.0
00:00 14.03.14,1175.8,1172.8,1165.2,1181.2,0.0
00:00 17.03.14,1182.2,1176.0,1174.9,1193.6,0.0
00:00 18.03.14,1200.0,1181.0,1177.6,1201.6,0.0
00:00 19.03.14,1189.8,1197.8,1183.0,1201.7,0.0
00:00 20.03.14,1194.1,1187.0,1183.5,1197.3,0.0
00:00 21.03.14,1187.8,1194.0,1186.4,1204.6,0.0
00:00 25.03.14,1187.8,1173.4,1165.6,1204.6,0.0
00:00 26.03.14,1152.8,1176.0,1148.3,1183.8,0.0
00:00 27.03.14,1148.8,1152.7,1141.0,1157.8,0.0
00:00 28.03.14,1146.5,1148.6,1143.8,1164.5,0.0
00:00 31.03.14,1166.6,1152.7,1150.1,1171.5,0.0
00:00 01.04.14,1186.0,1167.3,1166.7,1187.1,0.0
00:00 02.04.14,1189.0,1186.4,1181.9,1190.2,0.0
00:00 03.04.14,1178.7,1188.4,1171.7,1190.8,0.0
00:00 04.04.14,1148.9,1180.9,1144.7,1186.2,0.0
00:00 14.04.14,1139.8,1107.2,1100.8,1157.3,0.0
00:00 15.04.14,1119.6,1111.9,1090.6,1121.2,0.0
00:00 16.04.14,1123.5,1121.0,1116.3,1128.5,0.0
00:00 17.04.14,1134.2,1122.2,1119.8,1138.4,0.0
00:00 21.04.14,1138.8,1135.9,1127.0,1139.5,0.0
00:00 22.04.14,1150.5,1138.4,1135.8,1154.8,0.0
00:00 23.04.14,1151.0,1151.2,1142.3,1152.3,0.0
00:00 24.04.14,1140.6,1149.6,1131.1,1153.3,0.0
00:00 25.04.14,1119.9,1140.4,1116.2,1141.4,0.0
00:00 28.04.14,1115.5,1119.7,1097.4,1129.6,0.0
00:00 29.04.14,1115.2,1115.8,1113.4,1124.3,0.0
00:00 30.04.14,1124.7,1114.5,1103.5,1126.5,0.0
00:00 01.05.14,1123.3,1123.4,1109.6,1132.3,0.0
00:00 02.05.14,1124.7,1123.6,1121.2,1135.8,0.0
00:00 06.05.14,1124.7,1121.5,1103.9,1135.8,0.0
00:00 07.05.14,1106.5,1103.6,1088.3,1109.8,0.0
00:00 08.05.14,1092.7,1105.0,1091.0,1116.7,0.0
00:00 09.05.14,1104.5,1094.6,1086.9,1104.9,0.0
00:00 12.05.14,1129.6,1106.4,1105.8,1134.9,0.0
00:00 16.05.14,1117.7,1092.0,1078.5,1133.2,0.0
00:00 20.05.14,1093.6,1112.6,1088.5,1114.0,0.0
00:00 21.05.14,1113.0,1093.3,1089.9,1115.0,0.0
00:00 22.05.14,1110.9,1102.9,1100.7,1115.2,0.0
00:00 23.05.14,1124.4,1111.9,1109.5,1125.0,0.0
00:00 26.05.14,1131.3,1125.7,1125.1,1132.4,0.0
00:00 27.05.14,1140.3,1130.6,1129.9,1143.4,0.0
00:00 29.05.14,1140.3,1135.5,1129.9,1143.4,0.0
00:00 30.05.14,1132.7,1138.3,1128.3,1139.8,0.0
00:00 02.06.14,1125.8,1134.6,1118.4,1136.3,0.0
00:00 04.06.14,1125.8,1122.1,1116.4,1136.3,0.0
00:00 05.06.14,1153.5,1129.7,1125.8,1154.0,0.0
00:00 06.06.14,1164.3,1152.8,1152.7,1167.7,0.0
00:00 09.06.14,1174.0,1166.0,1161.8,1180.2,0.0
00:00 10.06.14,1172.0,1172.5,1164.7,1173.6,0.0
00:00 11.06.14,1165.1,1171.2,1159.3,1171.8,0.0
00:00 12.06.14,1160.9,1167.9,1154.3,1169.0,0.0
00:00 13.06.14,1156.4,1153.7,1146.9,1159.7,0.0
00:00 16.06.14,1162.4,1151.6,1150.4,1162.7,0.0
00:00 17.06.14,1168.8,1163.9,1157.8,1174.7,0.0
00:00 18.06.14,1178.9,1168.9,1162.5,1179.5,0.0
00:00 19.06.14,1177.0,1179.9,1170.7,1182.5,0.0
00:00 20.06.14,1182.7,1177.9,1175.6,1183.1,0.0
00:00 25.06.14,1166.6,1166.9,1156.1,1189.3,0.0
00:00 30.06.14,1183.5,1181.3,1165.8,1189.8,0.0
00:00 01.07.14,1201.8,1189.8,1189.8,1210.5,0.0
00:00 02.07.14,1196.6,1202.3,1193.8,1204.7,0.0
00:00 03.07.14,1203.1,1195.8,1194.2,1204.4,0.0
00:00 07.07.14,1182.0,1201.8,1181.8,1201.8,0.0
00:00 08.07.14,1201.4,1180.8,1161.7,1203.4,0.0
00:00 09.07.14,1170.5,1170.7,1165.0,1175.8,0.0
00:00 10.07.14,1155.6,1168.8,1140.3,1169.7,0.0
00:00 11.07.14,1155.8,1156.8,1149.6,1164.9,0.0
00:00 14.07.14,1161.4,1158.2,1157.0,1170.1,0.0
00:00 15.07.14,1151.5,1161.9,1143.1,1164.7,0.0
00:00 18.07.14,1124.6,1127.4,1123.5,1157.9,0.0
00:00 21.07.14,1140.8,1144.3,1134.6,1145.0,0.0
00:00 22.07.14,1149.1,1143.2,1141.7,1157.3,0.0
00:00 23.07.14,1153.5,1150.2,1149.8,1159.2,0.0
00:00 24.07.14,1148.5,1154.0,1147.8,1161.4,0.0
00:00 25.07.14,1140.4,1148.7,1135.7,1149.1,0.0
00:00 28.07.14,1134.9,1139.3,1126.8,1144.6,0.0
00:00 29.07.14,1139.4,1134.3,1130.1,1145.9,0.0
00:00 30.07.14,1143.0,1140.9,1137.8,1148.9,0.0
00:00 31.07.14,1117.1,1142.3,1114.8,1143.2,0.0
00:00 01.08.14,1111.6,1121.0,1102.8,1122.1,0.0
00:00 06.08.14,1118.4,1119.1,1103.2,1129.7,0.0
00:00 07.08.14,1116.0,1121.7,1112.2,1130.0,0.0
00:00 08.08.14,1127.5,1108.6,1104.9,1129.1,0.0
00:00 11.08.14,1138.0,1131.2,1129.5,1147.3,0.0
00:00 14.08.14,1140.2,1139.4,1125.3,1143.8,0.0
00:00 15.08.14,1139.3,1143.9,1127.6,1152.2,0.0
00:00 18.08.14,1154.6,1148.0,1146.2,1156.9,0.0
00:00 19.08.14,1159.3,1154.4,1153.0,1162.9,0.0
00:00 20.08.14,1153.6,1157.1,1149.3,1157.5,0.0
00:00 21.08.14,1156.5,1152.8,1143.6,1159.5,0.0
00:00 22.08.14,1157.1,1157.1,1150.9,1161.8,0.0
00:00 25.08.14,1162.8,1161.2,1158.5,1169.8,0.0
00:00 26.08.14,1175.1,1161.3,1160.4,1175.2,0.0
00:00 29.08.14,1167.7,1167.3,1160.5,1177.3,0.0
00:00 01.09.14,1174.1,1172.7,1170.6,1174.4,0.0
00:00 02.09.14,1177.9,1176.5,1170.7,1180.8,0.0
00:00 03.09.14,1169.2,1178.6,1168.4,1187.7,0.0
00:00 05.09.14,1169.2,1164.5,1157.2,1187.7,0.0
00:00 08.09.14,1172.4,1168.9,1164.0,1173.9,0.0
00:00 09.09.14,1157.9,1170.9,1155.5,1174.2,0.0
00:00 10.09.14,1164.2,1157.5,1152.7,1165.1,0.0
00:00 11.09.14,1174.1,1162.6,1155.9,1174.4,0.0
00:00 17.09.14,1144.3,1142.9,1134.1,1169.6,0.0
00:00 22.09.14,1139.7,1133.7,1118.9,1161.2,0.0
00:00 23.09.14,1109.6,1122.5,1108.8,1125.9,0.0
00:00 29.09.14,1113.6,1111.9,1099.3,1124.4,0.0
00:00 30.09.14,1094.1,1111.9,1093.8,1117.1,0.0
00:00 01.10.14,1080.8,1095.9,1076.8,1098.2,0.0
00:00 07.10.14,1087.6,1089.0,1069.2,1106.2,0.0
00:00 13.10.14,1050.4,1042.8,1039.3,1106.2,0.0
00:00 14.10.14,1063.2,1052.6,1049.4,1073.1,0.0
00:00 15.10.14,1064.9,1061.5,1038.6,1073.3,0.0
00:00 16.10.14,1083.3,1065.8,1046.7,1089.0,0.0
00:00 17.10.14,1078.0,1085.2,1073.8,1095.6,0.0
00:00 20.10.14,1096.0,1081.1,1070.3,1096.5,0.0
00:00 21.10.14,1110.4,1092.5,1086.0,1111.1,0.0
00:00 22.10.14,1094.1,1109.2,1092.1,1114.5,0.0
00:00 23.10.14,1113.0,1092.9,1092.0,1119.9,0.0
00:00 24.10.14,1114.5,1108.8,1106.1,1117.2,0.0
00:00 27.10.14,1116.6,1115.6,1098.8,1119.1,0.0
00:00 28.10.14,1143.4,1116.5,1115.8,1148.7,0.0
00:00 29.10.14,1140.1,1143.1,1134.1,1153.3,0.0
00:00 30.10.14,1153.4,1140.0,1131.5,1158.1,0.0
00:00 04.11.14,1165.2,1166.7,1155.2,1178.3,0.0
00:00 05.11.14,1166.0,1165.6,1160.1,1172.7,0.0
00:00 06.11.14,1171.1,1165.1,1160.2,1171.8,0.0
00:00 07.11.14,1171.8,1173.0,1161.9,1175.5,0.0
00:00 13.11.14,1172.4,1185.8,1171.0,1190.3,0.0
00:00 14.11.14,1179.1,1172.7,1168.5,1186.0,0.0
00:00 17.11.14,1164.3,1165.7,1161.6,1174.2,0.0
00:00 18.11.14,1167.1,1164.0,1163.2,1176.3,0.0
00:00 19.11.14,1157.8,1166.6,1148.0,1167.6,0.0
