DateTime,Close,Open,Low,High,Volume
17:40 30.06.22,26359.0,26359.0,26349.0,26369.0,2075.0
17:45 30.06.22,26379.0,26359.0,26349.0,26389.0,2688.0
17:50 30.06.22,26379.0,26369.0,26369.0,26379.0,2413.0
17:55 30.06.22,26399.0,26369.0,26369.0,26399.0,2017.0
02:05 01.07.22,26409.0,26469.0,26389.0,26489.0,4040.0
02:10 01.07.22,26419.0,26419.0,26409.0,26439.0,2777.0
02:15 01.07.22,26459.0,26429.0,26419.0,26469.0,2890.0
02:20 01.07.22,26379.0,26469.0,26369.0,26469.0,3030.0
02:25 01.07.22,26369.0,26389.0,26339.0,26389.0,2677.0
02:30 01.07.22,26349.0,26379.0,26319.0,26389.0,2659.0
02:35 01.07.22,26259.0,26339.0,26249.0,26349.0,3580.0
02:40 01.07.22,26269.0,26249.0,26249.0,26279.0,2954.0
02:45 01.07.22,26319.0,26259.0,26259.0,26329.0,2511.0
02:50 01.07.22,26299.0,26309.0,26279.0,26319.0,2366.0
02:55 01.07.22,26269.0,26289.0,26269.0,26299.0,2012.0
03:00 01.07.22,26279.0,26279.0,26259.0,26289.0,1900.0
03:05 01.07.22,26259.0,26269.0,26259.0,26279.0,2772.0
03:10 01.07.22,26249.0,26249.0,26209.0,26259.0,2696.0
03:15 01.07.22,26249.0,26259.0,26229.0,26259.0,1999.0
03:20 01.07.22,26229.0,26239.0,26229.0,26239.0,1742.0
03:25 01.07.22,26179.0,26239.0,26179.0,26239.0,2207.0
03:30 01.07.22,26149.0,26169.0,26139.0,26179.0,2600.0
03:35 01.07.22,26149.0,26159.0,26099.0,26159.0,2665.0
03:40 01.07.22,26119.0,26139.0,26119.0,26159.0,2475.0
03:45 01.07.22,26139.0,26129.0,26129.0,26169.0,2618.0
03:50 01.07.22,26169.0,26149.0,26149.0,26189.0,1916.0
03:55 01.07.22,26139.0,26179.0,26139.0,26179.0,2270.0
04:00 01.07.22,26139.0,26149.0,26099.0,26149.0,2247.0
04:05 01.07.22,26169.0,26149.0,26139.0,26189.0,2088.0
04:10 01.07.22,26209.0,26179.0,26169.0,26219.0,2056.0
04:15 01.07.22,26189.0,26199.0,26169.0,26209.0,1523.0
04:20 01.07.22,26139.0,26179.0,26129.0,26179.0,1582.0
04:25 01.07.22,26119.0,26129.0,26109.0,26129.0,1979.0
04:30 01.07.22,26049.0,26129.0,26039.0,26129.0,2666.0
04:35 01.07.22,26049.0,26059.0,26049.0,26069.0,1357.0
04:40 01.07.22,26039.0,26049.0,26029.0,26069.0,2247.0
04:45 01.07.22,26039.0,26049.0,26039.0,26049.0,1490.0
04:50 01.07.22,26019.0,26029.0,26019.0,26039.0,412.0
04:55 01.07.22,26029.0,26009.0,25999.0,26029.0,3026.0
05:00 01.07.22,26029.0,26039.0,26019.0,26039.0,1471.0
05:05 01.07.22,25999.0,26019.0,25999.0,26029.0,1615.0
05:10 01.07.22,25969.0,25989.0,25969.0,25989.0,2059.0
05:15 01.07.22,25939.0,25979.0,25939.0,25979.0,2198.0
05:20 01.07.22,25979.0,25929.0,25929.0,25979.0,2023.0
05:25 01.07.22,25979.0,25969.0,25959.0,25989.0,1759.0
05:30 01.07.22,25969.0,25989.0,25949.0,25989.0,3359.0
05:35 01.07.22,25949.0,25959.0,25929.0,25969.0,2024.0
05:40 01.07.22,25899.0,25959.0,25889.0,25959.0,3033.0
05:45 01.07.22,25889.0,25889.0,25859.0,25899.0,2775.0
05:50 01.07.22,25899.0,25879.0,25869.0,25909.0,2239.0
05:55 01.07.22,25909.0,25909.0,25889.0,25919.0,1433.0
06:00 01.07.22,25939.0,25899.0,25889.0,25949.0,2275.0
06:05 01.07.22,25909.0,25929.0,25899.0,25929.0,1617.0
06:10 01.07.22,25879.0,25899.0,25869.0,25909.0,1851.0
06:15 01.07.22,25859.0,25889.0,25849.0,25899.0,1819.0
06:20 01.07.22,25889.0,25859.0,25849.0,25899.0,2004.0
06:25 01.07.22,25879.0,25879.0,25869.0,25889.0,1621.0
06:30 01.07.22,25879.0,25889.0,25869.0,25899.0,1697.0
06:35 01.07.22,25859.0,25869.0,25849.0,25889.0,1428.0
06:40 01.07.22,25899.0,25869.0,25859.0,25909.0,1523.0
06:45 01.07.22,25869.0,25889.0,25869.0,25889.0,1596.0
06:50 01.07.22,25879.0,25879.0,25869.0,25899.0,1561.0
06:55 01.07.22,25879.0,25889.0,25879.0,25909.0,1900.0
07:00 01.07.22,25849.0,25889.0,25849.0,25889.0,2193.0
07:05 01.07.22,25859.0,25849.0,25839.0,25859.0,1581.0
07:10 01.07.22,25839.0,25849.0,25829.0,25869.0,2243.0
07:15 01.07.22,25819.0,25829.0,25799.0,25829.0,2315.0
07:20 01.07.22,25829.0,25819.0,25809.0,25839.0,1557.0
07:25 01.07.22,25859.0,25839.0,25839.0,25869.0,2123.0
07:30 01.07.22,25849.0,25869.0,25829.0,25869.0,1568.0
07:35 01.07.22,25869.0,25849.0,25849.0,25889.0,2111.0
07:40 01.07.22,25899.0,25879.0,25879.0,25909.0,1804.0
07:45 01.07.22,25879.0,25909.0,25879.0,25929.0,1940.0
07:50 01.07.22,25929.0,25889.0,25889.0,25929.0,2164.0
07:55 01.07.22,25899.0,25919.0,25899.0,25939.0,2458.0
08:00 01.07.22,25869.0,25899.0,25849.0,25919.0,3728.0
08:05 01.07.22,25859.0,25879.0,25839.0,25889.0,2776.0
09:35 01.07.22,25909.0,25909.0,25899.0,25919.0,1938.0
09:40 01.07.22,25889.0,25899.0,25889.0,25919.0,1583.0
09:45 01.07.22,25889.0,25899.0,25889.0,25909.0,1976.0
09:50 01.07.22,25919.0,25899.0,25889.0,25929.0,1706.0
09:55 01.07.22,25879.0,25909.0,25879.0,25909.0,1415.0
10:00 01.07.22,25879.0,25889.0,25879.0,25899.0,1674.0
10:05 01.07.22,25879.0,25869.0,25859.0,25879.0,1988.0
10:10 01.07.22,25949.0,25889.0,25889.0,25949.0,1933.0
10:15 01.07.22,25959.0,25959.0,25939.0,25959.0,1387.0
10:20 01.07.22,25999.0,25969.0,25969.0,25999.0,2386.0
10:25 01.07.22,25999.0,25989.0,25989.0,26009.0,866.0
10:30 01.07.22,25989.0,25999.0,25989.0,26009.0,1622.0
10:35 01.07.22,26029.0,25999.0,25999.0,26029.0,1735.0
10:40 01.07.22,26029.0,26029.0,26009.0,26029.0,1371.0
10:45 01.07.22,26039.0,26019.0,26009.0,26049.0,1498.0
10:50 01.07.22,26039.0,26049.0,26029.0,26049.0,1924.0
10:55 01.07.22,26019.0,26039.0,26019.0,26039.0,1153.0
11:00 01.07.22,26029.0,26029.0,25999.0,26029.0,1911.0
11:05 01.07.22,26069.0,26039.0,26039.0,26079.0,1391.0
11:10 01.07.22,26049.0,26079.0,26039.0,26079.0,1120.0
11:15 01.07.22,26059.0,26059.0,26059.0,26069.0,1470.0
11:20 01.07.22,26059.0,26049.0,26039.0,26069.0,1354.0
11:25 01.07.22,26049.0,26059.0,26049.0,26069.0,1201.0
11:30 01.07.22,26049.0,26059.0,26049.0,26069.0,1129.0
11:35 01.07.22,26059.0,26059.0,26059.0,26069.0,1307.0
11:40 01.07.22,26059.0,26069.0,26059.0,26069.0,926.0
11:45 01.07.22,26079.0,26049.0,26049.0,26079.0,1283.0
11:50 01.07.22,26079.0,26079.0,26079.0,26079.0,3.0
11:55 01.07.22,26089.0,26089.0,26079.0,26099.0,2037.0
12:00 01.07.22,26079.0,26099.0,26079.0,26099.0,1072.0
12:05 01.07.22,26030.0,26069.0,26030.0,26079.0,1151.0
12:10 01.07.22,26059.0,26030.0,26030.0,26069.0,909.0
12:15 01.07.22,26079.0,26069.0,26069.0,26079.0,1220.0
12:20 01.07.22,26079.0,26069.0,26059.0,26079.0,677.0
12:25 01.07.22,26049.0,26069.0,26049.0,26069.0,1118.0
12:30 01.07.22,26049.0,26059.0,26049.0,26059.0,1113.0
12:35 01.07.22,26019.0,26039.0,26019.0,26039.0,1136.0
12:40 01.07.22,26009.0,26019.0,26009.0,26019.0,838.0
12:45 01.07.22,25989.0,25999.0,25979.0,25999.0,993.0
12:50 01.07.22,25969.0,25989.0,25969.0,25989.0,1308.0
12:55 01.07.22,25969.0,25969.0,25959.0,25969.0,1636.0
13:00 01.07.22,25979.0,25979.0,25969.0,25979.0,1485.0
13:05 01.07.22,25969.0,25979.0,25969.0,25979.0,317.0
13:10 01.07.22,25949.0,25959.0,25949.0,25959.0,2575.0
13:15 01.07.22,25959.0,25939.0,25929.0,25959.0,1302.0
13:20 01.07.22,25949.0,25969.0,25949.0,25969.0,1380.0
13:25 01.07.22,25969.0,25959.0,25949.0,25969.0,957.0
13:30 01.07.22,25969.0,25979.0,25969.0,25979.0,1551.0
13:35 01.07.22,25959.0,25979.0,25959.0,25979.0,1058.0
13:40 01.07.22,25949.0,25949.0,25939.0,25959.0,930.0
13:45 01.07.22,25939.0,25939.0,25939.0,25949.0,1336.0
13:50 01.07.22,25939.0,25949.0,25929.0,25949.0,1238.0
13:55 01.07.22,25939.0,25929.0,25919.0,25939.0,1346.0
14:00 01.07.22,25949.0,25929.0,25929.0,25949.0,1303.0
14:05 01.07.22,25949.0,25949.0,25949.0,25949.0,2.0
14:10 01.07.22,25949.0,25949.0,25949.0,25949.0,1.0
14:15 01.07.22,25949.0,25950.0,25949.0,25950.0,2.0
14:20 01.07.22,25939.0,25939.0,25939.0,25949.0,4123.0
14:25 01.07.22,25949.0,25949.0,25949.0,25949.0,1507.0
14:30 01.07.22,25989.0,25939.0,25939.0,25989.0,1909.0
14:35 01.07.22,25979.0,25989.0,25979.0,25989.0,759.0
14:40 01.07.22,25989.0,25989.0,25989.0,25989.0,868.0
14:45 01.07.22,25989.0,25999.0,25989.0,26019.0,2358.0
14:50 01.07.22,26009.0,25999.0,25999.0,26009.0,1326.0
14:55 01.07.22,25999.0,25999.0,25989.0,25999.0,1496.0
15:00 01.07.22,26019.0,26009.0,25999.0,26029.0,1444.0
15:05 01.07.22,25999.0,26009.0,25999.0,26009.0,912.0
15:10 01.07.22,26009.0,26009.0,26009.0,26009.0,1318.0
15:15 01.07.22,26019.0,26019.0,26019.0,26019.0,1328.0
15:20 01.07.22,26019.0,26029.0,26019.0,26039.0,1733.0
15:25 01.07.22,26019.0,26019.0,26009.0,26019.0,1200.0
15:30 01.07.22,26019.0,26029.0,25999.0,26059.0,5077.0
15:35 01.07.22,26009.0,26009.0,25979.0,26029.0,3883.0
15:40 01.07.22,26039.0,26019.0,26019.0,26069.0,4554.0
15:45 01.07.22,26099.0,26049.0,26049.0,26119.0,3656.0
15:50 01.07.22,26099.0,26089.0,26089.0,26109.0,3862.0
15:55 01.07.22,26099.0,26109.0,26099.0,26119.0,2717.0
16:00 01.07.22,26039.0,26109.0,26019.0,26139.0,4638.0
16:05 01.07.22,26039.0,26029.0,26009.0,26059.0,4005.0
16:10 01.07.22,25959.0,26029.0,25949.0,26039.0,3902.0
16:15 01.07.22,25979.0,25969.0,25939.0,25999.0,3587.0
16:20 01.07.22,25969.0,25969.0,25949.0,25979.0,3639.0
16:25 01.07.22,25939.0,25959.0,25929.0,25959.0,3583.0
16:30 01.07.22,25929.0,25929.0,25919.0,25949.0,3274.0
16:35 01.07.22,25909.0,25919.0,25899.0,25919.0,2352.0
16:40 01.07.22,25939.0,25909.0,25909.0,25939.0,3898.0
16:45 01.07.22,25949.0,25929.0,25929.0,25969.0,2853.0
16:50 01.07.22,25949.0,25939.0,25919.0,25949.0,2828.0
16:55 01.07.22,25969.0,25959.0,25959.0,25989.0,3081.0
17:00 01.07.22,25959.0,25959.0,25949.0,25979.0,3457.0
17:05 01.07.22,26039.0,25969.0,25969.0,26039.0,3575.0
17:10 01.07.22,26039.0,26029.0,26019.0,26049.0,2992.0
17:15 01.07.22,26069.0,26049.0,26049.0,26079.0,2320.0
17:20 01.07.22,26059.0,26079.0,26039.0,26079.0,3098.0
17:25 01.07.22,26059.0,26049.0,26049.0,26069.0,2518.0
17:30 01.07.22,26089.0,26069.0,26069.0,26099.0,2162.0
17:35 01.07.22,26079.0,26089.0,26079.0,26099.0,2980.0
17:40 01.07.22,26079.0,26079.0,26079.0,26099.0,2475.0
17:45 01.07.22,26089.0,26079.0,26079.0,26099.0,2237.0
17:50 01.07.22,26019.0,26079.0,26019.0,26079.0,2868.0
17:55 01.07.22,26039.0,26019.0,26019.0,26039.0,2359.0
02:05 04.07.22,26144.0,26034.0,26024.0,26144.0,3942.0
02:10 04.07.22,26194.0,26144.0,26124.0,26204.0,3494.0
02:15 04.07.22,26204.0,26204.0,26184.0,26214.0,2997.0
02:20 04.07.22,26164.0,26214.0,26164.0,26224.0,3057.0
02:25 04.07.22,26174.0,26154.0,26124.0,26184.0,2609.0
02:30 04.07.22,26174.0,26184.0,26154.0,26204.0,2933.0
02:35 04.07.22,26184.0,26184.0,26174.0,26194.0,2038.0
02:40 04.07.22,26164.0,26194.0,26154.0,26194.0,2649.0
02:45 04.07.22,26064.0,26154.0,26044.0,26154.0,3238.0
02:50 04.07.22,26034.0,26054.0,26034.0,26064.0,3190.0
02:55 04.07.22,26064.0,26044.0,26044.0,26084.0,2583.0
03:00 04.07.22,26104.0,26054.0,26054.0,26114.0,2727.0
03:05 04.07.22,26104.0,26114.0,26104.0,26144.0,2275.0
03:10 04.07.22,26124.0,26094.0,26094.0,26124.0,774.0
03:15 04.07.22,26064.0,26114.0,26054.0,26114.0,4499.0
03:20 04.07.22,25984.0,26054.0,25984.0,26064.0,3269.0
03:25 04.07.22,25954.0,25984.0,25954.0,25984.0,2052.0
03:30 04.07.22,25914.0,25964.0,25914.0,25974.0,4183.0
03:35 04.07.22,25954.0,25924.0,25924.0,25964.0,3290.0
03:40 04.07.22,26064.0,25954.0,25954.0,26064.0,3584.0
03:45 04.07.22,26104.0,26074.0,26044.0,26124.0,3892.0
03:50 04.07.22,26084.0,26124.0,26074.0,26124.0,3115.0
03:55 04.07.22,26104.0,26074.0,26074.0,26114.0,2935.0
04:00 04.07.22,26074.0,26114.0,26074.0,26114.0,2580.0
04:05 04.07.22,26124.0,26084.0,26084.0,26134.0,2283.0
04:10 04.07.22,26114.0,26134.0,26104.0,26164.0,2746.0
04:15 04.07.22,26064.0,26124.0,26054.0,26124.0,2364.0
04:20 04.07.22,26064.0,26074.0,26044.0,26084.0,1591.0
04:25 04.07.22,26054.0,26054.0,26044.0,26064.0,2161.0
04:30 04.07.22,26024.0,26064.0,26024.0,26064.0,1853.0
04:35 04.07.22,26034.0,26034.0,26024.0,26044.0,1665.0
04:40 04.07.22,26014.0,26024.0,26014.0,26064.0,1477.0
04:45 04.07.22,26024.0,26004.0,26004.0,26024.0,1644.0
04:50 04.07.22,26024.0,26014.0,26014.0,26034.0,1383.0
04:55 04.07.22,26034.0,26034.0,26024.0,26044.0,1635.0
05:00 04.07.22,26074.0,26044.0,26024.0,26084.0,1661.0
05:05 04.07.22,26074.0,26084.0,26044.0,26084.0,1160.0
05:10 04.07.22,26064.0,26054.0,26054.0,26074.0,1320.0
05:15 04.07.22,26064.0,26074.0,26044.0,26074.0,1248.0
05:20 04.07.22,26054.0,26054.0,26054.0,26064.0,900.0
05:25 04.07.22,26064.0,26064.0,26054.0,26074.0,994.0
05:30 04.07.22,26054.0,26054.0,26024.0,26074.0,1852.0
05:35 04.07.22,26064.0,26044.0,26044.0,26084.0,1368.0
05:40 04.07.22,26064.0,26054.0,26054.0,26064.0,1205.0
05:45 04.07.22,26054.0,26054.0,26054.0,26084.0,1729.0
05:50 04.07.22,26064.0,26064.0,26054.0,26074.0,571.0
05:55 04.07.22,26064.0,26054.0,26054.0,26064.0,1341.0
06:00 04.07.22,26034.0,26054.0,26034.0,26064.0,1240.0
06:05 04.07.22,26054.0,26044.0,26044.0,26054.0,813.0
06:10 04.07.22,26054.0,26044.0,26044.0,26054.0,1374.0
06:15 04.07.22,26044.0,26044.0,26034.0,26044.0,967.0
06:20 04.07.22,26024.0,26034.0,26024.0,26034.0,387.0
06:25 04.07.22,26034.0,26034.0,26034.0,26044.0,1599.0
06:30 04.07.22,26024.0,26024.0,26024.0,26024.0,614.0
06:35 04.07.22,26004.0,26014.0,26004.0,26014.0,1116.0
06:40 04.07.22,26034.0,26014.0,26004.0,26034.0,1121.0
06:45 04.07.22,26024.0,26024.0,26024.0,26034.0,603.0
06:50 04.07.22,26034.0,26014.0,26014.0,26034.0,800.0
06:55 04.07.22,26034.0,26044.0,26034.0,26044.0,585.0
07:00 04.07.22,26064.0,26044.0,26034.0,26074.0,1679.0
07:05 04.07.22,26064.0,26054.0,26054.0,26074.0,1841.0
07:10 04.07.22,26064.0,26074.0,26064.0,26084.0,1405.0
07:15 04.07.22,26074.0,26054.0,26054.0,26074.0,1238.0
07:20 04.07.22,26074.0,26084.0,26074.0,26084.0,1036.0
07:25 04.07.22,26074.0,26064.0,26064.0,26074.0,1342.0
07:30 04.07.22,26104.0,26084.0,26084.0,26114.0,1748.0
07:35 04.07.22,26114.0,26114.0,26114.0,26114.0,389.0
07:40 04.07.22,26104.0,26104.0,26094.0,26114.0,1813.0
07:45 04.07.22,26104.0,26114.0,26104.0,26124.0,1072.0
07:50 04.07.22,26114.0,26114.0,26114.0,26124.0,714.0
07:55 04.07.22,26134.0,26124.0,26114.0,26134.0,1804.0
08:00 04.07.22,26139.0,26134.0,26079.0,26139.0,2677.0
08:05 04.07.22,26149.0,26149.0,26129.0,26159.0,3394.0
09:35 04.07.22,26129.0,26139.0,26129.0,26139.0,590.0
09:40 04.07.22,26129.0,26119.0,26119.0,26129.0,2453.0
09:45 04.07.22,26099.0,26139.0,26089.0,26139.0,1109.0
09:50 04.07.22,26109.0,26109.0,26109.0,26109.0,581.0
09:55 04.07.22,26129.0,26119.0,26119.0,26129.0,1277.0
10:00 04.07.22,26129.0,26129.0,26119.0,26139.0,1713.0
10:05 04.07.22,26129.0,26119.0,26119.0,26129.0,526.0
10:10 04.07.22,26139.0,26139.0,26129.0,26149.0,1347.0
10:20 04.07.22,26129.0,26149.0,26129.0,26149.0,1895.0
10:25 04.07.22,26149.0,26139.0,26139.0,26149.0,679.0
10:30 04.07.22,26139.0,26139.0,26139.0,26139.0,617.0
10:35 04.07.22,26129.0,26129.0,26129.0,26139.0,966.0
10:40 04.07.22,26129.0,26129.0,26119.0,26129.0,801.0
10:45 04.07.22,26129.0,26119.0,26119.0,26129.0,629.0
10:50 04.07.22,26129.0,26119.0,26119.0,26129.0,1028.0
10:55 04.07.22,26139.0,26139.0,26139.0,26139.0,732.0
11:00 04.07.22,26139.0,26149.0,26139.0,26149.0,701.0
11:05 04.07.22,26149.0,26149.0,26139.0,26149.0,1080.0
11:10 04.07.22,26159.0,26149.0,26149.0,26159.0,653.0
11:15 04.07.22,26169.0,26169.0,26169.0,26189.0,1132.0
11:20 04.07.22,26179.0,26179.0,26179.0,26179.0,714.0
11:25 04.07.22,26179.0,26169.0,26169.0,26179.0,824.0
11:30 04.07.22,26219.0,26189.0,26179.0,26229.0,2248.0
11:35 04.07.22,26239.0,26219.0,26219.0,26239.0,1513.0
11:40 04.07.22,26239.0,26239.0,26239.0,26249.0,1210.0
11:45 04.07.22,26229.0,26239.0,26229.0,26239.0,847.0
11:50 04.07.22,26249.0,26239.0,26239.0,26259.0,1147.0
11:55 04.07.22,26239.0,26259.0,26239.0,26259.0,571.0
12:00 04.07.22,26219.0,26229.0,26219.0,26229.0,890.0
12:05 04.07.22,26209.0,26209.0,26209.0,26219.0,1463.0
12:10 04.07.22,26219.0,26209.0,26209.0,26219.0,569.0
12:15 04.07.22,26219.0,26209.0,26209.0,26219.0,497.0
12:20 04.07.22,26219.0,26209.0,26209.0,26219.0,1072.0
12:25 04.07.22,26239.0,26219.0,26219.0,26239.0,521.0
12:30 04.07.22,26229.0,26249.0,26229.0,26249.0,432.0
12:35 04.07.22,26239.0,26219.0,26219.0,26249.0,1098.0
12:40 04.07.22,26239.0,26249.0,26239.0,26249.0,504.0
12:45 04.07.22,26239.0,26229.0,26229.0,26239.0,493.0
12:50 04.07.22,26239.0,26229.0,26229.0,26239.0,841.0
12:55 04.07.22,26229.0,26229.0,26229.0,26239.0,371.0
13:00 04.07.22,26249.0,26239.0,26229.0,26249.0,897.0
13:10 04.07.22,26239.0,26249.0,26239.0,26249.0,629.0
13:15 04.07.22,26219.0,26229.0,26219.0,26229.0,918.0
13:20 04.07.22,26219.0,26219.0,26219.0,26219.0,1.0
13:25 04.07.22,26229.0,26229.0,26229.0,26229.0,1410.0
13:30 04.07.22,26229.0,26239.0,26229.0,26239.0,214.0
13:35 04.07.22,26229.0,26229.0,26229.0,26229.0,2.0
13:40 04.07.22,26249.0,26239.0,26239.0,26249.0,1071.0
13:45 04.07.22,26229.0,26239.0,26229.0,26239.0,717.0
13:50 04.07.22,26219.0,26219.0,26219.0,26219.0,534.0
13:55 04.07.22,26239.0,26229.0,26229.0,26239.0,787.0
14:00 04.07.22,26229.0,26229.0,26219.0,26229.0,802.0
14:05 04.07.22,26239.0,26239.0,26239.0,26239.0,299.0
14:10 04.07.22,26229.0,26229.0,26219.0,26229.0,1191.0
14:25 04.07.22,26239.0,26239.0,26239.0,26239.0,1747.0
14:30 04.07.22,26239.0,26229.0,26229.0,26239.0,427.0
14:35 04.07.22,26239.0,26239.0,26239.0,26239.0,1.0
14:45 04.07.22,26239.0,26239.0,26239.0,26239.0,2.0
14:55 04.07.22,26239.0,26229.0,26229.0,26239.0,2592.0
15:05 04.07.22,26249.0,26249.0,26239.0,26249.0,1021.0
15:20 04.07.22,26250.0,26250.0,26250.0,26250.0,1.0
15:25 04.07.22,26250.0,26250.0,26250.0,26250.0,1.0
15:30 04.07.22,26229.0,26239.0,26229.0,26239.0,3075.0
15:40 04.07.22,26229.0,26239.0,26229.0,26239.0,782.0
15:50 04.07.22,26219.0,26219.0,26219.0,26219.0,1573.0
15:55 04.07.22,26229.0,26229.0,26229.0,26229.0,654.0
16:00 04.07.22,26219.0,26219.0,26209.0,26229.0,823.0
16:05 04.07.22,26199.0,26209.0,26199.0,26209.0,893.0
16:10 04.07.22,26189.0,26189.0,26189.0,26189.0,946.0
16:15 04.07.22,26189.0,26179.0,26179.0,26189.0,775.0
16:20 04.07.22,26189.0,26199.0,26189.0,26199.0,795.0
16:25 04.07.22,26189.0,26189.0,26189.0,26189.0,1.0
16:30 04.07.22,26189.0,26179.0,26179.0,26189.0,1710.0
16:35 04.07.22,26189.0,26179.0,26179.0,26189.0,1026.0
16:40 04.07.22,26189.0,26189.0,26179.0,26189.0,737.0
16:45 04.07.22,26199.0,26199.0,26199.0,26199.0,369.0
16:50 04.07.22,26209.0,26189.0,26189.0,26209.0,840.0
16:55 04.07.22,26209.0,26199.0,26199.0,26219.0,1085.0
17:00 04.07.22,26219.0,26219.0,26219.0,26229.0,842.0
17:05 04.07.22,26229.0,26229.0,26229.0,26229.0,183.0
17:20 04.07.22,26239.0,26239.0,26239.0,26239.0,1859.0
17:25 04.07.22,26229.0,26229.0,26229.0,26229.0,784.0
17:30 04.07.22,26219.0,26229.0,26219.0,26229.0,1130.0
17:35 04.07.22,26209.0,26209.0,26209.0,26209.0,336.0
17:45 04.07.22,26209.0,26209.0,26209.0,26209.0,1.0
02:05 05.07.22,26404.0,26374.0,26374.0,26464.0,3593.0
02:10 05.07.22,26474.0,26414.0,26414.0,26514.0,3411.0
02:15 05.07.22,26464.0,26484.0,26454.0,26494.0,2730.0
02:20 05.07.22,26414.0,26454.0,26414.0,26454.0,2805.0
02:25 05.07.22,26414.0,26424.0,26394.0,26434.0,2626.0
02:30 05.07.22,26434.0,26424.0,26404.0,26444.0,2077.0
02:35 05.07.22,26424.0,26424.0,26394.0,26424.0,2478.0
02:40 05.07.22,26444.0,26414.0,26414.0,26444.0,1930.0
02:45 05.07.22,26474.0,26454.0,26444.0,26484.0,2628.0
02:50 05.07.22,26484.0,26484.0,26474.0,26504.0,2449.0
02:55 05.07.22,26474.0,26474.0,26454.0,26484.0,1711.0
03:00 05.07.22,26414.0,26484.0,26414.0,26484.0,2078.0
03:05 05.07.22,26384.0,26424.0,26374.0,26444.0,2472.0
03:10 05.07.22,26384.0,26374.0,26374.0,26414.0,2768.0
03:15 05.07.22,26404.0,26394.0,26374.0,26424.0,2689.0
03:20 05.07.22,26354.0,26404.0,26344.0,26404.0,2617.0
03:25 05.07.22,26374.0,26364.0,26354.0,26384.0,1868.0
03:30 05.07.22,26374.0,26364.0,26364.0,26394.0,2354.0
03:35 05.07.22,26414.0,26364.0,26364.0,26414.0,3069.0
03:40 05.07.22,26424.0,26404.0,26404.0,26424.0,2337.0
03:45 05.07.22,26384.0,26424.0,26384.0,26434.0,2070.0
03:50 05.07.22,26354.0,26394.0,26354.0,26394.0,2006.0
03:55 05.07.22,26394.0,26364.0,26344.0,26404.0,2173.0
04:00 05.07.22,26384.0,26384.0,26364.0,26384.0,2056.0
04:05 05.07.22,26374.0,26374.0,26364.0,26374.0,1731.0
04:10 05.07.22,26374.0,26374.0,26374.0,26394.0,1252.0
04:15 05.07.22,26374.0,26364.0,26364.0,26384.0,1056.0
04:20 05.07.22,26364.0,26364.0,26364.0,26374.0,1111.0
04:25 05.07.22,26334.0,26354.0,26324.0,26364.0,1699.0
04:30 05.07.22,26254.0,26324.0,26244.0,26324.0,2187.0
04:35 05.07.22,26264.0,26264.0,26264.0,26274.0,1788.0
04:40 05.07.22,26294.0,26274.0,26274.0,26304.0,1544.0
04:45 05.07.22,26274.0,26304.0,26274.0,26304.0,1550.0
04:50 05.07.22,26274.0,26264.0,26264.0,26284.0,1520.0
04:55 05.07.22,26244.0,26264.0,26234.0,26264.0,1391.0
05:00 05.07.22,26284.0,26254.0,26254.0,26284.0,1766.0
05:05 05.07.22,26284.0,26274.0,26264.0,26284.0,1427.0
05:10 05.07.22,26264.0,26274.0,26254.0,26284.0,1040.0
05:15 05.07.22,26284.0,26274.0,26274.0,26294.0,1464.0
05:20 05.07.22,26284.0,26294.0,26284.0,26304.0,1502.0
05:25 05.07.22,26284.0,26294.0,26274.0,26294.0,853.0
05:30 05.07.22,26294.0,26294.0,26274.0,26304.0,2173.0
05:35 05.07.22,26304.0,26284.0,26284.0,26324.0,2083.0
05:40 05.07.22,26314.0,26294.0,26294.0,26314.0,1330.0
05:45 05.07.22,26314.0,26304.0,26304.0,26314.0,1223.0
05:50 05.07.22,26264.0,26304.0,26264.0,26304.0,1381.0
05:55 05.07.22,26274.0,26274.0,26264.0,26284.0,1325.0
06:00 05.07.22,26304.0,26284.0,26274.0,26304.0,1365.0
06:05 05.07.22,26294.0,26294.0,26274.0,26304.0,797.0
06:10 05.07.22,26314.0,26304.0,26294.0,26314.0,908.0
06:15 05.07.22,26304.0,26294.0,26294.0,26314.0,1414.0
06:20 05.07.22,26294.0,26304.0,26294.0,26314.0,808.0
06:25 05.07.22,26324.0,26304.0,26304.0,26324.0,649.0
06:30 05.07.22,26354.0,26314.0,26314.0,26364.0,1674.0
06:35 05.07.22,26334.0,26344.0,26334.0,26354.0,1463.0
06:40 05.07.22,26344.0,26324.0,26324.0,26344.0,772.0
06:45 05.07.22,26344.0,26334.0,26334.0,26354.0,1407.0
06:50 05.07.22,26334.0,26334.0,26324.0,26344.0,777.0
06:55 05.07.22,26354.0,26344.0,26344.0,26364.0,884.0
07:00 05.07.22,26374.0,26364.0,26364.0,26384.0,1564.0
07:05 05.07.22,26394.0,26384.0,26374.0,26404.0,1793.0
07:10 05.07.22,26394.0,26384.0,26384.0,26414.0,1262.0
07:15 05.07.22,26384.0,26404.0,26384.0,26404.0,1085.0
07:20 05.07.22,26394.0,26374.0,26374.0,26394.0,1205.0
07:25 05.07.22,26394.0,26384.0,26384.0,26404.0,1088.0
07:30 05.07.22,26384.0,26404.0,26374.0,26404.0,1322.0
