DateTime,Close,Open,Low,High,Volume
14:00 30.03.22,14622.1,14630.2,14635.1,14572.1,19064
15:00 30.03.22,14615.2,14621.2,14651.2,14586.2,30214
16:00 30.03.22,14600.2,14616.1,14627.2,14589.2,31362
17:00 30.03.22,14636.1,14601.1,14654.2,14568.2,34342
18:00 30.03.22,14637.1,14635.2,14651.1,14613.1,16572
19:00 30.03.22,14615.2,14637.1,14638.1,14612.1,12225
20:00 30.03.22,14608,14615.2,14633.3,14605.3,14828
21:00 30.03.22,14612.3,14608,14613.3,14542.3,26511
02:00 31.03.22,14674.2,14626.2,14681,14616.2,2283
03:00 31.03.22,14669.2,14674.2,14678.2,14663,1421
04:00 31.03.22,14674.2,14670.2,14682.5,14663.5,1105
05:00 31.03.22,14653.2,14674.2,14677.2,14646.2,803
06:00 31.03.22,14668.2,14655.2,14670.2,14649.2,861
07:00 31.03.22,14664.9,14668.2,14673.9,14638.9,2666
08:00 31.03.22,14676.2,14664.9,14676.2,14629.2,7669
09:00 31.03.22,14663.2,14681.2,14748.2,14655.1,36273
10:00 31.03.22,14616.2,14662.2,14669.2,14585.2,25202
11:00 31.03.22,14601.1,14617.1,14630.2,14586.1,19327
12:00 31.03.22,14583.1,14602.1,14618.2,14572.2,18101
13:00 31.03.22,14572.2,14581.1,14597.1,14552.1,17138
14:00 31.03.22,14584.2,14572.1,14593.2,14563.2,13361
15:00 31.03.22,14499.2,14585.1,14607.2,14463.2,41874
16:00 31.03.22,14497.2,14497.2,14511.2,14429.1,49533
17:00 31.03.22,14453.1,14499.2,14502.1,14417.1,38317
18:00 31.03.22,14420.1,14453.1,14459.1,14414.1,16760
19:00 31.03.22,14410.1,14420.2,14426.2,14405.1,14491
20:00 31.03.22,14407.3,14410.1,14410.2,14383.3,19598
21:00 31.03.22,14348.9,14408,14432.3,14340,25871
02:00 01.04.22,14413,14386.2,14413,14374.2,2057
03:00 01.04.22,14418,14415,14433,14393.2,2832
04:00 01.04.22,14433.2,14417.2,14440,14407,2021
05:00 01.04.22,14438.2,14433.2,14445.5,14430,1997
06:00 01.04.22,14435.2,14438.2,14442,14431,1479
07:00 01.04.22,14429.9,14435,14457.9,14429.9,3164
08:00 01.04.22,14472.2,14431.9,14477.2,14411.2,9392
09:00 01.04.22,14451.2,14471.2,14521.2,14415.2,34423
10:00 01.04.22,14461.1,14451.1,14476.2,14435.1,19602
11:00 01.04.22,14494.2,14460.2,14515.2,14430.1,22771
12:00 01.04.22,14477.1,14495.2,14515.2,14468.1,14321
13:00 01.04.22,14493.2,14478.1,14502.1,14476.2,11509
14:00 01.04.22,14468.2,14493.2,14515.1,14455.2,15931
15:00 01.04.22,14484.7,14468.1,14525.2,14456.2,32476
16:00 01.04.22,14492.9,14484.7,14513.2,14443.9,45569
17:00 01.04.22,14428.9,14492.9,14497.9,14419.9,37338
18:00 01.04.22,14411.2,14428.9,14433.9,14400.9,25314
19:00 01.04.22,14445.9,14411.2,14455.2,14394.9,21771
20:00 01.04.22,14467.3,14445.2,14488.3,14443.9,24551
21:00 01.04.22,14492.9,14466.3,14506.3,14436.3,29291
02:00 04.04.22,14455.2,14453.2,14463.2,14425.2,1325
03:00 04.04.22,14465.2,14452.2,14477,14441.2,1583
04:00 04.04.22,14470,14467.2,14473.5,14452.2,1651
05:00 04.04.22,14494,14469.2,14494,14464.2,1814
06:00 04.04.22,14510,14494,14511,14491.2,1537
07:00 04.04.22,14544.9,14510.5,14551.9,14497.9,3626
08:00 04.04.22,14532.2,14544.4,14583.2,14504.2,8215
09:00 04.04.22,14407.2,14533.2,14545.1,14356.2,39964
10:00 04.04.22,14391.1,14408.1,14416.2,14347.2,26819
11:00 04.04.22,14487.2,14390.2,14496.1,14387.2,25143
12:00 04.04.22,14468.1,14487.1,14499.2,14455.2,17002
13:00 04.04.22,14465.4,14466.4,14487.4,14445.4,12943
14:00 04.04.22,14451.4,14465.4,14479.4,14439.1,14780
15:00 04.04.22,14516.4,14452.1,14519.1,14451.1,35436
16:00 04.04.22,14532.4,14516.4,14549.4,14490.1,46695
17:00 04.04.22,14562.4,14532.1,14574.1,14526.1,33588
18:00 04.04.22,14543.1,14563.1,14566.1,14537.1,15545
19:00 04.04.22,14560.4,14543.1,14560.4,14538.1,11450
20:00 04.04.22,14561,14560.1,14570.3,14541.3,13030
21:00 04.04.22,14571.4,14561.3,14579,14551.3,20350
02:00 05.04.22,14541.2,14541.7,14549.2,14532.2,1086
03:00 05.04.22,14550.2,14542.2,14561.5,14534.2,1077
04:00 05.04.22,14544.2,14550.2,14553,14542.2,599
05:00 05.04.22,14543.2,14545.2,14547.2,14533.5,936
06:00 05.04.22,14542.2,14543.2,14547.2,14540,1031
07:00 05.04.22,14536.9,14543,14543.9,14526.9,2084
08:00 05.04.22,14492.4,14539.9,14565.1,14482.1,9138
09:00 05.04.22,14592.4,14495.1,14620.4,14482.4,36430
10:00 05.04.22,14563.4,14592.4,14611.1,14557.4,16902
11:00 05.04.22,14484.4,14563.4,14580.4,14477.4,17187
12:00 05.04.22,14469.4,14484.4,14510.1,14428.4,23463
13:00 05.04.22,14488.1,14469.4,14502.1,14431.4,15645
14:00 05.04.22,14424.1,14488.1,14499.1,14418.1,15146
15:00 05.04.22,14454.4,14424.4,14480.1,14419.1,35046
16:00 05.04.22,14419.1,14454.4,14479.1,14364.1,48745
17:00 05.04.22,14406.4,14419.1,14446.4,14396.4,36015
18:00 05.04.22,14417.1,14406.4,14420.1,14376.4,21145
19:00 05.04.22,14397.1,14416.4,14446.1,14388.4,16749
20:00 05.04.22,14397.3,14397.1,14421,14388.3,19011
21:00 05.04.22,14386.3,14398,14405,14353,29009
02:00 06.04.22,14345.2,14396.7,14409.2,14345.2,1478
03:00 06.04.22,14331.2,14345.2,14373,14328.2,2304
04:00 06.04.22,14342.2,14330.2,14347.2,14328.2,1508
05:00 06.04.22,14341.2,14343.2,14352,14331.2,1884
06:00 06.04.22,14347.2,14342,14362,14340.2,2009
07:00 06.04.22,14372.9,14348.2,14384.9,14344.9,3402
08:00 06.04.22,14399.4,14372.9,14423.4,14368.4,9233
09:00 06.04.22,14268.4,14400.4,14454.4,14265.4,43974
10:00 06.04.22,14265.1,14270.1,14296.1,14219.4,31965
11:00 06.04.22,14255.4,14266.1,14281.1,14223.4,24392
12:00 06.04.22,14226.1,14256.4,14277.1,14208.1,24782
13:00 06.04.22,14151.1,14225.1,14228.1,14143.4,25755
14:00 06.04.22,14132.4,14150.4,14182.4,14112.4,28782
15:00 06.04.22,14070.1,14133.1,14149.1,14068.4,44368
16:00 06.04.22,14110.4,14071.1,14142.1,14042.1,53058
17:00 06.04.22,14169.4,14110.1,14178.4,14106.1,52142
18:00 06.04.22,14144.1,14170.1,14186.4,14136.1,25976
19:00 06.04.22,14153.4,14143.4,14188.4,14140.1,22273
20:00 06.04.22,14210.3,14154.4,14212,14090,66692
21:00 06.04.22,14162.3,14211,14227.3,14140.3,46266
02:00 07.04.22,14107.2,14093.2,14108.2,14088.8,2165
03:00 07.04.22,14129.2,14107.2,14152.2,14100.2,2831
04:00 07.04.22,14117.2,14130.2,14134,14113.2,1407
05:00 07.04.22,14107.2,14118,14121.2,14106.5,2391
06:00 07.04.22,14107.2,14107.2,14113.2,14096,1667
07:00 07.04.22,14121.9,14106.2,14128.9,14090.9,2989
08:00 07.04.22,14199.4,14120.9,14216.4,14106.4,11499
09:00 07.04.22,14173.4,14201.4,14254.4,14159.4,39043
10:00 07.04.22,14230.4,14173.4,14232.4,14134.4,29332
11:00 07.04.22,14245.4,14229.4,14256.1,14200.1,22931
12:00 07.04.22,14240.1,14246.4,14258.1,14234.4,15396
13:00 07.04.22,14247.4,14240.4,14335.4,14199.4,23225
14:00 07.04.22,14207.4,14247.4,14259.4,14187.1,19556
15:00 07.04.22,14217.1,14208.1,14237.4,14179.4,41654
16:00 07.04.22,14136.1,14214.1,14226.4,14128.1,48965
17:00 07.04.22,14100.1,14135.4,14165.1,14049.4,42004
18:00 07.04.22,14127.1,14100.1,14150.1,14092.1,26045
19:00 07.04.22,14200.4,14126.4,14207.1,14120.1,24764
20:00 07.04.22,14236,14200.4,14240,14170.3,26544
21:00 07.04.22,14216,14236,14251,14200.3,30848
02:00 08.04.22,14177.2,14224.7,14225.2,14161.2,1257
03:00 08.04.22,14157.2,14178.2,14187.2,14154.2,1486
04:00 08.04.22,14197.2,14157.2,14200,14157.2,1568
05:00 08.04.22,14183.2,14198.5,14199,14180.2,1171
06:00 08.04.22,14168.2,14184.2,14184.2,14160.2,1310
07:00 08.04.22,14216.9,14168.2,14221.9,14161.9,3220
08:00 08.04.22,14297.4,14216.9,14316.1,14214.4,10900
09:00 08.04.22,14318.4,14296.4,14325.4,14266.1,28366
10:00 08.04.22,14266.4,14318.4,14341.1,14255.1,23792
11:00 08.04.22,14291.4,14266.4,14296.1,14238.1,11118
12:00 08.04.22,14283.4,14292.1,14297.4,14240.4,9496
13:00 08.04.22,14286.4,14283.4,14308.4,14280.4,7509
14:00 08.04.22,14243.1,14286.4,14290.4,14235.1,16819
15:00 08.04.22,14203.4,14243.1,14243.4,14198.4,43533
16:00 08.04.22,14297.4,14200.4,14299.4,14192.4,50624
17:00 08.04.22,14282.4,14297.4,14309.1,14266.1,41597
18:00 08.04.22,14284.4,14283.1,14296.1,14266.1,25310
19:00 08.04.22,14263.1,14284.4,14288.4,14255.1,20015
20:00 08.04.22,14258,14262.4,14274,14234,25780
21:00 08.04.22,14243.3,14257.3,14268.3,14220,34219
02:00 11.04.22,14266.2,14193.2,14268.2,14191.2,3361
03:00 11.04.22,14196.2,14265.2,14272,14181.2,4652
04:00 11.04.22,14162.2,14196.2,14202.2,14155,3637
05:00 11.04.22,14159.2,14162.2,14187,14141.9,2897
06:00 11.04.22,14148.5,14159.2,14174.2,14145,1795
07:00 11.04.22,14182.9,14148.5,14182.9,14125.9,3949
08:00 11.04.22,14171.4,14180.9,14223.4,14157.4,12987
09:00 11.04.22,14245.4,14173.4,14320.4,14106.4,38766
10:00 11.04.22,14193.1,14245.4,14268.1,14133.4,26017
11:00 11.04.22,14230.4,14193.1,14253.4,14177.4,18553
12:00 11.04.22,14263.4,14229.4,14265.1,14228.4,18369
13:00 11.04.22,14200.4,14263.4,14277.4,14196.1,20253
14:00 11.04.22,14185.4,14200.1,14210.4,14163.1,21004
15:00 11.04.22,14241.1,14186.1,14247.4,14163.1,39649
16:00 11.04.22,14215.4,14241.1,14277.4,14201.4,45078
17:00 11.04.22,14206.1,14215.1,14227.1,14174.1,34014
18:00 11.04.22,14186.4,14206.1,14207.1,14175.1,18653
19:00 11.04.22,14189.4,14185.4,14200.4,14172.4,19611
20:00 11.04.22,14187.3,14189.4,14203,14155.3,22589
21:00 11.04.22,14083.4,14187,14196,14075,28976
02:00 12.04.22,14033.2,14079.2,14099.2,14030.5,2458
03:00 12.04.22,14013.2,14033,14040.5,14012,4034
04:00 12.04.22,14021.2,14013.2,14024.2,14009,2702
05:00 12.04.22,14006,14022,14023.2,14004,2642
06:00 12.04.22,13978.2,14006,14015,13971.2,2553
07:00 12.04.22,14005.9,13978.2,14025.9,13973.9,5085
08:00 12.04.22,13983.4,14005.9,14025.4,13950.9,14383
09:00 12.04.22,13977.1,13982.4,13985.4,13898.4,40137
10:00 12.04.22,14048.4,13976.4,14086.1,13946.4,26802
11:00 12.04.22,14049.4,14048.4,14077.4,14026.1,19924
12:00 12.04.22,14073.4,14049.4,14107.1,14043.4,17622
13:00 12.04.22,14093.1,14073.1,14094.4,14062.1,14166
14:00 12.04.22,14175.4,14092.4,14197.1,14077.1,30636
15:00 12.04.22,14179.4,14175.4,14188.4,14096.4,48351
16:00 12.04.22,14106.4,14181.4,14185.1,14099.1,50633
17:00 12.04.22,14134.1,14106.1,14155.1,14097.1,50262
18:00 12.04.22,14113.1,14134.1,14136.4,14086.4,35931
19:00 12.04.22,14058.4,14111.4,14131.1,14051.4,32639
20:00 12.04.22,14033,14057.4,14077.3,14003.3,43366
21:00 12.04.22,14026.4,14032.3,14034.3,13986.3,42029
02:00 13.04.22,14108.2,14082,14113,14067.2,1592
03:00 13.04.22,14098.2,14108.2,14113.2,14092.2,2861
04:00 13.04.22,14100.2,14098.2,14115.2,14093.5,2433
05:00 13.04.22,14111.2,14099.2,14118,14099.2,1922
06:00 13.04.22,14098.2,14111.2,14119.2,14090.2,1774
07:00 13.04.22,14157.9,14097.2,14163.9,14093.9,5194
08:00 13.04.22,14070.4,14156.9,14162.9,14054.1,12108
09:00 13.04.22,14067.4,14071.4,14099.4,14026.4,32689
10:00 13.04.22,14100.4,14067.4,14118.4,14057.1,18918
11:00 13.04.22,13995.4,14100.4,14107.1,13984.4,19099
12:00 13.04.22,14040.1,13994.4,14043.1,13984.4,21467
13:00 13.04.22,14015.4,14040.4,14059.4,14008.1,21126
14:00 13.04.22,13987.1,14016.1,14028.4,13975.4,27044
15:00 13.04.22,14039.4,13987.4,14058.1,13975.4,44686
16:00 13.04.22,14051.4,14040.4,14071.1,14015.4,53965
17:00 13.04.22,14056.4,14052.1,14105.4,14048.4,37512
18:00 13.04.22,14070.4,14056.4,14091.1,14047.4,21531
19:00 13.04.22,14063.4,14070.4,14088.1,14047.4,19319
20:00 13.04.22,14085,14063.4,14088,14059,18796
21:00 13.04.22,14112.9,14086,14118,14066,26326
02:00 14.04.22,14133.5,14125.2,14146.5,14118.2,2162
03:00 14.04.22,14140.2,14132.2,14143.2,14120.2,2426
04:00 14.04.22,14138.2,14143,14152,14132.2,1673
05:00 14.04.22,14142,14139.2,14151.2,14129.2,1858
06:00 14.04.22,14167.2,14142.2,14175,14142.2,1920
07:00 14.04.22,14168.9,14167.2,14194.9,14163.9,2975
08:00 14.04.22,14149.4,14170.4,14202.1,14136.4,11476
09:00 14.04.22,14123.4,14151.4,14151.4,14091.4,32980
10:00 14.04.22,14118.4,14124.4,14164.1,14093.4,22058
11:00 14.04.22,14092.4,14117.4,14125.1,14053.4,25414
12:00 14.04.22,14122.4,14093.1,14132.4,14090.4,19273
13:00 14.04.22,14152.4,14122.1,14197.4,14120.4,20933
14:00 14.04.22,14165.4,14152.4,14207.9,14148.4,16283
15:00 14.04.22,14160.4,14167.4,14220.4,14141.4,39656
16:00 14.04.22,14180.1,14160.4,14195.4,14154.1,48642
17:00 14.04.22,14150.1,14179.4,14203.1,14147.1,41033
18:00 14.04.22,14105.4,14149.1,14161.1,14092.1,25915
19:00 14.04.22,14157.1,14105.1,14157.4,14096.4,17554
20:00 14.04.22,14112.3,14157.1,14172,14111,20224
21:00 14.04.22,14108.3,14112.3,14133,14101.3,26348
02:00 19.04.22,14068.2,14176.2,14198.2,14053.2,2491
03:00 19.04.22,14088.2,14068.2,14103,14057.2,3432
04:00 19.04.22,14084.2,14088.2,14095,14070.2,1775
05:00 19.04.22,14101,14087.2,14114.2,14084.2,2369
06:00 19.04.22,14118,14101.2,14122,14097.2,1168
07:00 19.04.22,14100.9,14117.2,14117.9,14090.9,2618
08:00 19.04.22,14111.4,14099.9,14145.4,14077.4,9589
09:00 19.04.22,14113.4,14110.4,14130.1,14010.4,43201
10:00 19.04.22,14059.1,14113.1,14137.4,14045.4,28259
11:00 19.04.22,14031.1,14057.4,14060.1,14005.1,24517
12:00 19.04.22,14068.4,14031.4,14069.1,14016.1,16752
13:00 19.04.22,14079.1,14068.1,14087.4,14056.1,16888
14:00 19.04.22,14085.1,14079.1,14096.1,14069.1,16613
15:00 19.04.22,14153.1,14084.1,14153.4,14058.4,47056
16:00 19.04.22,14183.4,14154.1,14217.1,14139.4,47734
17:00 19.04.22,14193.4,14184.1,14206.1,14153.4,38675
18:00 19.04.22,14183.1,14194.1,14210.1,14177.1,19799
19:00 19.04.22,14203.4,14183.4,14211.4,14174.1,18321
20:00 19.04.22,14203.3,14203.1,14207.3,14179,24230
21:00 19.04.22,14255.3,14203,14258,14198,31602
02:00 20.04.22,14245,14213,14254.2,14203.7,2351
03:00 20.04.22,14191.2,14245.2,14255.2,14191.2,3749
04:00 20.04.22,14212.5,14191.2,14215.2,14191.2,3368
05:00 20.04.22,14227.2,14212.2,14228.2,14201.2,2278
06:00 20.04.22,14234.2,14227.2,14240.5,14214.2,1265
07:00 20.04.22,14250.9,14235.2,14252.9,14202.9,3879
08:00 20.04.22,14205.4,14253.9,14254.1,14185.4,9793
09:00 20.04.22,14213.4,14204.4,14250.4,14152.4,34091
10:00 20.04.22,14229.4,14213.1,14237.1,14191.4,23136
11:00 20.04.22,14329.1,14231.1,14346.1,14230.4,31404
12:00 20.04.22,14341.1,14328.1,14360.4,14322.1,20562
13:00 20.04.22,14345.4,14340.1,14353.1,14307.1,18006
14:00 20.04.22,14357.1,14345.1,14362.1,14317.1,18587
15:00 20.04.22,14340.4,14357.1,14372.4,14320.4,43216
16:00 20.04.22,14366.1,14338.4,14377.1,14330.4,51444
17:00 20.04.22,14378.1,14366.1,14396.1,14349.1,42437
18:00 20.04.22,14388.4,14378.1,14394.1,14353.4,28070
19:00 20.04.22,14381.4,14387.4,14396.4,14372.4,21795
20:00 20.04.22,14327.3,14381.4,14389.3,14313,22766
21:00 20.04.22,14351.4,14327,14376,14325,34836
02:00 21.04.22,14393.2,14371.2,14399,14371.2,1685
03:00 21.04.22,14414,14394.2,14417,14384.2,2476
04:00 21.04.22,14411.2,14414,14431.5,14406.2,1378
05:00 21.04.22,14392.2,14411.2,14416.2,14390.2,1954
06:00 21.04.22,14412.2,14392.2,14415.5,14389.2,1181
07:00 21.04.22,14423.9,14410.9,14443.9,14398.9,3872
08:00 21.04.22,14421.4,14422.9,14427.4,14389.1,10403
09:00 21.04.22,14521.1,14412.4,14532.1,14382.4,38759
10:00 21.04.22,14529.4,14521.1,14551.1,14505.1,27131
11:00 21.04.22,14541.4,14529.1,14562.4,14515.1,18867
12:00 21.04.22,14608.4,14541.1,14608.4,14540.4,18374
13:00 21.04.22,14601.4,14611.1,14616.1,14586.1,18453
14:00 21.04.22,14601.4,14601.1,14608.4,14575.4,13998
15:00 21.04.22,14564.1,14602.1,14605.1,14559.1,39476
16:00 21.04.22,14535.1,14564.1,14578.1,14524.1,45936
17:00 21.04.22,14463.1,14535.1,14551.4,14460.4,51168
18:00 21.04.22,14423.4,14463.1,14476.4,14416.4,41240
19:00 21.04.22,14420.1,14423.4,14459.1,14407.1,43739
20:00 21.04.22,14366.3,14419.1,14420.3,14354.3,39568
21:00 21.04.22,14348.3,14365.3,14397,14319,48208
02:00 22.04.22,14272.2,14312.2,14315.2,14244,4142
03:00 22.04.22,14278.2,14272.2,14292.2,14252.2,3986
04:00 22.04.22,14286.2,14279.2,14294.2,14266,2846
05:00 22.04.22,14287.2,14287.2,14299,14274.2,2375
06:00 22.04.22,14307,14287.2,14308.5,14272.2,2385
07:00 22.04.22,14334.9,14307,14357.9,14300.4,5646
08:00 22.04.22,14319.4,14336.9,14358.1,14310.4,11713
09:00 22.04.22,14355.4,14321.4,14389.4,14295.1,43763
10:00 22.04.22,14316.4,14356.4,14380.4,14309.4,27451
11:00 22.04.22,14243.1,14315.4,14340.4,14227.1,25043
12:00 22.04.22,14242.4,14243.1,14263.4,14223.4,24218
13:00 22.04.22,14271.4,14244.1,14280.1,14242.1,20246
14:00 22.04.22,14305.4,14271.1,14312.1,14269.4,22015
15:00 22.04.22,14229.4,14305.4,14312.4,14218.1,53265
16:00 22.04.22,14192.1,14228.4,14280.4,14176,65501
17:00 22.04.22,14141.1,14191.1,14226.1,14126.4,55328
18:00 22.04.22,14140.4,14141.1,14173.1,14131.1,31160
19:00 22.04.22,14110.1,14140.1,14151.1,14109.4,24634
20:00 22.04.22,14105,14109.4,14149.3,14087,32828
21:00 22.04.22,14076.4,14106,14159,14059.3,49171
02:00 25.04.22,14042.2,14042.2,14064.2,14018.2,3440
03:00 25.04.22,13961.2,14043.2,14050.2,13952.2,5337
04:00 25.04.22,13931.2,13961.2,13964.2,13919,4746
05:00 25.04.22,13946.2,13931.2,13969.5,13931.2,4833
06:00 25.04.22,13930,13947.2,13955.2,13919.1,2219
07:00 25.04.22,13930.9,13930,13970.9,13921.9,5227
08:00 25.04.22,13908.4,13932.9,13973.4,13870.4,20908
09:00 25.04.22,13968.4,13901.4,14055.4,13880.4,47268
10:00 25.04.22,13903.4,13968.4,14014.4,13881.4,29236
11:00 25.04.22,13917.4,13902.4,13959.1,13877.4,30912
12:00 25.04.22,13916.1,13917.4,13938.4,13897.4,21711
13:00 25.04.22,13982.4,13915.4,13992.4,13900.4,28339
14:00 25.04.22,14048.4,13983.1,14052.4,13965.4,27557
15:00 25.04.22,13965.4,14048.1,14049.1,13964.1,55374
16:00 25.04.22,13944.4,13968.4,14041.4,13942.4,69815
17:00 25.04.22,13943.4,13946.1,13994.4,13906.4,67323
18:00 25.04.22,13974.4,13941.4,13997.4,13923.4,50856
19:00 25.04.22,14007.4,13973.4,14032.4,13950.1,49192
20:00 25.04.22,14053.3,14009.1,14091.3,13990.3,49766
21:00 25.04.22,14101.4,14053,14121.3,14029,51858
02:00 26.04.22,14100.2,14090.2,14101.2,14073.2,1806
03:00 26.04.22,14103,14100.2,14117,14086.2,3064
04:00 26.04.22,14140.2,14103,14142.5,14098.2,2948
05:00 26.04.22,14149.2,14140.2,14158,14140.2,2355
06:00 26.04.22,14157.2,14151.2,14162,14146.2,1778
07:00 26.04.22,14146.9,14157.2,14181.9,14128.9,4021
08:00 26.04.22,14138.4,14145.9,14168.4,14092.4,13392
09:00 26.04.22,14072.1,14137.4,14137.4,14030.1,43690
10:00 26.04.22,14107.4,14071.4,14119.4,14044.4,28028
11:00 26.04.22,14115.1,14107.4,14125.1,14089.1,21168
12:00 26.04.22,14090.4,14115.1,14131.1,14080.4,19224
13:00 26.04.22,14083.4,14090.1,14100.1,14053.4,18280
14:00 26.04.22,14073.1,14084.1,14127.1,14018.4,24161
15:00 26.04.22,14003.4,14071.4,14072.4,13985.4,44545
16:00 26.04.22,13867.4,14002.4,14043.4,13863.4,72518
17:00 26.04.22,13748.4,13865.4,13865.4,13736.1,62949
18:00 26.04.22,13860.4,13749.4,13862.1,13747.1,40015
19:00 26.04.22,13749.1,13860.4,13861.4,13719.4,36417
20:00 26.04.22,13786.3,13748.1,13791,13734.3,38970
21:00 26.04.22,13648,13787,13798.3,13648,43013
02:00 27.04.22,13644.2,13659.2,13683.2,13631.4,2989
03:00 27.04.22,13702.2,13644,13727.2,13640.2,4870
04:00 27.04.22,13707.2,13702.2,13712.2,13665.2,6875
05:00 27.04.22,13706.2,13707.2,13720.2,13687.2,3980
06:00 27.04.22,13716.2,13706.2,13722,13700.2,2999
07:00 27.04.22,13759.9,13716.2,13773.9,13705.9,5955
08:00 27.04.22,13786.4,13757.4,13797.1,13732.4,12394
09:00 27.04.22,13784.4,13785.4,13806.4,13576.4,46918
10:00 27.04.22,13797.4,13787.4,13839.1,13725.4,32967
11:00 27.04.22,13841.1,13797.4,13844.6,13777.1,22909
12:00 27.04.22,13846.4,13841.1,13860.1,13786.4,24468
13:00 27.04.22,13797.4,13848.1,13848.1,13750.4,28653
14:00 27.04.22,13784.4,13797.1,13844.4,13773.4,25846
15:00 27.04.22,13812.4,13784.4,13867.4,13765.1,58912
16:00 27.04.22,13752.4,13813.4,13824.4,13675.4,81560
17:00 27.04.22,13789.4,13752.4,13814.4,13732.4,81399
18:00 27.04.22,13843.4,13790.1,13868.1,13771.1,46032
19:00 27.04.22,13841.1,13845.1,13853.4,13795.1,52334
20:00 27.04.22,13777.3,13841.1,13841.1,13761.4,50010
21:00 27.04.22,13761.4,13777.3,13791,13740.3,56372
02:00 28.04.22,13829.2,13836.2,13844,13777,2242
03:00 28.04.22,13834.2,13829.2,13846.5,13796.2,4113
04:00 28.04.22,13842.2,13837.2,13857,13826.2,2718
05:00 28.04.22,13833.2,13842.2,13856.2,13824.2,3588
06:00 28.04.22,13854.5,13835.2,13861.2,13827,2791
07:00 28.04.22,13885.9,13855.5,13900.9,13827.9,5002
08:00 28.04.22,13925.4,13885.9,13939.4,13864.4,11224
09:00 28.04.22,14024.4,13926.4,14051.4,13906.4,52388
10:00 28.04.22,14088.1,14023.4,14089.1,14021.1,30581
11:00 28.04.22,14035.1,14087.4,14094.1,14025.1,22748
12:00 28.04.22,13999.4,14035.1,14065.1,13956.4,29000
13:00 28.04.22,14017.1,13999.1,14048.1,13996.1,23017
14:00 28.04.22,14009.1,14016.4,14042.4,13972.4,33087
15:00 28.04.22,13926.1,14008.1,14026.4,13925.1,59439
16:00 28.04.22,13922.4,13925.1,13954.4,13837.4,79889
17:00 28.04.22,13974.1,13920.4,14003.4,13911.4,55153
18:00 28.04.22,14068.1,13975.1,14091.1,13962.1,41497
19:00 28.04.22,14100.4,14067.4,14111.4,14054.4,42391
20:00 28.04.22,14109.3,14101.1,14118,14088.3,31536
21:00 28.04.22,14111.3,14110.3,14139.3,14086,42192
03:00 29.04.22,14123,14079.2,14138.5,14072.7,1938
04:00 29.04.22,14115.2,14121.5,14128.5,14092,3497
05:00 29.04.22,14131.2,14115.2,14152,14103.2,5074
06:00 29.04.22,14154.2,14132.2,14158.2,14122.2,2746
07:00 29.04.22,14159.9,14153.9,14181.9,14137.9,5953
08:00 29.04.22,14117.4,14158.9,14174.1,14103.4,14036
09:00 29.04.22,14147.4,14117.4,14173.4,14087.4,44781
10:00 29.04.22,14175.4,14147.4,14188.4,14135.4,31068
11:00 29.04.22,14132.4,14175.1,14176.1,14106.4,27520
12:00 29.04.22,14060.1,14132.4,14150.4,14050.4,26594
13:00 29.04.22,14105.1,14061.4,14114.1,14058.1,23753
14:00 29.04.22,14136.1,14104.4,14160.4,14100.4,26227
15:00 29.04.22,14197.7,14134.1,14204.9,14097.1,56004
16:00 29.04.22,14107.4,14199.4,14205.4,14062.4,67220
17:00 29.04.22,14107.4,14104.1,14156.1,14075.1,57314
18:00 29.04.22,14043.1,14108.1,14110.1,14032.1,36209
19:00 29.04.22,14048.1,14042.4,14098.4,14039.1,34533
20:00 29.04.22,14012.3,14049.1,14068.3,13989.3,37885
21:00 29.04.22,13913.3,14013,14022.3,13894.3,52464
02:00 02.05.22,13921.2,13932.7,13956.2,13889.2,5173
03:00 02.05.22,13870.2,13922.2,13937,13870.2,5293
04:00 02.05.22,13905.2,13869.2,13915.2,13860.5,4889
05:00 02.05.22,13941.2,13906.5,13956.5,13906.5,5512
06:00 02.05.22,13946.2,13940.2,13953.2,13923.2,3913
07:00 02.05.22,13881.4,13945.4,13957.9,13881.4,6469
08:00 02.05.22,13968.4,13881.9,13973.4,13880.9,8967
09:00 02.05.22,13861.4,13975.4,14042.4,13807.4,30900
10:00 02.05.22,13933.4,13859.4,13984.4,13847.4,31739
11:00 02.05.22,13985.1,13933.4,14018.4,13930.1,19050
12:00 02.05.22,14002.4,13985.1,14023.1,13978.1,15109
13:00 02.05.22,13933.4,14001.1,14013.4,13918.4,17069
14:00 02.05.22,13966.1,13934.4,13970.4,13906.1,19841
15:00 02.05.22,13982.4,13966.1,14006.4,13913.4,55147
16:00 02.05.22,13945.4,13973.4,14034.1,13908.4,77450
17:00 02.05.22,13938.1,13945.4,13964.4,13878.4,65732
18:00 02.05.22,13886.4,13938.1,13963.1,13884.4,38719
19:00 02.05.22,13885.1,13887.4,13913.4,13858.4,37622
20:00 02.05.22,13860.3,13885.1,13908.3,13829.3,43224
21:00 02.05.22,13967.9,13859.3,13987.3,13857.3,52282
02:00 03.05.22,13986.2,13959.7,14009.5,13959.7,2930
03:00 03.05.22,13997.2,13986.2,14007.2,13951,5333
04:00 03.05.22,14042,13997.2,14049.5,13996.2,4693
05:00 03.05.22,14023.2,14041.2,14049.2,14021,3139
06:00 03.05.22,14018.2,14024.2,14050.5,14018.2,3473
