Date,Open,High,Low,Close,Adj Close,Volume
2018-12-25,66.239998,66.239998,66.239998,66.239998,62.684746,0
2018-12-26,66.239998,66.239998,66.239998,66.239998,62.684746,0
2018-12-27,67.239998,67.300003,66.120003,66.220001,62.665821,103344
2018-12-28,66.739998,67.300003,66.139999,67.260002,63.650002,93627
2018-12-31,67.260002,67.260002,67.260002,67.260002,63.650002,0
2019-01-01,67.260002,67.260002,67.260002,67.260002,63.650002,0
2019-01-02,67.080002,67.500000,66.019997,67.099998,63.498585,84184
2019-01-03,66.900002,68.500000,65.320000,65.879997,62.344067,189266
2019-01-04,66.260002,67.879997,65.739998,67.879997,64.236717,159080
2019-01-07,67.879997,68.820000,67.300003,68.279999,64.615250,110475
2019-01-08,67.980003,68.779999,67.040001,67.639999,64.009605,118123
2019-01-09,67.239998,67.500000,66.019997,66.779999,63.195763,296954
2019-01-10,66.779999,66.779999,65.320000,66.139999,62.590111,204201
2019-01-11,66.559998,67.480003,65.040001,65.900002,62.362995,207089
2019-01-14,65.900002,66.900002,65.160004,65.260002,61.757347,159752
2019-01-15,65.699997,66.500000,65.260002,66.080002,62.533337,196323
2019-01-16,66.099998,66.139999,63.500000,64.540001,61.075989,292014
2019-01-17,64.500000,65.879997,64.500000,65.339996,61.833046,105089
2019-01-18,65.559998,67.519997,65.519997,67.500000,63.877117,245433
2019-01-21,67.000000,67.099998,66.019997,66.500000,62.930790,92480
2019-01-22,66.500000,66.599998,66.019997,66.300003,62.741528,163173
2019-01-23,66.019997,66.220001,65.320000,66.000000,62.457626,178357
2019-01-24,66.000000,66.860001,65.400002,66.500000,62.930790,234884
2019-01-25,66.820000,68.160004,66.059998,67.800003,64.161018,203662
2019-01-28,67.720001,67.900002,66.559998,67.660004,64.028534,120817
2019-01-29,67.260002,67.940002,66.599998,67.000000,63.403954,152509
2019-01-30,67.120003,68.800003,66.019997,66.099998,62.552258,217994
2019-01-31,67.500000,68.580002,66.800003,68.300003,64.634186,322276
2019-02-01,67.980003,69.599998,67.099998,69.599998,65.864403,204542
2019-02-04,69.500000,71.199997,69.300003,70.199997,66.432198,175864
2019-02-05,70.260002,70.500000,68.820000,70.379997,66.602539,97567
2019-02-06,69.900002,70.760002,68.839996,68.860001,65.164124,162033
2019-02-07,68.860001,68.860001,67.099998,67.099998,63.498585,147380
2019-02-08,67.000000,67.339996,66.220001,66.500000,62.930790,180603
2019-02-11,66.300003,67.239998,65.339996,65.339996,61.833046,178769
2019-02-12,66.000000,66.080002,64.820000,65.040001,61.549152,193015
2019-02-13,65.440002,65.440002,62.700001,63.119999,59.732204,293178
2019-02-14,63.599998,63.740002,62.040001,62.400002,59.050850,356637
2019-02-15,62.299999,63.180000,61.840000,63.020000,59.637569,429666
2019-02-18,63.299999,63.779999,59.500000,60.799999,57.536724,382083
2019-02-19,60.840000,60.840000,59.400002,59.959999,56.741806,352119
2019-02-20,60.500000,62.099998,60.099998,61.799999,58.483051,364900
2019-02-21,62.000000,62.860001,60.720001,61.360001,58.066666,292440
2019-02-22,61.200001,62.480000,61.200001,61.599998,58.293785,292712
2019-02-25,61.880001,62.660000,60.259998,60.560001,57.309605,237906
2019-02-26,60.599998,60.820000,59.240002,60.459999,57.214970,227040
2019-02-27,60.200001,61.279999,59.680000,59.799999,56.590393,215198
2019-02-28,59.900002,60.240002,57.279999,57.599998,54.508472,353523
2019-03-01,57.000000,58.759998,57.000000,58.200001,55.076271,341058
2019-03-04,58.480000,59.259998,57.540001,57.860001,54.754520,163239
2019-03-05,58.000000,58.099998,56.160000,56.380001,53.353954,195378
2019-03-06,56.900002,57.400002,55.619999,55.860001,52.861866,227585
2019-03-07,55.500000,57.480000,55.500000,56.799999,53.751411,240739
2019-03-08,56.500000,56.820000,55.119999,55.740002,52.748306,141119
2019-03-11,56.299999,56.939999,55.980000,56.240002,53.221470,167669
2019-03-12,56.599998,58.320000,56.599998,58.000000,54.887005,298945
2019-03-13,58.259998,60.599998,57.980000,60.500000,57.252827,310061
2019-03-14,60.720001,62.160000,58.200001,58.520000,55.379097,299179
2019-03-15,56.700001,58.799999,54.799999,58.639999,55.492657,1250480
2019-03-18,58.639999,62.799999,57.740002,61.400002,58.104523,374314
2019-03-19,61.419998,62.980000,60.099998,62.200001,58.861584,698177
2019-03-20,62.680000,62.740002,61.240002,61.740002,58.426273,189022
2019-03-21,61.740002,62.720001,61.619999,62.000000,58.672318,391800
2019-03-22,62.439999,62.700001,61.419998,62.500000,59.145481,206305
2019-03-25,62.200001,62.200001,60.500000,61.480000,58.180225,240243
2019-03-26,61.900002,61.900002,60.799999,61.700001,58.388420,166331
2019-03-27,61.700001,62.480000,61.240002,61.700001,58.388420,138482
2019-03-28,61.840000,62.200001,60.299999,60.380001,57.139267,163652
2019-03-29,60.360001,61.740002,60.160000,61.000000,57.725990,234270
2019-04-01,61.200001,62.599998,61.000000,62.049999,58.719631,169197
2019-04-02,61.799999,63.299999,61.799999,62.900002,59.524014,211136
2019-04-03,63.099998,64.449997,63.099998,64.400002,60.943504,199620
2019-04-04,64.500000,64.500000,61.400002,61.950001,58.625000,157010
2019-04-05,61.950001,62.650002,59.599998,60.500000,57.252827,330626
2019-04-08,60.049999,60.900002,59.299999,60.849998,57.584038,138433
2019-04-09,60.900002,61.700001,59.849998,59.900002,56.685028,210880
2019-04-10,59.900002,61.450001,59.799999,60.599998,57.347458,332492
2019-04-11,60.500000,60.700001,59.450001,59.900002,56.685028,161964
2019-04-12,59.799999,60.400002,59.250000,59.349998,56.164547,82535
2019-04-15,59.349998,59.700001,58.549999,58.799999,55.644066,69465
2019-04-16,59.349998,59.500000,58.349998,59.049999,55.880650,101239
2019-04-17,59.000000,60.799999,59.000000,60.150002,56.921612,150919
2019-04-18,59.700001,59.750000,58.400002,58.750000,55.596752,150073
2019-04-19,58.750000,58.750000,58.750000,58.750000,55.596752,0
2019-04-22,58.750000,58.750000,58.750000,58.750000,55.596752,0
2019-04-23,58.750000,60.150002,58.750000,60.049999,56.826977,77662
2019-04-24,60.049999,60.849998,58.549999,59.650002,56.448448,257567
2019-04-25,59.650002,60.400002,59.400002,60.099998,56.874294,276888
2019-04-26,59.650002,60.500000,58.549999,59.349998,56.164547,157461
2019-04-29,59.200001,60.150002,58.750000,58.900002,55.738701,121157
2019-04-30,58.750000,58.900002,57.400002,58.049999,54.934322,155898
2019-05-01,58.049999,58.049999,58.049999,58.049999,54.934322,0
2019-05-02,57.500000,57.549999,56.200001,56.450001,53.420200,192314
2019-05-03,56.450001,56.450001,56.450001,56.450001,53.420200,0
2019-05-06,55.799999,56.849998,55.500000,56.049999,53.041668,168578
2019-05-07,56.000000,56.000000,51.400002,52.400002,49.587574,611850
2019-05-08,52.150002,52.900002,49.799999,49.860001,47.183899,277241
2019-05-09,49.000000,50.200001,46.720001,47.200001,44.666668,368815
2019-05-10,48.000000,51.000000,48.000000,50.000000,47.316383,338043
2019-05-13,50.349998,51.299999,48.639999,49.240002,46.597176,137598
2019-05-14,49.500000,50.200001,47.820000,48.900002,46.275425,345206
2019-05-15,49.500000,49.980000,48.480000,49.279999,46.635029,151733
2019-05-16,49.500000,50.650002,48.700001,49.520000,46.862148,183343
2019-05-17,52.000000,53.849998,51.200001,53.400002,50.533901,333708
2019-05-20,53.500000,55.250000,52.849998,53.500000,50.628532,389722
2019-05-21,53.900002,54.750000,52.500000,54.450001,51.527542,254415
2019-05-22,54.500000,54.599998,53.049999,53.799999,50.912430,164255
2019-05-23,53.750000,53.750000,51.099998,51.349998,48.593925,114386
2019-05-24,51.099998,52.299999,50.299999,52.299999,49.492939,110750
2019-05-27,51.950001,52.299999,50.599998,51.500000,48.735874,40418
2019-05-28,51.049999,51.599998,49.000000,49.000000,46.370056,555088
2019-05-29,49.000000,50.250000,48.779999,49.259998,46.616100,237560
2019-05-30,50.000000,51.700001,49.860001,50.200001,47.505650,227816
2019-05-31,50.150002,50.349998,49.000000,50.200001,47.505650,291328
2019-06-03,49.619999,53.349998,49.580002,52.950001,50.108051,298060
2019-06-04,53.150002,55.400002,51.099998,51.299999,48.546608,430213
2019-06-05,51.500000,51.799999,50.849998,50.900002,48.168079,105536
2019-06-06,50.849998,51.150002,48.860001,48.939999,46.313274,304506
2019-06-07,49.299999,49.799999,48.900002,49.619999,46.956779,69521
2019-06-10,49.700001,49.919998,48.360001,48.740002,46.124012,183043
2019-06-11,48.520000,48.740002,45.599998,45.799999,43.341808,575919
2019-06-12,45.700001,46.020000,43.540001,43.799999,41.449150,398859
2019-06-13,43.820000,44.900002,43.799999,43.820000,41.468079,358020
2019-06-14,44.000000,45.180000,43.980000,44.500000,42.111584,283040
2019-06-17,45.000000,45.040001,44.139999,44.520000,42.130508,128347
2019-06-18,44.259998,45.560001,44.259998,45.540001,43.095764,221694
2019-06-19,45.520000,46.400002,44.220001,44.540001,42.149437,184496
2019-06-20,44.540001,44.540001,44.540001,44.540001,42.149437,0
2019-06-21,44.799999,44.799999,42.759998,42.759998,40.464970,618902
2019-06-24,42.759998,44.799999,42.759998,44.119999,41.751976,171758
2019-06-25,44.119999,45.240002,43.500000,43.840000,41.487007,161945
2019-06-26,44.240002,45.279999,43.779999,44.700001,42.300850,234389
2019-06-27,45.500000,47.939999,45.119999,47.919998,45.348022,332055
2019-06-28,48.000000,48.500000,46.360001,47.200001,44.666668,240926
2019-07-01,47.220001,48.160000,45.779999,45.820000,43.360733,217236
2019-07-02,45.820000,47.000000,45.099998,47.000000,44.477402,153235
2019-07-03,47.099998,47.759998,45.500000,45.799999,43.341808,186243
2019-07-04,46.099998,46.160000,45.200001,45.599998,43.152542,92999
2019-07-05,45.900002,46.160000,44.360001,44.360001,41.979095,182074
2019-07-08,44.500000,44.900002,43.660000,43.759998,41.411297,397514
2019-07-09,44.000000,45.000000,43.759998,44.880001,42.471188,153962
2019-07-10,45.000000,46.279999,45.000000,45.740002,43.285030,246939
2019-07-11,46.259998,46.259998,44.820000,45.200001,42.774014,149162
2019-07-12,45.560001,45.720001,44.980000,45.020000,42.603672,86573
2019-07-15,45.139999,45.799999,44.959999,45.279999,42.849716,71180
2019-07-16,45.380001,45.560001,43.740002,44.180000,41.808758,218790
2019-07-17,43.980000,44.560001,42.680000,42.880001,40.578533,213931
2019-07-18,42.900002,43.279999,42.500000,42.580002,40.294636,100210
2019-07-19,43.099998,43.880001,42.840000,43.259998,40.938133,179160
2019-07-22,43.619999,43.619999,42.299999,42.340000,40.067513,122764
2019-07-23,42.599998,42.680000,41.799999,41.919998,39.670055,142641
2019-07-24,41.820000,41.820000,40.299999,41.500000,39.272598,265743
2019-07-25,41.779999,42.840000,41.119999,42.599998,40.313557,374816
2019-07-26,42.599998,42.900002,42.139999,42.700001,40.408192,243386
2019-07-29,42.500000,42.840000,41.040001,41.240002,39.026554,137591
2019-07-30,41.240002,41.500000,40.040001,40.160000,38.004520,162587
2019-07-31,40.220001,40.320000,38.799999,39.119999,37.020340,350423
2019-08-01,39.160000,39.639999,36.799999,37.200001,35.203392,345805
2019-08-02,37.080002,37.279999,35.880001,35.919998,33.992088,253455
2019-08-05,35.799999,36.880001,34.799999,34.939999,33.064690,252102
2019-08-06,35.119999,36.000000,34.099998,34.259998,32.421185,387166
2019-08-07,34.560001,34.860001,33.860001,33.980000,32.156216,289830
2019-08-08,34.500000,35.900002,34.500000,35.779999,33.859604,309403
2019-08-09,36.040001,36.919998,34.779999,35.759998,33.840675,274117
2019-08-12,35.320000,35.599998,33.060001,33.080002,31.304522,401330
2019-08-13,33.200001,36.900002,33.160000,36.700001,34.730228,471905
2019-08-14,36.980000,37.000000,33.860001,33.900002,32.080509,590477
2019-08-15,33.900002,33.900002,33.900002,33.900002,32.080509,0
2019-08-16,34.040001,34.680000,31.920000,33.639999,31.834463,391822
2019-08-19,34.259998,35.759998,34.259998,34.959999,33.083614,478043
2019-08-20,35.200001,35.200001,33.240002,34.060001,32.231922,413352
2019-08-21,34.160000,35.160000,33.320000,33.340000,31.550566,492954
2019-08-22,33.200001,33.439999,32.259998,32.340000,30.604237,268398
2019-08-23,33.299999,33.779999,31.160000,31.860001,30.150002,447222
2019-08-26,29.799999,30.400000,29.219999,29.379999,29.379999,285120
2019-08-27,29.299999,29.820000,28.120001,28.520000,28.520000,681228
2019-08-28,28.400000,28.400000,27.219999,27.700001,27.700001,464227
2019-08-29,27.580000,29.500000,27.219999,28.879999,28.879999,403522
2019-08-30,29.000000,30.139999,29.000000,29.719999,29.719999,371751
2019-09-02,30.000000,30.100000,28.719999,29.139999,29.139999,240875
2019-09-03,29.160000,29.160000,27.540001,27.680000,27.680000,352749
2019-09-04,27.959999,28.160000,26.340000,26.500000,26.500000,615326
2019-09-05,26.980000,28.540001,26.100000,28.320000,28.320000,579789
2019-09-06,28.340000,29.360001,27.680000,28.379999,28.379999,586195
2019-09-09,28.200001,29.459999,28.000000,28.200001,28.200001,369360
2019-09-10,28.320000,28.459999,27.400000,28.059999,28.059999,387066
2019-09-11,28.160000,29.000000,27.540001,28.040001,28.040001,497977
2019-09-12,28.260000,28.700001,27.700001,28.100000,28.100000,296510
2019-09-13,28.200001,28.580000,27.840000,28.020000,28.020000,173274
2019-09-16,28.379999,28.920000,27.860001,28.860001,28.860001,393683
2019-09-17,28.799999,29.120001,28.059999,28.400000,28.400000,528931
2019-09-18,28.400000,28.400000,27.740000,27.959999,27.959999,440721
2019-09-19,27.900000,27.900000,26.299999,26.400000,26.400000,624311
2019-09-20,26.400000,26.660000,25.959999,26.000000,26.000000,580616
2019-09-23,26.180000,26.480000,23.620001,24.080000,24.080000,896524
2019-09-24,24.000000,24.299999,22.860001,23.760000,23.760000,684549
2019-09-25,23.879999,23.940001,22.760000,23.260000,23.260000,544393
2019-09-26,23.660000,23.780001,22.580000,22.660000,22.660000,591925
2019-09-27,22.660000,23.280001,22.120001,22.980000,22.980000,498604
2019-09-30,23.160000,23.180000,21.459999,21.780001,21.780001,674462
2019-10-01,22.100000,22.100000,21.020000,21.459999,21.459999,826538
2019-10-02,21.400000,21.639999,20.260000,20.260000,20.260000,772505
2019-10-03,20.120001,20.959999,19.490000,20.100000,20.100000,770577
2019-10-04,20.480000,21.160000,20.100000,20.660000,20.660000,848792
2019-10-07,21.200001,21.200001,19.850000,20.080000,20.080000,785064
2019-10-08,20.000000,20.219999,19.100000,19.129999,19.129999,917831
2019-10-09,19.150000,20.379999,18.830000,20.000000,20.000000,993683
2019-10-10,20.500000,21.280001,20.040001,21.240000,21.240000,1416116
2019-10-11,21.860001,23.879999,21.600000,23.400000,23.400000,2066251
2019-10-14,24.000000,24.360001,21.500000,21.500000,21.500000,2075210
2019-10-15,21.639999,22.580000,20.320000,20.700001,20.700001,2057965
2019-10-16,20.700001,21.100000,20.240000,20.500000,20.500000,767686
2019-10-17,20.559999,20.799999,19.780001,19.799999,19.799999,1402327
2019-10-18,19.860001,19.920000,18.860001,19.030001,19.030001,2418435
2019-10-21,19.200001,22.139999,19.150000,22.139999,22.139999,2101775
2019-10-22,22.480000,22.799999,20.240000,20.740000,20.740000,2376929
2019-10-23,20.740000,21.200001,19.850000,20.020000,20.020000,1379130
2019-10-24,20.160000,20.840000,19.520000,20.200001,20.200001,1318833
2019-10-25,20.459999,21.160000,20.219999,20.639999,20.639999,1156676
2019-10-28,20.959999,20.959999,19.820000,20.120001,20.120001,1440071
2019-10-29,20.200001,20.900000,20.020000,20.379999,20.379999,734494
2019-10-30,20.420000,20.420000,19.700001,19.850000,19.850000,876076
2019-10-31,19.900000,19.969999,19.080000,19.360001,19.360001,1277868
2019-11-01,19.360001,19.360001,19.360001,19.360001,19.360001,0
2019-11-04,19.600000,20.559999,17.420000,20.559999,20.559999,3520555
2019-11-05,20.980000,21.860001,20.559999,21.420000,21.420000,2609640
2019-11-06,21.400000,22.400000,21.059999,21.799999,21.799999,1200866
2019-11-07,22.000000,22.139999,20.799999,21.059999,21.059999,1364015
2019-11-08,20.719999,21.540001,19.620001,20.799999,20.799999,2704509
2019-11-11,20.799999,20.799999,20.799999,20.799999,20.799999,0
2019-11-12,21.459999,21.459999,20.000000,20.000000,20.000000,1330428
2019-11-13,20.000000,20.340000,19.700001,19.969999,19.969999,653122
2019-11-14,19.980000,20.980000,19.830000,20.580000,20.580000,908011
2019-11-15,20.639999,20.840000,20.059999,20.280001,20.280001,490635
2019-11-18,20.299999,20.799999,20.080000,20.360001,20.360001,722470
2019-11-19,20.360001,20.799999,20.360001,20.559999,20.559999,444508
2019-11-20,20.700001,20.700001,20.139999,20.440001,20.440001,714688
2019-11-21,20.340000,21.080000,20.000000,20.879999,20.879999,1082733
2019-11-22,21.500000,22.180000,20.719999,20.860001,20.860001,1701176
2019-11-25,20.860001,21.379999,20.219999,20.219999,20.219999,1166088
2019-11-26,20.320000,21.139999,20.059999,21.000000,21.000000,6904436
2019-11-27,21.260000,21.580000,20.600000,20.799999,20.799999,1260774
2019-11-28,20.700001,21.160000,20.580000,20.700001,20.700001,280217
2019-11-29,20.700001,21.219999,20.440001,20.900000,20.900000,786382
2019-12-02,21.000000,21.480000,20.440001,20.440001,20.440001,972564
2019-12-03,20.400000,20.600000,19.530001,19.600000,19.600000,1308433
2019-12-04,19.500000,19.930000,18.799999,18.799999,18.799999,2025376
2019-12-05,18.950001,19.190001,18.379999,18.870001,18.870001,1005849
2019-12-06,18.879999,19.860001,18.480000,19.629999,19.629999,925175
2019-12-09,19.700001,20.520000,19.389999,20.520000,20.520000,1005236
2019-12-10,20.480000,21.040001,20.240000,20.480000,20.480000,1026828
2019-12-11,20.480000,20.660000,19.900000,20.360001,20.360001,600065
2019-12-12,20.400000,20.780001,20.299999,20.760000,20.760000,530785
2019-12-13,20.920000,21.180000,20.540001,20.559999,20.559999,609697
2019-12-16,20.540001,20.740000,20.320000,20.600000,20.600000,262174
2019-12-17,20.680000,20.760000,20.120001,20.559999,20.559999,417785
2019-12-18,20.500000,20.520000,19.900000,20.200001,20.200001,990932
2019-12-19,20.240000,20.320000,19.820000,20.000000,20.000000,581294
2019-12-20,20.000000,20.299999,19.809999,19.809999,19.809999,976091
2019-12-23,19.809999,20.160000,19.670000,20.020000,20.020000,639872
2019-12-24,20.020000,20.020000,20.020000,20.020000,20.020000,0
2019-12-25,20.020000,20.020000,20.020000,20.020000,20.020000,0
2019-12-26,20.020000,20.020000,20.020000,20.020000,20.020000,0
2019-12-27,20.160000,20.879999,20.100000,20.600000,20.600000,632619
2019-12-30,20.660000,21.420000,20.440001,21.379999,21.379999,999221
2019-12-31,21.379999,21.379999,21.379999,21.379999,21.379999,0
2020-01-01,21.379999,21.379999,21.379999,21.379999,21.379999,0
2020-01-02,21.860001,24.240000,21.680000,24.240000,24.240000,2279639
2020-01-03,23.959999,24.139999,23.139999,23.280001,23.280001,1517380
2020-01-06,23.280001,23.280001,23.280001,23.280001,23.280001,0
2020-01-07,23.740000,24.580000,23.680000,24.219999,24.219999,1477786
2020-01-08,23.980000,25.500000,21.700001,21.879999,21.879999,3412091
2020-01-09,22.299999,22.740000,21.440001,22.440001,22.440001,1971931
2020-01-10,22.940001,22.980000,22.219999,22.540001,22.540001,901070
2020-01-13,22.900000,22.900000,22.320000,22.700001,22.700001,749645
2020-01-14,22.860001,24.160000,22.799999,23.639999,23.639999,1609072
2020-01-15,23.700001,23.920000,23.200001,23.580000,23.580000,619121
2020-01-16,23.700001,23.719999,22.700001,23.100000,23.100000,984845
2020-01-17,22.900000,23.200001,22.420000,22.680000,22.680000,600074
2020-01-20,22.900000,22.900000,21.520000,21.639999,21.639999,1247202
2020-01-21,21.500000,21.820000,20.879999,21.139999,21.139999,981897
2020-01-22,21.120001,21.660000,20.780001,20.940001,20.940001,636518
2020-01-23,20.799999,21.080000,20.340000,20.559999,20.559999,634891
2020-01-24,20.580000,20.879999,20.500000,20.540001,20.540001,325458
2020-01-27,20.379999,20.440001,19.040001,19.200001,19.200001,1133956
2020-01-28,19.360001,20.139999,18.600000,20.139999,20.139999,1175591
2020-01-29,20.320000,20.900000,19.910000,19.990000,19.990000,936354
2020-01-30,19.500000,19.740000,19.100000,19.250000,19.250000,831301
2020-01-31,19.250000,19.400000,18.600000,18.799999,18.799999,1188612
2020-02-03,18.799999,19.860001,17.549999,19.709999,19.709999,1962088
2020-02-04,20.299999,20.600000,19.280001,19.780001,19.780001,1314946
2020-02-05,19.709999,19.959999,19.240000,19.240000,19.240000,723542
2020-02-06,19.270000,19.490000,18.549999,18.889999,18.889999,736380
2020-02-07,18.950001,19.070000,18.469999,18.790001,18.790001,808446
2020-02-10,19.000000,19.059999,18.120001,18.200001,18.200001,554424
2020-02-11,18.379999,18.540001,17.910000,18.350000,18.350000,686869
2020-02-12,18.559999,19.100000,18.370001,18.840000,18.840000,940206
2020-02-13,18.680000,18.799999,17.959999,18.020000,18.020000,1099243
2020-02-14,18.100000,18.320000,17.680000,17.879999,17.879999,768587
2020-02-17,17.940001,18.379999,17.770000,18.299999,18.299999,334137
2020-02-18,18.120001,18.240000,17.850000,17.850000,17.850000,491705
2020-02-19,17.840000,17.980000,17.040001,17.180000,17.180000,1830643
2020-02-20,17.100000,17.160000,16.010000,16.010000,16.010000,1345616
2020-02-21,16.000000,16.459999,15.200000,16.010000,16.010000,1237248
2020-02-24,15.500000,15.770000,14.740000,14.750000,14.750000,1456556
2020-02-25,14.800000,15.160000,14.230000,14.310000,14.310000,1209698
2020-02-26,14.010000,14.630000,13.730000,14.300000,14.300000,1390378
2020-02-27,14.100000,14.140000,12.940000,13.110000,13.110000,1612924
2020-02-28,12.440000,14.980000,12.110000,13.530000,13.530000,3443956
2020-03-02,14.500000,14.730000,13.560000,14.190000,14.190000,1733034
2020-03-03,14.550000,15.350000,14.250000,15.150000,15.150000,2306907
2020-03-04,15.200000,15.200000,14.530000,14.540000,14.540000,933222
2020-03-05,14.860000,14.870000,13.800000,14.150000,14.150000,856891
2020-03-06,13.800000,13.950000,13.260000,13.850000,13.850000,1091974
2020-03-09,12.800000,13.210000,12.160000,12.500000,12.500000,1436022
2020-03-10,12.700000,12.960000,11.920000,12.080000,12.080000,1271177
2020-03-11,12.180000,12.350000,10.810000,10.850000,10.850000,1602381
2020-03-12,10.100000,10.240000,9.130000,9.130000,9.130000,2265492
2020-03-13,9.740000,10.750000,9.410000,10.000000,10.000000,2468884
2020-03-16,10.000000,11.640000,9.510000,11.500000,11.500000,1966435
2020-03-17,12.000000,14.300000,11.720000,13.980000,13.980000,3150873
2020-03-18,14.000000,15.000000,12.600000,13.250000,13.250000,3674042
2020-03-19,13.300000,14.150000,13.000000,14.000000,14.000000,1542094
2020-03-20,14.300000,14.640000,13.480000,13.610000,13.610000,2285135
2020-03-23,12.650000,12.980000,12.190000,12.500000,12.500000,1493743
2020-03-24,13.250000,13.470000,12.650000,13.000000,13.000000,1034689
2020-03-25,13.500000,13.590000,12.390000,12.840000,12.840000,961015
2020-03-26,12.650000,12.990000,12.450000,12.850000,12.850000,635228
2020-03-27,12.970000,13.250000,12.600000,12.750000,12.750000,1081957
2020-03-30,12.750000,12.850000,12.140000,12.450000,12.450000,1045374
2020-03-31,12.500000,12.760000,12.100000,12.440000,12.440000,1285295
2020-04-01,12.000000,12.340000,11.585000,11.650000,11.650000,1444243
2020-04-02,11.800000,12.030000,11.535000,12.030000,12.030000,1331175
2020-04-03,11.700000,12.100000,11.550000,11.965000,11.965000,940862
2020-04-06,12.200000,12.960000,12.115000,12.800000,12.800000,1381232
2020-04-07,13.210000,13.495000,12.545000,12.550000,12.550000,1887916
2020-04-08,12.590000,12.935000,12.300000,12.860000,12.860000,902313
2020-04-09,12.990000,13.290000,12.700000,13.090000,13.090000,794437
2020-04-10,13.090000,13.090000,13.090000,13.090000,13.090000,0
2020-04-13,13.090000,13.090000,13.090000,13.090000,13.090000,0
2020-04-14,13.400000,14.800000,13.380000,14.520000,14.520000,2487007
2020-04-15,15.000000,15.185000,13.610000,13.810000,13.810000,2001599
2020-04-16,13.850000,13.895000,13.395000,13.620000,13.620000,989017
2020-04-17,14.120000,14.410000,13.500000,13.620000,13.620000,1160739
2020-04-20,13.640000,13.700000,13.125000,13.300000,13.300000,764303
2020-04-21,13.000000,13.180000,12.330000,12.520000,12.520000,1164072
2020-04-22,12.600000,13.040000,12.125000,12.980000,12.980000,693750
2020-04-23,13.230000,13.970000,13.060000,13.970000,13.970000,978015
2020-04-24,13.650000,13.900000,13.310000,13.350000,13.350000,622649
2020-04-27,13.690000,13.850000,12.860000,13.050000,13.050000,747545
2020-04-28,13.200000,13.700000,12.915000,13.040000,13.040000,489844
2020-04-29,13.100000,13.720000,12.900000,13.720000,13.720000,658101
2020-04-30,13.790000,14.460000,13.450000,13.690000,13.690000,1090851
2020-05-01,13.690000,13.690000,13.690000,13.690000,13.690000,0
2020-05-04,13.290000,13.450000,13.040000,13.310000,13.310000,590118
2020-05-05,13.390000,13.620000,13.270000,13.300000,13.300000,576967
2020-05-06,13.300000,13.370000,12.520000,12.525000,12.525000,1108239
2020-05-07,12.500000,12.830000,12.170000,12.535000,12.535000,741752
2020-05-08,12.800000,12.800000,12.320000,12.660000,12.660000,401868
2020-05-11,12.700000,12.850000,12.390000,12.470000,12.470000,363702
2020-05-12,12.470000,12.910000,12.350000,12.885000,12.885000,367975
2020-05-13,12.885000,13.380000,12.660000,13.115000,13.115000,716159
2020-05-14,13.000000,13.110000,12.275000,12.610000,12.610000,669024
2020-05-15,12.900000,13.050000,12.655000,12.955000,12.955000,454942
2020-05-18,13.100000,13.540000,13.090000,13.410000,13.410000,789527
2020-05-19,13.700000,13.790000,13.270000,13.600000,13.600000,722213
2020-05-20,13.480000,13.980000,13.310000,13.895000,13.895000,729478
2020-05-21,13.895000,14.530000,13.500000,14.050000,14.050000,935638
2020-05-22,13.090000,13.550000,12.800000,13.025000,13.025000,1588532
2020-05-25,13.200000,13.650000,13.200000,13.620000,13.620000,623688
2020-05-26,13.900000,14.300000,13.740000,14.300000,14.300000,879303
2020-05-27,14.400000,15.995000,14.340000,15.380000,15.380000,3089473
2020-05-28,15.620000,16.700001,15.140000,15.335000,15.335000,2202071
2020-05-29,15.335000,16.690001,15.335000,16.535000,16.535000,1483243
2020-06-01,17.000000,17.639999,16.775000,17.500000,17.500000,1442401
2020-06-02,17.889999,18.250000,17.299999,18.000000,18.000000,1495351
2020-06-03,18.299999,19.500000,18.090000,19.065001,19.065001,2147869
2020-06-04,19.299999,20.090000,18.430000,19.840000,19.840000,2478976
2020-06-05,20.100000,21.700001,20.100000,21.139999,21.139999,2582478
2020-06-08,21.980000,22.040001,18.799999,19.200001,19.200001,4493772
2020-06-09,18.834999,20.500000,17.900000,20.059999,20.059999,3922511
2020-06-10,20.059999,20.600000,19.290001,20.100000,20.100000,1434422
2020-06-11,20.100000,20.100000,20.100000,20.100000,20.100000,0
2020-06-12,18.600000,19.990000,18.400000,19.379999,19.379999,1263215
2020-06-15,18.629999,19.450001,18.590000,19.040001,19.040001,750950
2020-06-16,19.990000,20.139999,19.500000,19.799999,19.799999,980506
2020-06-17,19.990000,20.100000,18.514999,18.629999,18.629999,1244927
2020-06-18,18.629999,19.105000,18.200001,18.700001,18.700001,826299
2020-06-19,18.700001,19.389999,18.440001,19.110001,19.110001,1025338
2020-06-22,19.160000,19.860001,18.855000,19.820000,19.820000,827490
2020-06-23,20.080000,20.900000,19.799999,19.799999,19.799999,1423692
2020-06-24,19.950001,20.170000,19.160000,19.200001,19.200001,615145
2020-06-25,19.000000,19.450001,18.600000,19.184999,19.184999,641487
2020-06-26,19.280001,19.500000,18.400000,18.405001,18.405001,622500
2020-06-29,18.450001,18.920000,18.040001,18.799999,18.799999,579106
2020-06-30,18.889999,19.000000,18.570000,18.700001,18.700001,235362
2020-07-01,18.799999,18.809999,18.100000,18.639999,18.639999,275791
