DateTime,Close,Open,Low,High,Volume
18:25 11.07.22,11926.99,11921.15,11915.97,11928.97,13920.0
18:30 11.07.22,11925.77,11927.41,11919.7,11931.71,13986.0
18:35 11.07.22,11941.42,11926.2,11924.65,11945.9,14907.0
18:40 11.07.22,11928.26,11941.26,11922.42,11942.44,13595.0
18:45 11.07.22,11924.44,11928.22,11921.71,11931.96,11276.0
18:50 11.07.22,11916.74,11924.03,11909.49,11926.51,14187.0
18:55 11.07.22,11929.28,11916.66,11915.92,11934.03,13025.0
19:00 11.07.22,11946.78,11929.48,11926.97,11958.2,16213.0
19:05 11.07.22,11968.24,11946.77,11940.74,11972.67,17136.0
19:10 11.07.22,11965.52,11968.24,11964.65,11975.23,15981.0
19:15 11.07.22,11959.51,11965.51,11959.41,11968.7,14592.0
19:20 11.07.22,11978.48,11958.98,11958.65,11978.48,14272.0
19:25 11.07.22,11974.78,11978.96,11968.51,11981.65,16380.0
19:30 11.07.22,11986.2,11974.45,11972.01,11996.52,18835.0
19:35 11.07.22,11994.27,11986.48,11984.91,11995.17,14282.0
19:40 11.07.22,11989.65,11994.65,11988.51,12002.41,15595.0
19:45 11.07.22,11988.26,11989.65,11980.92,11994.51,15612.0
19:50 11.07.22,11999.19,11986.77,11985.41,12003.91,11024.0
19:55 11.07.22,11984.49,11999.19,11983.44,11999.65,10276.0
20:00 11.07.22,11966.9,11984.28,11961.56,11986.92,15542.0
20:05 11.07.22,11959.53,11966.78,11958.77,11976.2,16806.0
20:10 11.07.22,11953.21,11959.27,11948.58,11963.4,18517.0
20:15 11.07.22,11955.81,11953.42,11948.02,11959.52,16332.0
20:20 11.07.22,11952.69,11956.08,11946.33,11958.83,11892.0
20:25 11.07.22,11943.27,11952.94,11943.27,11953.94,12200.0
20:30 11.07.22,11935.07,11943.29,11932.53,11947.2,16600.0
20:35 11.07.22,11936.27,11934.91,11928.69,11939.41,12493.0
20:40 11.07.22,11948.2,11936.07,11932.54,11951.69,15252.0
20:45 11.07.22,11934.29,11948.67,11933.77,11951.45,14708.0
20:50 11.07.22,11921.45,11934.29,11915.96,11934.65,20158.0
20:55 11.07.22,11906.08,11920.53,11906.08,11928.45,14620.0
21:00 11.07.22,11886.94,11905.07,11885.17,11912.19,20038.0
21:05 11.07.22,11885.4,11886.52,11882.19,11894.33,19338.0
21:10 11.07.22,11890.04,11884.79,11881.53,11894.57,16017.0
21:15 11.07.22,11886.78,11890.04,11879.69,11894.06,17078.0
21:20 11.07.22,11889.28,11887.44,11880.95,11897.57,15877.0
21:25 11.07.22,11897.31,11889.08,11887.56,11902.44,16283.0
21:30 11.07.22,11898.77,11897.52,11894.44,11907.16,17845.0
21:35 11.07.22,11899.03,11898.56,11889.16,11902.46,16270.0
21:40 11.07.22,11884.82,11898.91,11884.33,11907.65,16430.0
21:45 11.07.22,11886.79,11885.41,11878.82,11901.28,18038.0
21:50 11.07.22,11866.57,11887.33,11857.57,11887.33,23310.0
21:55 11.07.22,11890.06,11866.03,11865.71,11890.9,25783.0
22:00 11.07.22,11904.45,11890.81,11890.81,11905.19,11598.0
22:05 11.07.22,11914.08,11904.52,11904.06,11916.04,7143.0
22:10 11.07.22,11911.45,11914.17,11908.31,11914.82,4713.0
22:30 11.07.22,11910.67,11907.79,11907.78,11912.78,928.0
22:35 11.07.22,11912.53,11910.67,11909.57,11912.57,885.0
22:40 11.07.22,11909.33,11912.52,11908.81,11912.58,820.0
22:45 11.07.22,11907.83,11909.07,11907.53,11910.33,1267.0
22:50 11.07.22,11905.52,11908.46,11904.77,11908.46,1211.0
22:55 11.07.22,11900.13,11905.56,11898.87,11906.68,1982.0
00:05 12.07.22,11894.03,11889.79,11888.0,11895.21,1373.0
00:10 12.07.22,11894.03,11893.81,11890.02,11895.81,1097.0
00:15 12.07.22,11895.58,11894.27,11891.78,11897.24,1067.0
00:20 12.07.22,11896.58,11895.57,11895.54,11897.88,584.0
00:25 12.07.22,11898.74,11896.78,11896.09,11898.81,565.0
00:30 12.07.22,11897.87,11898.82,11897.27,11902.51,1173.0
00:35 12.07.22,11889.83,11897.76,11888.97,11898.24,1815.0
00:40 12.07.22,11883.22,11889.57,11882.97,11891.08,1711.0
00:45 12.07.22,11879.5,11883.21,11875.96,11884.79,2030.0
00:50 12.07.22,11880.02,11879.24,11877.45,11882.0,1263.0
00:55 12.07.22,11879.83,11879.03,11877.24,11881.97,1325.0
01:00 12.07.22,11886.54,11879.81,11879.08,11886.54,1578.0
01:05 12.07.22,11893.52,11886.57,11886.0,11893.54,1711.0
01:10 12.07.22,11890.82,11893.87,11887.71,11893.87,1161.0
01:15 12.07.22,11886.77,11890.54,11886.27,11892.81,1128.0
01:20 12.07.22,11887.25,11887.03,11885.5,11889.76,1155.0
01:25 12.07.22,11897.36,11887.46,11887.46,11897.36,1456.0
01:30 12.07.22,11892.88,11896.54,11892.22,11897.96,1266.0
01:35 12.07.22,11900.28,11893.07,11893.07,11902.83,1688.0
01:40 12.07.22,11896.29,11900.28,11896.0,11900.31,1515.0
01:45 12.07.22,11901.46,11896.53,11896.21,11902.61,1779.0
01:50 12.07.22,11899.36,11901.54,11897.58,11902.81,1391.0
01:55 12.07.22,11903.2,11899.31,11896.78,11905.01,1941.0
02:00 12.07.22,11893.83,11902.71,11889.31,11908.31,5271.0
02:05 12.07.22,11895.04,11894.08,11890.36,11900.52,2650.0
02:10 12.07.22,11890.46,11895.06,11889.22,11897.56,2891.0
02:15 12.07.22,11886.02,11890.02,11884.57,11894.58,2750.0
02:20 12.07.22,11887.06,11885.79,11882.72,11888.84,1907.0
02:25 12.07.22,11867.29,11887.06,11862.33,11887.07,3202.0
02:30 12.07.22,11862.0,11867.78,11858.01,11870.56,3368.0
02:35 12.07.22,11867.5,11860.49,11855.79,11867.5,2976.0
02:40 12.07.22,11862.52,11867.57,11861.36,11868.96,2508.0
02:45 12.07.22,11837.29,11862.82,11817.9,11863.77,3489.0
02:50 12.07.22,11816.58,11837.06,11808.06,11840.38,6742.0
02:55 12.07.22,11813.29,11816.58,11810.21,11823.88,5052.0
03:00 12.07.22,11814.58,11813.27,11809.09,11818.83,5014.0
03:05 12.07.22,11818.52,11814.78,11813.03,11825.5,3857.0
03:10 12.07.22,11817.29,11818.53,11811.77,11822.08,4241.0
03:15 12.07.22,11818.53,11817.29,11817.02,11823.58,3763.0
03:20 12.07.22,11807.81,11818.27,11806.79,11822.11,3595.0
03:25 12.07.22,11820.06,11807.81,11804.78,11822.03,4135.0
03:30 12.07.22,11826.83,11819.82,11819.02,11834.2,5521.0
03:35 12.07.22,11826.31,11826.29,11817.58,11828.27,4925.0
03:40 12.07.22,11824.83,11826.53,11824.29,11833.31,4234.0
03:45 12.07.22,11824.53,11824.56,11818.54,11826.82,3928.0
03:50 12.07.22,11818.53,11824.33,11818.28,11829.47,3663.0
03:55 12.07.22,11822.79,11818.81,11815.29,11823.7,3081.0
04:00 12.07.22,11821.32,11822.77,11819.03,11827.74,3255.0
04:05 12.07.22,11827.77,11821.53,11821.53,11832.97,2894.0
04:10 12.07.22,11819.32,11828.07,11819.02,11828.26,2916.0
04:15 12.07.22,11815.77,11819.77,11815.24,11822.08,2774.0
04:20 12.07.22,11822.33,11815.82,11815.82,11824.33,2397.0
04:25 12.07.22,11820.02,11822.29,11818.79,11826.21,2425.0
04:30 12.07.22,11820.02,11820.31,11813.28,11821.53,2892.0
04:35 12.07.22,11813.2,11819.77,11812.27,11823.06,2526.0
04:40 12.07.22,11808.99,11813.32,11807.27,11815.26,2838.0
04:45 12.07.22,11810.32,11808.54,11808.54,11817.25,2465.0
04:50 12.07.22,11812.83,11810.58,11809.78,11817.78,2210.0
04:55 12.07.22,11816.27,11812.83,11809.83,11818.32,2148.0
05:00 12.07.22,11807.01,11816.31,11805.83,11818.08,2485.0
05:05 12.07.22,11797.29,11807.07,11788.03,11807.57,4410.0
05:10 12.07.22,11796.57,11797.95,11793.78,11799.31,2384.0
05:15 12.07.22,11795.33,11796.82,11792.0,11798.28,2196.0
05:20 12.07.22,11801.04,11795.04,11793.28,11803.31,2499.0
05:25 12.07.22,11800.26,11801.06,11798.02,11804.53,2130.0
05:30 12.07.22,11800.08,11799.27,11797.83,11805.07,1941.0
05:35 12.07.22,11799.29,11800.27,11796.29,11801.96,1858.0
05:40 12.07.22,11809.31,11800.31,11799.25,11811.08,2151.0
05:45 12.07.22,11810.83,11810.03,11806.75,11812.63,2081.0
05:50 12.07.22,11813.21,11810.54,11809.54,11814.21,1945.0
05:55 12.07.22,11814.53,11813.33,11810.02,11815.58,1790.0
06:00 12.07.22,11808.32,11814.49,11807.02,11815.81,2089.0
06:05 12.07.22,11807.7,11808.29,11804.77,11810.78,1942.0
06:10 12.07.22,11808.33,11808.03,11803.77,11808.97,1391.0
06:15 12.07.22,11801.82,11808.53,11801.32,11808.53,1511.0
06:20 12.07.22,11802.32,11801.99,11796.83,11803.58,2092.0
06:25 12.07.22,11806.51,11802.77,11801.81,11808.53,1495.0
06:30 12.07.22,11803.29,11806.27,11802.83,11807.08,1306.0
06:35 12.07.22,11805.27,11803.29,11802.0,11807.08,1132.0
06:40 12.07.22,11802.77,11805.74,11802.33,11808.29,1331.0
06:45 12.07.22,11801.81,11802.27,11801.27,11805.07,1484.0
06:50 12.07.22,11802.53,11801.56,11799.02,11804.06,1287.0
06:55 12.07.22,11806.71,11802.5,11802.02,11807.57,1262.0
07:00 12.07.22,11802.57,11806.52,11799.83,11807.56,2389.0
07:05 12.07.22,11809.03,11802.83,11798.57,11809.06,2700.0
07:10 12.07.22,11805.79,11808.83,11804.02,11809.76,2250.0
07:15 12.07.22,11810.28,11806.02,11801.79,11811.33,2000.0
07:20 12.07.22,11816.27,11810.27,11808.78,11817.02,2794.0
07:25 12.07.22,11815.53,11816.31,11813.26,11818.33,2631.0
07:30 12.07.22,11810.54,11815.56,11806.96,11815.72,2578.0
07:35 12.07.22,11810.33,11810.52,11808.77,11814.71,1980.0
07:40 12.07.22,11814.82,11810.07,11808.78,11816.99,2377.0
07:45 12.07.22,11812.81,11814.56,11811.27,11818.34,2342.0
07:50 12.07.22,11813.53,11812.96,11810.32,11814.84,1809.0
07:55 12.07.22,11805.57,11813.83,11804.97,11814.29,1908.0
08:00 12.07.22,11782.73,11805.77,11781.48,11805.77,5373.0
08:05 12.07.22,11790.98,11782.22,11776.24,11794.28,4531.0
08:10 12.07.22,11796.24,11790.76,11787.72,11796.27,3087.0
08:15 12.07.22,11804.26,11796.24,11790.72,11804.78,3376.0
08:20 12.07.22,11806.76,11804.01,11801.22,11820.23,4431.0
08:25 12.07.22,11809.74,11806.78,11806.74,11818.03,3253.0
08:30 12.07.22,11813.47,11809.73,11806.72,11815.77,2933.0
08:35 12.07.22,11807.52,11813.02,11804.47,11814.28,2342.0
08:40 12.07.22,11805.53,11807.53,11801.99,11807.77,2098.0
08:45 12.07.22,11796.98,11805.99,11794.77,11806.72,2059.0
08:50 12.07.22,11804.72,11796.73,11791.73,11807.45,2736.0
08:55 12.07.22,11811.26,11804.51,11802.23,11811.27,2807.0
09:00 12.07.22,11813.03,11811.26,11805.23,11819.03,6296.0
09:05 12.07.22,11812.53,11813.03,11801.78,11822.76,5972.0
09:10 12.07.22,11800.48,11811.97,11786.77,11813.28,6311.0
09:15 12.07.22,11792.24,11801.72,11789.48,11805.97,5934.0
09:20 12.07.22,11782.51,11792.24,11772.23,11797.76,7407.0
09:25 12.07.22,11778.49,11781.76,11775.24,11789.99,5515.0
09:30 12.07.22,11766.49,11778.22,11762.52,11786.98,5521.0
09:35 12.07.22,11778.67,11766.24,11759.41,11780.48,6027.0
09:40 12.07.22,11792.28,11778.77,11774.48,11793.22,4792.0
09:45 12.07.22,11793.76,11792.49,11791.47,11803.4,4573.0
09:50 12.07.22,11799.98,11793.22,11793.22,11802.52,3335.0
09:55 12.07.22,11803.48,11800.03,11794.72,11805.53,3729.0
10:00 12.07.22,11798.22,11803.51,11792.52,11803.76,4610.0
10:05 12.07.22,11793.98,11798.22,11790.76,11801.52,3933.0
10:10 12.07.22,11787.74,11793.97,11786.72,11798.28,4058.0
10:15 12.07.22,11792.47,11787.74,11786.01,11794.98,2932.0
10:20 12.07.22,11802.49,11793.73,11789.49,11803.23,3125.0
10:25 12.07.22,11804.76,11802.52,11799.24,11805.53,2751.0
10:30 12.07.22,11817.78,11804.26,11802.99,11818.03,3341.0
10:35 12.07.22,11816.22,11818.01,11815.99,11824.48,4435.0
10:40 12.07.22,11819.97,11816.22,11816.22,11822.74,2920.0
10:45 12.07.22,11817.72,11820.02,11815.47,11820.69,2516.0
10:50 12.07.22,11816.47,11817.78,11814.01,11819.95,2888.0
10:55 12.07.22,11817.23,11816.49,11814.74,11818.23,2436.0
11:00 12.07.22,11818.53,11817.22,11812.52,11829.82,5141.0
11:05 12.07.22,11822.28,11818.74,11817.77,11831.49,3805.0
11:10 12.07.22,11824.53,11822.23,11820.99,11827.17,3352.0
11:15 12.07.22,11825.27,11824.66,11823.22,11829.78,3482.0
11:20 12.07.22,11815.72,11825.27,11813.98,11827.26,3798.0
11:25 12.07.22,11807.26,11815.72,11807.22,11816.78,2764.0
11:30 12.07.22,11805.76,11807.26,11804.78,11811.53,2748.0
11:35 12.07.22,11804.78,11805.28,11801.97,11808.51,3101.0
11:40 12.07.22,11811.23,11804.78,11804.28,11816.28,2934.0
11:45 12.07.22,11801.49,11811.51,11800.98,11812.28,4305.0
11:50 12.07.22,11799.23,11801.52,11795.52,11807.4,4018.0
11:55 12.07.22,11806.49,11799.51,11798.98,11808.28,3164.0
12:00 12.07.22,11811.52,11806.22,11805.98,11814.45,4025.0
12:05 12.07.22,11815.74,11811.26,11809.23,11817.51,3414.0
12:10 12.07.22,11837.24,11815.52,11814.51,11851.53,6033.0
12:15 12.07.22,11837.26,11836.77,11834.72,11844.52,3899.0
12:20 12.07.22,11843.01,11837.48,11837.22,11846.28,2368.0
12:25 12.07.22,11837.22,11843.03,11836.48,11850.22,3526.0
12:30 12.07.22,11829.74,11836.78,11827.76,11839.72,3026.0
12:35 12.07.22,11829.98,11829.74,11828.22,11834.28,2505.0
12:40 12.07.22,11830.49,11829.77,11826.76,11833.02,2008.0
12:45 12.07.22,11839.78,11830.49,11830.48,11841.27,3465.0
12:50 12.07.22,11826.26,11839.78,11821.97,11846.65,4123.0
12:55 12.07.22,11820.01,11826.52,11817.97,11830.02,4336.0
13:00 12.07.22,11826.77,11820.01,11815.48,11831.95,4401.0
13:05 12.07.22,11835.02,11826.01,11826.01,11835.76,3776.0
13:10 12.07.22,11839.74,11834.52,11834.52,11845.7,4317.0
13:15 12.07.22,11851.49,11839.23,11837.22,11853.02,3824.0
13:20 12.07.22,11867.76,11851.48,11848.76,11871.26,5590.0
13:25 12.07.22,11872.28,11868.27,11864.98,11877.24,4529.0
13:30 12.07.22,11895.74,11873.01,11870.23,11898.51,6801.0
13:35 12.07.22,11897.23,11895.78,11890.97,11899.03,4522.0
13:40 12.07.22,11887.47,11897.01,11886.66,11905.28,5689.0
13:45 12.07.22,11884.72,11887.16,11878.48,11888.02,3925.0
13:50 12.07.22,11886.48,11885.01,11882.26,11895.03,3833.0
13:55 12.07.22,11880.78,11886.48,11875.72,11886.78,3866.0
14:00 12.07.22,11885.49,11880.49,11878.26,11887.42,4397.0
14:05 12.07.22,11884.77,11885.24,11882.48,11895.53,4572.0
14:10 12.07.22,11871.01,11884.49,11869.99,11884.77,4487.0
14:15 12.07.22,11869.03,11871.03,11865.47,11874.77,3981.0
14:20 12.07.22,11880.49,11869.53,11866.72,11882.97,4481.0
14:25 12.07.22,11888.28,11880.49,11880.01,11895.51,5951.0
14:30 12.07.22,11900.98,11888.08,11880.29,11903.51,5788.0
14:35 12.07.22,11916.65,11900.98,11897.98,11916.78,5452.0
14:40 12.07.22,11922.52,11916.65,11903.47,11922.99,5273.0
14:45 12.07.22,11908.24,11922.51,11902.77,11924.94,6394.0
14:50 12.07.22,11909.52,11908.51,11902.98,11911.51,3709.0
14:55 12.07.22,11906.99,11909.27,11904.53,11915.47,4313.0
15:00 12.07.22,11919.03,11906.69,11898.44,11920.02,5387.0
15:05 12.07.22,11924.47,11919.7,11919.41,11934.47,9146.0
15:10 12.07.22,11928.27,11923.98,11917.48,11933.74,6341.0
15:15 12.07.22,11925.78,11927.98,11921.47,11933.74,5689.0
15:20 12.07.22,11925.7,11926.27,11923.01,11931.46,4877.0
15:25 12.07.22,11941.73,11925.47,11925.47,11951.94,11344.0
15:30 12.07.22,11950.73,11943.21,11928.72,11983.77,36560.0
15:35 12.07.22,12009.53,11949.76,11949.76,12024.52,36974.0
15:40 12.07.22,11966.23,12010.53,11964.76,12019.53,28187.0
15:45 12.07.22,11911.78,11965.76,11911.47,11976.16,34494.0
15:50 12.07.22,11923.49,11911.99,11903.74,11935.49,28996.0
15:55 12.07.22,11856.49,11922.77,11855.72,11922.77,35986.0
16:00 12.07.22,11821.23,11855.77,11805.22,11855.77,29862.0
16:05 12.07.22,11818.77,11820.99,11808.24,11840.47,28106.0
16:10 12.07.22,11840.53,11818.53,11806.22,11853.01,29252.0
16:15 12.07.22,11855.53,11840.53,11816.47,11858.47,31435.0
16:20 12.07.22,11830.28,11855.24,11821.53,11867.27,30307.0
16:25 12.07.22,11839.53,11829.73,11822.78,11856.4,28693.0
16:30 12.07.22,11893.03,11840.42,11838.01,11905.47,34030.0
16:35 12.07.22,11854.26,11893.03,11852.22,11893.77,25113.0
16:40 12.07.22,11847.78,11854.26,11832.48,11863.27,25904.0
16:45 12.07.22,11847.47,11847.78,11833.72,11866.53,23698.0
16:50 12.07.22,11859.72,11847.97,11830.73,11863.74,23535.0
16:55 12.07.22,11871.28,11860.51,11853.53,11881.78,23569.0
17:00 12.07.22,11864.73,11871.77,11857.24,11887.02,21920.0
17:05 12.07.22,11896.4,11864.51,11852.73,11896.52,21858.0
17:10 12.07.22,11909.23,11896.49,11892.28,11931.17,24004.0
17:15 12.07.22,11882.65,11909.22,11880.73,11911.7,19233.0
17:20 12.07.22,11902.51,11882.78,11880.22,11912.49,18824.0
17:25 12.07.22,11919.53,11902.51,11893.47,11925.52,18950.0
17:30 12.07.22,11920.49,11919.96,11911.03,11930.94,18880.0
17:35 12.07.22,11905.2,11921.01,11887.52,11926.76,17944.0
17:40 12.07.22,11876.27,11905.73,11869.72,11907.74,19117.0
17:45 12.07.22,11884.02,11876.49,11868.16,11892.02,16627.0
17:50 12.07.22,11872.47,11883.41,11871.01,11892.03,13723.0
17:55 12.07.22,11894.99,11872.01,11866.26,11895.51,16117.0
18:00 12.07.22,11889.73,11894.71,11886.01,11905.53,15724.0
18:05 12.07.22,11876.77,11889.77,11875.67,11914.73,18118.0
18:10 12.07.22,11902.76,11876.47,11874.72,11906.48,16706.0
18:15 12.07.22,11904.24,11902.77,11894.77,11910.78,15645.0
18:20 12.07.22,11907.73,11904.23,11895.23,11916.94,15851.0
18:25 12.07.22,11904.27,11908.03,11896.51,11913.02,13079.0
18:30 12.07.22,11919.28,11904.52,11896.03,11922.69,14662.0
18:35 12.07.22,11922.24,11919.96,11914.76,11929.98,15124.0
18:40 12.07.22,11915.99,11922.23,11911.76,11924.27,11556.0
18:45 12.07.22,11921.98,11916.49,11913.4,11932.95,12937.0
18:50 12.07.22,11907.7,11921.24,11894.02,11921.49,14253.0
18:55 12.07.22,11914.01,11908.26,11906.49,11919.01,12515.0
19:00 12.07.22,11901.01,11914.28,11892.72,11941.28,23525.0
19:05 12.07.22,11886.73,11901.7,11880.23,11904.28,18265.0
19:10 12.07.22,11888.72,11886.67,11879.22,11893.02,15585.0
19:15 12.07.22,11882.76,11890.01,11882.24,11892.98,13631.0
19:20 12.07.22,11872.78,11882.74,11865.45,11886.01,16279.0
19:25 12.07.22,11883.67,11873.28,11868.49,11883.69,12939.0
19:30 12.07.22,11883.74,11883.22,11878.73,11891.53,13213.0
19:35 12.07.22,11886.92,11883.9,11880.7,11896.02,11103.0
19:40 12.07.22,11888.72,11886.53,11885.26,11897.65,9957.0
19:45 12.07.22,11892.24,11889.22,11878.53,11897.66,12229.0
19:50 12.07.22,11905.01,11891.98,11888.72,11906.01,10575.0
19:55 12.07.22,11902.15,11904.72,11898.98,11910.45,11677.0
20:00 12.07.22,11879.57,11902.46,11878.94,11905.56,14339.0
20:05 12.07.22,11878.28,11879.29,11871.53,11884.53,11626.0
20:10 12.07.22,11883.06,11878.79,11873.79,11889.04,10413.0
20:15 12.07.22,11879.52,11882.82,11873.79,11887.53,11973.0
20:20 12.07.22,11874.77,11879.52,11872.03,11882.32,8677.0
20:25 12.07.22,11879.06,11874.44,11872.02,11882.17,9874.0
20:30 12.07.22,11853.83,11879.03,11852.04,11882.4,14882.0
20:35 12.07.22,11862.91,11853.58,11852.08,11865.2,11612.0
20:40 12.07.22,11860.82,11863.33,11851.81,11863.54,11532.0
20:45 12.07.22,11864.92,11860.91,11855.81,11867.15,11021.0
20:50 12.07.22,11855.54,11864.78,11853.03,11866.83,11860.0
20:55 12.07.22,11828.42,11856.27,11827.7,11857.31,16687.0
21:00 12.07.22,11781.66,11828.54,11778.82,11828.54,24907.0
21:05 12.07.22,11763.45,11780.42,11763.07,11791.57,22725.0
21:10 12.07.22,11778.32,11763.28,11752.82,11780.96,23445.0
21:15 12.07.22,11779.08,11778.57,11764.66,11784.2,20403.0
21:20 12.07.22,11748.07,11779.03,11745.9,11783.04,21561.0
21:25 12.07.22,11750.52,11748.19,11741.33,11763.54,21006.0
21:30 12.07.22,11730.57,11750.21,11727.69,11757.58,21911.0
21:35 12.07.22,11727.54,11730.27,11712.28,11732.57,25148.0
21:40 12.07.22,11735.06,11728.7,11719.77,11736.08,20760.0
21:45 12.07.22,11744.03,11734.29,11732.65,11756.33,19320.0
21:50 12.07.22,11783.07,11740.53,11740.53,11792.54,28300.0
21:55 12.07.22,11777.56,11783.32,11773.32,11788.79,29569.0
22:00 12.07.22,11763.82,11777.66,11763.53,11780.95,11249.0
22:05 12.07.22,11769.31,11764.19,11763.45,11772.03,5885.0
22:10 12.07.22,11775.2,11769.45,11767.32,11779.08,4754.0
22:30 12.07.22,11774.07,11771.29,11767.27,11779.81,2164.0
22:35 12.07.22,11773.81,11774.02,11772.04,11776.33,1187.0
22:40 12.07.22,11779.52,11774.07,11774.03,11780.79,1112.0
22:45 12.07.22,11778.77,11779.32,11776.28,11779.81,1127.0
22:50 12.07.22,11780.53,11779.19,11776.81,11781.81,1390.0
22:55 12.07.22,11779.12,11780.82,11776.14,11780.82,1150.0
00:05 13.07.22,11784.04,11778.27,11778.27,11788.47,2262.0
00:10 13.07.22,11782.54,11784.04,11781.58,11788.01,1477.0
00:15 13.07.22,11775.83,11781.77,11771.84,11781.79,2761.0
00:20 13.07.22,11770.74,11775.82,11768.36,11776.74,2615.0
00:25 13.07.22,11771.95,11771.21,11769.52,11776.34,1508.0
00:30 13.07.22,11774.72,11772.07,11770.02,11775.82,1268.0
00:35 13.07.22,11771.58,11774.72,11770.78,11776.78,952.0
00:40 13.07.22,11780.81,11771.46,11771.46,11782.33,2148.0
00:45 13.07.22,11780.57,11780.53,11777.72,11782.07,1089.0
00:50 13.07.22,11775.53,11780.7,11774.5,11781.21,1567.0
00:55 13.07.22,11772.56,11775.56,11771.02,11776.08,1381.0
01:00 13.07.22,11778.07,11772.57,11772.57,11780.45,1153.0
01:05 13.07.22,11777.7,11778.32,11776.8,11781.57,1271.0
01:10 13.07.22,11777.78,11777.7,11776.61,11780.01,949.0
01:15 13.07.22,11771.97,11778.03,11771.79,11778.58,1399.0
01:20 13.07.22,11769.53,11771.81,11760.71,11772.06,2516.0
01:25 13.07.22,11767.29,11769.32,11765.28,11770.07,1315.0
01:30 13.07.22,11780.75,11767.03,11767.03,11782.07,2640.0
01:35 13.07.22,11786.08,11780.53,11779.75,11786.54,1973.0
01:40 13.07.22,11786.57,11786.76,11783.75,11789.58,2215.0
01:45 13.07.22,11781.78,11786.29,11780.28,11787.71,1804.0
01:50 13.07.22,11773.08,11781.78,11768.49,11781.82,2962.0
01:55 13.07.22,11772.52,11773.2,11769.99,11774.81,2380.0
02:00 13.07.22,11787.33,11772.7,11771.28,11794.29,5173.0
02:05 13.07.22,11783.79,11787.33,11781.06,11789.28,3048.0
02:10 13.07.22,11783.54,11783.03,11770.33,11783.82,4123.0
02:15 13.07.22,11787.27,11785.0,11778.33,11791.29,3546.0
02:20 13.07.22,11787.52,11787.54,11783.29,11793.97,2917.0
02:25 13.07.22,11784.56,11787.04,11782.54,11791.95,2098.0
02:30 13.07.22,11786.57,11784.08,11779.53,11793.03,2530.0
02:35 13.07.22,11797.31,11786.29,11781.04,11800.03,3137.0
02:40 13.07.22,11797.31,11799.58,11793.56,11799.58,2597.0
02:45 13.07.22,11793.11,11797.77,11791.31,11802.33,3031.0
02:50 13.07.22,11792.29,11793.25,11790.72,11796.08,2229.0
02:55 13.07.22,11796.07,11792.28,11792.27,11801.99,2149.0
03:00 13.07.22,11808.5,11796.31,11796.31,11812.97,4322.0
03:05 13.07.22,11811.83,11808.29,11808.21,11815.82,2919.0
03:10 13.07.22,11806.72,11811.58,11804.74,11812.32,2738.0
03:15 13.07.22,11797.07,11806.61,11795.77,11810.26,3530.0
03:20 13.07.22,11789.72,11796.83,11789.72,11799.08,3282.0
03:25 13.07.22,11792.79,11789.32,11786.78,11795.47,3409.0
03:30 13.07.22,11791.81,11793.51,11786.02,11797.97,5021.0
03:35 13.07.22,11782.29,11791.95,11781.87,11793.29,4095.0
03:40 13.07.22,11777.78,11782.58,11773.78,11787.76,3933.0
03:45 13.07.22,11784.79,11778.24,11773.99,11790.01,3300.0
03:50 13.07.22,11787.28,11784.77,11780.03,11791.34,4167.0
03:55 13.07.22,11785.56,11787.58,11782.52,11790.72,3189.0
04:00 13.07.22,11794.47,11785.21,11784.56,11797.52,3934.0
04:05 13.07.22,11788.58,11794.56,11786.78,11796.08,2842.0
04:10 13.07.22,11787.77,11788.31,11786.0,11793.5,2685.0
04:15 13.07.22,11781.83,11787.57,11779.28,11787.57,2733.0
04:20 13.07.22,11782.56,11782.01,11779.77,11791.22,2547.0
04:25 13.07.22,11782.53,11782.56,11777.28,11786.03,2130.0
04:30 13.07.22,11793.08,11782.33,11781.95,11793.47,3427.0
04:35 13.07.22,11801.53,11793.77,11789.81,11804.32,3340.0
04:40 13.07.22,11796.83,11801.52,11795.86,11802.78,2273.0
04:45 13.07.22,11804.57,11796.79,11794.7,11805.36,2103.0
04:50 13.07.22,11806.79,11804.28,11800.81,11806.79,2175.0
04:55 13.07.22,11804.54,11806.77,11802.04,11807.99,2580.0
05:00 13.07.22,11801.83,11804.61,11801.04,11806.77,2316.0
05:05 13.07.22,11804.31,11801.75,11800.22,11805.57,1724.0
05:10 13.07.22,11805.31,11804.31,11802.46,11805.58,1383.0
05:15 13.07.22,11802.58,11805.32,11799.33,11809.58,2083.0
05:20 13.07.22,11811.99,11802.56,11801.97,11812.07,1767.0
05:25 13.07.22,11807.31,11812.02,11805.78,11813.51,2079.0
05:30 13.07.22,11814.52,11807.82,11807.28,11815.72,1833.0
05:35 13.07.22,11812.58,11814.28,11809.77,11818.21,1907.0
05:40 13.07.22,11813.82,11812.31,11809.79,11816.08,1562.0
05:45 13.07.22,11810.02,11814.06,11809.96,11815.2,1664.0
05:50 13.07.22,11808.07,11810.32,11804.88,11810.32,1756.0
05:55 13.07.22,11805.77,11807.53,11804.02,11808.57,1959.0
06:00 13.07.22,11804.2,11806.29,11802.76,11807.58,1737.0
06:05 13.07.22,11803.2,11804.26,11801.27,11805.04,1623.0
06:10 13.07.22,11804.29,11802.57,11800.53,11806.13,1257.0
06:15 13.07.22,11806.27,11804.31,11804.03,11807.08,722.0
