DateTime,Close,Open,Low,High,Volume
17:20 12.07.22,1732.71,1731.7,1731.21,1732.84,3628.0
17:25 12.07.22,1732.92,1732.74,1732.64,1733.62,3496.0
17:30 12.07.22,1733.47,1732.92,1732.6,1733.59,2937.0
17:35 12.07.22,1733.1,1733.47,1732.55,1733.71,3173.0
17:40 12.07.22,1732.71,1733.11,1731.87,1733.11,3765.0
17:45 12.07.22,1732.7,1732.73,1732.61,1733.38,2448.0
17:50 12.07.22,1732.38,1732.67,1732.14,1732.93,2517.0
17:55 12.07.22,1731.82,1732.45,1731.15,1732.47,3013.0
18:00 12.07.22,1731.48,1731.83,1731.46,1732.42,2616.0
18:05 12.07.22,1730.84,1731.46,1730.72,1732.05,1753.0
18:10 12.07.22,1731.21,1730.86,1730.41,1731.21,2580.0
18:15 12.07.22,1731.43,1731.22,1730.99,1731.62,2459.0
18:20 12.07.22,1730.4,1731.41,1729.92,1731.45,2872.0
18:25 12.07.22,1730.55,1730.43,1730.16,1730.75,2686.0
18:30 12.07.22,1730.65,1730.52,1730.04,1730.78,2097.0
18:35 12.07.22,1730.9,1730.65,1730.57,1731.15,1254.0
18:40 12.07.22,1729.88,1730.81,1729.73,1730.84,1297.0
18:45 12.07.22,1729.8,1729.88,1729.68,1730.07,1491.0
18:50 12.07.22,1729.79,1729.85,1729.63,1730.58,1643.0
18:55 12.07.22,1729.42,1729.79,1729.37,1730.07,1952.0
19:00 12.07.22,1728.39,1729.4,1728.27,1729.75,3717.0
19:05 12.07.22,1727.98,1728.36,1727.3,1728.73,3125.0
19:10 12.07.22,1727.38,1728.0,1727.32,1728.0,2800.0
19:15 12.07.22,1727.3,1727.44,1727.19,1727.98,2838.0
19:20 12.07.22,1727.06,1727.31,1726.95,1727.73,2901.0
19:25 12.07.22,1726.3,1727.08,1726.19,1727.12,4680.0
19:30 12.07.22,1726.03,1726.31,1725.92,1726.44,2882.0
19:35 12.07.22,1725.85,1726.04,1725.37,1726.46,2444.0
19:40 12.07.22,1727.04,1725.85,1725.84,1727.21,1971.0
19:45 12.07.22,1726.79,1727.01,1726.47,1727.05,2017.0
19:50 12.07.22,1725.92,1726.79,1725.92,1726.81,1674.0
19:55 12.07.22,1727.09,1725.93,1725.79,1727.14,1815.0
20:00 12.07.22,1725.88,1727.09,1725.74,1727.15,1798.0
20:05 12.07.22,1725.16,1725.9,1725.09,1726.02,2312.0
20:10 12.07.22,1725.68,1725.16,1724.82,1725.73,1873.0
20:15 12.07.22,1726.49,1725.71,1725.71,1726.49,2057.0
20:20 12.07.22,1726.28,1726.5,1725.85,1726.53,1586.0
20:25 12.07.22,1727.29,1726.25,1726.14,1727.38,1930.0
20:30 12.07.22,1725.88,1727.29,1725.8,1727.56,1939.0
20:35 12.07.22,1726.26,1725.88,1725.49,1726.27,2676.0
20:40 12.07.22,1726.6,1726.34,1726.14,1727.02,2283.0
20:45 12.07.22,1726.61,1726.62,1726.31,1727.01,1935.0
20:50 12.07.22,1726.68,1726.63,1726.18,1726.71,1441.0
20:55 12.07.22,1728.62,1726.66,1726.44,1729.22,2957.0
21:00 12.07.22,1727.74,1728.64,1727.44,1728.95,2101.0
21:05 12.07.22,1728.22,1727.74,1727.61,1728.35,1732.0
21:10 12.07.22,1727.36,1728.2,1727.11,1728.2,1994.0
21:15 12.07.22,1727.33,1727.33,1726.86,1727.57,1458.0
21:20 12.07.22,1726.27,1727.28,1726.27,1727.3,1423.0
21:25 12.07.22,1725.74,1726.25,1725.66,1726.25,1636.0
21:30 12.07.22,1725.52,1725.73,1725.37,1725.85,2192.0
21:35 12.07.22,1724.76,1725.56,1724.74,1725.73,1985.0
21:40 12.07.22,1724.79,1724.78,1724.69,1725.31,2320.0
21:45 12.07.22,1724.84,1724.82,1724.77,1725.17,2189.0
21:50 12.07.22,1724.81,1724.83,1724.73,1725.26,1944.0
21:55 12.07.22,1725.64,1724.84,1724.43,1725.71,3001.0
22:00 12.07.22,1725.46,1725.62,1725.4,1725.94,1332.0
22:05 12.07.22,1725.32,1725.44,1725.27,1725.5,644.0
22:10 12.07.22,1724.95,1725.3,1724.83,1725.3,861.0
22:15 12.07.22,1725.06,1724.95,1724.92,1725.44,951.0
22:20 12.07.22,1725.01,1725.16,1724.91,1725.19,606.0
22:25 12.07.22,1725.44,1725.01,1724.92,1725.53,942.0
22:30 12.07.22,1725.75,1725.44,1725.31,1725.75,849.0
22:35 12.07.22,1725.87,1725.79,1725.46,1725.87,720.0
22:40 12.07.22,1726.0,1725.86,1725.5,1726.13,847.0
22:45 12.07.22,1725.87,1726.02,1725.75,1726.16,592.0
22:50 12.07.22,1726.2,1725.87,1725.84,1726.31,509.0
22:55 12.07.22,1725.82,1726.2,1725.77,1726.22,721.0
00:00 13.07.22,1725.83,1725.09,1724.97,1726.14,970.0
00:05 13.07.22,1725.78,1725.91,1725.58,1725.91,560.0
00:10 13.07.22,1725.04,1725.73,1725.04,1725.77,766.0
00:15 13.07.22,1725.53,1725.04,1724.99,1725.92,913.0
00:20 13.07.22,1725.41,1725.53,1725.29,1725.62,716.0
00:25 13.07.22,1725.65,1725.41,1725.29,1725.71,522.0
00:30 13.07.22,1725.25,1725.65,1725.16,1725.65,644.0
00:35 13.07.22,1725.43,1725.25,1725.19,1725.58,395.0
00:40 13.07.22,1725.69,1725.45,1725.44,1725.73,313.0
00:45 13.07.22,1725.73,1725.69,1725.66,1725.82,652.0
00:50 13.07.22,1725.75,1725.74,1725.7,1725.87,253.0
00:55 13.07.22,1725.7,1725.79,1725.47,1725.79,487.0
01:00 13.07.22,1725.29,1725.64,1725.21,1725.64,616.0
01:05 13.07.22,1725.45,1725.32,1725.27,1725.49,370.0
01:10 13.07.22,1725.18,1725.47,1725.04,1725.58,577.0
01:15 13.07.22,1725.26,1725.18,1724.97,1725.33,624.0
01:20 13.07.22,1725.82,1725.26,1725.14,1725.84,820.0
01:25 13.07.22,1726.01,1725.76,1725.68,1726.13,857.0
01:30 13.07.22,1725.98,1725.99,1725.84,1726.14,773.0
01:35 13.07.22,1725.6,1725.98,1725.6,1726.06,339.0
01:40 13.07.22,1726.05,1725.6,1725.6,1726.06,505.0
01:45 13.07.22,1725.89,1726.05,1725.61,1726.19,772.0
01:50 13.07.22,1725.21,1725.89,1725.21,1726.1,786.0
01:55 13.07.22,1725.25,1725.2,1725.05,1725.53,1232.0
02:00 13.07.22,1724.71,1725.2,1724.19,1725.38,2137.0
02:05 13.07.22,1724.6,1724.73,1724.35,1724.84,1525.0
02:10 13.07.22,1724.37,1724.6,1724.22,1724.79,1187.0
02:15 13.07.22,1724.49,1724.4,1724.19,1724.56,1242.0
02:20 13.07.22,1724.28,1724.49,1723.97,1724.52,1395.0
02:25 13.07.22,1724.18,1724.3,1723.94,1724.34,1511.0
02:30 13.07.22,1724.2,1724.19,1724.03,1724.42,1316.0
02:35 13.07.22,1724.61,1724.22,1724.03,1724.69,1286.0
02:40 13.07.22,1724.52,1724.62,1724.35,1725.06,1565.0
02:45 13.07.22,1725.03,1724.49,1724.33,1725.11,1511.0
02:50 13.07.22,1723.62,1725.02,1723.25,1725.27,1953.0
02:55 13.07.22,1724.78,1723.54,1722.7,1724.83,2208.0
03:00 13.07.22,1726.68,1724.74,1724.0,1727.16,5005.0
03:05 13.07.22,1726.74,1726.7,1726.39,1727.34,3071.0
03:10 13.07.22,1727.01,1726.76,1726.61,1727.76,2959.0
03:15 13.07.22,1727.32,1726.99,1726.09,1727.48,3359.0
03:20 13.07.22,1727.23,1727.31,1727.14,1727.85,3022.0
03:25 13.07.22,1727.18,1727.22,1726.62,1727.38,2320.0
03:30 13.07.22,1727.97,1727.17,1726.66,1728.47,2918.0
03:35 13.07.22,1727.94,1727.96,1727.26,1728.58,2631.0
03:40 13.07.22,1727.22,1727.9,1726.89,1728.07,2433.0
03:45 13.07.22,1727.74,1727.21,1727.14,1728.25,2145.0
03:50 13.07.22,1727.47,1727.74,1727.06,1727.88,2020.0
03:55 13.07.22,1727.33,1727.48,1727.1,1728.04,2399.0
04:00 13.07.22,1726.88,1727.39,1726.65,1727.53,2757.0
04:05 13.07.22,1727.68,1726.92,1726.79,1727.84,1843.0
04:10 13.07.22,1727.4,1727.68,1726.94,1727.72,2283.0
04:15 13.07.22,1726.84,1727.35,1726.43,1727.56,1686.0
04:20 13.07.22,1726.28,1726.81,1725.78,1728.39,2223.0
04:25 13.07.22,1727.66,1726.28,1726.1,1727.66,1600.0
04:30 13.07.22,1727.42,1727.66,1727.2,1728.61,3232.0
04:35 13.07.22,1727.98,1727.42,1727.24,1728.14,2452.0
04:40 13.07.22,1727.96,1727.98,1727.47,1728.07,1788.0
04:45 13.07.22,1727.64,1727.96,1727.06,1727.99,1869.0
04:50 13.07.22,1727.58,1727.6,1727.06,1727.76,1343.0
04:55 13.07.22,1728.07,1727.58,1727.42,1728.72,2073.0
05:00 13.07.22,1727.55,1728.07,1727.41,1728.67,2749.0
05:05 13.07.22,1726.77,1727.57,1726.43,1727.67,2601.0
05:10 13.07.22,1726.83,1726.74,1726.05,1727.05,2833.0
05:15 13.07.22,1726.84,1726.8,1726.55,1727.44,2183.0
05:20 13.07.22,1727.21,1726.86,1726.44,1727.33,2031.0
05:25 13.07.22,1727.41,1727.23,1727.02,1727.47,2159.0
05:30 13.07.22,1727.69,1727.44,1727.0,1727.72,1267.0
05:35 13.07.22,1727.17,1727.69,1727.1,1728.03,1081.0
05:40 13.07.22,1726.95,1727.13,1726.93,1727.42,1230.0
05:45 13.07.22,1726.99,1726.94,1726.77,1727.18,726.0
05:50 13.07.22,1727.01,1727.01,1726.64,1727.11,1093.0
05:55 13.07.22,1727.18,1727.02,1726.87,1727.24,745.0
06:00 13.07.22,1726.63,1727.12,1726.59,1727.24,906.0
06:05 13.07.22,1726.65,1726.65,1726.43,1726.79,819.0
06:10 13.07.22,1726.74,1726.64,1726.23,1726.79,993.0
06:15 13.07.22,1726.49,1726.75,1726.49,1726.91,871.0
06:20 13.07.22,1726.89,1726.48,1726.09,1726.95,939.0
06:25 13.07.22,1727.1,1726.9,1726.89,1727.3,1096.0
06:30 13.07.22,1725.59,1727.1,1725.56,1727.14,1494.0
06:35 13.07.22,1725.74,1725.61,1725.44,1726.0,1140.0
06:40 13.07.22,1725.64,1725.73,1725.53,1725.96,1041.0
06:45 13.07.22,1725.82,1725.61,1725.47,1725.86,895.0
06:50 13.07.22,1725.61,1725.82,1725.58,1725.97,1290.0
06:55 13.07.22,1725.69,1725.6,1724.6,1726.03,2952.0
07:00 13.07.22,1725.33,1725.7,1725.11,1725.7,1349.0
07:05 13.07.22,1725.19,1725.35,1725.06,1725.75,1121.0
07:10 13.07.22,1725.08,1725.24,1724.58,1725.58,1910.0
07:15 13.07.22,1724.98,1725.07,1724.37,1725.09,1662.0
07:20 13.07.22,1725.02,1724.99,1724.83,1725.19,1628.0
07:25 13.07.22,1725.41,1725.03,1724.75,1725.62,1450.0
07:30 13.07.22,1724.93,1725.42,1724.12,1725.42,3823.0
07:35 13.07.22,1726.3,1724.98,1724.25,1726.45,3891.0
07:40 13.07.22,1726.44,1726.3,1725.08,1726.44,2613.0
07:45 13.07.22,1725.67,1726.43,1725.67,1726.73,2651.0
07:50 13.07.22,1725.7,1725.62,1725.35,1726.23,2341.0
07:55 13.07.22,1725.57,1725.7,1725.44,1725.8,1880.0
08:00 13.07.22,1725.42,1725.56,1725.17,1726.82,3307.0
08:05 13.07.22,1724.91,1725.47,1724.75,1725.54,2278.0
08:10 13.07.22,1724.66,1724.91,1724.37,1726.16,3372.0
08:15 13.07.22,1723.54,1724.72,1723.32,1724.72,3178.0
08:20 13.07.22,1722.85,1723.54,1722.36,1723.93,3217.0
08:25 13.07.22,1723.38,1722.85,1722.59,1723.62,3027.0
08:30 13.07.22,1724.27,1723.34,1722.71,1724.41,2720.0
08:35 13.07.22,1724.17,1724.25,1724.11,1725.62,3145.0
08:40 13.07.22,1724.92,1724.18,1724.14,1725.07,2036.0
08:45 13.07.22,1726.69,1724.93,1724.66,1727.03,2671.0
08:50 13.07.22,1725.79,1726.68,1725.64,1727.16,2969.0
08:55 13.07.22,1725.19,1725.84,1725.05,1726.15,2369.0
09:00 13.07.22,1725.23,1725.22,1725.06,1726.12,3070.0
09:05 13.07.22,1726.23,1725.2,1725.07,1726.66,2418.0
09:10 13.07.22,1725.6,1726.21,1725.3,1726.43,2077.0
09:15 13.07.22,1725.65,1725.63,1725.18,1725.78,2327.0
09:20 13.07.22,1725.24,1725.67,1724.68,1725.78,2312.0
09:25 13.07.22,1724.64,1725.24,1723.89,1725.43,2616.0
09:30 13.07.22,1725.17,1724.65,1724.44,1725.57,2278.0
09:35 13.07.22,1724.99,1725.18,1724.6,1725.61,1604.0
09:40 13.07.22,1725.28,1724.99,1724.13,1725.75,2010.0
09:45 13.07.22,1725.37,1725.18,1724.35,1725.95,2156.0
09:50 13.07.22,1727.87,1725.33,1725.13,1727.99,2451.0
09:55 13.07.22,1726.7,1727.87,1726.57,1728.43,3535.0
10:00 13.07.22,1726.98,1726.7,1726.59,1727.65,2246.0
10:05 13.07.22,1726.73,1727.02,1726.3,1727.48,2190.0
10:10 13.07.22,1725.73,1726.73,1725.73,1727.01,1758.0
10:15 13.07.22,1725.96,1725.74,1725.72,1726.53,1953.0
10:20 13.07.22,1725.76,1726.0,1725.19,1726.4,2155.0
10:25 13.07.22,1726.15,1725.75,1725.44,1726.22,1846.0
10:30 13.07.22,1726.51,1726.15,1725.88,1726.94,2142.0
10:35 13.07.22,1726.23,1726.51,1725.81,1726.78,1427.0
10:40 13.07.22,1726.24,1726.21,1726.05,1726.62,1415.0
10:45 13.07.22,1726.48,1726.31,1725.54,1726.55,1992.0
10:50 13.07.22,1726.01,1726.56,1726.01,1726.96,1629.0
10:55 13.07.22,1727.79,1726.03,1725.94,1727.83,1574.0
11:00 13.07.22,1727.18,1727.74,1726.63,1727.82,1808.0
11:05 13.07.22,1728.06,1727.17,1726.63,1728.1,1627.0
11:10 13.07.22,1729.65,1728.03,1727.79,1730.19,2884.0
11:15 13.07.22,1728.81,1729.62,1728.23,1729.62,2143.0
11:20 13.07.22,1728.79,1728.8,1728.59,1729.38,1720.0
11:25 13.07.22,1728.81,1728.79,1728.52,1729.01,1356.0
11:30 13.07.22,1729.66,1728.77,1728.71,1729.79,1767.0
11:35 13.07.22,1729.56,1729.66,1729.4,1729.97,1518.0
11:40 13.07.22,1728.79,1729.56,1728.47,1729.59,1451.0
11:45 13.07.22,1728.57,1728.77,1728.32,1728.77,1175.0
11:50 13.07.22,1728.05,1728.55,1728.05,1728.91,1118.0
11:55 13.07.22,1728.01,1728.05,1727.66,1728.41,1287.0
12:00 13.07.22,1728.68,1727.99,1727.97,1729.17,1188.0
12:05 13.07.22,1728.15,1728.68,1728.07,1728.71,1143.0
12:10 13.07.22,1727.72,1728.15,1726.95,1728.25,2284.0
12:15 13.07.22,1728.19,1727.76,1727.17,1728.27,1605.0
12:20 13.07.22,1728.28,1728.19,1727.62,1728.32,1138.0
12:25 13.07.22,1727.56,1728.27,1727.56,1728.56,1706.0
12:30 13.07.22,1728.47,1727.56,1727.16,1728.76,1998.0
12:35 13.07.22,1729.6,1728.51,1728.36,1729.62,1597.0
12:40 13.07.22,1729.2,1729.61,1729.1,1729.63,1388.0
12:45 13.07.22,1729.33,1729.2,1728.92,1729.44,1606.0
12:50 13.07.22,1729.61,1729.35,1729.29,1729.72,1100.0
12:55 13.07.22,1729.75,1729.61,1729.38,1729.79,1440.0
13:00 13.07.22,1730.26,1729.79,1729.73,1730.9,2478.0
13:05 13.07.22,1730.26,1730.23,1730.07,1730.57,2110.0
13:10 13.07.22,1730.96,1730.25,1730.21,1731.36,1725.0
13:15 13.07.22,1731.5,1730.96,1730.46,1731.5,1890.0
13:20 13.07.22,1730.95,1731.55,1730.77,1731.75,2061.0
13:25 13.07.22,1729.99,1730.91,1729.82,1730.99,1950.0
13:30 13.07.22,1730.17,1730.03,1729.54,1730.21,1867.0
13:35 13.07.22,1729.63,1730.17,1729.49,1730.22,1567.0
13:40 13.07.22,1729.69,1729.63,1729.51,1730.07,1496.0
13:45 13.07.22,1728.99,1729.67,1728.66,1729.67,1467.0
13:50 13.07.22,1728.38,1729.0,1728.36,1729.27,1662.0
13:55 13.07.22,1729.41,1728.41,1728.41,1729.78,2302.0
14:00 13.07.22,1729.21,1729.43,1728.95,1729.87,2152.0
14:05 13.07.22,1729.52,1729.26,1728.92,1729.88,2098.0
14:10 13.07.22,1729.27,1729.54,1727.81,1729.8,2505.0
14:15 13.07.22,1729.35,1729.3,1729.01,1730.01,2210.0
14:20 13.07.22,1729.31,1729.35,1728.14,1729.78,3520.0
14:25 13.07.22,1729.24,1729.22,1728.19,1730.17,3171.0
14:30 13.07.22,1715.97,1729.2,1712.36,1729.21,10787.0
14:35 13.07.22,1713.94,1715.86,1710.76,1715.87,8069.0
14:40 13.07.22,1709.15,1713.92,1707.37,1713.92,8380.0
14:45 13.07.22,1713.71,1708.96,1707.27,1713.86,7714.0
14:50 13.07.22,1711.76,1713.7,1711.57,1719.66,8420.0
14:55 13.07.22,1712.59,1711.77,1711.15,1713.49,5807.0
15:00 13.07.22,1716.54,1712.61,1710.51,1716.54,7800.0
15:05 13.07.22,1717.69,1716.53,1713.54,1718.47,7811.0
15:10 13.07.22,1718.85,1717.66,1716.46,1720.24,7843.0
15:15 13.07.22,1715.44,1718.86,1715.37,1719.79,6638.0
15:20 13.07.22,1716.89,1715.66,1713.81,1716.89,5969.0
15:25 13.07.22,1717.72,1716.9,1715.67,1718.0,4537.0
15:30 13.07.22,1719.67,1717.78,1717.2,1720.75,7344.0
15:35 13.07.22,1724.1,1719.62,1719.2,1725.32,9077.0
15:40 13.07.22,1724.28,1724.14,1723.61,1728.16,8880.0
15:45 13.07.22,1727.06,1724.33,1723.68,1728.17,7441.0
15:50 13.07.22,1725.76,1727.1,1725.74,1728.93,7904.0
15:55 13.07.22,1723.12,1725.79,1723.08,1726.22,6447.0
16:00 13.07.22,1724.88,1723.16,1720.56,1725.89,8667.0
16:05 13.07.22,1722.54,1724.94,1721.64,1725.81,5731.0
16:10 13.07.22,1723.07,1722.51,1721.97,1724.98,5501.0
16:15 13.07.22,1726.34,1723.01,1721.9,1726.54,5967.0
16:20 13.07.22,1726.23,1726.3,1725.45,1726.76,6476.0
16:25 13.07.22,1727.22,1726.23,1725.89,1727.43,5551.0
16:30 13.07.22,1728.4,1727.23,1726.14,1728.87,6436.0
16:35 13.07.22,1730.02,1728.42,1727.6,1730.03,6456.0
16:40 13.07.22,1735.04,1730.03,1729.93,1735.16,8684.0
16:45 13.07.22,1736.5,1735.13,1733.38,1738.0,8756.0
16:50 13.07.22,1738.09,1736.47,1736.47,1739.77,8105.0
16:55 13.07.22,1742.21,1738.13,1738.13,1743.2,8296.0
17:00 13.07.22,1742.1,1742.21,1741.61,1743.76,7730.0
17:05 13.07.22,1742.05,1742.12,1741.91,1744.84,7214.0
17:10 13.07.22,1744.65,1742.03,1741.93,1745.32,5617.0
17:15 13.07.22,1742.61,1744.61,1742.19,1745.03,5319.0
17:20 13.07.22,1740.73,1742.61,1740.4,1743.34,5339.0
17:25 13.07.22,1738.53,1740.7,1738.45,1741.23,5366.0
17:30 13.07.22,1739.6,1738.61,1738.61,1740.22,4650.0
17:35 13.07.22,1737.81,1739.44,1737.65,1739.89,3568.0
17:40 13.07.22,1737.41,1737.81,1737.2,1738.89,4144.0
17:45 13.07.22,1738.09,1737.42,1736.43,1738.79,3959.0
17:50 13.07.22,1738.16,1738.07,1737.51,1739.48,3751.0
17:55 13.07.22,1737.32,1738.1,1737.32,1739.12,3380.0
18:00 13.07.22,1737.36,1737.32,1736.16,1737.78,2781.0
18:05 13.07.22,1738.24,1737.37,1737.29,1738.64,2663.0
18:10 13.07.22,1738.02,1738.27,1737.45,1738.89,3309.0
18:15 13.07.22,1738.68,1738.02,1736.91,1738.68,3721.0
18:20 13.07.22,1737.85,1738.68,1737.57,1738.93,3923.0
18:25 13.07.22,1737.84,1737.87,1737.56,1738.58,2856.0
18:30 13.07.22,1738.69,1737.89,1737.7,1738.86,2615.0
18:35 13.07.22,1738.16,1738.64,1737.85,1738.87,2685.0
18:40 13.07.22,1736.98,1738.18,1735.72,1738.28,3924.0
18:45 13.07.22,1737.39,1736.93,1736.01,1737.62,3228.0
18:50 13.07.22,1737.17,1737.43,1736.68,1737.5,3117.0
18:55 13.07.22,1737.89,1737.19,1736.89,1738.01,3157.0
19:00 13.07.22,1737.28,1737.88,1736.58,1738.45,4622.0
19:05 13.07.22,1737.27,1737.33,1736.72,1738.07,4187.0
19:10 13.07.22,1739.54,1737.29,1737.27,1739.59,4051.0
19:15 13.07.22,1738.64,1739.5,1738.25,1739.8,3633.0
19:20 13.07.22,1738.79,1738.64,1738.05,1739.35,3131.0
19:25 13.07.22,1736.92,1738.83,1736.58,1739.29,3831.0
19:30 13.07.22,1737.13,1736.92,1736.21,1737.82,3894.0
19:35 13.07.22,1738.58,1737.15,1736.88,1738.87,2721.0
19:40 13.07.22,1738.83,1738.57,1737.87,1738.89,3422.0
19:45 13.07.22,1738.8,1738.86,1738.61,1739.36,2301.0
19:50 13.07.22,1738.64,1738.81,1738.33,1738.97,2000.0
19:55 13.07.22,1739.73,1738.65,1738.58,1739.93,2201.0
20:00 13.07.22,1735.66,1739.66,1735.63,1739.75,6110.0
20:05 13.07.22,1735.41,1735.64,1734.74,1737.3,5411.0
20:10 13.07.22,1736.19,1735.45,1735.05,1736.43,4335.0
20:15 13.07.22,1736.09,1736.22,1735.68,1736.41,3529.0
20:20 13.07.22,1736.24,1736.07,1735.27,1736.37,3180.0
20:25 13.07.22,1736.94,1736.26,1735.5,1736.98,3975.0
20:30 13.07.22,1737.54,1736.97,1736.68,1737.54,2788.0
20:35 13.07.22,1737.33,1737.52,1736.94,1737.65,2471.0
20:40 13.07.22,1735.94,1737.38,1735.92,1737.46,2824.0
20:45 13.07.22,1736.78,1735.99,1735.94,1737.97,2895.0
20:50 13.07.22,1736.04,1736.78,1735.67,1737.1,3006.0
20:55 13.07.22,1734.68,1736.02,1733.89,1736.03,4816.0
21:00 13.07.22,1734.45,1734.72,1733.81,1734.98,2897.0
21:05 13.07.22,1734.05,1734.44,1733.41,1734.5,2033.0
21:10 13.07.22,1734.84,1734.02,1733.59,1734.84,2023.0
21:15 13.07.22,1734.35,1734.85,1734.06,1734.85,1764.0
21:20 13.07.22,1734.23,1734.33,1733.84,1734.51,2361.0
21:25 13.07.22,1733.23,1734.24,1733.05,1734.24,2819.0
21:30 13.07.22,1732.84,1733.22,1732.55,1733.43,2555.0
21:35 13.07.22,1733.54,1732.83,1732.45,1733.55,1925.0
21:40 13.07.22,1732.63,1733.55,1732.5,1733.74,2071.0
21:45 13.07.22,1732.62,1732.63,1732.43,1733.7,1984.0
21:50 13.07.22,1733.21,1732.46,1732.4,1733.46,2756.0
21:55 13.07.22,1732.92,1733.19,1732.67,1733.76,2918.0
22:00 13.07.22,1732.7,1733.17,1732.36,1733.17,1619.0
22:05 13.07.22,1732.15,1732.7,1732.06,1732.9,1085.0
22:10 13.07.22,1733.1,1732.13,1731.91,1733.1,1435.0
22:15 13.07.22,1733.32,1733.1,1732.63,1733.42,1347.0
22:20 13.07.22,1734.78,1733.35,1733.06,1734.94,1249.0
22:25 13.07.22,1735.16,1734.77,1734.54,1735.22,1262.0
22:30 13.07.22,1734.43,1735.16,1733.93,1735.26,1227.0
22:35 13.07.22,1734.08,1734.43,1734.08,1734.62,888.0
22:40 13.07.22,1733.76,1734.08,1733.76,1734.08,575.0
22:45 13.07.22,1734.79,1733.72,1733.39,1734.79,1149.0
22:50 13.07.22,1735.43,1734.81,1734.68,1735.53,1162.0
22:55 13.07.22,1735.3,1735.43,1735.23,1735.5,679.0
00:00 14.07.22,1735.87,1734.14,1734.09,1736.03,782.0
00:05 14.07.22,1735.76,1735.79,1735.6,1735.91,402.0
00:10 14.07.22,1736.03,1735.77,1735.6,1736.28,378.0
00:15 14.07.22,1735.58,1736.03,1735.48,1736.07,316.0
00:20 14.07.22,1735.33,1735.59,1735.25,1735.62,621.0
00:25 14.07.22,1735.22,1735.3,1735.04,1735.42,640.0
00:30 14.07.22,1734.8,1735.17,1734.8,1735.43,757.0
00:35 14.07.22,1734.52,1734.82,1734.23,1734.82,869.0
00:40 14.07.22,1734.43,1734.56,1734.18,1734.58,954.0
00:45 14.07.22,1733.71,1734.44,1733.64,1734.44,626.0
00:50 14.07.22,1734.34,1733.72,1733.71,1734.43,683.0
00:55 14.07.22,1734.33,1734.38,1733.95,1734.46,848.0
01:00 14.07.22,1733.93,1734.34,1733.56,1734.34,760.0
01:05 14.07.22,1733.58,1733.93,1733.54,1734.03,385.0
01:10 14.07.22,1732.63,1733.6,1732.63,1733.63,1074.0
01:15 14.07.22,1732.75,1732.63,1732.51,1732.86,853.0
01:20 14.07.22,1732.4,1732.71,1732.14,1732.73,776.0
01:25 14.07.22,1732.4,1732.39,1732.1,1732.55,610.0
01:30 14.07.22,1732.41,1732.4,1732.34,1732.72,663.0
01:35 14.07.22,1731.36,1732.35,1731.36,1732.35,979.0
01:40 14.07.22,1730.76,1731.36,1730.58,1731.45,1370.0
01:45 14.07.22,1731.22,1730.78,1730.02,1731.23,1434.0
01:50 14.07.22,1731.58,1731.23,1730.95,1731.77,1267.0
01:55 14.07.22,1731.98,1731.59,1731.15,1732.07,1257.0
02:00 14.07.22,1730.78,1731.98,1730.32,1732.37,2214.0
02:05 14.07.22,1730.69,1730.85,1730.46,1731.24,1449.0
02:10 14.07.22,1730.67,1730.74,1730.49,1731.02,1193.0
02:15 14.07.22,1730.07,1730.67,1729.9,1730.81,1504.0
02:20 14.07.22,1729.51,1730.07,1729.46,1730.29,1343.0
02:25 14.07.22,1729.88,1729.51,1729.42,1730.07,1620.0
02:30 14.07.22,1729.79,1729.9,1729.38,1730.27,1418.0
02:35 14.07.22,1728.41,1729.78,1728.41,1729.79,1529.0
02:40 14.07.22,1728.72,1728.33,1727.98,1729.95,2280.0
02:45 14.07.22,1728.11,1728.71,1727.52,1728.85,1768.0
02:50 14.07.22,1728.17,1728.1,1727.25,1728.29,2355.0
02:55 14.07.22,1728.16,1728.13,1728.03,1728.78,2049.0
03:00 14.07.22,1728.7,1728.14,1727.78,1728.88,4222.0
03:05 14.07.22,1728.11,1728.68,1727.87,1728.92,2378.0
03:10 14.07.22,1727.2,1727.99,1726.88,1728.01,3056.0
03:15 14.07.22,1727.93,1727.18,1727.1,1728.17,2360.0
03:20 14.07.22,1729.55,1727.93,1727.72,1729.55,2580.0
03:25 14.07.22,1728.77,1729.56,1728.23,1729.74,2559.0
03:30 14.07.22,1728.42,1728.77,1727.84,1729.17,3605.0
03:35 14.07.22,1727.78,1728.39,1727.74,1728.49,2062.0
03:40 14.07.22,1726.86,1727.85,1726.71,1727.94,2460.0
03:45 14.07.22,1726.75,1726.87,1726.63,1727.11,2150.0
03:50 14.07.22,1725.69,1726.77,1725.36,1726.96,2591.0
03:55 14.07.22,1726.69,1725.67,1725.54,1727.52,2678.0
04:00 14.07.22,1727.9,1726.69,1726.52,1728.0,2169.0
04:05 14.07.22,1728.42,1727.92,1727.34,1728.53,2438.0
04:10 14.07.22,1728.32,1728.41,1727.52,1728.49,2454.0
04:15 14.07.22,1727.09,1728.28,1726.75,1728.28,1369.0
04:20 14.07.22,1727.88,1727.22,1727.05,1727.88,1240.0
04:25 14.07.22,1728.16,1727.86,1727.83,1728.95,2034.0
04:30 14.07.22,1729.13,1728.16,1728.16,1730.06,2417.0
04:35 14.07.22,1730.01,1729.13,1729.01,1730.78,2683.0
04:40 14.07.22,1730.05,1730.02,1729.43,1730.5,2463.0
