Date,Open,High,Low,Close,Adj Close,Volume
2020-04-21,42.660000,42.660000,41.320000,41.680000,37.004875,2135604
2020-04-22,41.500000,42.750000,40.980000,42.549999,37.777290,2178155
2020-04-23,43.009998,43.730000,42.400002,43.730000,42.035645,2076688
2020-04-24,42.410000,44.730000,41.900002,44.119999,42.410534,4118668
2020-04-27,44.950001,46.410000,44.490002,45.240002,43.487141,2791098
2020-04-28,45.529999,47.790001,45.110001,47.750000,45.899887,3343843
2020-04-29,47.919998,49.139999,47.599998,48.750000,46.861141,2936165
2020-04-30,50.000000,51.599998,47.950001,51.400002,49.408466,4267573
2020-05-04,49.860001,50.160000,48.770000,48.980000,47.082230,3424257
2020-05-05,49.500000,50.099998,48.049999,48.590000,46.707340,2108776
2020-05-06,48.750000,48.750000,46.840000,47.000000,45.178947,2490132
2020-05-07,47.000000,47.880001,46.740002,47.500000,45.659573,1856810
2020-05-08,47.419998,47.889999,45.950001,46.130001,44.342655,3163013
2020-05-11,46.700001,46.910000,45.480000,45.770000,43.996605,2446758
2020-05-12,45.770000,46.619999,45.009998,46.220001,44.429169,2681287
2020-05-13,45.520000,45.520000,43.680000,43.680000,41.987583,2708660
2020-05-14,43.000000,43.320000,41.549999,41.830002,40.209263,3045782
2020-05-15,43.459999,43.830002,42.419998,43.270000,41.593468,2634885
2020-05-18,44.000000,45.740002,43.830002,45.470001,43.708229,2747590
2020-05-19,46.500000,46.709999,45.730000,46.180000,44.390717,2284435
2020-05-20,46.250000,46.770000,44.900002,46.410000,44.611805,1831064
2020-05-22,45.790001,46.849998,45.310001,46.000000,44.217693,1877823
2020-05-25,46.980000,46.980000,45.919998,46.799999,44.986694,1328198
2020-05-26,47.570000,49.000000,47.509998,48.869999,46.976490,3539246
2020-05-27,49.180000,51.939999,48.930000,50.639999,48.677910,4933157
2020-05-28,51.040001,52.080002,50.639999,51.220001,49.235439,2729338
2020-05-29,51.180000,51.320000,49.509998,49.910000,47.976196,3068177
2020-06-02,51.240002,52.160000,50.939999,51.320000,49.331566,2609493
2020-06-03,52.099998,54.619999,51.980000,54.279999,52.176876,4053557
2020-06-04,54.139999,54.740002,53.340000,54.500000,52.388351,2496278
2020-06-05,55.000000,57.000000,55.000000,56.560001,54.368538,3263479
2020-06-08,56.959999,59.080002,56.900002,58.160000,55.906544,3715833
2020-06-09,58.160000,58.200001,54.240002,54.520000,52.407578,4980234
2020-06-10,54.939999,55.480000,53.400002,53.799999,51.715473,3355950
2020-06-11,52.299999,52.500000,50.060001,50.740002,48.774040,4516744
2020-06-12,49.279999,51.599998,48.700001,51.259998,49.273888,3848163
2020-06-15,49.099998,51.060001,48.900002,49.680000,47.755108,3628513
2020-06-16,51.220001,53.520000,51.180000,53.160000,51.100273,4172183
2020-06-17,53.160000,53.279999,51.599998,51.840000,49.831417,3273555
2020-06-18,51.480000,52.540001,50.939999,51.400002,49.408466,2024684
2020-06-19,52.000000,52.279999,50.880001,50.959999,48.985512,1861725
2020-06-22,50.299999,50.840000,49.630001,50.040001,48.101158,1852308
2020-06-23,50.900002,51.639999,50.599998,50.660000,48.697136,1766709
2020-06-24,50.939999,51.240002,49.529999,49.750000,47.822395,1942570
2020-06-25,49.000000,49.840000,48.509998,49.840000,47.908909,2133509
2020-06-26,50.139999,50.299999,48.990002,48.990002,47.091843,1653666
2020-06-29,48.840000,50.259998,48.400002,50.139999,48.197285,2020975
2020-06-30,50.200001,50.500000,49.160000,49.610001,47.687820,2516936
2020-07-01,50.000000,51.439999,49.980000,51.119999,49.139313,2701600
2020-07-02,51.500000,52.980000,51.240002,52.660000,50.619644,2645950
2020-07-03,52.639999,52.900002,51.480000,51.959999,49.946766,1546146
2020-07-06,52.380001,53.980000,52.380001,52.900002,50.850349,2269906
2020-07-07,52.500000,53.740002,52.340000,53.480000,51.407871,2309676
2020-07-08,53.000000,53.520000,52.740002,53.439999,51.369423,1245396
2020-07-09,53.660000,53.820000,52.639999,52.680000,50.638870,1688688
2020-07-10,52.299999,52.759998,51.660000,52.740002,50.696548,1411785
2020-07-13,54.040001,54.639999,53.419998,54.639999,52.522926,2336372
2020-07-14,54.639999,55.880001,54.000000,55.619999,53.464958,3190757
2020-07-15,54.080002,54.299999,51.380001,51.820000,49.812191,8889532
2020-07-16,52.000000,53.240002,51.540001,52.480000,50.446617,4380709
2020-07-17,52.820000,52.959999,51.779999,52.060001,50.042892,2533818
2020-07-20,52.099998,52.439999,51.639999,52.119999,50.100567,1881015
2020-07-21,52.619999,53.080002,52.380001,52.520000,50.485069,2657521
2020-07-22,52.520000,52.639999,51.400002,51.919998,49.908314,1339346
2020-07-23,52.099998,52.180000,51.360001,51.400002,49.408466,1203834
2020-07-24,51.000000,51.160000,50.220001,50.820000,48.850937,1603172
2020-07-27,50.720001,50.980000,49.919998,50.400002,48.447212,1695622
2020-07-28,50.500000,50.820000,50.220001,50.299999,48.351086,1473734
2020-07-29,50.240002,50.939999,49.990002,50.560001,48.601013,1645997
2020-07-30,50.700001,50.720001,48.520000,48.599998,46.716953,2406395
2020-07-31,49.299999,50.299999,49.049999,49.419998,47.505180,1667316
2020-08-03,49.509998,50.240002,49.180000,50.139999,48.197285,1373056
2020-08-04,50.139999,51.139999,50.139999,50.599998,48.639462,1272226
2020-08-05,50.619999,51.160000,50.480000,51.000000,49.023964,1308322
2020-08-06,51.000000,51.400002,50.419998,51.020000,49.043190,1091701
2020-08-07,50.880001,50.939999,50.200001,50.639999,48.677910,883460
2020-08-10,50.680000,51.639999,50.680000,51.180000,49.196991,1318793
2020-08-11,51.360001,52.580002,51.360001,52.400002,50.369720,2227142
2020-08-12,52.299999,53.639999,51.919998,53.520000,51.446323,2063530
2020-08-13,53.520000,53.660000,52.939999,53.220001,51.157948,1216261
2020-08-14,53.299999,53.299999,52.180000,52.740002,50.696548,1325786
2020-08-17,52.680000,53.139999,52.299999,52.500000,50.465843,1039379
2020-08-18,52.439999,52.580002,51.799999,52.240002,50.215919,1018445
2020-08-19,52.500000,52.619999,51.980000,52.139999,50.119793,1123785
2020-08-20,51.799999,52.080002,51.540001,51.759998,49.754517,917923
2020-08-21,51.860001,52.599998,51.860001,52.419998,50.388943,1721190
2020-08-24,52.779999,53.259998,52.560001,53.259998,51.196396,1382126
2020-08-25,53.380001,54.240002,53.119999,53.939999,51.850048,2191757
2020-08-26,53.740002,54.220001,53.320000,54.080002,51.984627,1202266
2020-08-27,54.080002,54.180000,53.160000,53.700001,51.619350,1135826
2020-08-28,53.919998,54.880001,53.340000,54.520000,52.407578,1939594
2020-08-31,54.860001,55.119999,53.400002,53.660000,51.580898,822277
2020-09-01,53.799999,53.799999,52.779999,53.220001,51.157948,1456442
2020-09-02,53.259998,53.599998,52.619999,52.759998,50.715771,1189914
2020-09-03,53.000000,53.439999,52.139999,52.139999,50.119793,1574551
2020-09-04,50.919998,52.540001,50.820000,52.240002,50.215919,1490932
2020-09-07,51.919998,52.799999,51.820000,52.740002,50.696548,1425984
2020-09-08,52.980000,53.040001,51.459999,51.520000,49.523815,1402959
2020-09-09,51.500000,53.040001,51.200001,52.959999,50.908020,1820616
2020-09-10,52.900002,53.080002,52.020000,52.360001,50.331268,1169127
2020-09-11,52.080002,52.340000,51.759998,52.220001,50.196693,1101225
2020-09-14,52.480000,52.599998,51.299999,51.380001,49.389240,1747792
2020-09-15,51.500000,51.580002,50.639999,50.939999,48.966286,2257191
2020-09-16,50.959999,51.000000,50.520000,50.900002,48.927837,1463433
2020-09-17,50.700001,51.000000,50.119999,50.900002,48.927837,1721596
2020-09-18,50.900002,51.000000,50.099998,51.000000,49.023964,2228667
2020-09-21,50.919998,50.919998,48.500000,48.500000,46.620827,3365480
2020-09-22,48.959999,49.070000,48.049999,48.200001,46.332451,2881404
2020-09-23,48.189999,49.040001,47.900002,47.910000,46.053688,1553073
2020-09-24,47.099998,47.709999,46.910000,47.110001,45.284683,2084043
2020-09-25,47.310001,47.500000,46.389999,46.799999,44.986694,1955223
2020-09-28,47.500000,48.259998,47.320000,48.189999,46.322838,1909844
2020-09-29,48.180000,48.730000,47.799999,48.520000,46.640053,1103637
2020-09-30,48.000000,49.259998,47.759998,48.939999,47.043777,1580538
2020-10-01,49.200001,49.500000,48.660000,48.759998,46.870750,1366117
2020-10-02,48.400002,49.180000,48.160000,49.130001,47.226418,1344296
2020-10-05,49.349998,50.480000,49.349998,50.279999,48.331860,1397720
2020-10-06,50.619999,51.900002,50.299999,51.540001,49.543041,2595274
2020-10-07,51.500000,52.139999,51.080002,51.680000,49.677616,1681553
2020-10-08,51.740002,52.799999,51.700001,52.360001,50.331268,1429664
2020-10-09,52.860001,53.779999,52.720001,52.980000,50.927246,2192479
2020-10-12,53.279999,53.919998,53.060001,53.320000,51.254074,2181730
2020-10-13,53.459999,53.500000,52.000000,52.099998,50.081341,1662911
2020-10-14,52.099998,52.419998,51.520000,51.900002,49.889091,1338454
2020-10-15,51.720001,51.720001,50.400002,50.880001,48.908615,1946716
2020-10-16,51.400002,51.560001,50.919998,51.340000,49.350788,1275426
2020-10-19,51.500000,52.520000,51.500000,52.259998,50.235142,1235718
2020-10-20,51.939999,53.740002,51.939999,53.299999,51.234848,2112205
2020-10-21,55.799999,58.180000,54.320000,54.900002,52.772858,4906796
2020-10-22,55.000000,56.540001,54.320000,56.000000,53.830235,2126270
2020-10-23,56.299999,56.840000,55.939999,56.220001,54.041710,1686679
2020-10-26,55.599998,55.599998,53.560001,53.820000,51.734699,1900612
2020-10-27,53.840000,54.080002,52.020000,52.020000,50.004444,1867972
2020-10-28,51.560001,51.560001,49.410000,49.549999,47.630142,2875762
2020-10-29,49.779999,50.119999,48.700001,50.000000,48.062710,1960175
2020-10-30,49.349998,50.700001,49.240002,50.099998,48.158833,1387134
2020-11-02,50.700001,51.759998,49.720001,51.580002,49.581493,1649854
2020-11-03,51.939999,53.200001,51.439999,53.200001,51.138721,2512949
2020-11-04,52.000000,53.139999,51.119999,53.139999,51.081047,2055900
2020-11-05,53.279999,53.500000,51.740002,52.000000,49.985218,2666871
2020-11-06,52.400002,52.959999,51.779999,52.619999,50.581192,1852991
2020-11-09,53.639999,57.720001,53.119999,57.320000,55.099091,4701883
2020-11-10,57.000000,60.279999,56.000000,59.500000,57.194622,6032630
2020-11-11,59.500000,60.180000,58.080002,59.480000,57.175400,2742916
2020-11-12,59.340000,60.299999,58.540001,59.959999,57.636799,2888063
2020-11-13,59.220001,60.160000,59.220001,59.900002,57.579128,1778367
2020-11-16,60.340000,63.360001,60.340000,62.180000,59.770786,3166205
2020-11-17,62.939999,63.320000,62.080002,62.599998,60.174511,1757469
2020-11-18,62.580002,63.139999,62.139999,62.779999,60.347538,1376192
2020-11-19,62.700001,62.779999,62.099998,62.320000,59.905361,1200679
2020-11-20,62.200001,62.840000,61.959999,62.560001,60.136063,1171696
2020-11-23,62.619999,63.540001,62.619999,63.000000,60.559013,1392376
2020-11-24,63.560001,65.599998,63.540001,65.459999,62.923698,2598599
2020-11-25,65.980003,65.980003,64.400002,64.760002,62.250824,1954979
2020-11-26,64.900002,64.900002,63.900002,64.300003,61.808647,987793
2020-11-27,64.400002,64.400002,63.400002,63.840000,61.366467,1471961
2020-11-30,63.320000,63.540001,62.400002,63.180000,60.732040,1758034
2020-12-01,63.000000,64.580002,63.000000,64.139999,61.654842,1110568
2020-12-02,64.400002,64.459999,63.200001,63.980000,61.501041,825013
2020-12-03,63.860001,63.860001,63.099998,63.279999,60.828163,940643
2020-12-04,63.279999,63.639999,62.820000,63.419998,60.962738,1683647
2020-12-07,63.340000,64.239998,62.860001,63.560001,61.097317,1309434
2020-12-08,63.400002,64.980003,63.400002,64.400002,61.904770,1733180
2020-12-09,64.059998,64.680000,63.720001,63.980000,61.501041,1564691
2020-12-10,63.900002,63.939999,62.779999,63.599998,61.135765,2044757
2020-12-11,63.200001,63.680000,61.459999,61.880001,59.482410,2222360
2020-12-14,62.080002,62.860001,61.939999,62.299999,59.886135,1066860
2020-12-15,62.299999,62.500000,61.759998,62.360001,59.943810,1300482
2020-12-16,62.700001,63.500000,62.419998,62.980000,60.539787,1394641
2020-12-17,63.139999,63.400002,62.360001,62.580002,60.155289,1155536
2020-12-18,62.500000,62.500000,61.820000,62.139999,59.732334,1248820
2020-12-21,61.240002,61.259998,59.520000,60.419998,58.078976,1681738
2020-12-22,60.660000,61.880001,60.540001,61.040001,58.674957,805513
2020-12-23,61.299999,62.660000,61.139999,62.580002,60.155289,681840
2020-12-28,63.200001,63.700001,63.119999,63.360001,60.905064,958557
2020-12-29,63.799999,63.900002,63.419998,63.820000,61.347240,1001230
2020-12-30,63.980000,64.260002,63.599998,64.199997,61.712517,884846
2021-01-04,64.379997,64.680000,62.799999,62.799999,60.366760,1300694
2021-01-05,62.500000,63.340000,62.240002,62.299999,59.886135,1056412
2021-01-06,63.139999,66.160004,63.139999,65.980003,63.423553,2453228
2021-01-07,66.000000,67.379997,65.419998,67.300003,64.692406,2023190
2021-01-08,67.800003,68.760002,67.760002,68.720001,66.057388,1753165
2021-01-11,68.500000,69.480003,67.720001,68.279999,65.634438,1419086
2021-01-12,69.800003,70.099998,69.139999,69.400002,66.711044,1575054
2021-01-13,69.699997,69.820000,68.320000,68.400002,65.749786,1223479
2021-01-14,68.800003,70.000000,68.739998,70.000000,67.287796,1419259
2021-01-15,69.900002,70.120003,69.419998,69.800003,67.095543,1347944
2021-01-18,69.800003,69.980003,69.180000,69.800003,67.095543,1011517
2021-01-19,70.160004,70.860001,69.599998,70.000000,67.287796,1451969
2021-01-20,70.099998,70.279999,69.419998,69.620003,66.922516,1159765
2021-01-21,69.620003,70.080002,69.480003,70.000000,67.287796,1268739
2021-01-22,69.699997,69.720001,68.660004,69.080002,66.403442,976878
2021-01-25,69.000000,69.000000,66.779999,67.099998,64.500153,1300435
2021-01-26,66.800003,67.800003,66.540001,67.419998,64.807755,1077350
2021-01-27,67.160004,67.760002,66.040001,66.199997,63.635025,1426705
2021-01-28,66.019997,66.120003,64.400002,65.879997,63.327423,2201728
2021-01-29,65.180000,67.000000,64.820000,66.260002,63.692703,1281754
2021-02-01,66.699997,67.400002,66.180000,66.839996,64.250229,1053675
2021-02-02,67.580002,69.120003,67.400002,68.300003,65.653664,1347405
2021-02-03,69.120003,69.300003,68.459999,68.839996,66.172737,928509
2021-02-04,69.099998,69.419998,68.580002,69.419998,66.730263,1083123
2021-02-05,69.519997,69.940002,69.260002,69.599998,66.903290,1292967
2021-02-08,69.879997,70.440002,69.540001,70.360001,67.633842,1237897
2021-02-09,70.239998,70.660004,69.559998,69.559998,66.864838,1830916
2021-02-10,71.500000,71.959999,69.419998,69.419998,66.730263,2134384
2021-02-11,69.779999,71.559998,69.760002,71.320000,68.556648,1878828
2021-02-12,71.480003,71.480003,70.580002,70.839996,68.095245,1723552
2021-02-15,71.000000,72.360001,71.000000,72.360001,69.556351,1833974
2021-02-16,72.440002,72.919998,71.940002,72.800003,69.979309,1534232
2021-02-17,72.720001,72.800003,71.360001,71.559998,68.787346,1902752
2021-02-18,71.400002,72.199997,70.879997,70.879997,68.133690,1356668
2021-02-19,70.800003,72.860001,70.720001,72.760002,69.940857,1384561
2021-02-22,72.500000,73.220001,72.180000,72.699997,69.883179,2110862
2021-02-23,73.000000,74.180000,71.279999,72.120003,69.325653,1621947
2021-02-24,72.000000,73.199997,71.919998,72.580002,69.767830,2667867
2021-02-25,73.199997,75.000000,72.879997,75.000000,72.094063,2146388
2021-02-26,73.500000,74.879997,73.220001,74.099998,71.228935,1818187
2021-03-01,74.620003,76.279999,74.620003,76.279999,73.324471,1958952
2021-03-02,76.279999,77.660004,75.760002,77.559998,74.554871,1709278
2021-03-03,77.540001,78.599998,77.500000,78.559998,75.516129,1231478
2021-03-04,78.519997,79.339996,78.040001,78.559998,75.516129,1814915
2021-03-05,78.459999,79.900002,77.599998,79.239998,76.169777,1495007
2021-03-08,79.959999,81.760002,79.879997,81.580002,78.419121,1603965
2021-03-09,81.839996,82.400002,79.820000,79.980003,76.881111,1738838
2021-03-10,79.980003,81.680000,79.879997,80.680000,77.553986,1259190
2021-03-11,80.800003,81.059998,79.199997,80.080002,76.977234,1569798
2021-03-12,80.339996,81.720001,80.199997,81.480003,78.322990,1308196
2021-03-15,81.660004,82.300003,80.860001,81.360001,78.207642,921604
2021-03-16,82.199997,83.239998,81.860001,82.040001,78.861290,2944973
2021-03-17,82.419998,83.000000,81.699997,82.800003,79.591850,1305442
2021-03-18,83.099998,83.959999,82.440002,83.779999,80.533875,1083637
2021-03-19,83.500000,84.080002,82.099998,82.440002,79.245796,1954068
2021-03-22,82.300003,83.080002,81.419998,82.099998,78.918968,1141033
2021-03-23,81.900002,81.900002,80.419998,81.040001,77.900040,2205947
2021-03-24,80.500000,82.300003,80.160004,82.040001,78.861290,917942
2021-03-25,82.500000,82.760002,81.220001,81.779999,78.611366,918363
2021-03-26,82.639999,84.459999,82.639999,83.860001,80.610779,1096832
2021-03-29,83.860001,84.919998,83.139999,84.540001,81.264427,635917
2021-03-30,85.000000,85.940002,85.000000,85.400002,82.091110,937402
2021-03-31,85.860001,86.660004,85.720001,86.139999,82.802437,657353
2021-04-06,87.000000,87.160004,85.639999,86.480003,83.129265,1314840
2021-04-07,87.400002,87.980003,86.599998,87.919998,84.513466,1420591
2021-04-08,88.199997,88.620003,86.400002,83.879997,80.629997,1594846
2021-04-09,83.959999,83.959999,81.900002,82.419998,82.419998,1925040
2021-04-12,82.400002,83.739998,81.040001,83.559998,83.559998,1394599
2021-04-13,83.639999,83.800003,82.519997,83.519997,83.519997,1470249
2021-04-14,83.760002,83.800003,82.180000,82.599998,82.599998,1053010
2021-04-15,82.919998,83.199997,82.120003,82.519997,82.519997,878627
2021-04-16,82.860001,84.419998,82.379997,84.339996,84.339996,1425894
2021-04-19,84.459999,84.459999,82.459999,82.680000,82.680000,1109629
2021-04-20,82.480003,82.540001,80.040001,80.300003,80.300003,1551710
2021-04-21,80.099998,80.239998,77.860001,78.720001,78.720001,2258933
2021-04-22,79.900002,79.900002,78.139999,78.459999,78.459999,1062431
2021-04-23,78.099998,79.000000,77.760002,79.000000,79.000000,1024023
2021-04-26,79.500000,80.800003,79.139999,80.720001,80.720001,1288886
2021-04-27,80.639999,80.779999,79.599998,80.160004,80.160004,1965068
2021-04-28,77.779999,79.820000,77.099998,79.500000,79.500000,2161595
2021-04-29,79.500000,81.879997,79.139999,81.160004,81.160004,2060317
2021-04-30,81.300003,81.419998,79.760002,79.760002,79.760002,1259334
2021-05-03,79.419998,80.059998,78.860001,79.500000,79.500000,945027
2021-05-04,79.519997,80.040001,78.519997,78.820000,78.820000,1240475
2021-05-05,79.080002,79.599998,78.379997,79.260002,79.260002,1046860
2021-05-06,79.900002,80.500000,79.199997,79.419998,79.419998,1314759
2021-05-07,80.559998,81.059998,79.879997,80.440002,80.440002,1088312
2021-05-10,81.000000,81.300003,80.199997,80.239998,80.239998,972501
2021-05-11,79.959999,79.959999,78.519997,78.699997,78.699997,1051105
2021-05-12,78.599998,79.099998,77.720001,79.099998,79.099998,1449657
2021-05-14,79.500000,80.959999,78.820000,80.760002,80.760002,1888832
2021-05-18,81.000000,82.360001,80.419998,81.000000,81.000000,1041874
2021-05-19,80.500000,80.959999,79.000000,79.400002,79.400002,1018395
2021-05-20,80.239998,80.820000,79.400002,80.720001,80.720001,879983
2021-05-21,80.940002,82.019997,80.639999,81.739998,81.739998,1481407
2021-05-25,82.000000,82.739998,81.400002,82.739998,82.739998,1386156
2021-05-26,82.699997,82.959999,80.580002,80.860001,80.860001,1227377
2021-05-27,80.940002,83.260002,80.739998,83.180000,83.180000,1631191
2021-05-28,82.900002,84.300003,82.820000,83.320000,83.320000,1258511
2021-05-31,83.339996,83.660004,82.760002,83.480003,83.480003,686112
2021-06-01,83.500000,84.080002,83.400002,83.459999,83.459999,1037938
2021-06-02,83.379997,84.099998,83.320000,83.500000,83.500000,753148
2021-06-03,83.599998,83.699997,82.660004,83.300003,83.300003,744917
2021-06-04,83.000000,83.620003,82.519997,82.980003,82.980003,609080
2021-06-07,83.000000,83.800003,82.220001,82.959999,82.959999,669418
2021-06-08,82.900002,82.900002,82.160004,82.180000,82.180000,1648144
2021-06-09,82.239998,82.360001,81.099998,81.300003,81.300003,779608
2021-06-10,81.599998,81.779999,80.879997,81.339996,81.339996,1055781
2021-06-11,81.500000,81.500000,80.300003,80.800003,80.800003,1126505
2021-06-14,81.000000,81.820000,81.000000,81.440002,81.440002,807576
2021-06-15,81.800003,81.800003,80.820000,81.199997,81.199997,972945
2021-06-16,81.400002,81.720001,80.059998,80.699997,80.699997,1003628
2021-06-17,80.699997,81.519997,80.500000,80.839996,80.839996,827620
2021-06-18,80.800003,80.800003,78.019997,78.220001,78.220001,2105406
2021-06-21,78.000000,79.199997,76.339996,78.919998,78.919998,1582325
2021-06-22,79.059998,79.699997,78.500000,79.139999,79.139999,1242939
2021-06-23,79.339996,79.480003,78.500000,78.980003,78.980003,854104
2021-06-24,79.199997,79.599998,78.879997,79.199997,79.199997,557496
2021-06-25,79.879997,80.760002,79.699997,80.099998,80.099998,1209701
2021-06-28,80.500000,80.500000,79.000000,79.580002,79.580002,630327
2021-06-29,79.599998,80.320000,79.300003,79.599998,79.599998,409442
2021-06-30,79.500000,79.540001,78.000000,78.000000,78.000000,883109
2021-07-01,78.599998,79.720001,78.300003,79.260002,79.260002,1380472
2021-07-02,79.300003,79.519997,78.500000,79.059998,79.059998,1041592
2021-07-05,79.019997,80.459999,78.599998,80.400002,80.400002,873105
2021-07-06,80.400002,80.400002,79.099998,79.099998,79.099998,830080
2021-07-07,79.160004,79.419998,77.680000,77.800003,77.800003,1192571
2021-07-08,77.599998,77.839996,76.019997,76.040001,76.040001,1638897
2021-07-09,76.800003,78.160004,76.540001,78.059998,78.059998,1012567
2021-07-12,78.260002,79.059998,77.599998,79.040001,79.040001,846327
2021-07-13,79.220001,79.480003,78.720001,79.000000,79.000000,824238
2021-07-14,79.080002,80.180000,77.279999,80.180000,80.180000,1838670
2021-07-15,80.000000,80.000000,78.059998,78.559998,78.559998,1147047
2021-07-16,78.639999,78.860001,76.980003,76.980003,76.980003,816172
2021-07-19,76.519997,76.519997,73.099998,73.099998,73.099998,1928750
2021-07-20,73.879997,74.919998,72.860001,73.800003,73.800003,1244782
2021-07-21,74.239998,75.739998,73.820000,75.459999,75.459999,773921
2021-07-22,75.519997,76.220001,75.120003,75.300003,75.300003,677282
2021-07-23,75.900002,75.980003,74.980003,75.580002,75.580002,467927
2021-07-26,75.199997,76.800003,74.680000,76.779999,76.779999,723486
2021-07-27,76.699997,76.699997,75.239998,76.040001,76.040001,627910
2021-07-28,75.900002,76.580002,75.800003,75.980003,75.980003,409711
2021-07-29,76.440002,76.699997,76.019997,76.279999,76.279999,347702
2021-07-30,76.040001,76.040001,75.099998,76.000000,76.000000,604128
2021-08-02,76.180000,76.959999,76.160004,76.339996,76.339996,387620
2021-08-03,76.419998,76.500000,75.260002,75.480003,75.480003,564239
2021-08-04,75.820000,76.779999,75.820000,76.339996,76.339996,834793
2021-08-05,76.260002,78.080002,76.220001,78.080002,78.080002,1067074
2021-08-06,78.300003,78.419998,77.440002,78.300003,78.300003,551665
2021-08-09,78.120003,78.680000,78.000000,78.680000,78.680000,465625
2021-08-10,78.900002,79.620003,78.779999,79.099998,79.099998,661327
2021-08-11,79.239998,80.279999,78.760002,80.239998,80.239998,807379
2021-08-12,80.300003,80.620003,79.820000,80.019997,80.019997,983972
2021-08-13,80.320000,80.599998,79.720001,80.300003,80.300003,559126
2021-08-16,79.800003,80.139999,79.199997,80.000000,80.000000,2180472
2021-08-17,80.000000,80.059998,78.760002,79.279999,79.279999,538317
2021-08-18,79.400002,79.400002,78.720001,79.180000,79.180000,441181
2021-08-19,78.580002,78.980003,77.660004,78.599998,78.599998,885579
2021-08-20,78.300003,78.320000,76.459999,77.519997,77.519997,937155
2021-08-23,77.980003,78.419998,77.059998,78.019997,78.019997,694969
2021-08-24,78.099998,78.220001,77.540001,77.739998,77.739998,355881
2021-08-25,77.879997,78.300003,77.480003,77.959999,77.959999,466986
2021-08-26,77.639999,79.559998,77.339996,79.459999,79.459999,790902
2021-08-27,79.139999,79.660004,78.320000,78.800003,78.800003,814102
2021-08-30,78.739998,79.000000,78.120003,78.360001,78.360001,489373
2021-08-31,78.180000,78.839996,77.220001,77.220001,77.220001,1157615
2021-09-01,77.860001,79.139999,77.779999,78.239998,78.239998,749478
2021-09-02,78.139999,79.440002,78.000000,79.279999,79.279999,662701
2021-09-03,79.260002,79.440002,78.199997,78.720001,78.720001,535314
2021-09-06,79.000000,79.239998,78.639999,79.239998,79.239998,571320
2021-09-07,79.239998,79.260002,78.500000,78.739998,78.739998,421300
2021-09-08,78.559998,78.779999,77.680000,78.339996,78.339996,634849
2021-09-09,77.800003,77.919998,77.300003,77.760002,77.760002,521362
2021-09-10,77.720001,78.099998,76.839996,76.940002,76.940002,853583
2021-09-13,77.339996,78.040001,77.199997,77.260002,77.260002,721238
2021-09-14,77.500000,79.419998,77.300003,78.720001,78.720001,1062353
2021-09-15,79.000000,79.400002,77.900002,77.900002,77.900002,1219117
2021-09-16,78.519997,78.839996,77.820000,78.519997,78.519997,897912
2021-09-17,79.500000,79.980003,78.839996,78.980003,78.980003,1594348
2021-09-20,78.180000,78.180000,75.660004,76.699997,76.699997,1722855
2021-09-21,76.959999,77.980003,76.900002,76.900002,76.900002,1049915
2021-09-22,77.339996,79.220001,77.279999,79.139999,79.139999,1832034
2021-09-23,79.599998,81.400002,79.580002,81.400002,81.400002,1187106
2021-09-24,81.040001,81.959999,80.559998,81.139999,81.139999,818878
2021-09-27,81.879997,83.080002,81.779999,83.080002,83.080002,1292849
2021-09-28,83.139999,83.440002,82.239998,82.720001,82.720001,995043
2021-09-29,82.800003,82.940002,81.879997,82.699997,82.699997,894202
2021-09-30,83.199997,83.839996,82.699997,83.680000,83.680000,1123265
2021-10-01,82.320000,83.800003,82.019997,82.360001,82.360001,5240994
2021-10-04,82.379997,83.000000,82.180000,82.519997,82.519997,738079
2021-10-05,82.720001,83.260002,82.000000,83.260002,83.260002,1137186
2021-10-06,83.180000,85.120003,82.779999,85.120003,85.120003,1595273
2021-10-07,85.379997,86.739998,84.400002,86.680000,86.680000,1126025
2021-10-08,86.800003,87.699997,86.599998,87.500000,87.500000,1458103
2021-10-11,87.000000,87.699997,86.000000,87.199997,87.199997,955269
2021-10-12,86.919998,87.559998,86.379997,87.320000,87.320000,764027
2021-10-13,87.040001,87.500000,85.580002,85.800003,85.800003,1206529
2021-10-14,86.720001,88.519997,85.940002,88.519997,88.519997,1511499
2021-10-15,88.599998,90.099998,88.040001,88.500000,88.500000,1502540
2021-10-18,88.419998,88.839996,88.139999,88.500000,88.500000,692069
2021-10-19,88.500000,88.720001,87.720001,88.559998,88.559998,737146
2021-10-20,88.199997,88.559998,87.800003,88.260002,88.260002,534447
2021-10-21,88.099998,89.000000,87.760002,89.000000,89.000000,740908
2021-10-22,89.000000,90.080002,88.440002,89.660004,89.660004,560846
2021-10-25,89.620003,90.019997,89.580002,89.660004,89.660004,614981
2021-10-26,89.919998,90.440002,89.720001,90.059998,90.059998,994556
2021-10-27,90.500000,90.760002,88.580002,90.040001,90.040001,1257712
2021-10-28,91.019997,91.540001,88.199997,90.160004,90.160004,1078853
2021-10-29,90.360001,91.980003,89.919998,90.540001,90.540001,1483172
2021-11-01,91.019997,91.739998,90.720001,90.779999,90.779999,636337
2021-11-02,90.599998,90.620003,89.360001,90.180000,90.180000,573089
2021-11-03,90.199997,91.019997,89.160004,91.019997,91.019997,912660
2021-11-04,91.220001,91.639999,90.540001,91.160004,91.160004,869238
