DateTime,Close,Open,Low,High,Volume
09:30 09.03.22,6177.4,6142.9,6140.9,6193.9,21918.0
10:00 09.03.22,6221.9,6177.9,6156.4,6225.9,20341.0
10:30 09.03.22,6232.9,6223.9,6214.4,6254.2,19455.0
11:00 09.03.22,6254.4,6233.4,6227.4,6255.9,17873.0
11:30 09.03.22,6239.4,6256.7,6228.9,6276.9,16181.0
12:00 09.03.22,6231.9,6238.9,6226.4,6255.4,14584.0
12:30 09.03.22,6213.4,6232.4,6196.2,6232.9,15410.0
13:00 09.03.22,6233.9,6213.9,6208.4,6238.2,13442.0
13:30 09.03.22,6242.9,6233.9,6224.4,6246.4,12381.0
14:00 09.03.22,6248.7,6243.4,6230.9,6252.4,13408.0
14:30 09.03.22,6228.4,6248.7,6223.9,6255.2,12194.0
15:00 09.03.22,6299.4,6226.9,6216.9,6315.4,19765.0
15:30 09.03.22,6281.4,6299.9,6254.9,6309.5,19280.0
16:00 09.03.22,6320.4,6282.4,6281.9,6322.9,19820.0
16:30 09.03.22,6360.2,6320.9,6312.4,6361.4,20341.0
17:00 09.03.22,6350.9,6359.9,6330.4,6363.2,26100.0
17:30 09.03.22,6415.4,6351.4,6345.7,6420.4,23805.0
18:00 09.03.22,6420.9,6415.9,6410.4,6438.9,16427.0
18:30 09.03.22,6441.4,6421.9,6421.9,6446.4,14434.0
19:00 09.03.22,6408.4,6441.9,6391.4,6441.9,11457.0
19:30 09.03.22,6381.4,6408.9,6376.9,6410.9,9326.0
20:00 09.03.22,6390.3,6381.4,6375.3,6404.7,9895.0
20:30 09.03.22,6382.8,6390.8,6382.2,6402.3,7292.0
21:00 09.03.22,6405.3,6382.8,6382.8,6414.8,5931.0
21:30 09.03.22,6379.3,6405.3,6358.7,6412.2,7748.0
08:00 10.03.22,6336.7,6358.6,6323.4,6363.4,9857.0
08:30 10.03.22,6385.4,6336.5,6334.0,6385.4,6602.0
09:00 10.03.22,6284.9,6382.0,6257.9,6382.0,26481.0
09:30 10.03.22,6251.9,6284.4,6242.4,6296.4,31080.0
10:00 10.03.22,6283.9,6253.9,6253.9,6331.9,24961.0
10:30 10.03.22,6257.4,6283.9,6234.9,6319.4,26009.0
11:00 10.03.22,6256.9,6258.4,6238.4,6272.4,22710.0
11:30 10.03.22,6242.9,6256.9,6235.9,6263.4,17632.0
12:00 10.03.22,6244.2,6242.9,6234.9,6255.4,13938.0
12:30 10.03.22,6215.4,6244.4,6207.2,6249.9,15049.0
13:00 10.03.22,6228.9,6216.4,6199.7,6240.4,12415.0
13:30 10.03.22,6167.9,6229.4,6161.4,6229.4,16497.0
14:00 10.03.22,6201.5,6166.9,6165.4,6207.7,14336.0
14:30 10.03.22,6211.9,6201.0,6192.9,6235.4,13209.0
15:00 10.03.22,6184.9,6212.4,6177.4,6223.9,10183.0
15:30 10.03.22,6284.4,6184.9,6178.4,6288.9,20380.0
16:00 10.03.22,6245.4,6284.9,6241.4,6286.9,25009.0
16:30 10.03.22,6211.7,6244.9,6207.4,6252.4,22112.0
17:00 10.03.22,6194.4,6209.9,6182.9,6216.4,26947.0
17:30 10.03.22,6210.4,6197.9,6180.9,6219.9,26586.0
18:00 10.03.22,6224.4,6209.9,6203.9,6226.9,14782.0
18:30 10.03.22,6205.4,6224.4,6201.4,6226.9,13189.0
19:00 10.03.22,6215.9,6205.4,6195.2,6221.9,14041.0
19:30 10.03.22,6237.4,6215.9,6209.4,6241.9,14169.0
20:00 10.03.22,6258.4,6236.9,6235.9,6264.9,14713.0
20:30 10.03.22,6264.9,6258.4,6251.9,6273.4,9372.0
21:00 10.03.22,6250.4,6264.9,6243.4,6268.4,13838.0
21:30 10.03.22,6241.4,6250.9,6214.4,6250.9,10678.0
08:00 11.03.22,6249.4,6232.2,6229.2,6268.9,8827.0
08:30 11.03.22,6228.9,6248.0,6210.9,6248.0,7573.0
09:00 11.03.22,6191.9,6220.4,6157.4,6254.4,23287.0
09:30 11.03.22,6203.9,6190.9,6177.9,6220.4,19393.0
10:00 11.03.22,6231.9,6202.4,6201.9,6247.4,21012.0
10:30 11.03.22,6239.4,6232.2,6217.9,6250.2,21050.0
11:00 11.03.22,6265.4,6240.4,6240.4,6268.2,20301.0
11:30 11.03.22,6219.4,6265.7,6214.9,6266.4,22892.0
12:00 11.03.22,6377.9,6218.4,6218.4,6464.4,37190.0
12:30 11.03.22,6346.4,6376.4,6323.9,6397.4,37895.0
13:00 11.03.22,6354.4,6347.4,6333.4,6372.9,26662.0
13:30 11.03.22,6306.9,6354.4,6296.9,6372.7,16007.0
14:00 11.03.22,6338.4,6306.9,6305.4,6340.4,17898.0
14:30 11.03.22,6352.2,6338.7,6335.4,6365.4,13864.0
15:00 11.03.22,6319.7,6352.2,6319.7,6357.9,14738.0
15:30 11.03.22,6283.4,6319.9,6274.4,6330.9,32683.0
16:00 11.03.22,6278.2,6282.4,6263.9,6294.4,26041.0
16:30 11.03.22,6288.9,6276.9,6268.9,6297.2,22953.0
17:00 11.03.22,6268.2,6289.7,6259.4,6292.2,28744.0
17:30 11.03.22,6240.9,6269.9,6231.9,6276.2,33362.0
18:00 11.03.22,6234.4,6239.9,6227.4,6248.4,17782.0
18:30 11.03.22,6259.4,6234.4,6230.4,6261.9,13607.0
19:00 11.03.22,6273.9,6259.9,6256.4,6278.7,11152.0
19:30 11.03.22,6235.4,6273.9,6234.9,6277.4,11536.0
20:00 11.03.22,6243.9,6235.4,6227.2,6246.7,12949.0
20:30 11.03.22,6221.4,6244.4,6219.9,6245.9,11560.0
21:00 11.03.22,6216.9,6221.4,6209.4,6227.4,11410.0
21:30 11.03.22,6199.0,6216.9,6193.5,6226.2,11315.0
08:00 14.03.22,6341.9,6337.6,6303.7,6349.9,9436.0
08:30 14.03.22,6308.9,6341.4,6306.9,6358.9,7331.0
09:00 14.03.22,6298.9,6309.5,6265.9,6328.4,30422.0
09:30 14.03.22,6298.9,6298.9,6274.9,6306.4,22592.0
10:00 14.03.22,6329.4,6298.9,6296.9,6338.9,21298.0
10:30 14.03.22,6405.9,6329.4,6328.9,6419.4,25890.0
11:00 14.03.22,6384.4,6406.4,6367.9,6410.9,21870.0
11:30 14.03.22,6367.4,6384.7,6351.9,6398.4,18994.0
12:00 14.03.22,6334.9,6367.4,6334.2,6372.9,16350.0
12:30 14.03.22,6314.9,6334.4,6304.4,6346.9,19795.0
13:00 14.03.22,6315.7,6314.4,6312.4,6336.7,17255.0
13:30 14.03.22,6352.4,6315.9,6315.9,6361.4,16991.0
14:00 14.03.22,6354.4,6351.9,6347.9,6366.9,17256.0
14:30 14.03.22,6368.4,6354.7,6337.4,6373.9,30735.0
15:00 14.03.22,6389.4,6368.4,6358.4,6403.2,23964.0
15:30 14.03.22,6409.4,6389.9,6369.9,6410.2,23479.0
16:00 14.03.22,6386.2,6410.2,6382.4,6416.4,23056.0
16:30 14.03.22,6382.2,6386.2,6375.4,6395.2,22118.0
17:00 14.03.22,6378.9,6381.2,6370.7,6384.4,31143.0
17:30 14.03.22,6340.9,6377.9,6337.4,6381.4,31680.0
18:00 14.03.22,6338.4,6340.9,6334.9,6355.4,18154.0
18:30 14.03.22,6323.4,6338.9,6312.9,6341.9,18426.0
19:00 14.03.22,6312.9,6323.4,6311.4,6324.4,14226.0
19:30 14.03.22,6331.4,6313.9,6311.4,6333.4,14840.0
20:00 14.03.22,6334.8,6331.9,6327.3,6345.8,18756.0
20:30 14.03.22,6340.8,6335.3,6318.8,6351.3,17985.0
21:00 14.03.22,6342.3,6342.3,6339.8,6350.3,2875.0
21:30 14.03.22,6357.2,6342.3,6341.3,6360.4,785.0
08:00 15.03.22,6270.4,6319.6,6262.7,6325.4,10072.0
08:30 15.03.22,6296.7,6270.4,6260.9,6299.4,8797.0
09:00 15.03.22,6256.9,6296.5,6253.7,6321.4,18047.0
09:30 15.03.22,6220.9,6256.9,6218.9,6263.9,20219.0
10:00 15.03.22,6229.4,6220.7,6203.4,6237.9,23172.0
10:30 15.03.22,6239.9,6230.4,6222.9,6265.9,23346.0
11:00 15.03.22,6248.7,6240.4,6231.9,6256.9,19096.0
11:30 15.03.22,6273.9,6248.9,6243.4,6295.7,19494.0
12:00 15.03.22,6292.9,6273.9,6273.9,6313.4,19646.0
12:30 15.03.22,6288.9,6292.7,6282.7,6302.4,15298.0
13:00 15.03.22,6320.9,6289.4,6283.9,6332.4,14875.0
13:30 15.03.22,6326.9,6320.9,6319.9,6345.4,20461.0
14:00 15.03.22,6345.9,6326.4,6326.2,6349.9,19478.0
14:30 15.03.22,6332.9,6345.7,6302.7,6357.4,34201.0
15:00 15.03.22,6314.9,6333.4,6298.9,6339.4,24583.0
15:30 15.03.22,6345.4,6314.9,6314.9,6355.4,26710.0
16:00 15.03.22,6353.4,6346.4,6335.9,6360.7,25084.0
16:30 15.03.22,6326.4,6353.9,6305.4,6383.2,30190.0
17:00 15.03.22,6354.4,6324.9,6307.9,6356.2,35317.0
17:30 15.03.22,6355.4,6355.7,6336.4,6374.7,29999.0
18:00 15.03.22,6330.4,6354.9,6330.4,6362.7,15163.0
18:30 15.03.22,6353.4,6331.4,6328.4,6355.9,13946.0
19:00 15.03.22,6322.4,6353.4,6318.4,6356.9,13610.0
19:30 15.03.22,6372.9,6322.4,6318.9,6375.9,12099.0
20:00 15.03.22,6383.8,6372.4,6360.8,6385.8,12167.0
20:30 15.03.22,6387.3,6383.8,6374.3,6401.3,17550.0
21:00 15.03.22,6382.8,6386.3,6374.8,6386.3,3790.0
21:30 15.03.22,6377.4,6382.8,6372.9,6392.8,1793.0
08:00 16.03.22,6479.4,6474.1,6469.9,6508.4,9842.0
08:30 16.03.22,6494.4,6479.4,6458.4,6496.7,11692.0
09:00 16.03.22,6513.2,6494.4,6470.9,6522.4,28896.0
09:30 16.03.22,6510.4,6511.4,6493.4,6527.9,28618.0
10:00 16.03.22,6526.4,6511.4,6509.4,6533.9,20184.0
10:30 16.03.22,6499.9,6525.9,6492.4,6526.7,17970.0
11:00 16.03.22,6557.4,6499.9,6496.9,6567.5,15175.0
11:30 16.03.22,6573.4,6557.9,6539.4,6577.4,13198.0
12:00 16.03.22,6578.9,6572.4,6560.9,6580.7,11291.0
12:30 16.03.22,6590.4,6578.9,6578.7,6591.2,12439.0
13:00 16.03.22,6574.9,6591.7,6573.4,6593.0,16783.0
13:30 16.03.22,6553.7,6575.5,6545.9,6580.4,17430.0
14:00 16.03.22,6538.2,6552.9,6536.4,6554.9,15330.0
14:30 16.03.22,6557.9,6537.9,6536.7,6564.9,21058.0
15:00 16.03.22,6617.4,6558.9,6546.4,6679.9,22819.0
15:30 16.03.22,6623.4,6617.4,6570.9,6655.4,28235.0
16:00 16.03.22,6608.4,6623.4,6590.4,6629.9,23793.0
16:30 16.03.22,6587.9,6609.2,6574.7,6614.7,21961.0
17:00 16.03.22,6597.4,6588.4,6583.2,6598.9,19081.0
17:30 16.03.22,6564.4,6597.4,6551.4,6612.4,27435.0
18:00 16.03.22,6556.4,6565.4,6532.4,6565.4,17788.0
18:30 16.03.22,6562.5,6556.4,6554.9,6570.9,11349.0
19:00 16.03.22,6522.4,6561.2,6503.9,6561.2,23075.0
19:30 16.03.22,6569.9,6522.4,6505.4,6585.9,23757.0
20:00 16.03.22,6600.3,6569.4,6551.3,6604.3,17615.0
20:30 16.03.22,6625.3,6600.8,6583.3,6625.3,14600.0
21:00 16.03.22,6625.3,6625.3,6609.3,6627.8,4886.0
21:30 16.03.22,6612.2,6625.2,6610.5,6628.3,3509.0
08:00 17.03.22,6604.4,6620.6,6603.4,6633.9,6497.0
08:30 17.03.22,6622.9,6603.9,6583.4,6623.9,7861.0
09:00 17.03.22,6625.4,6623.4,6607.9,6634.4,15602.0
09:30 17.03.22,6604.4,6624.9,6600.4,6633.4,12466.0
10:00 17.03.22,6601.4,6604.9,6569.9,6610.4,12706.0
10:30 17.03.22,6595.9,6601.4,6577.4,6602.4,10814.0
11:00 17.03.22,6578.4,6595.9,6528.4,6595.9,15942.0
11:30 17.03.22,6612.4,6578.9,6576.4,6612.9,11753.0
12:00 17.03.22,6599.4,6612.9,6599.4,6612.9,9904.0
12:30 17.03.22,6582.2,6599.2,6579.9,6604.2,10393.0
13:00 17.03.22,6562.9,6580.9,6561.9,6593.4,11517.0
13:30 17.03.22,6573.9,6563.4,6559.4,6573.9,12085.0
14:00 17.03.22,6555.4,6573.4,6548.4,6576.9,11205.0
14:30 17.03.22,6584.4,6555.4,6547.4,6585.9,19844.0
15:00 17.03.22,6588.4,6584.4,6577.9,6598.9,16274.0
15:30 17.03.22,6554.9,6587.9,6539.7,6591.7,15178.0
16:00 17.03.22,6561.4,6554.9,6546.4,6569.4,13084.0
16:30 17.03.22,6569.9,6560.9,6557.4,6578.9,13015.0
17:00 17.03.22,6618.2,6569.9,6569.9,6618.2,20363.0
17:30 17.03.22,6611.4,6618.4,6605.4,6627.4,18689.0
18:00 17.03.22,6623.4,6611.4,6596.4,6625.9,11960.0
18:30 17.03.22,6631.4,6622.9,6621.4,6638.9,7676.0
19:00 17.03.22,6610.9,6631.9,6607.9,6632.4,8534.0
19:30 17.03.22,6618.9,6610.9,6609.9,6621.9,7469.0
20:00 17.03.22,6613.3,6618.4,6601.8,6621.8,7626.0
20:30 17.03.22,6626.3,6613.8,6598.8,6628.8,9120.0
21:00 17.03.22,6598.8,6624.8,6594.3,6627.8,3043.0
21:30 17.03.22,6590.4,6598.8,6589.4,6605.8,2239.0
08:00 18.03.22,6589.4,6592.1,6577.9,6603.9,6814.0
08:30 18.03.22,6595.4,6589.9,6583.9,6604.4,7059.0
09:00 18.03.22,6563.9,6595.4,6560.4,6609.9,18388.0
09:30 18.03.22,6563.4,6564.4,6543.4,6575.4,15871.0
10:00 18.03.22,6552.9,6563.9,6541.9,6565.7,17285.0
10:30 18.03.22,6552.4,6552.9,6544.4,6569.9,16627.0
11:00 18.03.22,6541.9,6552.9,6525.4,6570.4,19396.0
11:30 18.03.22,6526.4,6541.9,6516.4,6553.2,25427.0
12:00 18.03.22,6499.9,6526.4,6484.4,6533.4,22449.0
12:30 18.03.22,6498.4,6499.9,6496.7,6522.9,18882.0
13:00 18.03.22,6528.4,6498.4,6498.2,6533.4,23173.0
13:30 18.03.22,6529.9,6528.4,6523.9,6545.7,16066.0
14:00 18.03.22,6535.9,6529.9,6522.4,6540.2,14821.0
14:30 18.03.22,6560.2,6535.4,6517.7,6561.4,23977.0
15:00 18.03.22,6553.9,6560.4,6546.9,6576.4,24187.0
15:30 18.03.22,6589.7,6553.7,6551.4,6589.7,31153.0
16:00 18.03.22,6578.9,6590.4,6574.9,6599.4,27639.0
16:30 18.03.22,6597.9,6579.7,6579.4,6605.5,24896.0
17:00 18.03.22,6598.9,6598.2,6587.9,6601.2,23595.0
17:30 18.03.22,6614.4,6598.9,6589.9,6631.7,30561.0
18:00 18.03.22,6631.4,6614.4,6608.7,6632.7,13862.0
18:30 18.03.22,6630.4,6631.4,6619.9,6634.7,10097.0
19:00 18.03.22,6622.4,6630.2,6616.4,6635.4,10447.0
19:30 18.03.22,6626.9,6622.4,6618.4,6631.7,9626.0
20:00 18.03.22,6637.8,6626.4,6625.3,6642.3,9110.0
20:30 18.03.22,6635.8,6638.3,6620.3,6648.8,14121.0
21:00 18.03.22,6638.3,6637.3,6629.3,6643.3,4332.0
21:30 18.03.22,6629.9,6637.3,6627.0,6641.7,3216.0
08:00 21.03.22,6575.4,6586.1,6575.4,6594.4,4905.0
08:30 21.03.22,6585.9,6575.4,6570.9,6591.4,5451.0
09:00 21.03.22,6612.4,6585.4,6584.4,6617.9,15118.0
09:30 21.03.22,6611.9,6612.4,6601.9,6632.4,13664.0
10:00 21.03.22,6614.9,6612.4,6585.9,6628.2,14382.0
10:30 21.03.22,6609.9,6614.7,6605.4,6621.7,9068.0
11:00 21.03.22,6604.7,6609.9,6602.7,6619.9,8538.0
11:30 21.03.22,6604.2,6604.4,6595.9,6605.4,8434.0
12:00 21.03.22,6601.7,6603.9,6596.9,6607.2,9646.0
12:30 21.03.22,6601.9,6601.9,6598.7,6616.4,9787.0
13:00 21.03.22,6599.2,6601.7,6587.9,6602.9,8821.0
13:30 21.03.22,6596.4,6599.9,6590.4,6601.4,7497.0
14:00 21.03.22,6595.7,6596.7,6594.4,6603.7,9246.0
14:30 21.03.22,6585.2,6596.7,6580.4,6606.9,20111.0
15:00 21.03.22,6563.4,6584.9,6562.4,6591.2,19659.0
15:30 21.03.22,6591.4,6563.4,6560.4,6592.7,15212.0
16:00 21.03.22,6587.4,6592.4,6573.4,6597.7,14014.0
16:30 21.03.22,6582.9,6587.7,6573.9,6591.9,14675.0
17:00 21.03.22,6576.9,6583.2,6567.2,6583.2,21821.0
17:30 21.03.22,6542.4,6577.9,6537.4,6577.9,29250.0
18:00 21.03.22,6527.4,6542.4,6516.9,6543.4,13506.0
18:30 21.03.22,6534.4,6526.9,6525.4,6536.4,13520.0
19:00 21.03.22,6549.9,6534.4,6527.9,6550.4,12295.0
19:30 21.03.22,6535.4,6549.9,6533.4,6556.4,11968.0
20:00 21.03.22,6557.3,6535.3,6534.3,6557.3,10917.0
20:30 21.03.22,6559.7,6556.8,6542.3,6560.8,13845.0
21:00 21.03.22,6558.3,6559.3,6556.8,6562.3,3562.0
21:30 21.03.22,6556.2,6558.3,6554.0,6562.3,1265.0
08:00 22.03.22,6564.4,6553.1,6542.4,6566.4,5253.0
08:30 22.03.22,6579.2,6564.9,6558.4,6581.7,4183.0
09:00 22.03.22,6616.2,6580.9,6572.7,6617.9,18785.0
09:30 22.03.22,6610.7,6616.2,6610.7,6633.9,15268.0
10:00 22.03.22,6623.2,6610.9,6610.7,6635.9,12641.0
10:30 22.03.22,6630.9,6623.4,6616.9,6631.2,9561.0
11:00 22.03.22,6623.9,6630.7,6610.2,6631.2,9789.0
11:30 22.03.22,6622.2,6624.4,6617.7,6627.2,8711.0
12:00 22.03.22,6615.9,6621.9,6604.9,6628.2,9967.0
12:30 22.03.22,6616.4,6616.2,6612.9,6621.9,8442.0
13:00 22.03.22,6609.9,6615.9,6602.2,6617.7,9732.0
13:30 22.03.22,6623.2,6609.7,6604.4,6623.7,7293.0
14:00 22.03.22,6638.2,6623.4,6622.9,6638.4,10498.0
14:30 22.03.22,6644.2,6638.4,6632.4,6649.9,19886.0
15:00 22.03.22,6656.9,6644.9,6644.9,6662.2,17615.0
15:30 22.03.22,6652.4,6657.7,6643.7,6662.9,17163.0
16:00 22.03.22,6658.2,6652.4,6632.4,6658.2,16895.0
16:30 22.03.22,6648.2,6657.7,6633.7,6657.9,16502.0
17:00 22.03.22,6634.9,6647.9,6627.7,6652.9,21238.0
17:30 22.03.22,6658.9,6635.2,6628.9,6663.7,19340.0
18:00 22.03.22,6660.9,6658.7,6653.7,6674.7,11848.0
18:30 22.03.22,6655.9,6660.9,6651.9,6663.2,12472.0
19:00 22.03.22,6648.4,6656.4,6645.4,6662.2,14026.0
19:30 22.03.22,6655.9,6648.4,6641.7,6660.7,12621.0
20:00 22.03.22,6658.3,6656.4,6654.3,6666.3,12438.0
20:30 22.03.22,6662.3,6658.3,6655.8,6675.2,14696.0
21:00 22.03.22,6666.3,6662.8,6660.8,6668.7,2781.0
21:30 22.03.22,6662.4,6666.8,6660.5,6669.8,2215.0
08:00 23.03.22,6673.4,6685.1,6672.4,6691.4,4043.0
08:30 23.03.22,6659.9,6673.9,6654.9,6675.2,5122.0
09:00 23.03.22,6662.9,6661.9,6645.4,6672.9,16329.0
09:30 23.03.22,6668.9,6662.4,6659.9,6680.4,15185.0
10:00 23.03.22,6655.4,6668.9,6652.9,6674.2,11567.0
10:30 23.03.22,6636.4,6655.7,6625.4,6655.9,12836.0
11:00 23.03.22,6632.4,6636.4,6632.4,6642.9,9308.0
11:30 23.03.22,6641.7,6632.7,6625.9,6641.9,9070.0
12:00 23.03.22,6612.7,6642.2,6609.7,6642.7,10175.0
12:30 23.03.22,6613.4,6613.2,6596.9,6620.2,10981.0
13:00 23.03.22,6600.9,6613.7,6598.2,6617.9,11121.0
13:30 23.03.22,6590.9,6600.4,6588.9,6603.4,10947.0
14:00 23.03.22,6573.4,6591.2,6570.4,6591.4,11607.0
14:30 23.03.22,6564.9,6574.2,6553.4,6579.7,17790.0
15:00 23.03.22,6591.7,6563.9,6559.2,6604.4,16495.0
15:30 23.03.22,6580.9,6591.4,6569.7,6599.9,15643.0
16:00 23.03.22,6571.4,6580.9,6561.9,6581.4,15536.0
16:30 23.03.22,6566.4,6572.2,6565.4,6583.9,14978.0
17:00 23.03.22,6566.9,6566.2,6563.9,6578.9,20685.0
17:30 23.03.22,6563.9,6566.2,6560.7,6578.4,22021.0
18:00 23.03.22,6548.7,6564.2,6547.9,6567.7,15641.0
18:30 23.03.22,6549.4,6548.4,6542.4,6554.9,14252.0
19:00 23.03.22,6552.9,6549.9,6541.4,6556.9,10481.0
19:30 23.03.22,6551.9,6552.9,6545.4,6562.9,10580.0
20:00 23.03.22,6559.8,6551.9,6549.3,6560.8,9765.0
20:30 23.03.22,6542.3,6559.7,6537.7,6560.8,12936.0
21:00 23.03.22,6545.3,6542.3,6539.3,6546.3,4728.0
21:30 23.03.22,6546.5,6545.3,6544.8,6551.0,1827.0
08:00 24.03.22,6599.4,6578.1,6576.5,6603.9,4749.0
08:30 24.03.22,6588.4,6599.4,6583.4,6600.9,3835.0
09:00 24.03.22,6609.4,6587.4,6580.4,6617.9,15179.0
09:30 24.03.22,6605.9,6609.4,6605.4,6632.4,14300.0
10:00 24.03.22,6593.9,6605.9,6593.9,6617.9,11387.0
10:30 24.03.22,6584.2,6594.2,6583.4,6601.7,12043.0
11:00 24.03.22,6556.7,6583.7,6555.2,6583.7,13346.0
11:30 24.03.22,6560.9,6557.2,6550.4,6565.2,11393.0
12:00 24.03.22,6580.4,6560.7,6560.7,6587.4,11627.0
12:30 24.03.22,6580.4,6580.2,6537.9,6585.9,15348.0
13:00 24.03.22,6571.4,6579.9,6564.9,6581.9,11592.0
13:30 24.03.22,6579.9,6570.9,6564.9,6585.4,9340.0
14:00 24.03.22,6564.7,6579.4,6564.4,6580.4,9725.0
14:30 24.03.22,6550.7,6564.9,6550.4,6569.9,21211.0
15:00 24.03.22,6543.7,6550.7,6536.2,6566.7,15972.0
15:30 24.03.22,6544.2,6543.4,6541.4,6557.4,16101.0
16:00 24.03.22,6595.4,6544.4,6541.4,6598.7,14736.0
16:30 24.03.22,6562.7,6596.2,6562.7,6597.9,13021.0
17:00 24.03.22,6566.9,6562.4,6543.7,6569.2,17224.0
17:30 24.03.22,6566.9,6567.4,6545.4,6568.4,18543.0
18:00 24.03.22,6569.9,6567.2,6560.4,6575.4,11129.0
18:30 24.03.22,6569.9,6570.4,6566.9,6573.9,9700.0
19:00 24.03.22,6566.4,6571.2,6562.9,6577.9,8753.0
19:30 24.03.22,6561.4,6566.4,6558.4,6567.9,10675.0
20:00 24.03.22,6571.3,6560.3,6555.8,6574.2,10547.0
20:30 24.03.22,6583.3,6571.3,6566.3,6584.8,11647.0
21:00 24.03.22,6583.3,6584.3,6574.7,6585.8,3065.0
21:30 24.03.22,6577.7,6583.3,6577.5,6586.3,1606.0
08:00 25.03.22,6556.4,6576.6,6556.4,6582.4,4984.0
08:30 25.03.22,6563.9,6556.9,6555.4,6566.4,4691.0
09:00 25.03.22,6545.9,6563.4,6540.4,6576.4,15680.0
09:30 25.03.22,6562.4,6545.9,6540.7,6566.7,13832.0
10:00 25.03.22,6542.9,6562.9,6542.4,6577.9,11729.0
10:30 25.03.22,6570.9,6542.4,6533.9,6574.9,13403.0
11:00 25.03.22,6570.7,6571.2,6559.9,6575.7,10331.0
11:30 25.03.22,6590.7,6570.7,6563.7,6592.9,11364.0
12:00 25.03.22,6608.4,6590.9,6587.9,6610.4,10287.0
12:30 25.03.22,6608.2,6608.7,6600.7,6609.2,9503.0
13:00 25.03.22,6607.2,6608.7,6603.7,6612.7,9315.0
13:30 25.03.22,6601.9,6606.9,6597.7,6606.9,8334.0
14:00 25.03.22,6599.7,6601.9,6592.7,6603.7,12240.0
14:30 25.03.22,6573.9,6599.4,6572.2,6599.9,22070.0
15:00 25.03.22,6586.4,6573.9,6570.7,6597.4,16594.0
15:30 25.03.22,6602.9,6586.2,6585.9,6610.2,15145.0
16:00 25.03.22,6547.4,6603.7,6534.4,6604.2,17132.0
16:30 25.03.22,6541.2,6547.4,6535.4,6554.7,17480.0
17:00 25.03.22,6556.7,6540.9,6537.7,6559.2,21416.0
17:30 25.03.22,6548.9,6557.2,6532.2,6559.4,20605.0
18:00 25.03.22,6564.4,6548.4,6545.9,6564.9,10282.0
18:30 25.03.22,6583.9,6563.4,6561.9,6584.9,10663.0
19:00 25.03.22,6584.9,6583.9,6579.4,6587.9,9017.0
19:30 25.03.22,6586.9,6585.4,6583.4,6589.9,7562.0
20:00 25.03.22,6572.3,6586.8,6571.3,6587.3,11287.0
20:30 25.03.22,6592.8,6572.3,6568.8,6594.7,11414.0
21:00 25.03.22,6592.8,6592.8,6589.8,6595.3,2799.0
21:30 25.03.22,6589.2,6592.3,6588.5,6593.7,1559.0
08:00 28.03.22,6565.4,6562.6,6552.9,6571.4,5347.0
08:30 28.03.22,6564.9,6565.9,6559.4,6576.9,5609.0
09:00 28.03.22,6605.4,6565.9,6565.9,6626.4,16141.0
09:30 28.03.22,6614.9,6604.9,6599.4,6616.9,11302.0
10:00 28.03.22,6626.4,6614.7,6599.9,6627.2,11501.0
10:30 28.03.22,6637.4,6626.2,6617.4,6637.9,10566.0
11:00 28.03.22,6641.7,6636.4,6623.9,6641.7,9335.0
11:30 28.03.22,6644.9,6641.9,6638.9,6652.4,11493.0
12:00 28.03.22,6646.4,6644.7,6639.9,6654.4,8578.0
12:30 28.03.22,6655.9,6646.9,6643.7,6656.2,8640.0
13:00 28.03.22,6673.2,6655.7,6655.7,6675.9,10891.0
13:30 28.03.22,6676.4,6672.9,6668.9,6681.2,10001.0
14:00 28.03.22,6654.9,6676.7,6650.9,6677.2,11458.0
14:30 28.03.22,6640.2,6655.2,6630.2,6657.7,12234.0
15:00 28.03.22,6628.4,6640.9,6626.2,6644.2,10710.0
15:30 28.03.22,6630.7,6628.7,6627.4,6651.4,23273.0
16:00 28.03.22,6623.2,6630.9,6605.7,6631.7,20445.0
16:30 28.03.22,6621.4,6623.9,6596.7,6623.9,19995.0
17:00 28.03.22,6609.4,6621.7,6583.9,6623.2,25901.0
17:30 28.03.22,6575.4,6609.4,6575.4,6610.9,24723.0
18:00 28.03.22,6578.4,6574.9,6571.9,6587.9,14347.0
18:30 28.03.22,6596.7,6578.4,6576.9,6598.4,14520.0
19:00 28.03.22,6602.4,6596.9,6589.4,6607.7,10477.0
19:30 28.03.22,6594.9,6601.9,6592.4,6605.9,10609.0
20:00 28.03.22,6604.8,6594.8,6594.3,6605.8,11536.0
20:30 28.03.22,6635.3,6604.3,6601.3,6635.7,10824.0
21:00 28.03.22,6635.3,6635.7,6625.3,6638.8,9637.0
21:30 28.03.22,6638.3,6634.8,6629.2,6648.2,9838.0
08:00 29.03.22,6650.4,6668.1,6649.4,6668.1,5388.0
08:30 29.03.22,6664.4,6650.4,6643.4,6667.4,4148.0
09:00 29.03.22,6713.7,6666.9,6654.4,6714.9,18460.0
09:30 29.03.22,6681.2,6713.7,6671.9,6715.9,15881.0
10:00 29.03.22,6698.9,6680.2,6675.9,6704.2,12428.0
10:30 29.03.22,6690.9,6699.2,6686.9,6702.9,10990.0
11:00 29.03.22,6715.9,6691.2,6688.2,6730.9,16821.0
11:30 29.03.22,6739.7,6716.2,6713.9,6753.2,15216.0
12:00 29.03.22,6749.4,6739.4,6727.9,6754.9,13737.0
12:30 29.03.22,6756.2,6749.7,6744.9,6765.7,11115.0
