DatoCzas,Close,Open,Low,High,Volume
Apr 14 2022 9:05:00 AM,14239.77,14259.26,14260.51,14238.22,2953.0
Apr 14 2022 9:10:00 AM,14233.44,14239.53,14239.99,14219.26,3954.0
Apr 14 2022 9:15:00 AM,14242.27,14233.47,14243.76,14222.77,2392.0
Apr 14 2022 9:20:00 AM,14241.47,14242.03,14244.02,14227.97,2241.0
Apr 14 2022 9:25:00 AM,14251.51,14241.78,14257.73,14241.22,2424.0
Apr 14 2022 9:30:00 AM,14235.97,14251.51,14253.78,14234.74,2406.0
Apr 14 2022 9:35:00 AM,14242.03,14235.98,14247.02,14230.51,1498.0
Apr 14 2022 9:40:00 AM,14245.74,14242.26,14249.15,14239.97,878.0
Apr 14 2022 9:45:00 AM,14252.99,14245.74,14256.24,14241.52,1474.0
Apr 14 2022 9:50:00 AM,14248.99,14253.47,14255.02,14245.49,726.0
Apr 14 2022 9:55:00 AM,14249.73,14249.23,14251.97,14239.97,991.0
Apr 14 2022 10:00:00 AM,14240.24,14249.02,14254.47,14235.52,1874.0
Apr 14 2022 10:05:00 AM,14254.26,14239.26,14262.49,14238.72,2306.0
Apr 14 2022 10:10:00 AM,14257.02,14254.28,14261.69,14251.99,1652.0
Apr 14 2022 10:15:00 AM,14248.72,14257.24,14260.99,14247.73,1356.0
Apr 14 2022 10:20:00 AM,14245.02,14248.78,14256.49,14243.97,1477.0
Apr 14 2022 10:25:00 AM,14233.99,14244.97,14245.96,14228.72,2751.0
Apr 14 2022 10:30:00 AM,14230.73,14233.98,14235.97,14226.16,1363.0
Apr 14 2022 10:35:00 AM,14226.72,14230.48,14231.02,14224.22,1093.0
Apr 14 2022 10:40:00 AM,14236.74,14226.76,14242.99,14226.76,1867.0
Apr 14 2022 10:45:00 AM,14235.99,14236.98,14239.53,14227.98,1342.0
Apr 14 2022 10:50:00 AM,14237.48,14236.48,14241.01,14232.99,1013.0
Apr 14 2022 10:55:00 AM,14239.47,14237.01,14239.98,14231.72,554.0
Apr 14 2022 11:00:00 AM,14230.97,14239.76,14240.74,14230.27,895.0
Apr 14 2022 11:05:00 AM,14235.78,14230.94,14244.24,14226.03,2262.0
Apr 14 2022 11:10:00 AM,14234.52,14235.97,14240.76,14222.73,1576.0
Apr 14 2022 11:15:00 AM,14229.22,14234.52,14235.58,14227.26,868.0
Apr 14 2022 11:20:00 AM,14234.03,14229.52,14237.24,14228.23,850.0
Apr 14 2022 11:25:00 AM,14231.53,14234.47,14236.03,14226.74,660.0
Apr 14 2022 11:30:00 AM,14234.98,14231.74,14236.27,14226.97,1212.0
Apr 14 2022 11:35:00 AM,14235.77,14234.72,14240.53,14234.49,913.0
Apr 14 2022 11:40:00 AM,14237.01,14236.49,14241.7,14233.77,876.0
Apr 14 2022 11:45:00 AM,14236.26,14237.27,14238.65,14232.22,611.0
Apr 14 2022 11:50:00 AM,14235.98,14236.27,14236.77,14214.22,3448.0
Apr 14 2022 11:55:00 AM,14238.23,14236.02,14242.01,14233.99,2247.0
Apr 14 2022 12:00:00 PM,14246.47,14238.27,14248.46,14235.48,2263.0
Apr 14 2022 12:05:00 PM,14238.97,14245.47,14246.2,14238.48,1405.0
Apr 14 2022 12:10:00 PM,14231.74,14238.97,14246.74,14227.49,4392.0
Apr 14 2022 12:15:00 PM,14223.72,14231.48,14237.03,14221.98,2656.0
Apr 14 2022 12:20:00 PM,14228.98,14223.76,14232.28,14221.52,1800.0
Apr 14 2022 12:25:00 PM,14224.76,14229.23,14231.26,14217.97,1714.0
Apr 14 2022 12:30:00 PM,14204.53,14225.53,14228.01,14201.02,3583.0
Apr 14 2022 12:35:00 PM,14206.78,14204.53,14208.69,14202.97,2177.0
Apr 14 2022 12:40:00 PM,14212.47,14206.73,14215.9,14204.72,1731.0
Apr 14 2022 12:45:00 PM,14211.03,14210.76,14216.76,14208.48,1347.0
Apr 14 2022 12:50:00 PM,14223.03,14210.99,14224.03,14210.73,2136.0
Apr 14 2022 12:55:00 PM,14221.24,14222.73,14225.24,14219.73,1713.0
Apr 14 2022 1:00:00 PM,14237.28,14221.27,14239.52,14214.19,3148.0
Apr 14 2022 1:05:00 PM,14232.03,14237.47,14239.74,14227.97,2013.0
Apr 14 2022 1:10:00 PM,14234.26,14231.72,14237.53,14229.22,1233.0
Apr 14 2022 1:15:00 PM,14231.74,14234.47,14242.97,14227.78,2304.0
Apr 14 2022 1:20:00 PM,14223.24,14231.72,14231.72,14220.22,1658.0
Apr 14 2022 1:25:00 PM,14217.73,14223.02,14227.03,14216.74,1707.0
Apr 14 2022 1:30:00 PM,14212.02,14217.99,14221.02,14210.22,2142.0
Apr 14 2022 1:35:00 PM,14216.22,14211.92,14216.22,14208.47,2734.0
Apr 14 2022 1:40:00 PM,14215.74,14215.69,14223.7,14214.7,2037.0
Apr 14 2022 1:45:00 PM,14230.98,14215.78,14239.03,14213.01,5945.0
Apr 14 2022 1:50:00 PM,14195.27,14231.52,14232.03,14194.26,5810.0
Apr 14 2022 1:55:00 PM,14199.51,14194.48,14206.77,14190.53,3623.0
Apr 14 2022 2:00:00 PM,14204.27,14199.47,14210.02,14190.28,3146.0
Apr 14 2022 2:05:00 PM,14207.01,14204.97,14212.27,14202.92,1967.0
Apr 14 2022 2:10:00 PM,14211.49,14206.77,14216.28,14204.27,2443.0
Apr 14 2022 2:15:00 PM,14223.76,14211.53,14224.51,14207.47,3498.0
Apr 14 2022 2:20:00 PM,14219.98,14223.52,14224.27,14215.76,2650.0
Apr 14 2022 2:25:00 PM,14218.47,14219.98,14227.78,14217.73,3572.0
Apr 14 2022 2:30:00 PM,14208.93,14218.78,14234.03,14202.72,5869.0
Apr 14 2022 2:35:00 PM,14194.49,14208.99,14212.47,14192.97,5774.0
Apr 14 2022 2:40:00 PM,14196.24,14194.77,14199.07,14184.97,5498.0
Apr 14 2022 2:45:00 PM,14191.74,14196.48,14205.76,14183.48,5335.0
Apr 14 2022 2:50:00 PM,14187.27,14191.51,14196.27,14181.9,4616.0
Apr 14 2022 2:55:00 PM,14188.4,14187.77,14197.77,14181.51,5249.0
Apr 14 2022 3:00:00 PM,14195.72,14188.49,14195.76,14176.47,7127.0
Apr 14 2022 3:05:00 PM,14192.72,14195.65,14195.65,14186.26,3683.0
Apr 14 2022 3:10:00 PM,14188.24,14192.99,14197.7,14184.74,5149.0
Apr 14 2022 3:15:00 PM,14205.02,14188.01,14209.01,14186.99,6472.0
Apr 14 2022 3:20:00 PM,14208.47,14205.77,14216.74,14204.28,5608.0
Apr 14 2022 3:25:00 PM,14222.47,14213.49,14237.53,14212.47,18907.0
Apr 14 2022 3:30:00 PM,14226.27,14223.27,14230.41,14195.24,45887.0
Apr 14 2022 3:35:00 PM,14176.01,14226.49,14245.76,14172.28,37345.0
Apr 14 2022 3:40:00 PM,14136.95,14177.23,14187.52,14133.49,35590.0
Apr 14 2022 3:45:00 PM,14135.78,14135.27,14150.7,14119.94,31187.0
Apr 14 2022 3:50:00 PM,14114.49,14134.97,14140.78,14103.69,26860.0
Apr 14 2022 3:55:00 PM,14113.99,14114.72,14125.77,14105.74,17847.0
Apr 14 2022 4:00:00 PM,14123.72,14116.02,14140.27,14106.73,28119.0
Apr 14 2022 4:05:00 PM,14046.49,14122.01,14123.74,14033.06,51083.0
Apr 14 2022 4:10:00 PM,14057.27,14046.26,14064.28,14037.53,29426.0
Apr 14 2022 4:15:00 PM,14052.28,14057.22,14079.16,14044.72,24051.0
Apr 14 2022 4:20:00 PM,14055.49,14052.49,14075.26,14043.42,20690.0
Apr 14 2022 4:25:00 PM,14062.74,14055.74,14073.28,14044.52,17719.0
Apr 14 2022 4:30:00 PM,14066.51,14063.02,14082.03,14047.76,23618.0
Apr 14 2022 4:35:00 PM,14039.03,14066.42,14072.69,14021.77,23597.0
Apr 14 2022 4:40:00 PM,14041.53,14039.27,14056.76,14027.23,17122.0
Apr 14 2022 4:45:00 PM,14036.49,14041.49,14067.02,14035.73,16852.0
Apr 14 2022 4:50:00 PM,14038.76,14035.97,14039.26,14015.67,19631.0
Apr 14 2022 4:55:00 PM,14044.73,14039.02,14057.03,14034.72,14728.0
Apr 14 2022 5:00:00 PM,14061.26,14043.26,14068.48,14032.49,17446.0
Apr 14 2022 5:05:00 PM,14047.76,14060.74,14068.4,14040.48,15715.0
Apr 14 2022 5:10:00 PM,14051.98,14047.73,14065.03,14030.73,15663.0
Apr 14 2022 5:15:00 PM,14042.49,14054.51,14067.26,14033.47,16472.0
Apr 14 2022 5:20:00 PM,14078.01,14042.22,14078.19,14031.51,18619.0
Apr 14 2022 5:25:00 PM,14073.49,14078.03,14083.78,14063.03,17169.0
Apr 14 2022 5:30:00 PM,14055.72,14073.76,14079.27,14053.73,12294.0
Apr 14 2022 5:35:00 PM,14034.69,14055.01,14057.69,14033.71,14260.0
Apr 14 2022 5:40:00 PM,14017.23,14034.53,14043.19,14010.36,20673.0
Apr 14 2022 5:45:00 PM,14025.23,14017.23,14029.97,14014.01,12077.0
Apr 14 2022 5:50:00 PM,14017.02,14025.26,14028.99,14015.03,9095.0
Apr 14 2022 5:55:00 PM,14019.52,14017.22,14025.28,14014.74,7816.0
Apr 14 2022 6:00:00 PM,14012.52,14018.71,14034.52,14004.47,17518.0
Apr 14 2022 6:05:00 PM,14027.74,14012.27,14034.53,14009.23,9905.0
Apr 14 2022 6:10:00 PM,14011.76,14027.77,14033.45,14009.78,8920.0
Apr 14 2022 6:15:00 PM,14011.26,14012.73,14022.51,14001.22,13288.0
Apr 14 2022 6:20:00 PM,14010.74,14011.52,14012.24,13996.69,11372.0
Apr 14 2022 6:25:00 PM,13986.28,14010.73,14013.65,13980.22,17020.0
Apr 14 2022 6:30:00 PM,13986.52,13985.78,13995.17,13978.97,11645.0
Apr 14 2022 6:35:00 PM,13984.52,13986.23,13994.17,13979.2,9147.0
Apr 14 2022 6:40:00 PM,13965.22,13984.16,13986.03,13964.46,15656.0
Apr 14 2022 6:45:00 PM,13962.48,13964.73,13972.19,13960.47,9968.0
Apr 14 2022 6:50:00 PM,13963.53,13962.23,13967.72,13959.98,6835.0
Apr 14 2022 6:55:00 PM,13983.02,13963.83,13987.27,13962.73,15616.0
Apr 14 2022 7:00:00 PM,13981.99,13982.9,13991.65,13979.98,16364.0
Apr 14 2022 7:05:00 PM,13981.27,13981.51,13988.53,13975.41,10574.0
Apr 14 2022 7:10:00 PM,13976.22,13981.01,13993.19,13975.72,8976.0
Apr 14 2022 7:15:00 PM,13973.73,13976.51,13985.51,13969.22,9611.0
Apr 14 2022 7:20:00 PM,13979.72,13973.97,13988.23,13973.27,6659.0
Apr 14 2022 7:25:00 PM,13976.47,13979.73,13985.52,13973.98,5553.0
Apr 14 2022 7:30:00 PM,13990.27,13976.47,13991.72,13972.01,12691.0
Apr 14 2022 7:35:00 PM,13993.51,13989.99,14003.02,13989.99,9738.0
Apr 14 2022 7:40:00 PM,14006.73,13993.51,14013.99,13991.22,10028.0
Apr 14 2022 7:45:00 PM,14023.67,14007.26,14028.53,14006.76,11206.0
Apr 14 2022 7:50:00 PM,14012.27,14023.72,14030.41,14010.98,9959.0
Apr 14 2022 7:55:00 PM,14027.73,14012.66,14029.52,14008.47,8428.0
Apr 14 2022 8:00:00 PM,14039.56,14027.78,14047.33,14022.82,16097.0
Apr 14 2022 8:05:00 PM,14026.78,14038.67,14043.07,14020.82,13709.0
Apr 14 2022 8:10:00 PM,14031.32,14026.81,14039.29,14020.7,10723.0
Apr 14 2022 8:15:00 PM,14013.53,14031.32,14040.46,14012.02,11620.0
Apr 14 2022 8:20:00 PM,13997.79,14013.07,14013.07,13993.27,11673.0
Apr 14 2022 8:25:00 PM,14004.56,13997.28,14013.9,13991.67,8181.0
Apr 14 2022 8:30:00 PM,13986.7,14005.16,14014.31,13979.55,10873.0
Apr 14 2022 8:35:00 PM,13981.27,13986.77,13988.33,13975.46,7971.0
Apr 14 2022 8:40:00 PM,13984.08,13981.81,13986.9,13980.04,4894.0
Apr 14 2022 8:45:00 PM,13982.52,13984.52,13991.52,13975.9,6995.0
Apr 14 2022 8:50:00 PM,13953.04,13982.82,13985.27,13949.66,14846.0
Apr 14 2022 8:55:00 PM,13940.94,13953.31,13953.31,13939.65,13686.0
Apr 14 2022 9:00:00 PM,13947.56,13940.27,13955.32,13934.33,15696.0
Apr 14 2022 9:05:00 PM,13929.07,13947.81,13952.28,13927.15,9749.0
Apr 14 2022 9:10:00 PM,13940.03,13928.79,13942.83,13927.53,10149.0
Apr 14 2022 9:15:00 PM,13959.27,13939.79,13966.27,13939.58,15344.0
Apr 14 2022 9:20:00 PM,13950.53,13959.29,13967.31,13947.53,10754.0
Apr 14 2022 9:25:00 PM,13931.66,13950.81,13950.81,13929.52,11424.0
Apr 14 2022 9:30:00 PM,13918.08,13931.79,13935.57,13917.57,14938.0
Apr 14 2022 9:35:00 PM,13911.07,13917.33,13927.17,13909.77,14322.0
Apr 14 2022 9:40:00 PM,13930.79,13910.83,13932.44,13907.2,14675.0
Apr 14 2022 9:45:00 PM,13921.02,13931.27,13933.44,13915.82,11717.0
Apr 14 2022 9:50:00 PM,13904.33,13920.31,13920.31,13891.02,30551.0
Apr 14 2022 9:55:00 PM,13894.57,13903.02,13914.69,13885.54,45460.0
Apr 14 2022 10:00:00 PM,13882.32,13893.07,13898.33,13876.54,20867.0
Apr 14 2022 10:05:00 PM,13888.06,13882.33,13891.57,13882.33,5591.0
Apr 14 2022 10:10:00 PM,13885.83,13887.96,13890.95,13885.42,3665.0
Apr 14 2022 10:30:00 PM,13885.69,13885.07,13885.78,13882.03,709.0
Apr 14 2022 10:35:00 PM,13884.56,13885.29,13888.32,13883.04,999.0
Apr 14 2022 10:40:00 PM,13887.28,13885.07,13887.9,13885.03,824.0
Apr 14 2022 10:45:00 PM,13891.58,13887.29,13893.79,13885.28,1566.0
Apr 14 2022 10:50:00 PM,13893.79,13891.78,13894.45,13888.81,846.0
Apr 14 2022 10:55:00 PM,13890.37,13894.03,13896.91,13889.63,1290.0
