DatoCzas,Close,Open,Low,High,Volume
Mar 15 2022 2:15:00 PM,109591.0,109758.0,109774.0,109580.0,183.0
Mar 15 2022 2:20:00 PM,109539.0,109535.0,109709.0,109450.0,238.0
Mar 15 2022 2:25:00 PM,109433.0,109543.0,109589.0,109433.0,199.0
Mar 15 2022 2:30:00 PM,109290.0,109425.0,109425.0,109085.0,481.0
Mar 15 2022 2:35:00 PM,109325.0,109338.0,109444.0,109248.0,271.0
Mar 15 2022 2:40:00 PM,109127.0,109328.0,109390.0,109049.0,328.0
Mar 15 2022 2:45:00 PM,109031.0,109109.0,109157.0,108989.0,260.0
Mar 15 2022 2:50:00 PM,108850.0,109071.0,109122.0,108840.0,403.0
Mar 15 2022 2:55:00 PM,108835.0,108875.0,108993.0,108825.0,355.0
Mar 15 2022 3:00:00 PM,108818.0,108809.0,108903.0,108723.0,343.0
Mar 15 2022 3:05:00 PM,108573.0,108818.0,108879.0,108481.0,430.0
Mar 15 2022 3:10:00 PM,108740.0,108599.0,108768.0,108490.0,296.0
Mar 15 2022 3:15:00 PM,108844.0,108737.0,108881.0,108721.0,234.0
Mar 15 2022 3:20:00 PM,109061.0,108875.0,109098.0,108815.0,197.0
Mar 15 2022 3:25:00 PM,109276.0,109081.0,109314.0,109004.0,331.0
Mar 15 2022 3:30:00 PM,109342.0,109240.0,109418.0,109213.0,506.0
Mar 15 2022 3:35:00 PM,109340.0,109327.0,109458.0,109263.0,247.0
Mar 15 2022 3:40:00 PM,109386.0,109335.0,109437.0,109252.0,223.0
Mar 15 2022 3:45:00 PM,109419.0,109426.0,109475.0,109326.0,177.0
Mar 15 2022 3:50:00 PM,109701.0,109398.0,109701.0,109398.0,297.0
Mar 15 2022 3:55:00 PM,109571.0,109666.0,109784.0,109517.0,404.0
Mar 15 2022 4:00:00 PM,109522.0,109543.0,109631.0,109428.0,201.0
Mar 15 2022 4:05:00 PM,109455.0,109600.0,109641.0,109342.0,453.0
Mar 15 2022 4:10:00 PM,109552.0,109481.0,109574.0,109347.0,189.0
Mar 15 2022 4:15:00 PM,109876.0,109574.0,109876.0,109475.0,272.0
Mar 15 2022 4:20:00 PM,109775.0,109861.0,109881.0,109705.0,257.0
Mar 15 2022 4:25:00 PM,109832.0,109837.0,109851.0,109703.0,185.0
Mar 15 2022 4:30:00 PM,109768.0,109833.0,109910.0,109735.0,180.0
Mar 15 2022 4:35:00 PM,109733.0,109769.0,109814.0,109685.0,257.0
Mar 15 2022 4:40:00 PM,109701.0,109748.0,109754.0,109652.0,182.0
Mar 15 2022 4:45:00 PM,109803.0,109696.0,109869.0,109661.0,183.0
Mar 15 2022 4:50:00 PM,109782.0,109835.0,110044.0,109740.0,266.0
Mar 15 2022 4:55:00 PM,109562.0,109763.0,109778.0,109547.0,334.0
Mar 15 2022 5:00:00 PM,109689.0,109575.0,109689.0,109467.0,182.0
Mar 15 2022 5:05:00 PM,109657.0,109651.0,109791.0,109629.0,216.0
Mar 15 2022 5:10:00 PM,109672.0,109660.0,109757.0,109651.0,126.0
Mar 15 2022 5:15:00 PM,109912.0,109713.0,109969.0,109670.0,224.0
Mar 15 2022 5:20:00 PM,110081.0,109866.0,110110.0,109853.0,215.0
Mar 15 2022 5:25:00 PM,110263.0,110123.0,110323.0,110080.0,177.0
Mar 15 2022 5:30:00 PM,110166.0,110240.0,110265.0,110096.0,196.0
Mar 15 2022 5:35:00 PM,110152.0,110156.0,110223.0,110062.0,177.0
Mar 15 2022 5:40:00 PM,109971.0,110141.0,110175.0,109950.0,225.0
Mar 15 2022 5:45:00 PM,109833.0,109949.0,110006.0,109792.0,240.0
Mar 15 2022 5:50:00 PM,109782.0,109844.0,109858.0,109709.0,139.0
Mar 15 2022 5:55:00 PM,109890.0,109783.0,109958.0,109765.0,106.0
Mar 15 2022 6:00:00 PM,109829.0,109902.0,109987.0,109829.0,142.0
Mar 15 2022 6:05:00 PM,109814.0,109816.0,109877.0,109731.0,114.0
Mar 15 2022 6:10:00 PM,109704.0,109800.0,109848.0,109701.0,53.0
Mar 15 2022 6:15:00 PM,109654.0,109717.0,109778.0,109618.0,149.0
Mar 15 2022 6:20:00 PM,109669.0,109627.0,109698.0,109582.0,132.0
Mar 15 2022 6:25:00 PM,109585.0,109632.0,109788.0,109542.0,245.0
Mar 15 2022 6:30:00 PM,109539.0,109566.0,109584.0,109462.0,203.0
Mar 15 2022 6:35:00 PM,109559.0,109529.0,109591.0,109498.0,107.0
Mar 15 2022 6:40:00 PM,109531.0,109537.0,109723.0,109454.0,199.0
Mar 15 2022 6:45:00 PM,109492.0,109520.0,109549.0,109391.0,262.0
Mar 15 2022 6:50:00 PM,109613.0,109549.0,109663.0,109480.0,222.0
Mar 15 2022 6:55:00 PM,109730.0,109663.0,109758.0,109633.0,127.0
Mar 15 2022 7:00:00 PM,109443.0,109754.0,109754.0,109443.0,109.0
Mar 15 2022 7:05:00 PM,109516.0,109479.0,109568.0,109400.0,176.0
Mar 15 2022 7:10:00 PM,109505.0,109534.0,109575.0,109490.0,65.0
Mar 15 2022 7:15:00 PM,109281.0,109530.0,109530.0,109245.0,181.0
Mar 15 2022 7:20:00 PM,109212.0,109289.0,109349.0,109132.0,260.0
Mar 15 2022 7:25:00 PM,109328.0,109228.0,109397.0,109222.0,129.0
Mar 15 2022 7:30:00 PM,109399.0,109343.0,109459.0,109252.0,151.0
Mar 15 2022 7:35:00 PM,109470.0,109382.0,109491.0,109371.0,165.0
Mar 15 2022 7:40:00 PM,109347.0,109443.0,109510.0,109347.0,88.0
Mar 15 2022 7:45:00 PM,109576.0,109345.0,109611.0,109328.0,211.0
Mar 15 2022 7:50:00 PM,109669.0,109635.0,109761.0,109600.0,279.0
Mar 15 2022 7:55:00 PM,109661.0,109629.0,109704.0,109583.0,196.0
Mar 15 2022 8:00:00 PM,109715.0,109681.0,109750.0,109612.0,228.0
Mar 15 2022 8:05:00 PM,109515.0,109655.0,109741.0,109480.0,263.0
Mar 15 2022 8:10:00 PM,109626.0,109474.0,109658.0,109474.0,226.0
Mar 15 2022 8:15:00 PM,109780.0,109638.0,109863.0,109573.0,206.0
Mar 15 2022 8:20:00 PM,109731.0,109835.0,109857.0,109731.0,105.0
Mar 15 2022 8:25:00 PM,109895.0,109741.0,109944.0,109735.0,170.0
Mar 15 2022 8:30:00 PM,109839.0,109895.0,109974.0,109767.0,173.0
Mar 15 2022 8:35:00 PM,109848.0,109803.0,109899.0,109790.0,58.0
Mar 15 2022 8:40:00 PM,109809.0,109896.0,109896.0,109727.0,113.0
Mar 15 2022 8:45:00 PM,109758.0,109776.0,109858.0,109735.0,207.0
Mar 15 2022 8:50:00 PM,109791.0,109757.0,109855.0,109670.0,196.0
Mar 15 2022 8:55:00 PM,109624.0,109811.0,109831.0,109503.0,295.0
Mar 15 2022 9:00:00 PM,109493.0,109647.0,109682.0,109482.0,391.0
Mar 15 2022 9:05:00 PM,109600.0,109565.0,109682.0,109502.0,416.0
Mar 15 2022 9:10:00 PM,109518.0,109551.0,109591.0,109461.0,275.0
Mar 15 2022 9:15:00 PM,109466.0,109505.0,109587.0,109412.0,133.0
Mar 15 2022 9:20:00 PM,109491.0,109510.0,109523.0,109412.0,62.0
Mar 15 2022 9:25:00 PM,109433.0,109528.0,109528.0,109433.0,79.0
Mar 15 2022 9:30:00 PM,109516.0,109437.0,109565.0,109417.0,153.0
Mar 15 2022 9:35:00 PM,109649.0,109509.0,109775.0,109488.0,134.0
Mar 15 2022 9:40:00 PM,109695.0,109660.0,109758.0,109653.0,39.0
Mar 15 2022 9:45:00 PM,109688.0,109676.0,109747.0,109663.0,20.0
Mar 15 2022 9:50:00 PM,109674.0,109657.0,109757.0,109657.0,43.0
Mar 16 2022 1:05:00 PM,111091.0,111215.0,111262.0,111009.0,242.0
Mar 16 2022 1:10:00 PM,111259.0,111077.0,111392.0,111006.0,282.0
Mar 16 2022 1:15:00 PM,111013.0,111214.0,111241.0,110976.0,212.0
Mar 16 2022 1:20:00 PM,110997.0,111028.0,111117.0,110956.0,158.0
Mar 16 2022 1:25:00 PM,110921.0,110982.0,110997.0,110873.0,118.0
Mar 16 2022 1:30:00 PM,110889.0,110937.0,110954.0,110850.0,144.0
Mar 16 2022 1:35:00 PM,110893.0,110915.0,110951.0,110812.0,229.0
Mar 16 2022 1:40:00 PM,110854.0,110889.0,110958.0,110801.0,141.0
Mar 16 2022 1:45:00 PM,110720.0,110843.0,110848.0,110663.0,259.0
Mar 16 2022 1:50:00 PM,110685.0,110703.0,110778.0,110622.0,162.0
Mar 16 2022 1:55:00 PM,110676.0,110685.0,110788.0,110631.0,154.0
Mar 16 2022 2:00:00 PM,110768.0,110705.0,110768.0,110633.0,165.0
Mar 16 2022 2:05:00 PM,110960.0,110777.0,111000.0,110585.0,236.0
Mar 16 2022 2:10:00 PM,111094.0,110974.0,111184.0,110958.0,404.0
Mar 16 2022 2:15:00 PM,111164.0,111056.0,111164.0,110897.0,310.0
Mar 16 2022 2:20:00 PM,111272.0,111169.0,111394.0,111123.0,388.0
Mar 16 2022 2:25:00 PM,111104.0,111297.0,111428.0,111038.0,282.0
Mar 16 2022 2:30:00 PM,111019.0,111065.0,111253.0,110951.0,306.0
Mar 16 2022 2:35:00 PM,111140.0,111008.0,111249.0,110977.0,238.0
Mar 16 2022 2:40:00 PM,111215.0,111183.0,111297.0,110866.0,297.0
Mar 16 2022 2:45:00 PM,111374.0,111247.0,111391.0,111221.0,175.0
Mar 16 2022 2:50:00 PM,111314.0,111375.0,111489.0,111250.0,345.0
Mar 16 2022 2:55:00 PM,111357.0,111303.0,111410.0,111248.0,121.0
Mar 16 2022 3:00:00 PM,111441.0,111345.0,111588.0,111345.0,372.0
Mar 16 2022 3:05:00 PM,111402.0,111405.0,111491.0,111345.0,218.0
Mar 16 2022 3:10:00 PM,111446.0,111382.0,111540.0,111382.0,237.0
Mar 16 2022 3:15:00 PM,111680.0,111440.0,111711.0,111426.0,559.0
Mar 16 2022 3:20:00 PM,111665.0,111657.0,111685.0,111531.0,361.0
Mar 16 2022 3:25:00 PM,111746.0,111638.0,111788.0,111542.0,306.0
Mar 16 2022 3:30:00 PM,111815.0,111770.0,111946.0,111733.0,539.0
Mar 16 2022 3:35:00 PM,111746.0,111816.0,111844.0,111682.0,252.0
Mar 16 2022 3:40:00 PM,111504.0,111792.0,111792.0,111428.0,310.0
Mar 16 2022 3:45:00 PM,111490.0,111503.0,111565.0,111321.0,247.0
Mar 16 2022 3:50:00 PM,111330.0,111468.0,111515.0,111293.0,283.0
Mar 16 2022 3:55:00 PM,111324.0,111373.0,111390.0,111205.0,238.0
Mar 16 2022 4:00:00 PM,111314.0,111359.0,111417.0,111154.0,224.0
Mar 16 2022 4:05:00 PM,111110.0,111272.0,111301.0,111017.0,211.0
Mar 16 2022 4:10:00 PM,111145.0,111080.0,111191.0,111019.0,156.0
Mar 16 2022 4:15:00 PM,111100.0,111189.0,111195.0,111053.0,119.0
Mar 16 2022 4:20:00 PM,111168.0,111140.0,111215.0,111098.0,99.0
Mar 16 2022 4:25:00 PM,111114.0,111182.0,111202.0,111031.0,116.0
Mar 16 2022 4:30:00 PM,111136.0,111129.0,111162.0,111045.0,74.0
Mar 16 2022 4:35:00 PM,111113.0,111126.0,111157.0,111018.0,112.0
Mar 16 2022 4:40:00 PM,111098.0,111139.0,111139.0,111007.0,101.0
Mar 16 2022 4:45:00 PM,111171.0,111105.0,111209.0,111039.0,117.0
Mar 16 2022 4:50:00 PM,111202.0,111128.0,111285.0,111120.0,106.0
Mar 16 2022 4:55:00 PM,111107.0,111259.0,111259.0,111093.0,122.0
Mar 16 2022 5:00:00 PM,111222.0,111167.0,111225.0,111036.0,150.0
Mar 16 2022 5:05:00 PM,111182.0,111180.0,111255.0,111132.0,78.0
Mar 16 2022 5:10:00 PM,111244.0,111234.0,111287.0,111143.0,174.0
Mar 16 2022 5:15:00 PM,111226.0,111286.0,111315.0,111190.0,105.0
Mar 16 2022 5:20:00 PM,111288.0,111254.0,111300.0,111185.0,91.0
Mar 16 2022 5:25:00 PM,111324.0,111235.0,111340.0,111235.0,90.0
Mar 16 2022 5:30:00 PM,111312.0,111297.0,111377.0,111285.0,86.0
Mar 16 2022 5:35:00 PM,111059.0,111355.0,111355.0,110677.0,436.0
Mar 16 2022 5:40:00 PM,111073.0,111024.0,111123.0,110897.0,164.0
Mar 16 2022 5:45:00 PM,110919.0,111045.0,111056.0,110818.0,209.0
Mar 16 2022 5:50:00 PM,110818.0,110924.0,110965.0,110740.0,183.0
Mar 16 2022 5:55:00 PM,110953.0,110855.0,110976.0,110802.0,111.0
Mar 16 2022 6:00:00 PM,110768.0,110912.0,111050.0,110706.0,173.0
Mar 16 2022 6:05:00 PM,110552.0,110745.0,110787.0,110501.0,280.0
Mar 16 2022 6:10:00 PM,110541.0,110562.0,110623.0,110438.0,225.0
Mar 16 2022 6:15:00 PM,110693.0,110531.0,110706.0,110531.0,180.0
Mar 16 2022 6:20:00 PM,110721.0,110701.0,110749.0,110488.0,346.0
Mar 16 2022 6:25:00 PM,110816.0,110731.0,110838.0,110695.0,290.0
Mar 16 2022 6:30:00 PM,110906.0,110834.0,110936.0,110697.0,296.0
Mar 16 2022 6:35:00 PM,110853.0,110830.0,110925.0,110779.0,241.0
Mar 16 2022 6:40:00 PM,110924.0,110867.0,111003.0,110808.0,255.0
Mar 16 2022 6:45:00 PM,110852.0,110935.0,111024.0,110852.0,165.0
Mar 16 2022 6:50:00 PM,110764.0,110908.0,110924.0,110688.0,230.0
Mar 16 2022 6:55:00 PM,110747.0,110749.0,110947.0,110678.0,170.0
Mar 16 2022 7:00:00 PM,110404.0,110782.0,110782.0,110404.0,450.0
Mar 16 2022 7:05:00 PM,110167.0,110445.0,110556.0,110167.0,349.0
Mar 16 2022 7:10:00 PM,110087.0,110197.0,110255.0,109897.0,516.0
Mar 16 2022 7:15:00 PM,110372.0,110052.0,110389.0,109971.0,410.0
Mar 16 2022 7:20:00 PM,110081.0,110370.0,110374.0,110029.0,369.0
Mar 16 2022 7:25:00 PM,110150.0,110070.0,110269.0,110015.0,254.0
Mar 16 2022 7:30:00 PM,109850.0,110128.0,110128.0,109775.0,348.0
Mar 16 2022 7:35:00 PM,110496.0,109856.0,110527.0,109800.0,414.0
Mar 16 2022 7:40:00 PM,110652.0,110497.0,110710.0,110340.0,358.0
Mar 16 2022 7:45:00 PM,110710.0,110644.0,110868.0,110538.0,351.0
Mar 16 2022 7:50:00 PM,110941.0,110710.0,110990.0,110583.0,293.0
Mar 16 2022 7:55:00 PM,110974.0,110943.0,111237.0,110914.0,374.0
Mar 16 2022 8:00:00 PM,111183.0,110971.0,111214.0,110878.0,282.0
Mar 16 2022 8:05:00 PM,111027.0,111172.0,111221.0,110977.0,281.0
Mar 16 2022 8:10:00 PM,111093.0,111002.0,111178.0,110959.0,155.0
Mar 16 2022 8:15:00 PM,111323.0,111108.0,111347.0,111039.0,281.0
Mar 16 2022 8:20:00 PM,111283.0,111318.0,111333.0,111223.0,206.0
Mar 16 2022 8:25:00 PM,111393.0,111284.0,111433.0,111253.0,239.0
Mar 16 2022 8:30:00 PM,111339.0,111395.0,111416.0,111202.0,268.0
Mar 16 2022 8:35:00 PM,111257.0,111307.0,111319.0,111220.0,150.0
Mar 16 2022 8:40:00 PM,111148.0,111252.0,111328.0,111122.0,177.0
Mar 16 2022 8:45:00 PM,111365.0,111145.0,111400.0,111142.0,157.0
Mar 16 2022 8:50:00 PM,111600.0,111398.0,111686.0,111301.0,571.0
Mar 16 2022 8:55:00 PM,111922.0,111627.0,111948.0,111610.0,390.0
Mar 16 2022 9:00:00 PM,111895.0,111964.0,112079.0,111875.0,554.0
Mar 16 2022 9:05:00 PM,111855.0,111852.0,111996.0,111762.0,414.0
Mar 16 2022 9:10:00 PM,111862.0,111873.0,111913.0,111797.0,203.0
Mar 16 2022 9:15:00 PM,112059.0,111851.0,112063.0,111355.0,150.0
Mar 16 2022 9:20:00 PM,112141.0,112069.0,112205.0,112062.0,184.0
Mar 16 2022 9:25:00 PM,112069.0,112149.0,112233.0,112034.0,156.0
Mar 16 2022 9:30:00 PM,112076.0,112073.0,112155.0,112007.0,160.0
Mar 16 2022 9:35:00 PM,112003.0,112080.0,112112.0,112003.0,66.0
Mar 16 2022 9:40:00 PM,112158.0,112006.0,112225.0,111966.0,74.0
Mar 16 2022 9:45:00 PM,112041.0,112128.0,112204.0,112041.0,112.0
Mar 16 2022 9:50:00 PM,112176.0,112039.0,112260.0,112039.0,69.0
Mar 17 2022 1:05:00 PM,111731.0,111740.0,112015.0,111685.0,229.0
Mar 17 2022 1:10:00 PM,111612.0,111794.0,111794.0,111528.0,219.0
Mar 17 2022 1:15:00 PM,111840.0,111632.0,111914.0,111585.0,222.0
Mar 17 2022 1:20:00 PM,111890.0,111811.0,112009.0,111689.0,177.0
Mar 17 2022 1:25:00 PM,112214.0,112004.0,112353.0,111946.0,292.0
Mar 17 2022 1:30:00 PM,112227.0,112229.0,112380.0,112107.0,356.0
Mar 17 2022 1:35:00 PM,111968.0,112206.0,112206.0,111968.0,140.0
Mar 17 2022 1:40:00 PM,111932.0,112023.0,112023.0,111875.0,109.0
Mar 17 2022 1:45:00 PM,112011.0,111960.0,112238.0,111938.0,185.0
Mar 17 2022 1:50:00 PM,112058.0,112056.0,112116.0,111888.0,121.0
Mar 17 2022 1:55:00 PM,112323.0,112107.0,112372.0,111940.0,206.0
Mar 17 2022 2:00:00 PM,112431.0,112308.0,112458.0,112106.0,346.0
Mar 17 2022 2:05:00 PM,112493.0,112499.0,112612.0,112320.0,292.0
Mar 17 2022 2:10:00 PM,112529.0,112497.0,112655.0,112485.0,321.0
Mar 17 2022 2:15:00 PM,112768.0,112558.0,112823.0,112493.0,496.0
Mar 17 2022 2:20:00 PM,112539.0,112752.0,112818.0,112376.0,359.0
Mar 17 2022 2:25:00 PM,112440.0,112522.0,112685.0,112410.0,262.0
Mar 17 2022 2:30:00 PM,112397.0,112476.0,112523.0,112118.0,466.0
Mar 17 2022 2:35:00 PM,112562.0,112343.0,112583.0,112274.0,266.0
Mar 17 2022 2:40:00 PM,112666.0,112585.0,112742.0,112454.0,223.0
Mar 17 2022 2:45:00 PM,112325.0,112663.0,112745.0,112298.0,342.0
Mar 17 2022 2:50:00 PM,112043.0,112314.0,112388.0,111922.0,306.0
Mar 17 2022 2:55:00 PM,112055.0,112047.0,112145.0,111789.0,260.0
Mar 17 2022 3:00:00 PM,112023.0,112084.0,112096.0,111882.0,262.0
Mar 17 2022 3:05:00 PM,112121.0,112025.0,112196.0,111885.0,227.0
Mar 17 2022 3:10:00 PM,112011.0,112072.0,112328.0,111984.0,243.0
Mar 17 2022 3:15:00 PM,111890.0,112024.0,112119.0,111845.0,158.0
Mar 17 2022 3:20:00 PM,112170.0,111917.0,112306.0,111901.0,229.0
Mar 17 2022 3:25:00 PM,112198.0,112186.0,112254.0,112080.0,153.0
Mar 17 2022 3:30:00 PM,111812.0,112215.0,112215.0,111805.0,219.0
Mar 17 2022 3:35:00 PM,111930.0,111791.0,111986.0,111686.0,172.0
Mar 17 2022 3:40:00 PM,111938.0,111995.0,111995.0,111701.0,258.0
Mar 17 2022 3:45:00 PM,111990.0,111928.0,112095.0,111867.0,200.0
Mar 17 2022 3:50:00 PM,112054.0,111997.0,112079.0,111851.0,144.0
Mar 17 2022 3:55:00 PM,112395.0,112050.0,112442.0,111989.0,244.0
Mar 17 2022 4:00:00 PM,112373.0,112408.0,112498.0,112265.0,150.0
Mar 17 2022 4:05:00 PM,112521.0,112335.0,112641.0,112253.0,173.0
Mar 17 2022 4:10:00 PM,112321.0,112548.0,112572.0,112252.0,142.0
Mar 17 2022 4:15:00 PM,112562.0,112337.0,112591.0,112285.0,176.0
Mar 17 2022 4:20:00 PM,112509.0,112546.0,112615.0,112406.0,146.0
Mar 17 2022 4:25:00 PM,112467.0,112506.0,112554.0,112400.0,100.0
Mar 17 2022 4:30:00 PM,112640.0,112467.0,112640.0,112394.0,130.0
Mar 17 2022 4:35:00 PM,112662.0,112631.0,112700.0,112551.0,83.0
Mar 17 2022 4:40:00 PM,112583.0,112646.0,112681.0,112583.0,100.0
Mar 17 2022 4:45:00 PM,112620.0,112577.0,112687.0,112545.0,112.0
Mar 17 2022 4:50:00 PM,112652.0,112581.0,112668.0,112480.0,86.0
Mar 17 2022 4:55:00 PM,112723.0,112639.0,112810.0,112639.0,154.0
Mar 17 2022 5:00:00 PM,112668.0,112672.0,112731.0,112537.0,87.0
Mar 17 2022 5:05:00 PM,112621.0,112666.0,112693.0,112527.0,106.0
Mar 17 2022 5:10:00 PM,112680.0,112617.0,112734.0,112553.0,74.0
Mar 17 2022 5:15:00 PM,112652.0,112673.0,112699.0,112557.0,77.0
Mar 17 2022 5:20:00 PM,112709.0,112638.0,112899.0,112625.0,126.0
Mar 17 2022 5:25:00 PM,112819.0,112706.0,112819.0,112651.0,77.0
Mar 17 2022 5:30:00 PM,112766.0,112777.0,112827.0,112690.0,89.0
Mar 17 2022 5:35:00 PM,112785.0,112772.0,112831.0,112728.0,77.0
Mar 17 2022 5:40:00 PM,112862.0,112822.0,112875.0,112770.0,82.0
Mar 17 2022 5:45:00 PM,112824.0,112832.0,112892.0,112759.0,112.0
Mar 17 2022 5:50:00 PM,112897.0,112849.0,112985.0,112791.0,227.0
Mar 17 2022 5:55:00 PM,113030.0,112899.0,113128.0,112870.0,174.0
Mar 17 2022 6:00:00 PM,113179.0,113059.0,113196.0,112982.0,198.0
Mar 17 2022 6:05:00 PM,113177.0,113136.0,113233.0,113102.0,149.0
Mar 17 2022 6:10:00 PM,113070.0,113184.0,113184.0,113018.0,143.0
Mar 17 2022 6:15:00 PM,113030.0,113092.0,113095.0,113001.0,147.0
Mar 17 2022 6:20:00 PM,113012.0,113086.0,113163.0,112951.0,360.0
Mar 17 2022 6:25:00 PM,113191.0,113038.0,113204.0,113008.0,222.0
Mar 17 2022 6:30:00 PM,113343.0,113213.0,113415.0,113172.0,305.0
Mar 17 2022 6:35:00 PM,113440.0,113341.0,113485.0,113260.0,224.0
Mar 17 2022 6:40:00 PM,113563.0,113482.0,113594.0,113446.0,275.0
Mar 17 2022 6:45:00 PM,113607.0,113534.0,113680.0,113500.0,238.0
Mar 17 2022 6:50:00 PM,113541.0,113555.0,113644.0,113505.0,153.0
Mar 17 2022 6:55:00 PM,113557.0,113593.0,113704.0,113545.0,134.0
Mar 17 2022 7:00:00 PM,113406.0,113568.0,113585.0,113406.0,185.0
Mar 17 2022 7:05:00 PM,113508.0,113431.0,113634.0,113431.0,225.0
Mar 17 2022 7:10:00 PM,113467.0,113520.0,113558.0,113440.0,173.0
Mar 17 2022 7:15:00 PM,113559.0,113501.0,113605.0,113467.0,67.0
Mar 17 2022 7:20:00 PM,113492.0,113548.0,113559.0,113450.0,118.0
Mar 17 2022 7:25:00 PM,113460.0,113460.0,113576.0,113448.0,138.0
Mar 17 2022 7:30:00 PM,113536.0,113464.0,113598.0,113464.0,130.0
Mar 17 2022 7:35:00 PM,113515.0,113563.0,113715.0,113484.0,189.0
Mar 17 2022 7:40:00 PM,113575.0,113495.0,113599.0,113441.0,111.0
Mar 17 2022 7:45:00 PM,113481.0,113619.0,113619.0,113436.0,128.0
Mar 17 2022 7:50:00 PM,113516.0,113476.0,113516.0,113353.0,136.0
Mar 17 2022 7:55:00 PM,113532.0,113497.0,113556.0,113457.0,88.0
Mar 17 2022 8:00:00 PM,113701.0,113516.0,113836.0,113487.0,426.0
Mar 17 2022 8:05:00 PM,113605.0,113751.0,113752.0,113599.0,225.0
Mar 17 2022 8:10:00 PM,113549.0,113633.0,113650.0,113484.0,111.0
Mar 17 2022 8:15:00 PM,113585.0,113545.0,113638.0,113496.0,135.0
Mar 17 2022 8:20:00 PM,113472.0,113619.0,113619.0,113363.0,244.0
Mar 17 2022 8:25:00 PM,113710.0,113462.0,113754.0,113429.0,229.0
Mar 17 2022 8:30:00 PM,113618.0,113750.0,113804.0,113618.0,215.0
Mar 17 2022 8:35:00 PM,113632.0,113661.0,113710.0,113614.0,55.0
Mar 17 2022 8:40:00 PM,113613.0,113661.0,113669.0,113513.0,177.0
Mar 17 2022 8:45:00 PM,113700.0,113615.0,113789.0,113556.0,309.0
Mar 17 2022 8:50:00 PM,113671.0,113663.0,113726.0,113563.0,195.0
Mar 17 2022 8:55:00 PM,113700.0,113643.0,113753.0,113591.0,318.0
Mar 17 2022 9:00:00 PM,113783.0,113704.0,113935.0,113668.0,519.0
Mar 17 2022 9:05:00 PM,113639.0,113808.0,113808.0,113622.0,338.0
Mar 17 2022 9:10:00 PM,113677.0,113622.0,113744.0,113615.0,239.0
Mar 17 2022 9:15:00 PM,113815.0,113741.0,113826.0,113691.0,69.0
Mar 17 2022 9:20:00 PM,113759.0,113730.0,113812.0,113730.0,76.0
Mar 17 2022 9:25:00 PM,113746.0,113807.0,113843.0,113640.0,235.0
Mar 17 2022 9:30:00 PM,113694.0,113711.0,113726.0,113632.0,50.0
Mar 17 2022 9:35:00 PM,113582.0,113622.0,113706.0,113581.0,70.0
Mar 17 2022 9:40:00 PM,113699.0,113635.0,113791.0,113557.0,76.0
Mar 17 2022 9:45:00 PM,113724.0,113748.0,113808.0,113708.0,67.0
Mar 17 2022 9:50:00 PM,113698.0,113733.0,113742.0,113667.0,41.0
Mar 18 2022 1:05:00 PM,113247.0,113213.0,113295.0,113175.0,87.0
Mar 18 2022 1:10:00 PM,113148.0,113268.0,113319.0,113118.0,71.0
Mar 18 2022 1:15:00 PM,113255.0,113122.0,113288.0,113122.0,84.0
Mar 18 2022 1:20:00 PM,113357.0,113269.0,113417.0,113269.0,92.0
Mar 18 2022 1:25:00 PM,113509.0,113398.0,113557.0,113390.0,200.0
Mar 18 2022 1:30:00 PM,113470.0,113497.0,113587.0,113465.0,111.0
Mar 18 2022 1:35:00 PM,113605.0,113498.0,113605.0,113450.0,101.0
Mar 18 2022 1:40:00 PM,113540.0,113597.0,113636.0,113501.0,103.0
Mar 18 2022 1:45:00 PM,113507.0,113534.0,113563.0,113469.0,55.0
Mar 18 2022 1:50:00 PM,113411.0,113502.0,113502.0,113347.0,162.0
Mar 18 2022 1:55:00 PM,113399.0,113381.0,113568.0,113381.0,175.0
Mar 18 2022 2:00:00 PM,113560.0,113389.0,113683.0,113381.0,252.0
Mar 18 2022 2:05:00 PM,113360.0,113547.0,113547.0,113269.0,238.0
Mar 18 2022 2:10:00 PM,113463.0,113354.0,113542.0,113330.0,186.0
Mar 18 2022 2:15:00 PM,113227.0,113465.0,113614.0,113100.0,245.0
Mar 18 2022 2:20:00 PM,113284.0,113226.0,113325.0,113167.0,216.0
Mar 18 2022 2:25:00 PM,113392.0,113280.0,113438.0,113211.0,195.0
Mar 18 2022 2:30:00 PM,113382.0,113442.0,113548.0,113186.0,260.0
Mar 18 2022 2:35:00 PM,113494.0,113415.0,113654.0,113352.0,360.0
Mar 18 2022 2:40:00 PM,113866.0,113507.0,113944.0,113505.0,320.0
Mar 18 2022 2:45:00 PM,114135.0,113873.0,114173.0,113863.0,413.0
Mar 18 2022 2:50:00 PM,114115.0,114193.0,114295.0,114115.0,364.0
Mar 18 2022 2:55:00 PM,114202.0,114146.0,114241.0,114018.0,236.0
Mar 18 2022 3:00:00 PM,114511.0,114188.0,114608.0,114188.0,466.0
Mar 18 2022 3:05:00 PM,114623.0,114518.0,114638.0,114401.0,249.0
Mar 18 2022 3:10:00 PM,114508.0,114590.0,114692.0,114456.0,325.0
Mar 18 2022 3:15:00 PM,114422.0,114514.0,114539.0,114404.0,220.0
Mar 18 2022 3:20:00 PM,114628.0,114451.0,114655.0,114373.0,284.0
