DateTime,Close,Open,Low,High,Volume
22:00 14.02.22,2.3312,2.3269,2.3333,2.3181,8939.0
23:00 14.02.22,2.3509,2.3313,2.3576,2.3313,9015.0
00:00 15.02.22,2.3454,2.3506,2.3564,2.3451,9050.0
01:00 15.02.22,2.3464,2.3457,2.3535,2.341,8840.0
02:00 15.02.22,2.4017,2.3465,2.4124,2.3398,8341.0
03:00 15.02.22,2.3973,2.4019,2.4102,2.3912,8477.0
04:00 15.02.22,2.3936,2.3974,2.4036,2.3916,8318.0
05:00 15.02.22,2.3941,2.3945,2.4057,2.3885,8196.0
06:00 15.02.22,2.3972,2.3942,2.3996,2.3878,8028.0
07:00 15.02.22,2.3915,2.3973,2.3978,2.3896,7838.0
08:00 15.02.22,2.4,2.3919,2.4078,2.3908,7706.0
09:00 15.02.22,2.4201,2.4002,2.4256,2.3966,6738.0
10:00 15.02.22,2.4242,2.4203,2.4304,2.4172,7007.0
11:00 15.02.22,2.4532,2.4248,2.4556,2.4199,7022.0
12:00 15.02.22,2.4331,2.4538,2.4556,2.4331,8438.0
13:00 15.02.22,2.4438,2.433,2.4467,2.4324,8313.0
14:00 15.02.22,2.4427,2.4445,2.4551,2.433,8372.0
15:00 15.02.22,2.4434,2.4426,2.4522,2.4325,7445.0
16:00 15.02.22,2.4411,2.4436,2.4453,2.4311,7866.0
17:00 15.02.22,2.4547,2.4415,2.4731,2.4377,8800.0
18:00 15.02.22,2.4432,2.4548,2.4571,2.4375,9058.0
19:00 15.02.22,2.4463,2.4435,2.4478,2.4348,9842.0
20:00 15.02.22,2.4403,2.4464,2.4496,2.4368,9648.0
21:00 15.02.22,2.4628,2.4402,2.4638,2.4392,9238.0
22:00 15.02.22,2.4727,2.4635,2.4799,2.4551,9266.0
23:00 15.02.22,2.4688,2.4722,2.4885,2.4663,9287.0
00:00 16.02.22,2.5081,2.4689,2.5152,2.4684,8934.0
01:00 16.02.22,2.4843,2.5082,2.5099,2.4824,9060.0
02:00 16.02.22,2.4679,2.4842,2.4843,2.4621,8810.0
03:00 16.02.22,2.4985,2.4678,2.4989,2.4676,9033.0
04:00 16.02.22,2.4768,2.4986,2.4986,2.4762,8526.0
05:00 16.02.22,2.462,2.4766,2.4771,2.4374,8285.0
06:00 16.02.22,2.4685,2.4619,2.479,2.4589,8867.0
07:00 16.02.22,2.4663,2.4684,2.4799,2.4648,8804.0
08:00 16.02.22,2.475,2.4661,2.4788,2.4589,8410.0
09:00 16.02.22,2.4757,2.4754,2.4958,2.4735,7973.0
10:00 16.02.22,2.4657,2.4765,2.4848,2.4652,7806.0
11:00 16.02.22,2.5379,2.4655,2.5561,2.4637,7700.0
12:00 16.02.22,2.5217,2.5379,2.5429,2.5166,8164.0
13:00 16.02.22,2.4936,2.5202,2.5346,2.4886,7987.0
14:00 16.02.22,2.4585,2.4941,2.4959,2.4403,6982.0
15:00 16.02.22,2.4549,2.4586,2.4739,2.4462,7015.0
16:00 16.02.22,2.4675,2.4538,2.4767,2.4522,8426.0
17:00 16.02.22,2.4585,2.4674,2.4683,2.4374,8832.0
18:00 16.02.22,2.4503,2.4587,2.4651,2.4483,9475.0
19:00 16.02.22,2.4634,2.4501,2.4679,2.4435,8986.0
20:00 16.02.22,2.5102,2.4634,2.5181,2.4552,7307.0
21:00 16.02.22,2.5065,2.5108,2.5166,2.5054,8857.0
22:00 16.02.22,2.5027,2.5062,2.514,2.4914,9499.0
23:00 16.02.22,2.5128,2.5028,2.5248,2.4985,9695.0
00:00 17.02.22,2.5246,2.5128,2.5442,2.5128,9602.0
01:00 17.02.22,2.5485,2.5247,2.5538,2.5244,9130.0
02:00 17.02.22,2.536,2.5484,2.559,2.5269,9176.0
03:00 17.02.22,2.5317,2.5359,2.5366,2.5169,9358.0
04:00 17.02.22,2.4928,2.5316,2.5391,2.491,9059.0
05:00 17.02.22,2.4738,2.4929,2.4931,2.4549,8209.0
06:00 17.02.22,2.476,2.4739,2.483,2.4594,8902.0
07:00 17.02.22,2.5018,2.4756,2.5033,2.4715,8801.0
08:00 17.02.22,2.5097,2.5019,2.5112,2.487,8876.0
09:00 17.02.22,2.4699,2.51,2.5152,2.4556,7378.0
10:00 17.02.22,2.4593,2.4698,2.476,2.4334,7462.0
11:00 17.02.22,2.4448,2.4592,2.4633,2.4368,7930.0
12:00 17.02.22,2.4603,2.4447,2.4609,2.4413,8109.0
13:00 17.02.22,2.4666,2.4603,2.4782,2.4584,8218.0
14:00 17.02.22,2.4247,2.4665,2.4735,2.4194,7008.0
15:00 17.02.22,2.41,2.4246,2.442,2.4012,6835.0
16:00 17.02.22,2.4228,2.4101,2.4257,2.4043,7237.0
17:00 17.02.22,2.42,2.4228,2.429,2.4,8613.0
18:00 17.02.22,2.3972,2.419,2.4208,2.3878,9182.0
19:00 17.02.22,2.3533,2.397,2.404,2.3177,8330.0
20:00 17.02.22,2.3412,2.353,2.353,2.3243,8761.0
21:00 17.02.22,2.3156,2.3413,2.3413,2.306,9572.0
22:00 17.02.22,2.3204,2.3151,2.3243,2.2692,10234.0
23:00 17.02.22,2.3238,2.3202,2.3253,2.3015,11233.0
00:00 18.02.22,2.3033,2.3237,2.3244,2.2943,11316.0
01:00 18.02.22,2.3223,2.3036,2.3297,2.287,10850.0
02:00 18.02.22,2.3341,2.3218,2.3401,2.3066,10193.0
03:00 18.02.22,2.3354,2.3339,2.343,2.3272,10426.0
04:00 18.02.22,2.3339,2.3355,2.3433,2.3289,10283.0
05:00 18.02.22,2.3164,2.3338,2.3408,2.3157,10135.0
06:00 18.02.22,2.3279,2.3165,2.3323,2.3165,9855.0
07:00 18.02.22,2.3406,2.3276,2.3419,2.3259,9360.0
08:00 18.02.22,2.3303,2.3409,2.3423,2.3231,22103.0
09:00 18.02.22,2.3508,2.3302,2.3551,2.33,22261.0
10:00 18.02.22,2.3532,2.3508,2.3558,2.3454,21351.0
11:00 18.02.22,2.3404,2.3532,2.3534,2.3312,20280.0
12:00 18.02.22,2.3099,2.3406,2.3424,2.3064,26304.0
13:00 18.02.22,2.3289,2.3102,2.3318,2.3026,24379.0
14:00 18.02.22,2.3376,2.3291,2.341,2.3179,23805.0
15:00 18.02.22,2.321,2.3371,2.3421,2.2756,29072.0
16:00 18.02.22,2.285,2.321,2.3328,2.2723,28731.0
17:00 18.02.22,2.2696,2.2855,2.2992,2.2511,28485.0
18:00 18.02.22,2.2755,2.2697,2.2919,2.2697,26146.0
19:00 18.02.22,2.283,2.2757,2.2866,2.2559,25623.0
20:00 18.02.22,2.2782,2.2828,2.287,2.27,24518.0
21:00 18.02.22,2.2652,2.2785,2.2826,2.2606,25303.0
04:00 19.02.22,2.2864,2.2911,2.2997,2.2859,11249.0
05:00 19.02.22,2.2912,2.2865,2.3035,2.2826,11204.0
06:00 19.02.22,2.2965,2.292,2.3014,2.2848,11919.0
07:00 19.02.22,2.3088,2.2964,2.3145,2.2939,11385.0
08:00 19.02.22,2.301,2.3088,2.3088,2.2964,20323.0
09:00 19.02.22,2.2802,2.301,2.3029,2.28,22113.0
10:00 19.02.22,2.266,2.2802,2.2868,2.2648,22899.0
11:00 19.02.22,2.2661,2.2663,2.2709,2.2518,23172.0
12:00 19.02.22,2.2279,2.2663,2.2685,2.2134,24946.0
13:00 19.02.22,2.2201,2.2283,2.2298,2.205,25195.0
14:00 19.02.22,2.2668,2.2201,2.2729,2.211,26924.0
15:00 19.02.22,2.2546,2.267,2.2672,2.2419,24003.0
16:00 19.02.22,2.2679,2.2546,2.2727,2.2497,23937.0
17:00 19.02.22,2.2523,2.268,2.2969,2.2447,26284.0
18:00 19.02.22,2.2723,2.2523,2.2742,2.247,24296.0
19:00 19.02.22,2.2602,2.2724,2.2724,2.2553,22509.0
20:00 19.02.22,2.2471,2.2602,2.2613,2.2436,22552.0
21:00 19.02.22,2.2489,2.2471,2.2566,2.244,21843.0
22:00 19.02.22,2.2447,2.2489,2.2504,2.2332,11118.0
23:00 19.02.22,2.251,2.2448,2.2535,2.2324,9607.0
00:00 20.02.22,2.264,2.2511,2.2678,2.2484,8129.0
01:00 20.02.22,2.25,2.2639,2.2733,2.2427,11440.0
02:00 20.02.22,2.2572,2.2498,2.2617,2.2389,11919.0
03:00 20.02.22,2.2366,2.2571,2.2601,2.234,11831.0
04:00 20.02.22,2.2321,2.2368,2.2429,2.2234,11465.0
05:00 20.02.22,2.2133,2.2322,2.2369,2.2078,11153.0
06:00 20.02.22,2.1895,2.213,2.2281,2.1854,9823.0
07:00 20.02.22,2.1709,2.1889,2.1952,2.157,7760.0
08:00 20.02.22,2.186,2.1706,2.1871,2.164,25121.0
09:00 20.02.22,2.1547,2.186,2.1864,2.152,26602.0
10:00 20.02.22,2.1655,2.1546,2.1749,2.1462,25645.0
11:00 20.02.22,2.1739,2.1655,2.1875,2.1655,25518.0
12:00 20.02.22,2.1908,2.1739,2.1908,2.1699,24072.0
13:00 20.02.22,2.172,2.1908,2.2055,2.1693,25975.0
14:00 20.02.22,2.175,2.1723,2.1813,2.1659,28227.0
15:00 20.02.22,2.1679,2.1749,2.1794,2.1444,28189.0
16:00 20.02.22,2.1701,2.1679,2.1769,2.1609,27086.0
17:00 20.02.22,2.1669,2.17,2.1841,2.1618,25482.0
18:00 20.02.22,2.1709,2.1668,2.179,2.1641,22008.0
19:00 20.02.22,2.1818,2.1709,2.1829,2.165,22587.0
20:00 20.02.22,2.1779,2.1818,2.1823,2.1748,22236.0
21:00 20.02.22,2.1729,2.1779,2.1781,2.1681,22373.0
22:00 20.02.22,2.1652,2.173,2.1767,2.1559,8897.0
23:00 20.02.22,2.1966,2.1653,2.1967,2.1651,9105.0
00:00 21.02.22,2.1749,2.197,2.2035,2.1714,8766.0
01:00 21.02.22,2.2077,2.1747,2.2092,2.1658,8723.0
02:00 21.02.22,2.2328,2.2074,2.2469,2.2009,8045.0
03:00 21.02.22,2.232,2.2334,2.2403,2.2273,8903.0
04:00 21.02.22,2.2256,2.2319,2.236,2.2222,8719.0
05:00 21.02.22,2.2423,2.2257,2.246,2.225,8754.0
06:00 21.02.22,2.2379,2.2424,2.2479,2.2338,8448.0
07:00 21.02.22,2.2403,2.2378,2.2411,2.2309,8286.0
08:00 21.02.22,2.2456,2.2404,2.2459,2.2296,24114.0
09:00 21.02.22,2.2305,2.2456,2.25,2.2272,22873.0
10:00 21.02.22,2.2178,2.2307,2.2379,2.2146,23246.0
11:00 21.02.22,2.2001,2.2178,2.2232,2.1947,26465.0
12:00 21.02.22,2.1501,2.2002,2.2061,2.1268,26786.0
13:00 21.02.22,2.1461,2.15,2.1574,2.132,27521.0
14:00 21.02.22,2.1586,2.1469,2.1608,2.1263,26868.0
15:00 21.02.22,2.2183,2.1589,2.2293,2.1495,28240.0
16:00 21.02.22,2.2164,2.2183,2.2429,2.213,27190.0
17:00 21.02.22,2.213,2.2164,2.231,2.2109,24674.0
18:00 21.02.22,2.2008,2.2129,2.2209,2.199,25192.0
19:00 21.02.22,2.1594,2.2008,2.2053,2.1436,28751.0
20:00 21.02.22,2.171,2.159,2.1786,2.1496,27473.0
21:00 21.02.22,2.1822,2.171,2.1871,2.1617,23559.0
22:00 21.02.22,2.1081,2.1822,2.1947,2.1051,7926.0
23:00 21.02.22,2.1107,2.1084,2.1263,2.0904,7775.0
00:00 22.02.22,2.0475,2.11,2.1193,2.0394,7536.0
01:00 22.02.22,2.0733,2.0469,2.0816,2.0378,7542.0
02:00 22.02.22,2.0732,2.0735,2.0867,2.0484,7269.0
03:00 22.02.22,2.079,2.073,2.0814,2.0548,7750.0
04:00 22.02.22,2.028,2.0796,2.0796,2.0076,7458.0
05:00 22.02.22,2.0318,2.0279,2.0503,2.0278,7628.0
06:00 22.02.22,2.0424,2.0316,2.0713,2.0287,7298.0
07:00 22.02.22,2.0645,2.0425,2.0718,2.0381,7014.0
08:00 22.02.22,2.0531,2.0641,2.0692,2.0438,24323.0
09:00 22.02.22,2.0772,2.0533,2.0783,2.0528,23641.0
10:00 22.02.22,2.0759,2.0772,2.0871,2.0649,22592.0
11:00 22.02.22,2.1112,2.0761,2.1189,2.0679,25252.0
12:00 22.02.22,2.0951,2.1112,2.1129,2.0882,24442.0
13:00 22.02.22,2.1001,2.0951,2.1099,2.0798,24383.0
14:00 22.02.22,2.1071,2.0999,2.1128,2.0848,23795.0
15:00 22.02.22,2.1331,2.1071,2.1409,2.0929,27099.0
16:00 22.02.22,2.1143,2.1331,2.1371,2.1084,26766.0
17:00 22.02.22,2.1034,2.1135,2.1201,2.0968,26418.0
18:00 22.02.22,2.0992,2.1033,2.1107,2.09,25150.0
19:00 22.02.22,2.1076,2.0992,2.1158,2.0907,24513.0
20:00 22.02.22,2.128,2.1074,2.1303,2.1014,28263.0
21:00 22.02.22,2.1152,2.1278,2.1333,2.1121,27122.0
22:00 22.02.22,2.1179,2.1152,2.124,2.1128,9606.0
23:00 22.02.22,2.1184,2.1184,2.1265,2.1121,9786.0
00:00 23.02.22,2.1427,2.1183,2.1555,2.1177,9203.0
01:00 23.02.22,2.1364,2.1434,2.1595,2.1299,9500.0
02:00 23.02.22,2.1288,2.1365,2.1368,2.1221,9632.0
03:00 23.02.22,2.1229,2.1287,2.1486,2.114,9472.0
04:00 23.02.22,2.1333,2.123,2.1373,2.1178,9965.0
05:00 23.02.22,2.1489,2.1334,2.1528,2.1283,9659.0
06:00 23.02.22,2.1549,2.1491,2.1629,2.1466,9725.0
07:00 23.02.22,2.1501,2.1554,2.1644,2.1476,9526.0
08:00 23.02.22,2.1589,2.1499,2.1594,2.1469,21979.0
09:00 23.02.22,2.1728,2.1589,2.183,2.1549,24771.0
10:00 23.02.22,2.1871,2.1728,2.1882,2.1705,23748.0
11:00 23.02.22,2.1891,2.1871,2.1931,2.1803,22894.0
12:00 23.02.22,2.1859,2.1889,2.2003,2.1787,24094.0
13:00 23.02.22,2.2009,2.186,2.204,2.1847,22684.0
14:00 23.02.22,2.1889,2.2008,2.2065,2.1853,23135.0
15:00 23.02.22,2.1711,2.1887,2.194,2.1698,26258.0
16:00 23.02.22,2.1617,2.172,2.1747,2.1602,25921.0
17:00 23.02.22,2.1848,2.1617,2.1874,2.1459,26174.0
18:00 23.02.22,2.1535,2.1853,2.1999,2.1482,25365.0
19:00 23.02.22,2.1376,2.1535,2.1625,2.131,26630.0
20:00 23.02.22,2.1197,2.1372,2.143,2.115,24975.0
21:00 23.02.22,2.1208,2.1196,2.1272,2.1067,25300.0
22:00 23.02.22,2.102,2.1208,2.125,2.1004,9327.0
23:00 23.02.22,2.1164,2.1019,2.1167,2.0854,9250.0
00:00 24.02.22,2.0798,2.1165,2.117,2.0759,8812.0
01:00 24.02.22,2.0597,2.0796,2.0917,2.0577,8441.0
02:00 24.02.22,2.0805,2.0587,2.0832,2.0579,8550.0
03:00 24.02.22,2.036,2.0804,2.1008,2.0321,8499.0
04:00 24.02.22,1.9348,2.036,2.036,1.9154,5905.0
05:00 24.02.22,1.9487,1.9347,1.9561,1.9153,6485.0
06:00 24.02.22,1.876,1.9489,1.9507,1.8371,7058.0
07:00 24.02.22,1.8831,1.8799,1.9036,1.8748,7404.0
08:00 24.02.22,1.8901,1.8833,1.9013,1.8174,29409.0
09:00 24.02.22,1.8971,1.8902,1.9198,1.8793,28776.0
10:00 24.02.22,1.8971,1.8967,1.9227,1.8879,24218.0
11:00 24.02.22,1.8841,1.897,1.9003,1.8636,27238.0
12:00 24.02.22,1.894,1.8839,1.897,1.8609,27078.0
13:00 24.02.22,1.8825,1.8939,1.8943,1.8717,25592.0
14:00 24.02.22,1.8975,1.8823,1.9079,1.876,25416.0
15:00 24.02.22,1.9143,1.897,1.9179,1.8802,28152.0
16:00 24.02.22,1.9371,1.9142,1.9467,1.9062,29186.0
17:00 24.02.22,1.9308,1.9371,1.953,1.9148,28293.0
18:00 24.02.22,1.9217,1.9306,1.9319,1.9097,24820.0
19:00 24.02.22,1.974,1.9217,1.9906,1.9212,26121.0
20:00 24.02.22,2.0108,1.9738,2.013,1.9602,28766.0
21:00 24.02.22,2.0533,2.0097,2.0857,2.0096,32357.0
22:00 24.02.22,2.0475,2.0553,2.058,2.0276,8838.0
23:00 24.02.22,2.0071,2.047,2.0528,1.9994,9054.0
00:00 25.02.22,2.047,2.0074,2.0496,2.0074,9285.0
01:00 25.02.22,2.0306,2.0469,2.0666,2.0276,8977.0
02:00 25.02.22,2.0559,2.0304,2.0702,2.0264,8573.0
03:00 25.02.22,2.062,2.0561,2.0703,2.0514,9356.0
04:00 25.02.22,2.0589,2.0615,2.063,2.0406,9179.0
05:00 25.02.22,2.0381,2.0595,2.0596,2.0351,9762.0
06:00 25.02.22,2.0308,2.0382,2.0438,2.0179,9669.0
07:00 25.02.22,2.0485,2.0309,2.0497,2.0266,9706.0
08:00 25.02.22,2.0416,2.0483,2.0559,2.0363,22904.0
09:00 25.02.22,2.0297,2.0416,2.0454,2.019,24309.0
10:00 25.02.22,2.0383,2.0292,2.0421,2.007,24623.0
11:00 25.02.22,2.0379,2.0387,2.0422,2.0247,22604.0
12:00 25.02.22,2.0558,2.0379,2.0593,2.0258,23635.0
13:00 25.02.22,2.0902,2.056,2.097,2.056,25610.0
14:00 25.02.22,2.0907,2.09,2.1123,2.0837,25225.0
15:00 25.02.22,2.0676,2.0907,2.0961,2.0662,25122.0
16:00 25.02.22,2.094,2.0677,2.0985,2.0538,27012.0
17:00 25.02.22,2.087,2.0938,2.1058,2.071,23920.0
18:00 25.02.22,2.069,2.087,2.0896,2.065,23105.0
19:00 25.02.22,2.0682,2.0687,2.0722,2.0499,23653.0
20:00 25.02.22,2.0717,2.0682,2.0795,2.0566,23446.0
21:00 25.02.22,2.0916,2.0717,2.098,2.0663,23400.0
04:00 26.02.22,2.1664,2.1694,2.176,2.1533,9597.0
05:00 26.02.22,2.1708,2.166,2.1763,2.1613,9764.0
06:00 26.02.22,2.1468,2.1712,2.1744,2.1382,9563.0
07:00 26.02.22,2.1422,2.1466,2.1545,2.1374,9713.0
08:00 26.02.22,2.1554,2.1422,2.1563,2.1155,23578.0
09:00 26.02.22,2.1311,2.156,2.1673,2.1187,26292.0
10:00 26.02.22,2.1315,2.1311,2.1379,2.1156,25193.0
11:00 26.02.22,2.1474,2.1315,2.1499,2.1292,23277.0
12:00 26.02.22,2.1367,2.1476,2.155,2.124,23783.0
13:00 26.02.22,2.1442,2.1369,2.1462,2.1257,23659.0
14:00 26.02.22,2.1506,2.1444,2.1571,2.1411,23416.0
15:00 26.02.22,2.1567,2.1506,2.1591,2.1388,23715.0
16:00 26.02.22,2.1469,2.1567,2.1641,2.1449,24393.0
17:00 26.02.22,2.1408,2.1469,2.1589,2.1377,24340.0
18:00 26.02.22,2.1476,2.1405,2.1517,2.1347,23145.0
19:00 26.02.22,2.1346,2.1476,2.148,2.1166,21448.0
20:00 26.02.22,2.1417,2.1347,2.1487,2.1343,25813.0
21:00 26.02.22,2.1489,2.1417,2.155,2.1395,22857.0
22:00 26.02.22,2.1561,2.1495,2.1637,2.1479,9725.0
23:00 26.02.22,2.1423,2.156,2.1579,2.1398,10310.0
00:00 27.02.22,2.1403,2.1423,2.1423,2.1219,9922.0
01:00 27.02.22,2.1061,2.1405,2.1476,2.0954,9763.0
02:00 27.02.22,2.0697,2.1055,2.1114,2.0697,9513.0
03:00 27.02.22,2.0902,2.0699,2.0918,2.0666,10035.0
04:00 27.02.22,2.0975,2.0903,2.1033,2.0894,10276.0
05:00 27.02.22,2.1011,2.0976,2.1038,2.0893,10361.0
06:00 27.02.22,2.1196,2.1011,2.133,2.0942,10334.0
07:00 27.02.22,2.1457,2.1195,2.1509,2.119,10127.0
08:00 27.02.22,2.2063,2.1449,2.2156,2.1446,25261.0
09:00 27.02.22,2.1948,2.2036,2.2209,2.1758,25221.0
10:00 27.02.22,2.2058,2.195,2.2117,2.1906,24250.0
11:00 27.02.22,2.2019,2.2058,2.2086,2.1906,25159.0
12:00 27.02.22,2.2042,2.2018,2.2149,2.1924,24507.0
13:00 27.02.22,2.2126,2.2042,2.2229,2.195,24393.0
14:00 27.02.22,2.1549,2.2122,2.2149,2.1145,27205.0
15:00 27.02.22,2.1469,2.1551,2.1655,2.1342,26840.0
16:00 27.02.22,2.1737,2.1472,2.1747,2.1416,26490.0
17:00 27.02.22,2.1584,2.1737,2.1768,2.1515,27389.0
18:00 27.02.22,2.1515,2.1586,2.1597,2.1478,21934.0
19:00 27.02.22,2.1371,2.1515,2.1529,2.1338,23127.0
20:00 27.02.22,2.0708,2.1371,2.1412,2.061,29166.0
21:00 27.02.22,2.076,2.0708,2.0919,2.0493,27501.0
22:00 27.02.22,2.0607,2.0758,2.0809,2.0333,6761.0
23:00 27.02.22,2.0788,2.0605,2.0836,2.0554,7433.0
00:00 28.02.22,2.0678,2.0785,2.0785,2.0462,6899.0
01:00 28.02.22,2.0429,2.0676,2.0719,2.0373,7024.0
02:00 28.02.22,2.0745,2.0435,2.086,2.0371,6586.0
03:00 28.02.22,2.0727,2.0746,2.0897,2.0594,6964.0
04:00 28.02.22,2.0794,2.0734,2.0834,2.0602,7225.0
05:00 28.02.22,2.0848,2.0796,2.0931,2.0767,7279.0
06:00 28.02.22,2.0851,2.0845,2.1165,2.0793,7324.0
07:00 28.02.22,2.0813,2.0852,2.0962,2.0507,6823.0
08:00 28.02.22,2.0941,2.0814,2.1061,2.0768,24855.0
09:00 28.02.22,2.0931,2.0941,2.1139,2.0897,23558.0
10:00 28.02.22,2.0775,2.0931,2.103,2.0775,21698.0
11:00 28.02.22,2.0879,2.0772,2.0939,2.0751,25552.0
12:00 28.02.22,2.0802,2.0879,2.0971,2.0736,23907.0
13:00 28.02.22,2.0779,2.0802,2.0942,2.0732,26878.0
14:00 28.02.22,2.0521,2.0779,2.0843,2.0507,28045.0
15:00 28.02.22,2.1348,2.0521,2.14,2.0519,30145.0
16:00 28.02.22,2.1718,2.135,2.1759,2.1192,31317.0
17:00 28.02.22,2.1579,2.1718,2.1811,2.1541,27265.0
18:00 28.02.22,2.1504,2.1579,2.161,2.1277,24147.0
19:00 28.02.22,2.1459,2.1508,2.1587,2.1358,24846.0
20:00 28.02.22,2.1576,2.1459,2.1582,2.1391,22821.0
21:00 28.02.22,2.178,2.1576,2.1791,2.1548,25778.0
22:00 28.02.22,2.1765,2.1787,2.1794,2.1647,10779.0
23:00 28.02.22,2.2223,2.1766,2.2569,2.1764,9679.0
00:00 01.03.22,2.2592,2.2221,2.2599,2.2199,9882.0
01:00 01.03.22,2.2699,2.259,2.2847,2.2456,9750.0
02:00 01.03.22,2.2392,2.2702,2.2706,2.2362,10510.0
03:00 01.03.22,2.2352,2.2383,2.2421,2.2214,10703.0
04:00 01.03.22,2.2382,2.2359,2.2399,2.2205,10962.0
05:00 01.03.22,2.2498,2.2381,2.2528,2.2345,11110.0
06:00 01.03.22,2.2347,2.2499,2.2542,2.2262,11230.0
07:00 01.03.22,2.2331,2.2346,2.2368,2.2086,10860.0
08:00 01.03.22,2.2334,2.2334,2.2408,2.2237,21759.0
09:00 01.03.22,2.2404,2.2334,2.2489,2.2226,23643.0
10:00 01.03.22,2.2197,2.2398,2.24,2.2149,22722.0
11:00 01.03.22,2.2247,2.2197,2.2258,2.185,24828.0
12:00 01.03.22,2.2196,2.2247,2.2328,2.2059,23926.0
13:00 01.03.22,2.2403,2.2196,2.2481,2.2148,26194.0
14:00 01.03.22,2.271,2.2406,2.2804,2.2307,25626.0
15:00 01.03.22,2.2296,2.2708,2.2865,2.2151,26979.0
16:00 01.03.22,2.2297,2.23,2.2481,2.216,30426.0
17:00 01.03.22,2.2139,2.23,2.2465,2.2072,26712.0
18:00 01.03.22,2.2296,2.2139,2.2389,2.2125,23751.0
19:00 01.03.22,2.2398,2.2296,2.2438,2.2215,23729.0
20:00 01.03.22,2.2296,2.2397,2.2445,2.2267,23257.0
21:00 01.03.22,2.2361,2.2296,2.2405,2.2255,23595.0
22:00 01.03.22,2.2262,2.2362,2.243,2.2181,9504.0
23:00 01.03.22,2.2359,2.227,2.2419,2.2172,9973.0
00:00 02.03.22,2.2427,2.2358,2.2472,2.2295,9815.0
01:00 02.03.22,2.2256,2.2429,2.2441,2.2053,9286.0
02:00 02.03.22,2.2178,2.2257,2.2365,2.2059,9399.0
03:00 02.03.22,2.2215,2.2178,2.2233,2.21,9666.0
04:00 02.03.22,2.2511,2.2211,2.255,2.2188,9513.0
05:00 02.03.22,2.2311,2.2511,2.2604,2.2279,9562.0
06:00 02.03.22,2.2316,2.2308,2.2376,2.2226,10179.0
07:00 02.03.22,2.2095,2.2314,2.2337,2.2072,10226.0
08:00 02.03.22,2.206,2.2091,2.2122,2.1944,23980.0
09:00 02.03.22,2.2008,2.2063,2.2178,2.1902,26276.0
10:00 02.03.22,2.2083,2.2008,2.2177,2.1959,23724.0
11:00 02.03.22,2.2207,2.2083,2.226,2.2038,23378.0
12:00 02.03.22,2.2214,2.2207,2.2239,2.2105,22483.0
13:00 02.03.22,2.2102,2.2214,2.2304,2.1979,24543.0
14:00 02.03.22,2.1703,2.2101,2.2129,2.1549,27848.0
15:00 02.03.22,2.2103,2.1703,2.2151,2.1682,29993.0
16:00 02.03.22,2.1901,2.2101,2.2256,2.1763,30579.0
17:00 02.03.22,2.196,2.1901,2.2038,2.1839,24066.0
18:00 02.03.22,2.1826,2.196,2.205,2.1806,22526.0
19:00 02.03.22,2.1758,2.1827,2.1909,2.1692,22115.0
20:00 02.03.22,2.178,2.176,2.1838,2.167,21982.0
21:00 02.03.22,2.1811,2.178,2.183,2.1748,21508.0
22:00 02.03.22,2.198,2.1811,2.1984,2.1803,11360.0
23:00 02.03.22,2.1947,2.1976,2.2063,2.1896,11145.0
00:00 03.03.22,2.1899,2.1948,2.2007,2.1804,11217.0
01:00 03.03.22,2.1899,2.1902,2.1996,2.1747,11080.0
02:00 03.03.22,2.1805,2.1899,2.1914,2.1708,11145.0
03:00 03.03.22,2.1712,2.1804,2.1817,2.1597,11085.0
04:00 03.03.22,2.1613,2.1711,2.1743,2.1436,10866.0
05:00 03.03.22,2.1623,2.1612,2.1767,2.1529,11207.0
06:00 03.03.22,2.1695,2.1623,2.175,2.1617,11508.0
07:00 03.03.22,2.1834,2.1696,2.1847,2.1507,10879.0
08:00 03.03.22,2.1799,2.1831,2.1902,2.1737,25368.0
09:00 03.03.22,2.174,2.1799,2.1831,2.1696,19281.0
10:00 03.03.22,2.1575,2.174,2.1754,2.1556,19206.0
11:00 03.03.22,2.1722,2.1577,2.1743,2.153,20041.0
12:00 03.03.22,2.1727,2.1724,2.1816,2.1677,21564.0
13:00 03.03.22,2.1788,2.1727,2.1871,2.1662,21414.0
14:00 03.03.22,2.1908,2.1788,2.1926,2.175,27110.0
15:00 03.03.22,2.1727,2.1909,2.1968,2.1628,27634.0
16:00 03.03.22,2.1208,2.1727,2.177,2.1098,28374.0
17:00 03.03.22,2.1176,2.1208,2.1299,2.1055,25035.0
18:00 03.03.22,2.1221,2.1176,2.1265,2.098,24963.0
19:00 03.03.22,2.1212,2.122,2.13,2.1147,23167.0
20:00 03.03.22,2.1226,2.1212,2.1308,2.116,22053.0
21:00 03.03.22,2.1228,2.1226,2.128,2.1094,24909.0
22:00 03.03.22,2.1331,2.1228,2.1356,2.1144,10742.0
23:00 03.03.22,2.1373,2.1319,2.1457,2.1314,10509.0
00:00 04.03.22,2.1303,2.1372,2.1465,2.1303,10777.0
01:00 04.03.22,2.0778,2.1302,2.1413,2.0688,9450.0
02:00 04.03.22,2.0731,2.0776,2.0803,2.0362,8975.0
03:00 04.03.22,2.0686,2.0733,2.0743,2.0642,10670.0
04:00 04.03.22,2.0699,2.0687,2.0735,2.0537,10595.0
05:00 04.03.22,2.0678,2.0698,2.0709,2.0549,10585.0
