DateTime,Close,Open,Low,High,Volume
20:00 18.04.22,13930.83,13956.23,13995.17,13928.03,182748.0
21:00 18.04.22,13915.46,13930.53,13942.07,13824.53,211750.0
22:00 18.04.22,13964.33,13916.78,13978.09,13913.94,44454.0
00:00 19.04.22,13973.08,13970.57,13987.04,13960.58,12041.0
01:00 19.04.22,14015.54,13972.77,14018.36,13966.02,20034.0
02:00 19.04.22,13953.54,14016.56,14017.56,13942.33,37374.0
03:00 19.04.22,13960.79,13953.07,13978.24,13932.78,41255.0
04:00 19.04.22,13957.07,13960.82,13964.76,13944.78,27405.0
05:00 19.04.22,13991.79,13957.29,13999.13,13955.28,27565.0
06:00 19.04.22,13995.95,13992.22,13996.87,13984.77,15022.0
07:00 19.04.22,13967.87,13995.82,14001.01,13966.47,26753.0
08:00 19.04.22,13992.47,13967.33,14006.28,13962.01,43333.0
09:00 19.04.22,13946.28,13991.72,13991.72,13904.74,89559.0
10:00 19.04.22,13865.52,13945.98,13973.53,13859.26,72246.0
11:00 19.04.22,13860.23,13864.97,13871.27,13827.48,67592.0
12:00 19.04.22,13891.03,13860.76,13896.17,13841.94,51153.0
13:00 19.04.22,13921.28,13890.24,13928.77,13880.97,55815.0
14:00 19.04.22,13895.53,13921.23,13946.24,13884.52,66083.0
15:00 19.04.22,14015.49,13895.53,14016.02,13833.99,253103.0
16:00 19.04.22,14134.77,14013.91,14153.4,13999.97,246616.0
17:00 19.04.22,14173.76,14134.76,14195.69,14115.16,195771.0
18:00 19.04.22,14155.76,14173.9,14175.97,14132.78,161037.0
19:00 19.04.22,14156.21,14155.78,14169.01,14123.53,158637.0
20:00 19.04.22,14157.27,14156.27,14163.06,14102.78,182361.0
21:00 19.04.22,14211.83,14157.52,14240.31,14146.08,235134.0
22:00 19.04.22,14094.84,14211.78,14215.52,14065.02,71347.0
00:00 20.04.22,14094.57,14086.82,14116.5,14081.08,19457.0
01:00 20.04.22,14078.83,14094.77,14097.03,14065.54,23990.0
02:00 20.04.22,14088.32,14078.82,14093.87,14066.31,37993.0
03:00 20.04.22,14069.28,14088.28,14103.84,14044.07,50154.0
04:00 20.04.22,14089.07,14069.02,14094.26,14058.28,37789.0
05:00 20.04.22,14122.37,14089.33,14122.37,14082.77,32715.0
06:00 20.04.22,14105.81,14121.78,14125.08,14100.28,20162.0
07:00 20.04.22,14103.32,14105.77,14113.33,14079.84,37107.0
08:00 20.04.22,14093.48,14101.29,14109.26,14067.23,39831.0
09:00 20.04.22,14104.24,14093.27,14138.28,14065.97,83541.0
10:00 20.04.22,14145.22,14104.23,14152.72,14082.48,56241.0
11:00 20.04.22,14205.74,14144.97,14214.48,14142.73,60719.0
12:00 20.04.22,14198.24,14205.72,14214.03,14181.17,49603.0
13:00 20.04.22,14290.28,14198.15,14296.77,14182.74,55849.0
14:00 20.04.22,14289.73,14290.27,14293.27,14260.2,60286.0
15:00 20.04.22,14084.72,14289.97,14292.01,14064.23,222594.0
16:00 20.04.22,14126.48,14084.51,14147.03,14037.48,315326.0
17:00 20.04.22,14044.24,14126.78,14129.72,14021.47,214466.0
18:00 20.04.22,14053.72,14044.22,14071.73,13978.97,188208.0
19:00 20.04.22,14079.02,14053.28,14115.69,14037.27,168944.0
20:00 20.04.22,13988.31,14077.78,14091.71,13958.07,172889.0
21:00 20.04.22,14003.27,13987.79,14076.07,13982.79,236395.0
22:00 20.04.22,14069.38,14002.27,14091.06,13991.54,69203.0
00:00 21.04.22,14070.33,14074.52,14089.88,14070.27,16186.0
01:00 21.04.22,14083.27,14070.31,14088.63,14068.22,14491.0
02:00 21.04.22,14090.08,14082.82,14103.26,14081.32,31304.0
03:00 21.04.22,14112.83,14090.56,14124.34,14075.57,33210.0
04:00 21.04.22,14101.56,14113.0,14121.2,14094.03,23366.0
05:00 21.04.22,14082.04,14101.52,14109.07,14077.02,23499.0
06:00 21.04.22,14094.29,14082.29,14097.51,14082.07,15234.0
07:00 21.04.22,14095.82,14094.29,14131.21,14078.79,35430.0
08:00 21.04.22,14087.97,14096.04,14097.03,14054.22,47482.0
09:00 21.04.22,14146.72,14087.51,14156.27,14070.01,80770.0
10:00 21.04.22,14173.03,14144.97,14174.26,14142.23,55305.0
11:00 21.04.22,14135.24,14172.73,14177.26,14131.51,38898.0
12:00 21.04.22,14161.76,14135.22,14172.33,14126.74,38666.0
13:00 21.04.22,14182.51,14162.23,14187.97,14141.22,45751.0
14:00 21.04.22,14183.28,14182.4,14192.97,14147.28,50989.0
15:00 21.04.22,14202.74,14183.02,14281.78,14164.01,207577.0
16:00 21.04.22,14094.52,14203.98,14216.28,14066.73,287861.0
17:00 21.04.22,13964.23,14094.48,14123.48,13963.21,272281.0
18:00 21.04.22,13912.74,13968.2,13985.72,13905.28,226407.0
19:00 21.04.22,13863.53,13912.23,13950.02,13853.77,294522.0
20:00 21.04.22,13758.7,13863.53,13863.53,13741.91,278869.0
21:00 21.04.22,13719.33,13758.31,13769.77,13680.06,330757.0
22:00 21.04.22,13714.87,13720.31,13729.79,13667.7,56917.0
00:00 22.04.22,13715.04,13696.21,13726.75,13694.79,16924.0
01:00 22.04.22,13680.83,13715.2,13721.76,13674.31,25004.0
02:00 22.04.22,13636.33,13681.02,13705.04,13612.02,55856.0
03:00 22.04.22,13659.54,13636.25,13671.82,13629.81,52284.0
04:00 22.04.22,13668.06,13659.58,13689.83,13654.76,39135.0
05:00 22.04.22,13681.08,13669.11,13683.79,13652.7,26564.0
06:00 22.04.22,13709.07,13681.31,13711.24,13668.54,24307.0
07:00 22.04.22,13702.07,13708.79,13739.26,13698.31,45044.0
08:00 22.04.22,13734.77,13701.56,13748.03,13694.98,53859.0
09:00 22.04.22,13727.03,13735.28,13759.98,13663.23,103687.0
10:00 22.04.22,13706.49,13728.01,13745.72,13701.76,70223.0
11:00 22.04.22,13665.99,13706.72,13724.23,13652.22,62165.0
12:00 22.04.22,13684.22,13665.48,13696.53,13651.97,60164.0
13:00 22.04.22,13749.97,13683.98,13753.27,13680.26,65476.0
14:00 22.04.22,13721.23,13750.01,13778.27,13709.76,71240.0
15:00 22.04.22,13666.73,13721.78,13776.53,13616.72,290537.0
16:00 22.04.22,13611.24,13667.52,13753.98,13582.74,304605.0
17:00 22.04.22,13513.53,13611.48,13671.53,13512.48,240554.0
18:00 22.04.22,13491.27,13513.53,13552.76,13485.03,215640.0
19:00 22.04.22,13429.73,13490.73,13507.22,13429.73,196274.0
20:00 22.04.22,13399.58,13430.02,13488.78,13375.08,232376.0
21:00 22.04.22,13357.81,13399.32,13506.77,13340.2,360952.0
00:00 25.04.22,13332.53,13300.53,13351.26,13294.04,40781.0
01:00 25.04.22,13327.02,13332.47,13359.08,13316.27,30857.0
02:00 25.04.22,13292.28,13327.28,13340.22,13258.02,57777.0
03:00 25.04.22,13246.02,13292.28,13306.54,13235.08,63621.0
04:00 25.04.22,13268.04,13246.07,13276.06,13241.29,46186.0
05:00 25.04.22,13304.29,13269.06,13321.06,13264.77,48595.0
06:00 25.04.22,13276.29,13304.33,13307.51,13266.33,30783.0
07:00 25.04.22,13250.33,13276.53,13308.56,13248.83,52240.0
08:00 25.04.22,13216.28,13252.03,13278.33,13203.98,82456.0
09:00 25.04.22,13256.72,13215.26,13336.02,13199.74,124875.0
10:00 25.04.22,13241.48,13256.78,13302.28,13215.73,89025.0
11:00 25.04.22,13246.99,13240.73,13281.01,13212.01,80779.0
12:00 25.04.22,13250.73,13247.27,13270.47,13227.22,68496.0
13:00 25.04.22,13247.47,13250.52,13264.08,13183.22,85272.0
14:00 25.04.22,13316.49,13247.24,13321.53,13222.22,90291.0
15:00 25.04.22,13249.28,13315.47,13365.23,13235.77,297195.0
16:00 25.04.22,13327.76,13248.72,13465.98,13245.24,386827.0
17:00 25.04.22,13266.74,13327.77,13372.24,13240.98,337733.0
18:00 25.04.22,13342.01,13266.77,13406.9,13242.47,325647.0
19:00 25.04.22,13351.27,13341.73,13413.53,13305.78,313870.0
20:00 25.04.22,13436.31,13352.23,13491.83,13323.32,286993.0
21:00 25.04.22,13532.57,13435.53,13542.58,13348.03,342599.0
22:00 25.04.22,13527.12,13532.02,13549.06,13514.02,42755.0
00:00 26.04.22,13524.79,13507.45,13529.38,13507.26,13976.0
01:00 26.04.22,13523.52,13525.01,13535.24,13518.83,18285.0
02:00 26.04.22,13534.33,13523.82,13536.52,13507.37,35581.0
03:00 26.04.22,13531.04,13534.33,13546.84,13520.79,36550.0
04:00 26.04.22,13561.21,13530.78,13565.51,13524.27,34912.0
05:00 26.04.22,13572.06,13561.02,13582.54,13559.77,29048.0
06:00 26.04.22,13570.56,13572.52,13574.11,13560.02,17105.0
07:00 26.04.22,13555.06,13570.56,13573.26,13540.27,34171.0
08:00 26.04.22,13522.03,13554.07,13564.78,13498.77,61280.0
09:00 26.04.22,13453.77,13522.26,13522.78,13432.03,115293.0
10:00 26.04.22,13521.74,13453.78,13522.26,13448.48,72127.0
11:00 26.04.22,13503.28,13521.24,13529.03,13490.73,58699.0
12:00 26.04.22,13476.73,13503.28,13515.28,13475.97,62176.0
13:00 26.04.22,13487.77,13477.22,13490.28,13458.22,58989.0
14:00 26.04.22,13475.77,13487.23,13495.52,13447.76,68404.0
15:00 26.04.22,13266.78,13475.98,13476.03,13253.28,236863.0
16:00 26.04.22,13145.77,13267.51,13273.53,13136.73,378412.0
17:00 26.04.22,13101.26,13145.24,13170.72,13096.22,261808.0
18:00 26.04.22,13217.22,13101.98,13228.74,13101.98,247880.0
19:00 26.04.22,13123.72,13216.97,13218.76,13098.97,216040.0
20:00 26.04.22,13195.08,13123.72,13203.33,13106.53,269011.0
21:00 26.04.22,13007.02,13194.81,13212.33,13007.02,308918.0
22:00 26.04.22,12814.83,13008.57,13023.83,12802.56,121043.0
00:00 27.04.22,12965.81,12902.06,13041.04,12902.06,73278.0
01:00 27.04.22,12996.31,12965.76,13011.53,12963.74,43956.0
02:00 27.04.22,12959.83,12996.51,13010.33,12950.81,54334.0
03:00 27.04.22,13024.02,12959.82,13063.56,12954.78,68754.0
04:00 27.04.22,13059.56,13023.81,13066.53,12991.31,67880.0
05:00 27.04.22,13065.83,13059.78,13079.32,13032.77,44587.0
06:00 27.04.22,13054.58,13065.83,13075.76,13044.81,30859.0
07:00 27.04.22,13057.52,13055.08,13067.77,13036.02,51593.0
08:00 27.04.22,13089.53,13058.03,13103.28,13035.74,63820.0
09:00 27.04.22,13136.23,13090.27,13139.72,12977.77,148900.0
10:00 27.04.22,13126.22,13136.99,13182.78,13104.01,101656.0
11:00 27.04.22,13142.99,13126.22,13151.77,13114.76,73437.0
12:00 27.04.22,13144.22,13143.24,13159.99,13102.72,66358.0
13:00 27.04.22,13038.97,13145.74,13145.74,13014.77,87735.0
14:00 27.04.22,13039.78,13039.01,13082.03,13017.98,98288.0
15:00 27.04.22,13176.24,13040.03,13253.94,12991.47,297357.0
16:00 27.04.22,13046.76,13178.01,13219.22,12929.97,448350.0
17:00 27.04.22,13085.77,13046.77,13164.53,13045.72,304229.0
18:00 27.04.22,13188.01,13085.72,13230.26,13039.76,232486.0
19:00 27.04.22,13169.23,13188.23,13204.72,13083.51,271865.0
20:00 27.04.22,13047.82,13169.53,13175.58,13032.82,216586.0
21:00 27.04.22,13001.58,13047.81,13063.32,12976.79,286758.0
22:00 27.04.22,13168.18,13002.58,13189.07,12984.52,84529.0
00:00 28.04.22,13162.06,13180.81,13185.27,13159.27,20337.0
01:00 28.04.22,13172.97,13162.78,13180.56,13155.53,20565.0
02:00 28.04.22,13162.82,13172.97,13173.51,13139.74,35429.0
03:00 28.04.22,13152.46,13162.28,13172.33,13132.03,41397.0
04:00 28.04.22,13180.03,13152.27,13192.21,13148.27,32397.0
05:00 28.04.22,13178.81,13180.29,13190.06,13165.29,33074.0
06:00 28.04.22,13196.28,13178.56,13197.76,13169.02,20118.0
07:00 28.04.22,13188.08,13196.08,13206.58,13165.77,39984.0
08:00 28.04.22,13236.52,13188.02,13243.73,13180.78,49142.0
09:00 28.04.22,13287.48,13236.28,13332.27,13220.48,95003.0
10:00 28.04.22,13338.26,13288.03,13338.26,13276.27,65243.0
11:00 28.04.22,13284.49,13338.03,13346.23,13273.22,57692.0
12:00 28.04.22,13268.28,13284.74,13292.91,13248.73,56569.0
13:00 28.04.22,13264.22,13269.01,13314.52,13254.94,59034.0
14:00 28.04.22,13194.9,13263.97,13265.52,13168.22,96695.0
15:00 28.04.22,13135.98,13194.76,13279.52,13095.72,314747.0
16:00 28.04.22,13104.71,13133.76,13185.45,13033.24,355519.0
17:00 28.04.22,13136.27,13104.72,13211.27,13090.73,251602.0
18:00 28.04.22,13355.97,13136.73,13371.03,13115.23,255629.0
19:00 28.04.22,13446.71,13355.97,13450.72,13342.27,249617.0
20:00 28.04.22,13495.32,13446.47,13523.46,13422.78,200202.0
21:00 28.04.22,13460.04,13494.32,13540.91,13411.19,253448.0
22:00 28.04.22,13306.82,13460.04,13468.78,13280.77,106952.0
00:00 29.04.22,13251.78,13224.04,13284.25,13222.27,44233.0
01:00 29.04.22,13246.32,13251.53,13274.62,13236.03,26820.0
02:00 29.04.22,13285.54,13246.27,13288.62,13243.56,30821.0
03:00 29.04.22,13322.03,13285.28,13344.56,13275.81,43505.0
04:00 29.04.22,13303.33,13321.79,13333.81,13286.27,36762.0
05:00 29.04.22,13333.06,13303.57,13334.21,13282.77,39491.0
06:00 29.04.22,13347.83,13332.31,13352.45,13322.81,27954.0
07:00 29.04.22,13365.78,13347.83,13394.32,13346.58,54478.0
08:00 29.04.22,13373.98,13365.79,13420.02,13351.77,66910.0
09:00 29.04.22,13361.52,13373.22,13385.24,13320.97,100367.0
10:00 29.04.22,13348.23,13361.53,13390.48,13324.98,79881.0
11:00 29.04.22,13316.26,13348.77,13355.76,13302.97,69901.0
12:00 29.04.22,13295.47,13315.74,13338.98,13281.78,68735.0
13:00 29.04.22,13266.01,13295.47,13307.77,13249.22,70238.0
14:00 29.04.22,13282.26,13265.77,13333.03,13259.99,83907.0
15:00 29.04.22,13422.03,13281.97,13432.35,13226.28,305850.0
16:00 29.04.22,13209.28,13422.48,13428.52,13166.99,353858.0
17:00 29.04.22,13172.52,13208.99,13254.23,13154.23,235068.0
18:00 29.04.22,13073.74,13171.53,13179.02,13058.97,199519.0
19:00 29.04.22,13054.76,13073.28,13136.24,13051.48,212799.0
20:00 29.04.22,12987.57,13054.24,13072.58,12956.04,222091.0
21:00 29.04.22,12851.04,12986.79,12999.07,12831.58,326857.0
00:00 02.05.22,12880.07,12915.28,12924.13,12805.81,64363.0
01:00 02.05.22,12880.32,12880.02,12920.08,12834.82,49524.0
02:00 02.05.22,12896.57,12880.53,12904.08,12856.79,43953.0
03:00 02.05.22,12862.58,12896.53,12914.52,12857.27,34297.0
04:00 02.05.22,12894.58,12862.08,12906.82,12839.76,40634.0
05:00 02.05.22,12945.83,12894.54,12968.03,12894.54,45394.0
06:00 02.05.22,12946.56,12945.58,12955.83,12927.04,34296.0
07:00 02.05.22,12906.81,12946.28,12960.32,12902.32,46504.0
08:00 02.05.22,12960.74,12907.02,12964.23,12902.97,48292.0
09:00 02.05.22,12904.97,12960.48,12979.26,12878.01,93870.0
10:00 02.05.22,12889.01,12905.26,12958.76,12872.22,95414.0
11:00 02.05.22,12908.47,12888.76,12930.76,12888.28,54699.0
12:00 02.05.22,12907.26,12908.27,12937.78,12896.73,46492.0
13:00 02.05.22,12783.47,12907.49,12918.98,12768.74,63027.0
14:00 02.05.22,12795.22,12783.47,12826.77,12773.97,77704.0
15:00 02.05.22,12936.01,12794.76,12971.78,12742.99,312119.0
16:00 02.05.22,12907.23,12924.35,13042.51,12809.02,409016.0
17:00 02.05.22,12905.28,12907.23,12936.26,12822.26,301345.0
18:00 02.05.22,12809.98,12905.01,12954.27,12799.72,252036.0
19:00 02.05.22,12783.52,12811.72,12840.51,12738.22,219555.0
20:00 02.05.22,12770.04,12782.27,12833.08,12709.56,245177.0
21:00 02.05.22,13070.53,12768.52,13081.53,12765.77,320850.0
22:00 02.05.22,13050.47,13071.58,13083.67,13021.81,52890.0
00:00 03.05.22,13034.07,13045.08,13051.13,13027.95,15073.0
01:00 03.05.22,13055.79,13033.99,13059.83,13033.99,18616.0
02:00 03.05.22,13104.03,13055.78,13119.38,13045.83,37075.0
03:00 03.05.22,13115.52,13104.08,13118.78,13071.52,40765.0
04:00 03.05.22,13155.27,13115.03,13169.82,13115.03,37486.0
05:00 03.05.22,13124.31,13155.08,13158.78,13121.28,28286.0
06:00 03.05.22,13120.99,13124.28,13142.07,13116.77,26742.0
07:00 03.05.22,13122.81,13120.54,13144.31,13112.03,39087.0
08:00 03.05.22,13085.51,13122.78,13129.23,13074.51,49607.0
09:00 03.05.22,13090.73,13085.51,13103.97,13044.53,102024.0
10:00 03.05.22,13072.97,13091.03,13128.27,13059.23,69961.0
11:00 03.05.22,13080.26,13072.98,13090.53,13054.26,58178.0
12:00 03.05.22,13019.51,13080.03,13087.78,13002.72,67778.0
13:00 03.05.22,13058.78,13019.23,13062.83,13001.97,55623.0
14:00 03.05.22,13107.01,13058.03,13120.76,13056.24,70518.0
15:00 03.05.22,13109.22,13106.77,13112.48,12968.51,277945.0
16:00 03.05.22,13026.22,13110.97,13151.52,12975.99,369452.0
17:00 03.05.22,13104.99,13027.26,13143.27,12999.78,282233.0
18:00 03.05.22,13082.52,13105.27,13143.28,13025.76,277555.0
19:00 03.05.22,13136.73,13082.78,13182.74,13076.73,238750.0
20:00 03.05.22,13117.07,13136.72,13139.08,12995.28,284705.0
21:00 03.05.22,13089.81,13115.81,13137.57,13018.82,338277.0
22:00 03.05.22,13117.81,13089.31,13146.04,13081.58,49189.0
00:00 04.05.22,13110.54,13112.33,13133.06,13110.27,15349.0
01:00 04.05.22,13119.78,13111.0,13127.03,13104.38,14412.0
02:00 04.05.22,13122.29,13118.31,13131.31,13112.56,18964.0
03:00 04.05.22,13136.77,13122.53,13143.57,13122.53,20885.0
04:00 04.05.22,13105.79,13136.83,13143.79,13103.78,22989.0
05:00 04.05.22,13099.03,13105.76,13117.24,13088.53,20473.0
06:00 04.05.22,13107.58,13099.28,13128.75,13098.57,18123.0
07:00 04.05.22,13122.04,13107.82,13126.83,13103.79,20350.0
08:00 04.05.22,13127.73,13121.79,13131.01,13104.27,33008.0
09:00 04.05.22,13118.26,13128.03,13135.48,13081.76,63921.0
10:00 04.05.22,13112.23,13118.97,13132.97,13107.47,45905.0
11:00 04.05.22,13125.01,13112.27,13125.98,13091.97,40795.0
12:00 04.05.22,13128.76,13124.48,13140.02,13116.02,34053.0
13:00 04.05.22,13131.22,13128.47,13153.23,13119.72,33817.0
14:00 04.05.22,13102.53,13131.27,13138.99,13101.78,45722.0
15:00 04.05.22,13017.27,13101.72,13118.45,13016.26,175753.0
16:00 04.05.22,12932.97,13017.22,13026.72,12919.03,280175.0
17:00 04.05.22,12959.99,12933.24,12976.94,12882.97,213185.0
18:00 04.05.22,13100.78,12959.52,13101.97,12948.73,201282.0
19:00 04.05.22,13141.12,13100.97,13170.74,13068.72,188413.0
20:00 04.05.22,13334.81,13141.88,13354.32,12938.57,584062.0
21:00 04.05.22,13532.27,13337.53,13554.4,13308.79,294526.0
22:00 04.05.22,13494.83,13531.52,13532.56,13486.78,41744.0
00:00 05.05.22,13506.02,13513.53,13540.83,13501.06,22849.0
01:00 05.05.22,13511.53,13506.27,13519.08,13501.06,16830.0
02:00 05.05.22,13526.04,13512.03,13528.59,13502.57,21055.0
03:00 05.05.22,13519.54,13525.81,13541.08,13512.79,29466.0
04:00 05.05.22,13509.22,13519.57,13520.56,13506.58,22768.0
05:00 05.05.22,13520.79,13509.81,13523.74,13508.58,15721.0
06:00 05.05.22,13539.32,13521.06,13539.79,13518.56,11271.0
07:00 05.05.22,13540.54,13539.03,13547.26,13524.52,24905.0
08:00 05.05.22,13470.27,13541.07,13543.27,13468.74,44099.0
09:00 05.05.22,13451.23,13470.52,13480.53,13420.98,82271.0
10:00 05.05.22,13402.98,13448.78,13454.53,13377.73,66457.0
11:00 05.05.22,13420.49,13402.77,13439.78,13399.03,52582.0
12:00 05.05.22,13411.51,13420.02,13448.53,13410.47,46910.0
13:00 05.05.22,13419.22,13411.76,13451.47,13405.24,57959.0
14:00 05.05.22,13400.01,13418.73,13452.22,13394.01,57760.0
15:00 05.05.22,13172.49,13399.53,13401.03,13155.72,226099.0
16:00 05.05.22,12982.02,13173.97,13173.97,12926.24,386019.0
17:00 05.05.22,12840.76,12982.47,12987.49,12837.99,372922.0
18:00 05.05.22,12905.01,12840.28,12935.98,12796.22,405686.0
19:00 05.05.22,12834.27,12902.98,12964.76,12815.97,376956.0
20:00 05.05.22,12819.03,12834.47,12895.9,12781.52,329463.0
21:00 05.05.22,12857.81,12819.57,12875.52,12705.04,421794.0
22:00 05.05.22,12897.38,12857.79,12921.83,12851.53,67478.0
00:00 06.05.22,12866.07,12876.06,12887.26,12846.33,26324.0
01:00 06.05.22,12883.33,12866.01,12888.07,12855.53,25188.0
02:00 06.05.22,12822.32,12883.27,12888.58,12819.77,50540.0
03:00 06.05.22,12806.54,12822.56,12833.78,12781.22,53613.0
04:00 06.05.22,12826.28,12806.81,12835.49,12795.78,37556.0
05:00 06.05.22,12870.77,12826.52,12877.21,12816.06,32388.0
06:00 06.05.22,12840.52,12871.02,12873.82,12827.31,24766.0
07:00 06.05.22,12844.02,12841.28,12851.26,12822.52,38448.0
08:00 06.05.22,12828.27,12845.53,12879.76,12827.27,48745.0
09:00 06.05.22,12814.98,12829.73,12830.72,12749.01,127196.0
10:00 06.05.22,12790.01,12815.24,12865.01,12786.99,116897.0
11:00 06.05.22,12816.74,12789.78,12821.53,12763.23,88200.0
12:00 06.05.22,12791.53,12816.52,12825.99,12775.22,57670.0
13:00 06.05.22,12774.52,12791.52,12793.52,12726.97,68132.0
14:00 06.05.22,12722.48,12773.52,12892.99,12716.03,105207.0
15:00 06.05.22,12548.74,12722.99,12791.01,12519.48,298705.0
16:00 06.05.22,12841.73,12549.72,12867.02,12542.49,623444.0
17:00 06.05.22,12712.73,12839.52,12927.22,12697.65,345117.0
18:00 06.05.22,12861.23,12711.26,12864.53,12698.51,304051.0
19:00 06.05.22,12686.22,12861.49,12874.49,12678.99,261819.0
20:00 06.05.22,12630.53,12685.27,12714.06,12605.54,239985.0
21:00 06.05.22,12694.79,12629.58,12752.58,12567.02,244678.0
00:00 09.05.22,12617.28,12590.28,12635.87,12560.02,29596.0
01:00 09.05.22,12576.28,12617.33,12621.83,12551.32,39165.0
02:00 09.05.22,12529.03,12575.81,12588.52,12526.29,43536.0
03:00 09.05.22,12557.51,12530.31,12565.81,12508.56,45756.0
04:00 09.05.22,12564.02,12557.77,12564.22,12540.06,26394.0
05:00 09.05.22,12594.33,12564.22,12601.07,12559.78,32285.0
06:00 09.05.22,12572.27,12594.77,12595.06,12567.02,18446.0
07:00 09.05.22,12553.54,12571.81,12587.78,12550.08,32054.0
08:00 09.05.22,12589.49,12553.54,12602.47,12552.29,51097.0
09:00 09.05.22,12535.24,12588.01,12622.53,12526.77,116887.0
10:00 09.05.22,12494.77,12535.47,12542.03,12458.52,110432.0
11:00 09.05.22,12455.27,12494.27,12518.02,12431.27,94808.0
12:00 09.05.22,12388.48,12455.24,12465.98,12367.98,95655.0
13:00 09.05.22,12412.27,12387.01,12423.26,12343.27,112686.0
14:00 09.05.22,12442.53,12412.02,12472.03,12386.22,97108.0
15:00 09.05.22,12447.47,12442.52,12554.76,12419.74,279271.0
16:00 09.05.22,12302.53,12450.76,12463.73,12292.98,337040.0
17:00 09.05.22,12325.47,12302.76,12357.47,12237.73,236280.0
18:00 09.05.22,12286.52,12324.77,12418.01,12272.99,224865.0
19:00 09.05.22,12257.49,12286.51,12331.03,12225.22,199956.0
20:00 09.05.22,12290.56,12256.22,12300.31,12210.83,211687.0
21:00 09.05.22,12195.2,12293.04,12337.32,12135.06,261566.0
22:00 09.05.22,12204.04,12196.53,12247.52,12193.79,49442.0
00:00 10.05.22,12241.83,12219.52,12250.97,12207.28,19784.0
01:00 10.05.22,12235.29,12242.06,12244.57,12209.56,25035.0
02:00 10.05.22,12154.06,12234.53,12240.04,12102.03,67913.0
03:00 10.05.22,12232.82,12154.28,12240.07,12145.75,73674.0
04:00 10.05.22,12286.81,12232.77,12304.06,12226.27,63279.0
05:00 10.05.22,12306.83,12286.83,12310.57,12259.78,40991.0
06:00 10.05.22,12299.57,12306.79,12307.88,12289.29,22430.0
07:00 10.05.22,12334.33,12299.31,12365.04,12293.27,45485.0
08:00 10.05.22,12397.76,12334.08,12408.31,12326.72,61878.0
09:00 10.05.22,12344.73,12397.78,12402.74,12335.72,80007.0
10:00 10.05.22,12388.01,12346.67,12410.71,12339.52,71329.0
11:00 10.05.22,12352.27,12388.03,12417.72,12351.51,60501.0
12:00 10.05.22,12337.02,12352.52,12380.78,12337.02,61809.0
13:00 10.05.22,12336.77,12336.78,12344.41,12292.97,72351.0
14:00 10.05.22,12467.24,12336.52,12473.51,12335.53,86954.0
15:00 10.05.22,12461.02,12467.22,12546.23,12337.52,281272.0
16:00 10.05.22,12269.26,12462.51,12535.72,12256.22,449784.0
17:00 10.05.22,12268.97,12268.52,12313.22,12170.72,452839.0
18:00 10.05.22,12229.99,12269.77,12316.74,12192.98,423102.0
19:00 10.05.22,12513.48,12230.73,12514.01,12217.47,341639.0
20:00 10.05.22,12456.78,12514.23,12518.58,12391.83,324998.0
21:00 10.05.22,12343.81,12458.06,12509.58,12316.28,250742.0
22:00 10.05.22,12331.56,12342.27,12360.32,12314.66,32793.0
00:00 11.05.22,12353.79,12331.02,12360.07,12326.28,15465.0
01:00 11.05.22,12338.53,12353.82,12365.29,12320.04,20436.0
02:00 11.05.22,12372.06,12338.27,12401.81,12322.74,32802.0
03:00 11.05.22,12412.53,12372.06,12419.5,12352.56,35518.0
04:00 11.05.22,12436.28,12412.82,12463.04,12406.02,33943.0
05:00 11.05.22,12441.78,12436.29,12450.57,12429.28,25551.0
06:00 11.05.22,12449.31,12441.79,12453.06,12434.77,18475.0
07:00 11.05.22,12438.57,12449.28,12461.27,12431.52,33891.0
08:00 11.05.22,12427.49,12438.31,12458.02,12415.47,46303.0
09:00 11.05.22,12416.74,12427.97,12433.23,12384.72,80806.0
10:00 11.05.22,12503.76,12416.22,12516.53,12412.72,76477.0
11:00 11.05.22,12510.23,12503.72,12526.52,12494.03,47636.0
12:00 11.05.22,12525.28,12509.74,12539.9,12475.72,49123.0
13:00 11.05.22,12521.51,12525.46,12552.28,12510.23,47025.0
14:00 11.05.22,12139.53,12521.53,12532.46,12101.23,136168.0
15:00 11.05.22,12383.52,12139.28,12476.72,12129.24,288137.0
16:00 11.05.22,12305.76,12385.74,12426.78,12261.02,366559.0
17:00 11.05.22,12286.02,12307.26,12390.06,12217.97,279972.0
18:00 11.05.22,12138.03,12285.99,12306.74,12125.97,234181.0
19:00 11.05.22,12007.52,12135.01,12139.02,12001.99,245437.0
20:00 11.05.22,12045.77,12008.01,12166.21,12005.76,263851.0
21:00 11.05.22,11971.82,12044.28,12054.58,11938.29,235035.0
22:00 11.05.22,12009.29,11974.29,12026.03,11960.78,48863.0
00:00 12.05.22,11998.79,11995.04,11999.57,11953.31,32161.0
01:00 12.05.22,12007.78,11999.25,12019.21,11975.27,31142.0
02:00 12.05.22,12039.57,12006.04,12051.79,11924.32,65952.0
03:00 12.05.22,12055.28,12039.28,12071.06,12007.75,57697.0
04:00 12.05.22,12032.77,12055.33,12066.0,12009.79,39638.0
05:00 12.05.22,12017.07,12033.03,12042.59,12002.58,37281.0
06:00 12.05.22,11972.81,12017.13,12021.32,11960.53,36267.0
07:00 12.05.22,11909.83,11972.79,11993.83,11902.53,57637.0
