DateTime,Close,Open,Low,High,Volume
14:50 01.07.22,3780.7,3780.4,3777.7,3782.2,9647.0
14:55 01.07.22,3780.7,3780.0,3776.0,3780.9,10318.0
15:00 01.07.22,3780.4,3781.2,3778.9,3785.7,20221.0
15:05 01.07.22,3780.7,3780.5,3778.2,3781.9,17608.0
15:10 01.07.22,3782.2,3780.9,3780.7,3783.9,12867.0
15:15 01.07.22,3784.2,3782.7,3781.0,3784.4,10811.0
15:20 01.07.22,3784.2,3784.0,3782.2,3786.0,13303.0
15:25 01.07.22,3780.5,3784.0,3780.4,3784.0,18257.0
15:30 01.07.22,3783.2,3781.2,3778.0,3792.4,91534.0
15:35 01.07.22,3780.7,3783.2,3773.0,3784.9,82646.0
15:40 01.07.22,3789.4,3780.5,3779.9,3799.4,86395.0
15:45 01.07.22,3804.7,3789.2,3787.7,3810.4,86239.0
15:50 01.07.22,3806.4,3804.7,3800.2,3810.5,76673.0
15:55 01.07.22,3802.7,3806.5,3801.5,3813.1,49694.0
16:00 01.07.22,3794.2,3803.0,3791.0,3815.7,75361.0
16:05 01.07.22,3793.7,3793.7,3787.7,3798.9,80439.0
16:10 01.07.22,3772.7,3793.7,3771.2,3796.4,88984.0
16:15 01.07.22,3774.2,3772.2,3766.0,3779.2,81206.0
16:20 01.07.22,3771.7,3774.7,3767.7,3776.2,72612.0
16:25 01.07.22,3765.4,3772.2,3763.9,3772.2,73234.0
16:30 01.07.22,3760.7,3765.5,3756.5,3767.5,76517.0
16:35 01.07.22,3756.0,3760.9,3753.7,3762.7,67721.0
16:40 01.07.22,3761.9,3755.9,3753.2,3763.2,66921.0
16:45 01.07.22,3768.5,3762.0,3759.2,3771.7,66697.0
16:50 01.07.22,3766.9,3768.5,3758.0,3769.5,70465.0
16:55 01.07.22,3769.2,3766.7,3763.0,3776.9,69454.0
17:00 01.07.22,3765.7,3769.0,3761.7,3770.2,68947.0
17:05 01.07.22,3780.2,3765.4,3764.2,3783.4,74614.0
17:10 01.07.22,3780.2,3779.9,3774.5,3783.4,68703.0
17:15 01.07.22,3784.2,3780.2,3779.2,3790.7,60574.0
17:20 01.07.22,3780.7,3784.0,3777.5,3787.9,57341.0
17:25 01.07.22,3777.9,3781.4,3775.2,3781.4,53116.0
17:30 01.07.22,3783.7,3778.2,3777.9,3784.7,57795.0
17:35 01.07.22,3783.2,3784.2,3780.7,3788.4,55188.0
17:40 01.07.22,3781.7,3782.9,3781.5,3787.7,54002.0
17:45 01.07.22,3782.7,3780.7,3780.2,3786.4,49781.0
17:50 01.07.22,3768.7,3782.7,3768.0,3782.9,56384.0
17:55 01.07.22,3769.9,3768.7,3765.9,3772.4,50601.0
18:00 01.07.22,3768.5,3769.4,3764.4,3770.5,49796.0
18:05 01.07.22,3772.0,3768.7,3768.0,3774.0,49269.0
18:10 01.07.22,3771.2,3772.4,3768.2,3773.4,44212.0
18:15 01.07.22,3781.5,3770.7,3769.7,3783.7,46794.0
18:20 01.07.22,3785.0,3781.9,3779.7,3785.4,44147.0
18:25 01.07.22,3783.7,3784.7,3780.5,3785.9,37430.0
18:30 01.07.22,3779.9,3783.5,3779.2,3786.9,38962.0
18:35 01.07.22,3776.0,3779.9,3775.7,3782.4,38405.0
18:40 01.07.22,3776.7,3776.0,3774.9,3778.7,34278.0
18:45 01.07.22,3778.0,3776.0,3773.7,3778.7,36514.0
18:50 01.07.22,3781.7,3778.2,3777.7,3782.9,37212.0
18:55 01.07.22,3772.5,3782.0,3772.0,3783.4,40430.0
19:00 01.07.22,3771.2,3772.2,3770.7,3776.4,44534.0
19:05 01.07.22,3774.2,3771.2,3770.0,3774.7,37202.0
19:10 01.07.22,3776.4,3774.2,3772.2,3776.9,35818.0
19:15 01.07.22,3778.0,3776.2,3772.0,3779.9,45805.0
19:20 01.07.22,3778.7,3777.9,3775.2,3779.7,38287.0
19:25 01.07.22,3783.2,3778.7,3777.2,3783.9,34359.0
19:30 01.07.22,3785.2,3783.5,3783.0,3788.0,35898.0
19:35 01.07.22,3790.4,3785.0,3782.5,3794.9,33509.0
19:40 01.07.22,3793.4,3790.5,3788.7,3795.4,37369.0
19:45 01.07.22,3798.0,3793.9,3792.0,3798.2,36460.0
19:50 01.07.22,3794.7,3798.5,3794.5,3798.9,28806.0
19:55 01.07.22,3797.9,3795.2,3794.2,3797.9,31568.0
20:00 01.07.22,3794.5,3797.9,3793.9,3799.0,31227.0
20:05 01.07.22,3792.5,3794.4,3790.1,3797.1,38157.0
20:10 01.07.22,3795.7,3792.5,3788.7,3796.1,39706.0
20:15 01.07.22,3801.4,3795.7,3794.3,3801.4,36521.0
20:20 01.07.22,3810.4,3801.7,3799.4,3810.4,50713.0
20:25 01.07.22,3805.8,3810.4,3804.8,3811.0,46132.0
20:30 01.07.22,3812.6,3805.9,3805.9,3812.9,38498.0
20:35 01.07.22,3813.2,3812.6,3808.1,3813.3,34975.0
20:40 01.07.22,3812.0,3813.3,3810.8,3813.3,29264.0
20:45 01.07.22,3816.3,3811.9,3811.2,3817.3,41592.0
20:50 01.07.22,3810.3,3816.6,3808.7,3817.8,38955.0
20:55 01.07.22,3814.8,3810.4,3808.2,3815.8,35220.0
21:00 01.07.22,3807.9,3815.0,3805.3,3816.9,52424.0
21:05 01.07.22,3816.8,3808.3,3807.9,3817.2,51477.0
21:10 01.07.22,3819.8,3817.0,3815.4,3821.1,57562.0
21:15 01.07.22,3818.6,3820.1,3817.6,3822.8,46641.0
21:20 01.07.22,3817.9,3818.6,3812.9,3820.1,45291.0
21:25 01.07.22,3817.9,3818.1,3814.7,3820.0,44656.0
21:30 01.07.22,3824.6,3818.3,3817.9,3826.6,45673.0
21:35 01.07.22,3829.0,3824.7,3824.7,3829.3,37297.0
21:40 01.07.22,3829.4,3829.1,3827.3,3832.8,44832.0
21:45 01.07.22,3830.7,3829.4,3826.3,3833.3,42922.0
21:50 01.07.22,3824.3,3830.7,3818.2,3832.6,67322.0
21:55 01.07.22,3827.9,3823.6,3821.4,3829.1,76844.0
00:05 04.07.22,3823.6,3822.7,3821.5,3823.6,1291.0
00:10 04.07.22,3822.5,3823.6,3822.4,3824.4,696.0
00:15 04.07.22,3821.3,3822.4,3820.9,3822.7,1111.0
00:20 04.07.22,3822.7,3821.2,3821.2,3822.7,700.0
00:25 04.07.22,3821.7,3822.5,3821.3,3822.5,707.0
00:30 04.07.22,3821.7,3821.8,3821.2,3822.4,1297.0
00:35 04.07.22,3820.1,3821.6,3820.1,3821.8,928.0
00:40 04.07.22,3819.0,3820.2,3818.7,3820.2,1059.0
00:45 04.07.22,3820.2,3819.0,3819.0,3820.4,754.0
00:50 04.07.22,3819.8,3819.9,3819.5,3820.4,1215.0
00:55 04.07.22,3822.2,3819.8,3819.8,3822.2,931.0
01:00 04.07.22,3824.5,3821.8,3821.7,3824.9,1732.0
01:05 04.07.22,3823.9,3824.9,3823.2,3824.9,1270.0
01:10 04.07.22,3823.2,3823.8,3823.0,3824.5,1062.0
01:15 04.07.22,3822.6,3823.5,3822.1,3824.0,891.0
01:20 04.07.22,3822.7,3822.5,3821.7,3822.9,1220.0
01:25 04.07.22,3820.7,3822.7,3820.3,3823.3,1669.0
01:30 04.07.22,3813.5,3820.7,3813.3,3820.8,5117.0
01:35 04.07.22,3817.0,3813.8,3813.3,3817.2,2895.0
01:40 04.07.22,3813.8,3817.2,3813.8,3817.7,2354.0
01:45 04.07.22,3812.0,3813.7,3809.8,3813.7,4377.0
01:50 04.07.22,3810.5,3811.5,3810.1,3813.0,2386.0
01:55 04.07.22,3811.2,3810.4,3809.1,3813.2,3632.0
02:00 04.07.22,3808.2,3811.2,3808.0,3813.8,7697.0
02:05 04.07.22,3811.1,3808.0,3806.5,3811.4,7065.0
02:10 04.07.22,3813.0,3811.0,3809.8,3813.5,5935.0
02:15 04.07.22,3812.8,3813.0,3810.0,3814.0,5132.0
02:20 04.07.22,3810.5,3812.9,3810.3,3813.2,6239.0
02:25 04.07.22,3811.2,3810.2,3807.1,3811.9,6299.0
02:30 04.07.22,3810.8,3811.4,3809.8,3813.5,3494.0
02:35 04.07.22,3810.0,3811.0,3809.1,3812.5,2946.0
02:40 04.07.22,3808.8,3810.2,3807.7,3811.2,3250.0
02:45 04.07.22,3805.2,3808.9,3804.7,3808.9,4504.0
02:50 04.07.22,3802.2,3805.3,3801.8,3805.3,5745.0
02:55 04.07.22,3803.5,3802.0,3801.6,3805.2,3834.0
03:00 04.07.22,3804.3,3803.3,3801.7,3805.4,5079.0
03:05 04.07.22,3802.6,3804.0,3802.5,3805.0,5312.0
03:10 04.07.22,3802.2,3802.3,3802.0,3804.2,3175.0
03:15 04.07.22,3800.5,3802.3,3798.5,3803.4,5955.0
03:20 04.07.22,3796.2,3800.3,3796.1,3800.3,5370.0
03:25 04.07.22,3797.2,3796.7,3795.7,3797.8,5294.0
03:30 04.07.22,3793.6,3797.3,3793.3,3797.5,6972.0
03:35 04.07.22,3795.8,3793.9,3792.8,3796.8,5923.0
03:40 04.07.22,3800.9,3795.8,3795.5,3801.5,6234.0
03:45 04.07.22,3803.8,3800.8,3799.3,3804.4,7222.0
03:50 04.07.22,3801.4,3803.7,3801.0,3804.7,5719.0
03:55 04.07.22,3803.3,3801.3,3800.7,3803.8,5407.0
04:00 04.07.22,3801.9,3803.5,3800.7,3804.3,5251.0
04:05 04.07.22,3806.7,3802.2,3801.3,3807.0,5044.0
04:10 04.07.22,3804.8,3806.7,3804.5,3807.9,5564.0
04:15 04.07.22,3801.3,3804.9,3801.2,3805.2,4966.0
04:20 04.07.22,3799.9,3801.2,3799.0,3802.2,4635.0
04:25 04.07.22,3800.1,3800.0,3798.5,3801.0,3032.0
04:30 04.07.22,3799.0,3800.5,3798.8,3802.3,4597.0
04:35 04.07.22,3799.5,3798.8,3798.7,3800.8,3697.0
04:40 04.07.22,3797.8,3799.8,3797.8,3802.0,3154.0
04:45 04.07.22,3797.9,3797.2,3795.7,3798.4,3792.0
04:50 04.07.22,3798.8,3797.5,3797.5,3799.8,3235.0
04:55 04.07.22,3800.8,3798.8,3798.4,3801.3,4567.0
05:00 04.07.22,3802.7,3800.6,3800.2,3803.4,3744.0
05:05 04.07.22,3802.1,3803.0,3800.7,3803.2,2277.0
05:10 04.07.22,3803.5,3802.2,3801.5,3803.7,2441.0
05:15 04.07.22,3803.5,3803.5,3801.7,3804.9,2644.0
05:20 04.07.22,3801.8,3803.3,3801.1,3803.9,2041.0
05:25 04.07.22,3802.5,3801.7,3800.6,3803.7,2226.0
05:30 04.07.22,3802.0,3802.3,3800.6,3802.8,1895.0
05:35 04.07.22,3804.0,3802.0,3801.7,3805.0,3335.0
05:40 04.07.22,3804.0,3803.8,3803.0,3804.9,2526.0
05:45 04.07.22,3803.8,3803.9,3803.2,3805.4,3551.0
05:50 04.07.22,3804.5,3803.9,3803.0,3805.0,1519.0
05:55 04.07.22,3804.2,3804.2,3802.7,3805.0,1528.0
06:00 04.07.22,3801.3,3804.3,3801.0,3804.9,2036.0
06:05 04.07.22,3801.7,3801.0,3800.7,3802.5,1706.0
06:10 04.07.22,3800.4,3801.5,3800.0,3801.5,1666.0
06:15 04.07.22,3800.0,3800.1,3799.5,3800.4,1067.0
06:20 04.07.22,3799.5,3799.8,3798.1,3800.2,1587.0
06:25 04.07.22,3799.5,3799.8,3799.5,3800.9,1363.0
06:30 04.07.22,3798.0,3799.3,3798.0,3799.9,1682.0
06:35 04.07.22,3798.8,3798.2,3798.0,3799.2,3124.0
06:40 04.07.22,3799.3,3799.0,3798.3,3800.0,1321.0
06:45 04.07.22,3799.9,3799.5,3799.2,3800.4,1222.0
06:50 04.07.22,3802.4,3800.0,3800.0,3802.4,2618.0
06:55 04.07.22,3802.5,3802.3,3801.8,3803.0,1864.0
07:00 04.07.22,3802.9,3802.6,3801.7,3805.8,3397.0
07:05 04.07.22,3801.6,3802.6,3801.0,3804.6,3436.0
07:10 04.07.22,3801.2,3801.7,3799.9,3802.6,3069.0
07:15 04.07.22,3802.1,3801.3,3800.0,3802.2,2388.0
07:20 04.07.22,3803.0,3802.0,3802.0,3804.4,2433.0
07:25 04.07.22,3803.4,3803.3,3801.9,3803.8,2394.0
07:30 04.07.22,3805.5,3803.8,3803.2,3806.2,2942.0
07:35 04.07.22,3804.5,3805.6,3804.4,3807.6,2736.0
07:40 04.07.22,3804.5,3804.4,3803.5,3805.1,2177.0
07:45 04.07.22,3805.7,3804.8,3804.6,3806.4,1542.0
07:50 04.07.22,3807.8,3805.6,3805.0,3807.9,2232.0
07:55 04.07.22,3808.7,3807.9,3807.0,3809.1,2526.0
08:00 04.07.22,3809.4,3808.6,3805.4,3809.5,3734.0
08:05 04.07.22,3809.4,3809.0,3808.7,3810.7,3078.0
08:10 04.07.22,3811.0,3809.2,3808.2,3812.4,3025.0
08:15 04.07.22,3815.7,3810.9,3810.7,3816.4,3780.0
08:20 04.07.22,3814.2,3816.2,3813.7,3816.7,3011.0
08:25 04.07.22,3815.2,3814.5,3814.0,3816.4,3178.0
08:30 04.07.22,3814.2,3815.0,3813.0,3815.5,3455.0
08:35 04.07.22,3813.2,3814.2,3813.2,3816.2,2564.0
08:40 04.07.22,3813.7,3813.2,3812.5,3813.9,2119.0
08:45 04.07.22,3812.0,3813.7,3812.0,3814.2,1784.0
08:50 04.07.22,3812.7,3811.9,3809.7,3812.9,2588.0
08:55 04.07.22,3810.2,3812.7,3809.0,3812.7,2364.0
09:00 04.07.22,3808.0,3810.2,3807.2,3812.9,8653.0
09:05 04.07.22,3809.2,3808.2,3806.7,3811.9,7052.0
09:10 04.07.22,3805.9,3809.0,3805.0,3812.2,8377.0
09:15 04.07.22,3805.5,3805.5,3802.0,3807.5,7195.0
09:20 04.07.22,3807.2,3805.9,3804.2,3807.9,5670.0
09:25 04.07.22,3809.2,3807.2,3804.9,3809.9,5436.0
09:30 04.07.22,3803.7,3809.2,3803.5,3809.4,5515.0
09:35 04.07.22,3803.4,3803.7,3802.7,3806.0,4827.0
09:40 04.07.22,3801.7,3803.7,3801.5,3804.4,5450.0
09:45 04.07.22,3797.7,3801.7,3797.7,3802.5,6745.0
09:50 04.07.22,3798.4,3797.9,3797.5,3799.7,5137.0
09:55 04.07.22,3799.9,3798.2,3797.0,3799.9,5935.0
10:00 04.07.22,3801.9,3799.9,3798.7,3803.4,6578.0
10:05 04.07.22,3800.7,3801.7,3799.2,3802.7,4282.0
10:10 04.07.22,3803.4,3800.9,3800.5,3803.7,3132.0
10:15 04.07.22,3802.7,3803.5,3801.7,3804.4,2855.0
10:20 04.07.22,3799.5,3802.7,3799.0,3803.2,3447.0
10:25 04.07.22,3801.7,3799.9,3799.2,3802.9,4082.0
10:30 04.07.22,3801.4,3801.7,3799.7,3803.0,3734.0
10:35 04.07.22,3798.7,3801.2,3798.5,3801.4,3129.0
10:40 04.07.22,3798.4,3798.5,3797.7,3799.2,3411.0
10:45 04.07.22,3799.2,3798.0,3797.6,3800.7,3032.0
10:50 04.07.22,3800.2,3799.4,3798.7,3800.7,2148.0
10:55 04.07.22,3800.5,3800.2,3799.5,3801.4,2785.0
11:00 04.07.22,3799.4,3800.4,3799.0,3801.4,2820.0
11:05 04.07.22,3800.4,3799.4,3798.0,3800.5,2372.0
11:10 04.07.22,3802.2,3800.5,3800.2,3803.2,2470.0
11:15 04.07.22,3803.5,3802.2,3802.2,3804.7,3309.0
11:20 04.07.22,3804.5,3803.7,3802.7,3804.7,2656.0
11:25 04.07.22,3806.2,3804.5,3803.7,3806.7,3164.0
11:30 04.07.22,3810.7,3806.2,3805.0,3814.0,10425.0
11:35 04.07.22,3813.5,3811.2,3810.2,3813.9,4897.0
11:40 04.07.22,3813.7,3813.5,3812.7,3815.2,3124.0
11:45 04.07.22,3815.2,3813.7,3813.2,3815.7,3679.0
11:50 04.07.22,3816.7,3815.0,3814.9,3817.4,3923.0
11:55 04.07.22,3815.2,3816.7,3814.7,3816.9,2779.0
12:00 04.07.22,3812.4,3815.5,3811.2,3816.0,4659.0
12:05 04.07.22,3811.7,3812.4,3809.7,3812.4,2644.0
12:10 04.07.22,3813.2,3811.7,3810.7,3813.2,2680.0
12:15 04.07.22,3813.7,3813.2,3811.5,3814.7,2871.0
12:20 04.07.22,3813.5,3813.4,3812.2,3813.7,2000.0
12:25 04.07.22,3815.7,3813.5,3812.9,3815.9,2018.0
12:30 04.07.22,3814.7,3815.5,3814.2,3816.2,1855.0
12:35 04.07.22,3817.2,3814.7,3814.2,3818.0,2309.0
12:40 04.07.22,3817.2,3817.4,3815.7,3817.7,2283.0
12:45 04.07.22,3816.4,3817.4,3815.2,3817.4,2659.0
12:50 04.07.22,3815.7,3816.0,3815.4,3816.4,1986.0
12:55 04.07.22,3816.0,3815.7,3815.2,3816.9,1959.0
13:00 04.07.22,3817.4,3816.0,3815.2,3818.5,2605.0
13:05 04.07.22,3817.9,3817.4,3816.7,3819.0,2246.0
13:10 04.07.22,3816.7,3818.2,3816.0,3818.7,3457.0
13:15 04.07.22,3814.4,3816.7,3812.7,3816.9,3258.0
13:20 04.07.22,3812.7,3814.0,3812.5,3814.2,1409.0
13:25 04.07.22,3815.2,3812.7,3812.0,3815.5,2611.0
13:30 04.07.22,3815.7,3815.2,3814.5,3815.9,2070.0
13:35 04.07.22,3816.7,3815.9,3815.5,3816.9,1647.0
13:40 04.07.22,3818.7,3816.7,3816.7,3820.4,3206.0
13:45 04.07.22,3816.7,3818.7,3816.7,3818.7,2295.0
13:50 04.07.22,3814.7,3816.9,3814.4,3817.2,2890.0
13:55 04.07.22,3816.2,3814.9,3814.7,3817.7,2559.0
14:00 04.07.22,3816.9,3816.0,3814.7,3816.9,2743.0
14:05 04.07.22,3818.2,3816.7,3816.4,3819.5,2581.0
14:10 04.07.22,3816.7,3818.0,3814.7,3818.2,2714.0
14:15 04.07.22,3815.0,3816.7,3814.7,3817.7,2295.0
14:20 04.07.22,3817.2,3815.2,3814.7,3817.2,1923.0
14:25 04.07.22,3817.2,3816.9,3815.2,3818.2,2363.0
14:30 04.07.22,3818.0,3817.2,3816.5,3818.2,1838.0
14:35 04.07.22,3817.2,3818.2,3816.7,3819.2,1911.0
14:40 04.07.22,3817.7,3817.4,3816.9,3817.9,2332.0
14:45 04.07.22,3816.5,3817.7,3816.2,3818.5,1923.0
14:50 04.07.22,3819.0,3816.7,3816.0,3819.4,2668.0
14:55 04.07.22,3818.2,3818.9,3818.2,3819.7,2200.0
15:00 04.07.22,3818.9,3818.0,3818.0,3819.5,2196.0
15:05 04.07.22,3820.4,3819.2,3818.4,3821.4,2809.0
15:10 04.07.22,3821.7,3820.7,3818.5,3821.7,2976.0
15:15 04.07.22,3820.5,3821.2,3819.7,3821.7,3009.0
15:20 04.07.22,3818.9,3820.2,3818.0,3820.7,2601.0
15:25 04.07.22,3818.4,3818.5,3817.9,3819.2,1879.0
15:30 04.07.22,3815.4,3818.0,3814.7,3819.2,4347.0
15:35 04.07.22,3815.2,3815.0,3814.7,3815.9,2991.0
15:40 04.07.22,3812.5,3815.2,3811.2,3815.2,4260.0
15:45 04.07.22,3812.7,3812.2,3812.2,3813.7,3410.0
15:50 04.07.22,3812.0,3812.7,3811.4,3812.7,2551.0
15:55 04.07.22,3811.5,3812.2,3811.2,3812.7,2403.0
16:00 04.07.22,3811.2,3811.2,3809.7,3811.9,4975.0
16:05 04.07.22,3808.9,3811.2,3808.2,3811.4,3338.0
16:10 04.07.22,3807.2,3808.9,3806.7,3809.2,2878.0
16:15 04.07.22,3808.7,3806.7,3806.2,3808.9,4172.0
16:20 04.07.22,3807.2,3808.7,3806.2,3808.7,3296.0
16:25 04.07.22,3807.4,3806.9,3806.2,3807.9,3261.0
16:30 04.07.22,3808.0,3807.4,3805.7,3808.2,3438.0
16:35 04.07.22,3807.7,3808.2,3805.2,3808.2,3488.0
16:40 04.07.22,3808.2,3807.5,3806.5,3808.5,3108.0
16:45 04.07.22,3808.2,3808.7,3807.5,3809.7,2526.0
16:50 04.07.22,3809.7,3808.2,3808.2,3810.2,2250.0
16:55 04.07.22,3809.9,3809.9,3809.2,3810.6,2760.0
17:00 04.07.22,3812.7,3809.9,3809.7,3813.7,4800.0
17:05 04.07.22,3815.4,3812.7,3812.2,3815.7,3479.0
17:10 04.07.22,3815.5,3815.0,3814.2,3816.2,2827.0
17:15 04.07.22,3815.5,3815.5,3815.2,3816.2,2866.0
17:20 04.07.22,3815.2,3815.9,3815.2,3816.7,2442.0
17:25 04.07.22,3813.9,3815.2,3813.7,3815.7,3253.0
17:30 04.07.22,3812.5,3813.7,3812.5,3815.4,4572.0
17:35 04.07.22,3811.0,3812.5,3810.4,3812.5,4141.0
17:40 04.07.22,3811.2,3811.2,3811.0,3812.2,2861.0
17:45 04.07.22,3811.0,3811.5,3810.7,3811.9,1796.0
17:50 04.07.22,3811.5,3810.9,3810.7,3811.9,1635.0
17:55 04.07.22,3810.5,3811.7,3810.2,3812.5,1085.0
18:00 04.07.22,3811.0,3810.5,3810.0,3811.2,595.0
18:05 04.07.22,3813.7,3811.0,3810.7,3813.7,1010.0
18:10 04.07.22,3812.7,3813.2,3812.4,3813.7,588.0
18:15 04.07.22,3813.2,3813.0,3813.0,3813.5,432.0
18:20 04.07.22,3812.5,3813.2,3812.5,3813.7,453.0
18:25 04.07.22,3815.2,3812.5,3812.0,3815.7,1215.0
18:30 04.07.22,3811.2,3815.0,3811.0,3815.9,1485.0
18:35 04.07.22,3813.2,3811.2,3811.0,3813.4,576.0
18:40 04.07.22,3812.9,3813.4,3812.5,3814.4,804.0
18:45 04.07.22,3812.4,3813.2,3811.2,3813.9,678.0
18:50 04.07.22,3813.5,3812.5,3811.7,3813.5,445.0
18:55 04.07.22,3813.4,3813.2,3812.0,3814.1,811.0
00:05 05.07.22,3822.2,3820.3,3820.1,3822.8,1995.0
00:10 05.07.22,3824.2,3822.1,3821.9,3824.8,1439.0
00:15 05.07.22,3824.1,3824.2,3823.6,3824.3,1540.0
00:20 05.07.22,3824.3,3824.5,3823.5,3825.9,2313.0
00:25 05.07.22,3823.6,3824.2,3823.5,3824.4,1719.0
00:30 05.07.22,3825.7,3823.6,3823.5,3827.8,2557.0
00:35 05.07.22,3825.8,3825.7,3824.1,3826.4,2243.0
00:40 05.07.22,3830.3,3826.2,3825.7,3830.3,2708.0
00:45 05.07.22,3829.8,3830.2,3828.2,3830.7,2581.0
00:50 05.07.22,3831.0,3829.7,3829.1,3831.2,2300.0
00:55 05.07.22,3832.8,3831.3,3831.0,3834.4,4227.0
01:00 05.07.22,3839.7,3832.8,3832.8,3840.3,6015.0
01:05 05.07.22,3850.4,3839.7,3839.6,3856.3,9057.0
01:10 05.07.22,3851.2,3850.5,3849.2,3851.7,4202.0
01:15 05.07.22,3850.8,3851.3,3848.6,3851.9,4045.0
01:20 05.07.22,3851.8,3851.0,3850.3,3853.5,3462.0
01:25 05.07.22,3848.6,3851.8,3847.4,3852.3,4440.0
01:30 05.07.22,3848.2,3848.6,3847.8,3849.8,3090.0
01:35 05.07.22,3849.7,3848.3,3847.8,3850.2,3148.0
01:40 05.07.22,3848.2,3849.3,3847.8,3850.8,3481.0
01:45 05.07.22,3846.7,3848.0,3844.7,3848.0,5152.0
01:50 05.07.22,3846.6,3846.8,3844.5,3847.3,3292.0
01:55 05.07.22,3846.5,3846.5,3845.5,3847.0,2336.0
02:00 05.07.22,3844.7,3846.9,3843.5,3846.9,8125.0
02:05 05.07.22,3846.6,3844.5,3844.5,3847.9,5790.0
02:10 05.07.22,3847.7,3846.7,3846.3,3850.4,5674.0
02:15 05.07.22,3848.3,3847.6,3845.5,3848.9,4616.0
02:20 05.07.22,3844.9,3848.1,3844.6,3848.5,4308.0
02:25 05.07.22,3845.0,3844.8,3844.0,3846.2,4802.0
02:30 05.07.22,3845.3,3845.0,3844.7,3846.4,3584.0
02:35 05.07.22,3845.2,3845.7,3844.3,3846.5,2455.0
02:40 05.07.22,3846.5,3845.2,3844.5,3846.7,3135.0
02:45 05.07.22,3846.5,3846.3,3846.0,3848.7,4671.0
02:50 05.07.22,3847.3,3846.5,3846.5,3848.7,3494.0
02:55 05.07.22,3846.5,3847.7,3845.8,3847.8,1927.0
03:00 05.07.22,3844.5,3846.1,3844.1,3848.4,3200.0
03:05 05.07.22,3842.3,3844.3,3841.8,3846.7,4025.0
03:10 05.07.22,3841.1,3842.4,3840.3,3842.5,4512.0
03:15 05.07.22,3841.7,3841.4,3840.5,3842.9,4060.0
03:20 05.07.22,3840.3,3841.6,3838.3,3842.2,4577.0
03:25 05.07.22,3839.3,3840.0,3839.1,3840.3,2611.0
03:30 05.07.22,3841.2,3839.2,3839.2,3843.3,5446.0
03:35 05.07.22,3843.4,3841.3,3840.7,3844.6,4348.0
03:40 05.07.22,3846.7,3843.7,3843.3,3847.0,6241.0
03:45 05.07.22,3847.2,3846.6,3846.0,3848.3,4265.0
03:50 05.07.22,3846.5,3847.2,3846.5,3847.9,4338.0
03:55 05.07.22,3848.5,3846.5,3846.5,3849.3,3903.0
04:00 05.07.22,3848.0,3848.2,3847.0,3849.3,4319.0
04:05 05.07.22,3846.9,3847.8,3846.7,3847.8,4222.0
04:10 05.07.22,3847.0,3846.8,3846.7,3847.7,2101.0
04:15 05.07.22,3846.9,3847.0,3846.7,3847.8,1948.0
04:20 05.07.22,3845.3,3847.0,3845.0,3847.7,3541.0
04:25 05.07.22,3843.2,3845.5,3842.0,3845.8,3985.0
04:30 05.07.22,3841.0,3843.2,3841.0,3843.9,4097.0
04:35 05.07.22,3840.3,3841.0,3839.5,3842.4,4854.0
04:40 05.07.22,3842.5,3840.0,3839.6,3843.4,3265.0
04:45 05.07.22,3839.7,3842.4,3839.6,3843.5,3676.0
04:50 05.07.22,3840.5,3839.7,3839.5,3842.2,2876.0
04:55 05.07.22,3839.3,3840.5,3837.7,3840.9,4208.0
05:00 05.07.22,3841.2,3839.3,3838.6,3841.7,3405.0
05:05 05.07.22,3840.0,3841.1,3839.0,3841.3,1886.0
05:10 05.07.22,3840.2,3839.7,3839.0,3840.9,2300.0
05:15 05.07.22,3842.7,3840.2,3839.5,3843.0,3413.0
05:20 05.07.22,3841.3,3842.6,3841.2,3843.2,3025.0
05:25 05.07.22,3841.7,3841.5,3840.7,3842.0,2126.0
05:30 05.07.22,3842.0,3841.8,3840.8,3842.7,5278.0
05:35 05.07.22,3841.2,3841.7,3841.2,3843.5,4570.0
05:40 05.07.22,3840.1,3841.1,3840.1,3841.8,2795.0
05:45 05.07.22,3840.7,3840.1,3838.7,3840.9,2963.0
05:50 05.07.22,3836.7,3840.6,3836.7,3840.7,2829.0
05:55 05.07.22,3835.7,3837.0,3835.5,3837.7,3929.0
06:00 05.07.22,3837.2,3835.7,3835.7,3838.2,2469.0
06:05 05.07.22,3837.5,3837.1,3836.3,3837.8,1390.0
06:10 05.07.22,3839.3,3837.8,3837.1,3839.7,1969.0
06:15 05.07.22,3839.3,3839.4,3838.7,3840.0,1798.0
06:20 05.07.22,3838.3,3839.4,3838.0,3839.7,1361.0
06:25 05.07.22,3840.2,3838.3,3838.2,3840.4,1353.0
06:30 05.07.22,3841.8,3840.5,3839.8,3842.2,3820.0
06:35 05.07.22,3841.4,3841.9,3841.1,3842.4,1876.0
06:40 05.07.22,3841.7,3841.3,3840.5,3842.2,1563.0
06:45 05.07.22,3841.3,3842.0,3840.5,3842.8,1659.0
06:50 05.07.22,3841.4,3841.2,3840.6,3841.8,1304.0
06:55 05.07.22,3842.8,3841.3,3841.3,3842.8,1487.0
07:00 05.07.22,3843.9,3842.5,3842.1,3844.0,3198.0
07:05 05.07.22,3844.5,3843.7,3842.5,3845.7,3040.0
07:10 05.07.22,3844.3,3844.6,3844.0,3846.6,2309.0
