DateTime,Close,Open,Low,High,Volume
05:00 26.04.22,17.8195,17.8555,17.8825,17.8025,13963.0
06:00 26.04.22,17.84,17.8215,17.9265,17.7505,13716.0
07:00 26.04.22,17.8575,17.8405,17.948,17.8305,13671.0
08:00 26.04.22,17.7185,17.8545,17.8805,17.6985,13551.0
09:00 26.04.22,17.7255,17.7225,17.8025,17.6195,13208.0
10:00 26.04.22,17.7165,17.7265,17.8985,17.693,13488.0
11:00 26.04.22,17.6705,17.7175,17.7465,17.5965,13574.0
12:00 26.04.22,17.726,17.6705,17.757,17.6175,13426.0
13:00 26.04.22,17.6795,17.7265,17.8115,17.6175,13613.0
14:00 26.04.22,17.559,17.6815,17.7715,17.494,13267.0
15:00 26.04.22,17.3275,17.5585,17.6185,17.3165,12131.0
16:00 26.04.22,17.0215,17.3275,17.3275,16.9495,12041.0
17:00 26.04.22,16.9155,17.0125,17.128,16.7965,12153.0
18:00 26.04.22,16.9475,16.9175,17.0345,16.765,12013.0
19:00 26.04.22,16.8205,16.9555,16.9555,16.6445,12357.0
20:00 26.04.22,16.856,16.82,16.8585,16.7405,12760.0
21:00 26.04.22,16.6775,16.8555,16.9125,16.448,12210.0
22:00 26.04.22,16.579,16.6775,16.7295,16.425,13285.0
23:00 26.04.22,16.7455,16.578,16.761,16.5425,13690.0
00:00 27.04.22,16.688,16.75,16.812,16.665,13594.0
01:00 27.04.22,16.502,16.689,16.703,16.2385,13923.0
02:00 27.04.22,16.457,16.5015,16.5735,16.3105,13913.0
03:00 27.04.22,16.6635,16.4515,16.671,16.438,13207.0
04:00 27.04.22,16.736,16.664,16.7485,16.629,13398.0
05:00 27.04.22,16.623,16.735,16.7475,16.608,13847.0
06:00 27.04.22,16.825,16.6195,16.835,16.604,13674.0
07:00 27.04.22,16.775,16.826,16.868,16.75,13853.0
08:00 27.04.22,16.96,16.776,16.9625,16.776,13348.0
09:00 27.04.22,17.014,16.96,17.017,16.88,12984.0
10:00 27.04.22,16.8465,17.044,17.1,16.74,12579.0
11:00 27.04.22,16.948,16.8485,16.977,16.747,13256.0
12:00 27.04.22,16.95,16.947,16.996,16.821,13583.0
13:00 27.04.22,16.7955,16.952,16.953,16.5995,13003.0
14:00 27.04.22,16.708,16.79,16.8925,16.697,12830.0
15:00 27.04.22,16.951,16.7075,17.067,16.659,12202.0
16:00 27.04.22,16.599,16.956,16.984,16.489,11322.0
17:00 27.04.22,16.757,16.6075,16.815,16.57,11760.0
18:00 27.04.22,16.789,16.758,16.908,16.7165,12580.0
19:00 27.04.22,16.815,16.791,16.832,16.692,12492.0
20:00 27.04.22,16.645,16.8145,16.837,16.622,12696.0
21:00 27.04.22,16.6455,16.643,16.723,16.555,12242.0
22:00 27.04.22,16.732,16.646,16.828,16.628,13552.0
23:00 27.04.22,16.788,16.732,16.842,16.701,13854.0
00:00 28.04.22,16.658,16.789,16.862,16.645,13916.0
01:00 28.04.22,16.771,16.657,16.785,16.637,13888.0
02:00 28.04.22,16.874,16.772,16.899,16.701,13801.0
03:00 28.04.22,16.685,16.875,16.984,16.64,13520.0
04:00 28.04.22,16.833,16.69,16.872,16.6735,13823.0
05:00 28.04.22,16.74,16.8325,16.882,16.709,13762.0
06:00 28.04.22,16.805,16.741,16.821,16.715,13887.0
07:00 28.04.22,16.708,16.804,16.846,16.652,13726.0
08:00 28.04.22,16.707,16.7065,16.765,16.6635,13599.0
09:00 28.04.22,16.776,16.708,16.877,16.683,13429.0
10:00 28.04.22,17.005,16.769,17.14,16.755,13410.0
11:00 28.04.22,17.098,17.007,17.235,17.007,13296.0
12:00 28.04.22,16.943,17.097,17.1085,16.917,13444.0
13:00 28.04.22,17.019,16.944,17.054,16.941,13502.0
14:00 28.04.22,16.7865,17.02,17.084,16.7645,12746.0
15:00 28.04.22,16.703,16.7855,16.7995,16.631,11832.0
16:00 28.04.22,16.8025,16.701,16.85,16.577,12024.0
17:00 28.04.22,16.707,16.806,17.15,16.58,11173.0
18:00 28.04.22,16.8855,16.701,16.9315,16.581,12065.0
19:00 28.04.22,17.0215,16.891,17.035,16.796,12259.0
20:00 28.04.22,16.9805,17.025,17.1015,16.9795,13093.0
21:00 28.04.22,16.89,16.9795,17.0885,16.8495,12936.0
22:00 28.04.22,16.9145,16.8895,17.044,16.7655,13318.0
23:00 28.04.22,16.871,16.9125,16.974,16.803,13790.0
00:00 29.04.22,16.816,16.875,16.878,16.7265,13638.0
01:00 29.04.22,16.811,16.818,16.872,16.749,13603.0
02:00 29.04.22,16.822,16.816,16.889,16.698,13738.0
03:00 29.04.22,16.816,16.825,16.882,16.768,13666.0
04:00 29.04.22,16.659,16.8145,16.816,16.587,13603.0
05:00 29.04.22,16.713,16.658,16.746,16.6015,13530.0
06:00 29.04.22,16.692,16.715,16.7345,16.543,13673.0
07:00 29.04.22,16.704,16.6915,16.772,16.6625,13456.0
08:00 29.04.22,16.72,16.7035,16.786,16.644,13364.0
09:00 29.04.22,16.774,16.721,16.7995,16.678,13309.0
10:00 29.04.22,16.517,16.776,16.78,16.29,13738.0
11:00 29.04.22,16.361,16.517,16.517,16.295,13409.0
12:00 29.04.22,16.1825,16.3605,16.421,16.0765,13392.0
13:00 29.04.22,16.1825,16.1805,16.262,16.083,13152.0
14:00 29.04.22,16.2985,16.1835,16.378,16.073,12924.0
15:00 29.04.22,16.4285,16.2925,16.4755,16.222,30888.0
16:00 29.04.22,16.394,16.429,16.454,16.2455,12466.0
17:00 29.04.22,16.4075,16.392,16.483,16.323,12762.0
18:00 29.04.22,16.17,16.407,16.454,16.1085,12949.0
19:00 29.04.22,16.199,16.172,16.2865,16.0695,13156.0
20:00 29.04.22,16.0215,16.1995,16.2265,15.8755,12843.0
21:00 29.04.22,15.9465,16.0195,16.0365,15.8295,12445.0
04:00 30.04.22,16.1015,16.1375,16.2115,16.099,14223.0
05:00 30.04.22,16.0895,16.1005,16.1165,16.0215,14295.0
06:00 30.04.22,16.1095,16.0945,16.1455,16.043,14221.0
07:00 30.04.22,16.1765,16.1105,16.2035,16.0865,14273.0
08:00 30.04.22,16.1745,16.1755,16.1815,16.0965,14298.0
09:00 30.04.22,16.051,16.175,16.1865,16.0455,14344.0
10:00 30.04.22,15.927,16.0505,16.1045,15.9195,14406.0
11:00 30.04.22,15.966,15.9245,15.975,15.8875,14282.0
12:00 30.04.22,15.8505,15.967,16.01,15.8445,14363.0
13:00 30.04.22,15.927,15.845,15.963,15.842,14886.0
14:00 30.04.22,15.886,15.922,15.9705,15.874,14368.0
15:00 30.04.22,15.7455,15.885,15.956,15.7125,14243.0
16:00 30.04.22,15.4025,15.746,15.774,15.3845,14107.0
17:00 30.04.22,15.6145,15.4105,15.667,15.3615,14167.0
18:00 30.04.22,15.5445,15.6135,15.728,15.5285,14360.0
19:00 30.04.22,15.4015,15.5455,15.5455,15.3595,14181.0
20:00 30.04.22,15.4535,15.401,15.509,15.355,14261.0
21:00 30.04.22,15.5105,15.4515,15.532,15.363,14343.0
22:00 30.04.22,15.3345,15.51,15.5135,15.3285,14406.0
23:00 30.04.22,15.3125,15.3355,15.3865,15.2465,14348.0
00:00 01.05.22,14.942,15.3065,15.3065,14.901,14227.0
01:00 01.05.22,14.316,14.9415,15.0335,13.991,13718.0
02:00 01.05.22,14.5075,14.315,14.65,14.31,14100.0
03:00 01.05.22,14.7075,14.508,14.795,14.336,14156.0
04:00 01.05.22,14.567,14.7085,14.7635,14.551,14209.0
05:00 01.05.22,14.717,14.568,14.735,14.563,14197.0
06:00 01.05.22,14.644,14.718,14.784,14.576,14291.0
07:00 01.05.22,14.7805,14.6425,14.8975,14.6375,14174.0
08:00 01.05.22,14.73,14.782,14.8545,14.723,14237.0
09:00 01.05.22,14.7416,14.733,14.766,14.7,18067.0
10:00 01.05.22,14.9015,14.7416,14.9136,14.729,53966.0
11:00 01.05.22,14.8252,14.9015,14.9227,14.7392,48860.0
12:00 01.05.22,14.837,14.8252,14.893,14.79,21495.0
13:00 01.05.22,14.72,14.838,14.85,14.716,15489.0
14:00 01.05.22,14.78,14.7205,14.843,14.6745,14529.0
15:00 01.05.22,14.76,14.7815,14.85,14.7365,14353.0
16:00 01.05.22,14.735,14.7605,14.8495,14.7135,14268.0
17:00 01.05.22,15.1365,14.737,15.205,14.7345,14261.0
18:00 01.05.22,15.2475,15.137,15.3405,15.0925,14296.0
19:00 01.05.22,15.174,15.249,15.3465,15.163,14321.0
20:00 01.05.22,14.847,15.1735,15.1845,14.817,14335.0
21:00 01.05.22,14.81,14.848,14.893,14.702,14267.0
22:00 01.05.22,15.106,14.8095,15.122,14.76,14384.0
23:00 01.05.22,14.9585,15.1055,15.1445,14.849,14437.0
00:00 02.05.22,15.059,14.959,15.168,14.9425,14259.0
01:00 02.05.22,15.185,15.0605,15.313,15.014,13937.0
02:00 02.05.22,15.3215,15.183,15.422,15.17,13660.0
03:00 02.05.22,15.164,15.323,15.4125,15.156,13946.0
04:00 02.05.22,15.21,15.1635,15.2165,15.082,13985.0
05:00 02.05.22,15.21,15.2105,15.2585,15.161,14072.0
06:00 02.05.22,15.306,15.211,15.352,15.108,14095.0
07:00 02.05.22,15.3355,15.3065,15.405,15.263,14024.0
08:00 02.05.22,15.1875,15.332,15.3985,15.1825,13857.0
09:00 02.05.22,15.158,15.1875,15.2785,15.124,13635.0
10:00 02.05.22,15.005,15.156,15.189,14.955,13679.0
11:00 02.05.22,14.912,15.0055,15.134,14.882,14140.0
12:00 02.05.22,14.834,14.914,14.9455,14.772,14355.0
13:00 02.05.22,14.656,14.833,14.853,14.614,14091.0
14:00 02.05.22,14.606,14.6555,14.774,14.533,13904.0
15:00 02.05.22,14.7955,14.605,14.9135,14.49,11835.0
16:00 02.05.22,14.867,14.7845,14.908,14.5965,12442.0
17:00 02.05.22,14.786,14.8665,14.9255,14.666,13383.0
18:00 02.05.22,14.653,14.787,14.895,14.636,13496.0
19:00 02.05.22,14.483,14.654,14.714,14.406,13248.0
20:00 02.05.22,14.508,14.48,14.616,14.3875,12824.0
21:00 02.05.22,14.731,14.509,14.759,14.465,13018.0
22:00 02.05.22,14.6475,14.732,14.789,14.616,14318.0
23:00 02.05.22,14.895,14.647,14.91,14.594,14697.0
00:00 03.05.22,14.828,14.894,15.098,14.818,15239.0
01:00 03.05.22,14.79,14.829,14.905,14.742,14352.0
02:00 03.05.22,14.758,14.787,14.841,14.712,14166.0
03:00 03.05.22,14.892,14.759,14.892,14.711,14141.0
04:00 03.05.22,14.8825,14.891,14.999,14.741,14139.0
05:00 03.05.22,14.977,14.882,15.054,14.878,14127.0
06:00 03.05.22,14.967,14.9765,15.009,14.907,14464.0
07:00 03.05.22,14.937,14.9675,14.997,14.834,14197.0
08:00 03.05.22,14.932,14.936,15.0165,14.857,14245.0
09:00 03.05.22,14.985,14.9315,15.017,14.907,13603.0
10:00 03.05.22,14.958,14.986,15.028,14.9475,14041.0
11:00 03.05.22,14.884,14.959,14.97,14.839,13911.0
12:00 03.05.22,14.793,14.885,14.889,14.685,13942.0
13:00 03.05.22,14.9715,14.794,15.018,14.73,13841.0
14:00 03.05.22,14.85,14.971,14.992,14.842,13810.0
15:00 03.05.22,14.7975,14.8495,14.877,14.682,12621.0
16:00 03.05.22,14.801,14.7985,14.856,14.689,12865.0
17:00 03.05.22,14.835,14.8,14.916,14.76,13561.0
18:00 03.05.22,14.725,14.834,14.876,14.6765,12915.0
19:00 03.05.22,14.597,14.724,14.766,14.597,13803.0
20:00 03.05.22,14.528,14.597,14.597,14.404,12430.0
21:00 03.05.22,14.4455,14.529,14.532,14.3605,12733.0
22:00 03.05.22,14.556,14.448,14.586,14.3335,14299.0
23:00 03.05.22,14.56,14.555,14.622,14.435,14442.0
00:00 04.05.22,14.539,14.5565,14.6985,14.514,14226.0
01:00 04.05.22,14.55,14.538,14.569,14.4425,14258.0
02:00 04.05.22,14.726,14.549,14.749,14.483,14093.0
03:00 04.05.22,14.6665,14.727,14.766,14.661,14224.0
04:00 04.05.22,14.758,14.666,14.866,14.6615,14229.0
05:00 04.05.22,14.818,14.757,14.869,14.757,14293.0
06:00 04.05.22,14.855,14.821,14.991,14.821,14060.0
07:00 04.05.22,14.801,14.856,14.865,14.743,14024.0
08:00 04.05.22,15.0455,14.8,15.109,14.796,13888.0
09:00 04.05.22,15.086,15.045,15.145,14.961,13533.0
10:00 04.05.22,15.138,15.087,15.2745,14.949,13402.0
11:00 04.05.22,15.1125,15.1375,15.184,15.069,13780.0
12:00 04.05.22,15.2335,15.1135,15.309,15.091,13887.0
13:00 04.05.22,15.2345,15.2345,15.325,15.148,14027.0
14:00 04.05.22,15.0825,15.236,15.295,15.04,13880.0
15:00 04.05.22,14.888,15.082,15.2,14.872,13070.0
16:00 04.05.22,14.923,14.887,15.025,14.865,13266.0
17:00 04.05.22,14.934,14.922,15.009,14.427,13667.0
18:00 04.05.22,15.0975,14.9345,15.174,14.877,13358.0
19:00 04.05.22,14.9775,15.099,15.1215,14.86,13490.0
20:00 04.05.22,15.6175,14.9765,15.712,14.8985,9752.0
21:00 04.05.22,15.8715,15.627,15.968,15.6055,11203.0
22:00 04.05.22,15.973,15.881,15.9965,15.8705,14330.0
23:00 04.05.22,15.9885,15.974,16.037,15.933,14491.0
00:00 05.05.22,15.9365,15.989,16.1025,15.9235,14276.0
01:00 05.05.22,16.1525,15.936,16.1635,15.9245,14264.0
02:00 05.05.22,16.1145,16.1535,16.2685,16.0485,14059.0
03:00 05.05.22,16.0965,16.1155,16.198,16.0845,13939.0
04:00 05.05.22,16.1905,16.097,16.2115,16.078,14137.0
05:00 05.05.22,16.141,16.1895,16.1925,16.129,14197.0
06:00 05.05.22,16.1245,16.1395,16.179,16.0995,14351.0
07:00 05.05.22,16.0625,16.125,16.197,16.0385,14081.0
08:00 05.05.22,15.9875,16.063,16.1475,15.9865,13950.0
09:00 05.05.22,15.9935,15.987,16.044,15.891,13831.0
10:00 05.05.22,15.8615,15.9925,16.037,15.8495,13918.0
11:00 05.05.22,15.707,15.8605,15.9405,15.352,14251.0
12:00 05.05.22,15.8245,15.706,15.8635,15.603,14330.0
13:00 05.05.22,15.7285,15.8225,15.9055,15.687,14304.0
14:00 05.05.22,15.8275,15.7275,15.8595,15.712,14312.0
15:00 05.05.22,15.465,15.8285,15.839,15.444,14099.0
16:00 05.05.22,14.8235,15.4655,15.517,14.686,13480.0
17:00 05.05.22,14.298,14.8205,14.8435,14.0365,9277.0
18:00 05.05.22,14.299,14.296,14.4805,14.185,11458.0
19:00 05.05.22,14.204,14.3,14.389,14.1865,12659.0
20:00 05.05.22,14.196,14.202,14.2855,13.8725,10936.0
21:00 05.05.22,14.271,14.195,14.317,13.9105,10559.0
22:00 05.05.22,14.415,14.265,14.417,14.1445,13828.0
23:00 05.05.22,14.315,14.414,14.478,14.305,14072.0
00:00 06.05.22,14.2315,14.3165,14.355,14.201,14000.0
01:00 06.05.22,14.404,14.2335,14.4435,14.224,14057.0
02:00 06.05.22,14.244,14.403,14.434,14.094,13759.0
03:00 06.05.22,14.2145,14.2435,14.3035,14.1195,13287.0
04:00 06.05.22,14.278,14.215,14.3765,14.212,13789.0
05:00 06.05.22,14.34,14.2785,14.3565,14.224,14025.0
06:00 06.05.22,14.374,14.341,14.459,14.213,14027.0
07:00 06.05.22,14.4365,14.3735,14.454,14.362,13770.0
08:00 06.05.22,14.331,14.437,14.4825,14.319,13560.0
09:00 06.05.22,14.195,14.3325,14.457,13.947,12165.0
10:00 06.05.22,14.195,14.194,14.326,14.1245,12747.0
11:00 06.05.22,14.346,14.195,14.388,14.155,13510.0
12:00 06.05.22,14.075,14.3455,14.365,13.9695,13737.0
13:00 06.05.22,13.9545,14.073,14.164,13.8415,13963.0
14:00 06.05.22,14.075,13.9595,14.337,13.9545,13822.0
15:00 06.05.22,13.9135,14.0735,14.173,13.6345,13501.0
16:00 06.05.22,14.157,13.9115,14.1985,13.864,13689.0
17:00 06.05.22,14.0725,14.158,14.348,14.0345,14317.0
18:00 06.05.22,14.1765,14.058,14.2235,13.9905,14326.0
19:00 06.05.22,14.0345,14.1815,14.1915,14.0125,14421.0
20:00 06.05.22,14.0125,14.0365,14.0855,13.9525,14558.0
21:00 06.05.22,14.1135,14.0135,14.1775,13.9655,14536.0
04:00 07.05.22,13.9955,14.1045,14.122,13.9835,15344.0
05:00 07.05.22,13.8835,13.9935,14.0185,13.8565,15803.0
06:00 07.05.22,13.7605,13.885,13.933,13.74,15432.0
07:00 07.05.22,14.015,13.7625,14.0185,13.7235,15111.0
08:00 07.05.22,13.885,14.0155,14.016,13.864,15122.0
09:00 07.05.22,14.0155,13.8845,14.0735,13.8555,15162.0
10:00 07.05.22,14.0765,14.0165,14.1575,13.9745,15265.0
11:00 07.05.22,13.9945,14.0785,14.1335,13.9605,15400.0
12:00 07.05.22,14.0645,13.9955,14.1155,13.9625,15299.0
13:00 07.05.22,14.0465,14.0665,14.1295,13.9855,14972.0
14:00 07.05.22,14.0445,14.0495,14.0645,13.9425,15406.0
15:00 07.05.22,13.9545,14.0475,14.0765,13.9055,15474.0
16:00 07.05.22,14.0175,13.9555,14.0265,13.9265,15340.0
17:00 07.05.22,14.0025,14.0165,14.0565,13.9365,15936.0
18:00 07.05.22,13.9955,14.0045,14.0165,13.8875,15733.0
19:00 07.05.22,13.9145,13.994,13.9965,13.8845,15931.0
20:00 07.05.22,13.9345,13.9095,14.0155,13.9045,16340.0
21:00 07.05.22,13.9365,13.9295,13.9945,13.9175,16181.0
22:00 07.05.22,13.9095,13.9375,13.9765,13.837,16251.0
23:00 07.05.22,13.49,13.9085,13.9395,13.485,16143.0
00:00 08.05.22,13.399,13.4915,13.6355,13.201,16118.0
01:00 08.05.22,13.5665,13.398,13.7365,13.369,15466.0
02:00 08.05.22,13.4135,13.5675,13.697,13.3735,14499.0
03:00 08.05.22,13.342,13.418,13.4825,13.285,14426.0
04:00 08.05.22,13.2745,13.3425,13.382,13.0975,14356.0
05:00 08.05.22,13.3125,13.2755,13.3355,13.1175,14415.0
06:00 08.05.22,13.3635,13.3135,13.4745,13.3105,14498.0
07:00 08.05.22,13.344,13.3645,13.434,13.302,14326.0
08:00 08.05.22,13.4845,13.3455,13.5425,13.3455,14373.0
09:00 08.05.22,13.2783,13.4795,13.5455,13.224,17167.0
10:00 08.05.22,13.2306,13.2776,13.3726,13.2282,59957.0
11:00 08.05.22,13.23,13.2306,13.28,13.164,24798.0
12:00 08.05.22,13.3575,13.2305,13.4025,13.1665,15807.0
13:00 08.05.22,13.387,13.3585,13.4595,13.3285,15858.0
14:00 08.05.22,13.278,13.382,13.439,13.2475,15795.0
15:00 08.05.22,13.1025,13.2785,13.31,13.0845,15806.0
16:00 08.05.22,13.276,13.1035,13.3415,13.053,15831.0
17:00 08.05.22,13.197,13.2755,13.4025,13.195,16144.0
18:00 08.05.22,13.24,13.198,13.377,13.1945,16108.0
19:00 08.05.22,13.0585,13.246,13.2485,12.8565,15966.0
20:00 08.05.22,13.245,13.0575,13.266,12.94,16098.0
21:00 08.05.22,13.285,13.2465,13.3545,13.2165,16080.0
22:00 08.05.22,13.1945,13.2845,13.318,13.164,15994.0
23:00 08.05.22,13.3255,13.1955,13.3575,13.1955,15804.0
00:00 09.05.22,13.235,13.325,13.3475,13.1345,16541.0
01:00 09.05.22,13.072,13.234,13.2555,12.9765,16561.0
02:00 09.05.22,13.246,13.0735,13.305,13.0445,16453.0
03:00 09.05.22,13.084,13.2455,13.2805,13.065,16544.0
04:00 09.05.22,12.753,13.0835,13.0965,12.6725,16156.0
05:00 09.05.22,12.8325,12.754,12.9705,12.714,16351.0
06:00 09.05.22,12.825,12.8335,12.9635,12.8115,16454.0
07:00 09.05.22,12.6655,12.8255,12.885,12.6445,16442.0
08:00 09.05.22,12.5705,12.6645,12.741,12.454,16111.0
09:00 09.05.22,12.446,12.5685,12.6825,12.408,16019.0
10:00 09.05.22,12.437,12.4465,12.46,12.223,15747.0
11:00 09.05.22,12.101,12.4355,12.4755,12.058,16090.0
12:00 09.05.22,11.766,12.101,12.131,11.616,15359.0
13:00 09.05.22,11.853,11.773,11.882,11.7135,15722.0
14:00 09.05.22,11.747,11.856,11.914,11.686,15020.0
15:00 09.05.22,11.816,11.748,11.9675,11.5645,13929.0
16:00 09.05.22,11.633,11.821,11.845,11.553,14287.0
17:00 09.05.22,11.308,11.6315,11.753,11.2005,14691.0
18:00 09.05.22,11.0235,11.313,11.493,10.8105,14531.0
19:00 09.05.22,11.0365,11.0185,11.3275,10.742,13928.0
20:00 09.05.22,10.859,11.0395,11.128,10.566,13804.0
21:00 09.05.22,10.9065,10.865,11.039,10.6255,14083.0
22:00 09.05.22,11.109,10.906,11.393,10.8985,15026.0
23:00 09.05.22,10.967,11.1095,11.2575,10.9305,14943.0
00:00 10.05.22,10.9175,10.9685,11.1795,10.8765,15043.0
01:00 10.05.22,10.4485,10.91,11.0165,10.3295,15071.0
02:00 10.05.22,10.8635,10.4425,10.8855,10.1405,13878.0
03:00 10.05.22,10.807,10.8755,11.162,10.751,14124.0
04:00 10.05.22,10.8765,10.812,11.016,10.718,14771.0
05:00 10.05.22,10.762,10.8755,10.983,10.762,14779.0
06:00 10.05.22,11.194,10.7665,11.28,10.718,14596.0
07:00 10.05.22,11.6515,11.194,11.8095,11.182,14387.0
08:00 10.05.22,11.779,11.65,12.276,11.578,14162.0
09:00 10.05.22,11.5275,11.781,11.849,11.5275,14099.0
10:00 10.05.22,11.59,11.5185,11.7175,11.489,14140.0
11:00 10.05.22,11.419,11.591,11.6625,11.371,14413.0
12:00 10.05.22,11.477,11.424,11.6855,11.39,14571.0
13:00 10.05.22,11.731,11.4765,11.8085,11.4255,14576.0
14:00 10.05.22,12.0925,11.727,12.168,11.674,14485.0
15:00 10.05.22,11.8915,12.0955,12.1365,11.661,14456.0
16:00 10.05.22,11.283,11.894,12.0155,11.213,14221.0
17:00 10.05.22,11.507,11.283,11.729,11.127,13679.0
18:00 10.05.22,11.459,11.508,11.597,11.318,13892.0
19:00 10.05.22,11.756,11.458,11.9265,11.446,14176.0
20:00 10.05.22,11.495,11.759,11.765,11.448,14282.0
21:00 10.05.22,11.3715,11.5,11.5515,11.2605,14321.0
22:00 10.05.22,11.136,11.37,11.381,11.089,14828.0
23:00 10.05.22,10.6495,11.141,11.216,10.6065,14937.0
00:00 11.05.22,10.8965,10.6485,11.088,10.6075,14750.0
01:00 11.05.22,11.1725,10.9015,11.2825,10.8535,15175.0
02:00 11.05.22,11.277,11.173,11.47,11.0175,15031.0
03:00 11.05.22,10.9745,11.278,11.315,10.954,15218.0
04:00 11.05.22,11.2715,10.974,11.342,10.8425,15171.0
05:00 11.05.22,11.1245,11.273,11.3815,11.086,14991.0
06:00 11.05.22,10.905,11.1195,11.2155,10.831,15327.0
07:00 11.05.22,10.906,10.9065,11.234,10.785,15020.0
08:00 11.05.22,10.3925,10.905,10.963,10.28,14913.0
09:00 11.05.22,10.3195,10.392,10.6055,10.0485,14162.0
10:00 11.05.22,10.946,10.319,10.961,10.267,14692.0
11:00 11.05.22,11.0005,10.949,11.0195,10.5985,15385.0
12:00 11.05.22,10.8025,11.0015,11.1855,10.7935,14706.0
13:00 11.05.22,10.349,10.804,10.813,10.278,14833.0
14:00 11.05.22,8.3299,10.3525,10.66,7.9621,12459.0
15:00 11.05.22,10.1165,8.3324,10.4515,8.2793,10672.0
16:00 11.05.22,10.1245,10.1165,10.409,9.8323,13646.0
17:00 11.05.22,9.7146,10.1335,10.1395,9.5904,14086.0
18:00 11.05.22,9.0855,9.7217,9.8705,9.0819,14072.0
19:00 11.05.22,8.9503,9.0774,9.2696,8.8497,14185.0
20:00 11.05.22,8.9872,8.9564,9.0945,8.8831,14239.0
21:00 11.05.22,8.6511,8.986,9.0159,8.6175,14599.0
22:00 11.05.22,8.1515,8.6507,8.8508,8.1007,15420.0
23:00 11.05.22,8.7325,8.1523,8.7897,8.0511,15419.0
00:00 12.05.22,8.7944,8.7354,9.0241,8.5454,14738.0
01:00 12.05.22,8.9527,8.794,9.0091,8.6396,15639.0
02:00 12.05.22,9.2009,8.947,9.3821,8.7831,14256.0
03:00 12.05.22,8.9604,9.2029,9.3711,8.9189,14422.0
04:00 12.05.22,8.5094,8.96,8.9807,8.4297,14439.0
05:00 12.05.22,8.129,8.5041,8.5696,8.0969,14525.0
06:00 12.05.22,7.9156,8.1227,8.3035,7.8154,14621.0
07:00 12.05.22,7.5275,7.9161,7.9586,7.316,13633.0
08:00 12.05.22,7.4069,7.5247,7.9562,7.3891,12995.0
09:00 12.05.22,7.83,7.4073,8.0678,6.843,10298.0
10:00 12.05.22,7.793,7.8452,7.9972,7.6232,12408.0
11:00 12.05.22,7.6624,7.7934,8.1022,7.6436,12453.0
12:00 12.05.22,8.2184,7.6627,8.3315,7.6284,13183.0
13:00 12.05.22,8.0949,8.2174,8.5452,8.0403,11264.0
14:00 12.05.22,8.2608,8.0899,8.3535,7.9222,11247.0
15:00 12.05.22,8.0511,8.2618,8.3167,7.8372,10828.0
16:00 12.05.22,8.8071,8.0411,8.8227,7.9775,10636.0
17:00 12.05.22,8.6895,8.8066,9.1857,8.6895,10852.0
18:00 12.05.22,9.1117,8.687,9.1685,8.6341,10903.0
19:00 12.05.22,8.7412,9.117,9.1515,8.702,11467.0
20:00 12.05.22,8.507,8.7413,8.8023,8.481,12224.0
21:00 12.05.22,8.7034,8.509,8.7853,8.4884,11512.0
22:00 12.05.22,8.5059,8.6975,8.7947,8.5059,14151.0
23:00 12.05.22,8.2349,8.5054,8.5102,8.1244,14280.0
00:00 13.05.22,8.3333,8.2324,8.3475,8.1249,14139.0
01:00 13.05.22,8.6276,8.3336,8.7752,8.3334,13839.0
02:00 13.05.22,8.9846,8.6275,9.0308,8.4812,13412.0
03:00 13.05.22,8.9628,8.9871,9.1344,8.8298,13237.0
04:00 13.05.22,9.3774,8.9632,9.4283,8.9211,13093.0
05:00 13.05.22,9.6077,9.3801,9.7495,9.3378,13183.0
06:00 13.05.22,9.6349,9.6081,9.6781,9.4472,13943.0
07:00 13.05.22,9.7554,9.6363,10.2605,9.5416,13317.0
08:00 13.05.22,9.9985,9.7562,10.1505,9.7289,12298.0
09:00 13.05.22,9.8991,9.9965,10.197,9.7571,11384.0
10:00 13.05.22,10.2055,9.8988,10.242,9.8985,12597.0
11:00 13.05.22,10.5025,10.205,10.6535,10.194,12654.0
12:00 13.05.22,10.7765,10.502,10.9195,10.452,12968.0
13:00 13.05.22,11.214,10.7755,11.32,10.722,13356.0
14:00 13.05.22,11.2295,11.2185,11.2805,10.9935,13115.0
15:00 13.05.22,11.533,11.2255,11.6725,11.084,11482.0
16:00 13.05.22,11.2615,11.544,11.699,11.2585,11842.0
17:00 13.05.22,11.0985,11.2555,11.4455,10.8145,12667.0
18:00 13.05.22,10.7075,11.0965,11.2745,10.5815,12764.0
19:00 13.05.22,10.6725,10.7085,11.1435,10.6715,12877.0
20:00 13.05.22,10.775,10.6715,10.8215,10.549,12185.0
21:00 13.05.22,10.5835,10.7755,10.778,10.4895,12938.0
04:00 14.05.22,10.629,10.7175,10.9795,10.536,14390.0
05:00 14.05.22,10.653,10.6275,10.8765,10.535,14301.0
06:00 14.05.22,10.1935,10.6535,10.6535,10.1,14256.0
07:00 14.05.22,10.339,10.191,10.3845,10.111,14487.0
08:00 14.05.22,10.458,10.339,10.519,10.202,14629.0
09:00 14.05.22,10.409,10.459,10.591,10.359,14572.0
10:00 14.05.22,10.505,10.41,10.623,10.32,14570.0
11:00 14.05.22,10.526,10.505,10.8655,10.375,14558.0
12:00 14.05.22,10.1485,10.529,10.541,10.064,14491.0
13:00 14.05.22,10.186,10.15,10.261,9.8,15021.0
14:00 14.05.22,10.1345,10.1885,10.26,10.0345,14191.0
