DatoCzas,Close,Open,Low,High,Volume
Mar 10 2022 11:15:00 AM,13560.2,13524.2,13570.2,13523.2,2994.0
Mar 10 2022 11:20:00 AM,13560.2,13560.2,13578.2,13542.2,1341.0
Mar 10 2022 11:25:00 AM,13571.2,13559.2,13589.4,13558.2,777.0
Mar 10 2022 11:30:00 AM,13552.2,13570.2,13570.2,13533.2,1510.0
Mar 10 2022 11:35:00 AM,13516.2,13552.2,13554.1,13516.2,1451.0
Mar 10 2022 11:40:00 AM,13543.2,13516.2,13556.2,13510.2,1357.0
Mar 10 2022 11:45:00 AM,13571.2,13543.2,13572.2,13534.2,609.0
Mar 10 2022 11:50:00 AM,13552.2,13571.2,13571.2,13541.2,721.0
Mar 10 2022 11:55:00 AM,13523.2,13551.2,13558.2,13520.2,1147.0
Mar 10 2022 12:00:00 PM,13519.2,13523.2,13538.2,13515.2,1378.0
Mar 10 2022 12:05:00 PM,13505.2,13519.2,13520.1,13504.2,1614.0
Mar 10 2022 12:10:00 PM,13508.4,13505.2,13534.2,13487.2,2311.0
Mar 10 2022 12:15:00 PM,13509.2,13510.2,13526.2,13504.2,556.0
Mar 10 2022 12:20:00 PM,13509.2,13509.2,13524.2,13506.1,678.0
Mar 10 2022 12:25:00 PM,13527.2,13513.2,13530.2,13508.2,547.0
Mar 10 2022 12:30:00 PM,13521.2,13527.2,13530.2,13507.2,1004.0
Mar 10 2022 12:35:00 PM,13492.2,13521.2,13540.2,13485.2,926.0
Mar 10 2022 12:40:00 PM,13477.2,13490.4,13495.2,13476.1,1263.0
Mar 10 2022 12:45:00 PM,13447.2,13477.2,13481.2,13437.2,1668.0
Mar 10 2022 12:50:00 PM,13421.4,13446.2,13451.9,13421.4,1117.0
Mar 10 2022 12:55:00 PM,13429.4,13421.4,13436.2,13421.4,1634.0
Mar 10 2022 1:00:00 PM,13390.2,13429.4,13443.1,13387.2,1075.0
Mar 10 2022 1:05:00 PM,13409.2,13390.2,13412.1,13387.1,1337.0
Mar 10 2022 1:10:00 PM,13437.2,13409.2,13443.1,13404.2,1350.0
Mar 10 2022 1:15:00 PM,13465.2,13437.2,13477.2,13421.2,1089.0
Mar 10 2022 1:20:00 PM,13446.2,13464.2,13464.2,13431.2,638.0
Mar 10 2022 1:25:00 PM,13446.2,13446.2,13452.2,13439.2,298.0
Mar 10 2022 1:30:00 PM,13425.2,13449.2,13449.2,13425.2,705.0
Mar 10 2022 1:35:00 PM,13436.2,13426.2,13437.2,13423.2,373.0
Mar 10 2022 1:40:00 PM,13452.4,13436.2,13465.1,13431.2,668.0
Mar 10 2022 1:45:00 PM,13395.9,13452.4,13457.2,13371.4,2444.0
Mar 10 2022 1:50:00 PM,13344.2,13396.2,13402.2,13333.2,2282.0
Mar 10 2022 1:55:00 PM,13355.2,13344.2,13386.1,13333.2,2585.0
Mar 10 2022 2:00:00 PM,13353.2,13354.2,13377.1,13337.2,1204.0
Mar 10 2022 2:05:00 PM,13354.2,13351.2,13391.2,13347.2,1198.0
Mar 10 2022 2:10:00 PM,13351.2,13354.2,13374.2,13341.2,1095.0
Mar 10 2022 2:15:00 PM,13385.2,13351.2,13391.2,13344.2,1239.0
Mar 10 2022 2:20:00 PM,13400.2,13385.2,13407.2,13381.2,1232.0
Mar 10 2022 2:25:00 PM,13417.4,13400.2,13431.2,13393.2,1098.0
Mar 10 2022 2:30:00 PM,13478.2,13417.4,13487.2,13415.4,2675.0
Mar 10 2022 2:35:00 PM,13447.2,13478.2,13502.2,13444.2,2703.0
Mar 10 2022 2:40:00 PM,13477.2,13447.2,13477.2,13443.2,1309.0
Mar 10 2022 2:45:00 PM,13436.2,13475.2,13482.2,13428.2,1361.0
Mar 10 2022 2:50:00 PM,13405.2,13435.2,13438.2,13401.2,1462.0
Mar 10 2022 2:55:00 PM,13428.2,13405.2,13447.2,13405.2,933.0
Mar 10 2022 3:00:00 PM,13439.2,13428.2,13455.2,13416.2,1090.0
Mar 10 2022 3:05:00 PM,13402.2,13439.2,13439.2,13402.2,756.0
Mar 10 2022 3:10:00 PM,13399.2,13401.2,13406.2,13381.2,1246.0
Mar 10 2022 3:15:00 PM,13395.2,13399.2,13405.2,13380.1,760.0
Mar 10 2022 3:20:00 PM,13388.2,13395.2,13406.2,13372.2,825.0
Mar 10 2022 3:25:00 PM,13399.2,13387.2,13402.2,13380.2,895.0
Mar 10 2022 3:30:00 PM,13429.2,13400.2,13438.2,13380.2,2180.0
Mar 10 2022 3:35:00 PM,13385.2,13430.2,13433.2,13384.2,1632.0
Mar 10 2022 3:40:00 PM,13442.2,13385.2,13467.2,13385.2,1748.0
Mar 10 2022 3:45:00 PM,13448.2,13442.2,13468.2,13430.2,826.0
Mar 10 2022 3:50:00 PM,13499.2,13448.2,13504.2,13424.2,1485.0
Mar 10 2022 3:55:00 PM,13615.2,13498.2,13624.2,13494.2,4300.0
Mar 10 2022 4:00:00 PM,13540.2,13616.2,13622.2,13529.2,3465.0
Mar 10 2022 4:05:00 PM,13566.2,13542.2,13573.2,13539.2,1788.0
Mar 10 2022 4:10:00 PM,13573.2,13566.2,13584.2,13547.2,1610.0
Mar 10 2022 4:15:00 PM,13622.2,13569.2,13628.2,13562.2,2945.0
Mar 10 2022 4:20:00 PM,13563.2,13621.2,13624.2,13544.1,2064.0
Mar 10 2022 4:25:00 PM,13536.2,13562.2,13583.2,13534.2,1432.0
Mar 10 2022 4:30:00 PM,13505.2,13535.2,13551.2,13498.2,1783.0
Mar 10 2022 4:35:00 PM,13507.2,13504.2,13517.2,13490.2,1822.0
Mar 10 2022 4:40:00 PM,13510.2,13505.2,13529.1,13499.2,891.0
Mar 10 2022 4:45:00 PM,13521.2,13512.2,13531.2,13501.2,926.0
Mar 10 2022 4:50:00 PM,13496.2,13522.2,13522.2,13495.2,1063.0
Mar 10 2022 4:55:00 PM,13463.2,13496.2,13496.2,13453.2,2108.0
Mar 10 2022 5:00:00 PM,13416.2,13462.2,13462.2,13415.2,2613.0
Mar 10 2022 5:05:00 PM,13429.1,13417.2,13434.2,13409.2,1224.0
Mar 10 2022 5:10:00 PM,13445.2,13429.2,13453.2,13414.1,1596.0
Mar 10 2022 5:15:00 PM,13448.2,13445.2,13454.2,13417.2,1371.0
Mar 10 2022 5:20:00 PM,13447.2,13447.6,13471.2,13440.2,1552.0
Mar 10 2022 5:25:00 PM,13426.2,13448.2,13455.2,13401.1,3444.0
Mar 10 2022 5:30:00 PM,13433.4,13433.2,13459.2,13422.2,5554.0
Mar 10 2022 5:35:00 PM,13409.4,13435.2,13468.1,13400.2,3125.0
Mar 10 2022 5:40:00 PM,13410.2,13410.2,13438.2,13397.2,976.0
Mar 10 2022 5:45:00 PM,13432.2,13410.4,13435.2,13408.2,633.0
Mar 10 2022 5:50:00 PM,13447.2,13432.2,13451.2,13429.2,448.0
Mar 10 2022 5:55:00 PM,13454.2,13446.2,13460.2,13434.2,356.0
Mar 10 2022 6:00:00 PM,13468.2,13453.2,13468.2,13441.2,408.0
Mar 10 2022 6:05:00 PM,13469.4,13469.2,13490.2,13466.2,501.0
Mar 10 2022 6:10:00 PM,13451.2,13468.9,13477.6,13442.2,418.0
Mar 10 2022 6:15:00 PM,13450.2,13453.2,13465.1,13441.2,146.0
Mar 10 2022 6:20:00 PM,13488.2,13450.2,13490.2,13450.2,398.0
Mar 10 2022 6:25:00 PM,13478.2,13487.2,13489.2,13472.2,509.0
Mar 10 2022 6:30:00 PM,13461.2,13478.2,13482.2,13460.2,202.0
Mar 10 2022 6:35:00 PM,13458.2,13461.2,13462.2,13445.2,306.0
Mar 10 2022 6:40:00 PM,13443.2,13457.2,13459.2,13437.2,174.0
Mar 10 2022 6:45:00 PM,13457.2,13443.2,13457.2,13441.2,155.0
Mar 10 2022 6:50:00 PM,13435.2,13456.2,13457.2,13430.2,214.0
Mar 10 2022 6:55:00 PM,13441.2,13435.2,13444.2,13430.9,178.0
Mar 10 2022 7:00:00 PM,13416.2,13440.2,13447.2,13413.2,245.0
Mar 10 2022 7:05:00 PM,13425.2,13417.2,13432.2,13414.4,140.0
Mar 10 2022 7:10:00 PM,13437.2,13426.2,13451.2,13422.2,114.0
Mar 10 2022 7:15:00 PM,13455.2,13437.2,13462.2,13428.2,138.0
Mar 10 2022 7:20:00 PM,13473.2,13455.2,13475.1,13447.2,203.0
Mar 10 2022 7:25:00 PM,13460.2,13473.2,13473.2,13448.2,124.0
Mar 10 2022 7:30:00 PM,13469.2,13460.2,13475.2,13451.2,226.0
Mar 10 2022 7:35:00 PM,13465.2,13468.2,13483.2,13463.2,208.0
Mar 10 2022 7:40:00 PM,13466.2,13467.2,13473.2,13460.2,124.0
Mar 10 2022 7:45:00 PM,13504.2,13466.1,13505.2,13466.1,502.0
Mar 10 2022 7:50:00 PM,13496.2,13504.2,13517.2,13493.2,677.0
Mar 10 2022 7:55:00 PM,13509.2,13496.1,13517.2,13490.2,363.0
Mar 10 2022 8:00:00 PM,13549.2,13508.2,13550.2,13504.2,610.0
Mar 10 2022 8:05:00 PM,13517.2,13549.2,13559.1,13516.2,554.0
Mar 10 2022 8:10:00 PM,13527.2,13517.2,13527.2,13517.2,105.0
Mar 10 2022 8:15:00 PM,13537.2,13527.2,13551.2,13526.2,219.0
Mar 10 2022 8:20:00 PM,13523.2,13536.2,13544.2,13522.2,227.0
Mar 10 2022 8:25:00 PM,13544.2,13524.2,13555.2,13524.2,240.0
Mar 10 2022 8:30:00 PM,13546.2,13544.2,13558.2,13532.2,283.0
Mar 10 2022 8:35:00 PM,13536.2,13547.2,13548.2,13536.2,183.0
Mar 10 2022 8:40:00 PM,13528.2,13537.2,13548.2,13527.2,229.0
Mar 10 2022 8:45:00 PM,13560.2,13528.2,13560.2,13522.1,288.0
Mar 10 2022 8:50:00 PM,13554.1,13560.4,13568.2,13548.2,355.0
Mar 10 2022 8:55:00 PM,13549.2,13550.2,13564.2,13539.2,255.0
Mar 10 2022 9:00:00 PM,13517.2,13550.2,13550.2,13517.2,209.0
Mar 10 2022 9:05:00 PM,13527.2,13517.2,13538.2,13512.2,603.0
Mar 10 2022 9:10:00 PM,13527.2,13527.2,13532.2,13518.2,236.0
Mar 10 2022 9:15:00 PM,13529.2,13528.2,13548.2,13517.2,223.0
Mar 10 2022 9:20:00 PM,13500.2,13529.2,13535.2,13494.2,332.0
Mar 10 2022 9:25:00 PM,13507.2,13498.4,13513.2,13495.2,320.0
Mar 10 2022 9:30:00 PM,13490.2,13508.2,13513.2,13482.2,452.0
Mar 10 2022 9:35:00 PM,13475.2,13490.2,13501.2,13467.2,527.0
Mar 10 2022 9:40:00 PM,13472.2,13474.2,13493.1,13471.2,639.0
Mar 10 2022 9:45:00 PM,13451.4,13472.2,13472.2,13445.2,559.0
Mar 10 2022 9:50:00 PM,13480.2,13451.9,13494.2,13451.9,649.0
Mar 10 2022 9:55:00 PM,13492.2,13478.2,13494.4,13468.2,820.0
Mar 11 2022 1:15:00 AM,13500.9,13507.9,13521.9,13478.9,180.0
Mar 11 2022 1:20:00 AM,13498.4,13498.4,13499.4,13481.9,18.0
Mar 11 2022 1:25:00 AM,13474.4,13496.4,13500.4,13470.4,30.0
Mar 11 2022 1:30:00 AM,13488.9,13474.9,13491.9,13474.9,6.0
Mar 11 2022 1:35:00 AM,13467.4,13488.4,13489.4,13465.4,8.0
Mar 11 2022 1:40:00 AM,13464.9,13467.4,13469.4,13460.4,9.0
Mar 11 2022 1:45:00 AM,13478.4,13464.9,13482.4,13462.4,6.0
Mar 11 2022 1:50:00 AM,13444.4,13478.9,13478.9,13443.9,54.0
Mar 11 2022 1:55:00 AM,13432.4,13444.4,13445.4,13430.4,35.0
Mar 11 2022 2:00:00 AM,13392.9,13432.4,13433.4,13392.9,69.0
Mar 11 2022 2:05:00 AM,13399.9,13392.9,13413.4,13386.9,62.0
Mar 11 2022 2:10:00 AM,13395.9,13402.4,13412.4,13394.2,64.0
Mar 11 2022 2:15:00 AM,13416.9,13397.4,13419.4,13397.4,45.0
Mar 11 2022 2:20:00 AM,13373.9,13416.4,13416.4,13373.9,21.0
Mar 11 2022 2:25:00 AM,13369.9,13374.9,13382.2,13359.4,118.0
Mar 11 2022 2:30:00 AM,13356.9,13367.9,13369.9,13343.4,82.0
Mar 11 2022 2:35:00 AM,13360.4,13354.9,13363.4,13351.4,56.0
Mar 11 2022 2:40:00 AM,13366.4,13360.4,13370.9,13349.2,93.0
Mar 11 2022 2:45:00 AM,13368.9,13366.4,13376.4,13360.9,6.0
Mar 11 2022 2:50:00 AM,13352.9,13369.4,13369.4,13344.9,30.0
Mar 11 2022 2:55:00 AM,13353.4,13352.9,13356.9,13342.4,21.0
Mar 11 2022 3:00:00 AM,13368.9,13353.4,13368.9,13345.9,61.0
Mar 11 2022 3:05:00 AM,13386.4,13367.9,13392.4,13361.9,38.0
Mar 11 2022 3:10:00 AM,13390.2,13386.4,13393.2,13380.9,5.0
Mar 11 2022 3:15:00 AM,13382.9,13391.2,13391.2,13381.9,6.0
Mar 11 2022 3:20:00 AM,13352.4,13382.9,13382.9,13352.4,28.0
Mar 11 2022 3:25:00 AM,13349.9,13351.9,13352.4,13332.1,102.0
Mar 11 2022 3:30:00 AM,13354.4,13350.4,13357.9,13337.9,31.0
Mar 11 2022 3:35:00 AM,13357.9,13354.9,13362.2,13347.4,54.0
Mar 11 2022 3:40:00 AM,13352.4,13357.9,13365.2,13351.4,29.0
Mar 11 2022 3:45:00 AM,13346.9,13352.4,13359.2,13345.4,20.0
Mar 11 2022 3:50:00 AM,13360.9,13345.9,13360.9,13337.9,9.0
Mar 11 2022 3:55:00 AM,13345.4,13361.4,13361.4,13344.9,22.0
Mar 11 2022 4:00:00 AM,13351.9,13345.9,13353.4,13343.4,3.0
Mar 11 2022 4:05:00 AM,13339.4,13351.9,13351.9,13337.9,6.0
Mar 11 2022 4:10:00 AM,13319.9,13338.4,13338.9,13317.4,38.0
Mar 11 2022 4:15:00 AM,13321.4,13319.9,13323.4,13309.2,15.0
Mar 11 2022 4:20:00 AM,13311.4,13321.9,13322.9,13311.4,19.0
Mar 11 2022 4:25:00 AM,13307.4,13311.4,13318.4,13301.4,27.0
Mar 11 2022 4:30:00 AM,13299.4,13306.4,13307.9,13281.9,100.0
Mar 11 2022 4:35:00 AM,13286.4,13300.2,13309.9,13283.9,37.0
Mar 11 2022 4:40:00 AM,13304.9,13286.9,13307.4,13282.2,73.0
Mar 11 2022 4:45:00 AM,13291.9,13305.4,13305.4,13289.9,22.0
Mar 11 2022 4:50:00 AM,13317.9,13291.4,13317.9,13288.9,65.0
Mar 11 2022 4:55:00 AM,13337.2,13318.4,13338.4,13314.2,176.0
Mar 11 2022 5:00:00 AM,13349.9,13337.2,13357.1,13337.2,85.0
Mar 11 2022 5:05:00 AM,13358.4,13348.2,13358.4,13348.2,51.0
Mar 11 2022 5:10:00 AM,13341.2,13358.4,13358.4,13329.9,62.0
Mar 11 2022 5:15:00 AM,13337.9,13341.2,13352.4,13336.4,21.0
Mar 11 2022 5:20:00 AM,13353.9,13338.4,13354.4,13338.4,16.0
Mar 11 2022 5:25:00 AM,13337.9,13353.4,13353.4,13337.9,16.0
Mar 11 2022 5:30:00 AM,13337.4,13337.4,13348.2,13331.2,72.0
Mar 11 2022 5:35:00 AM,13331.2,13337.4,13342.2,13328.2,18.0
Mar 11 2022 5:40:00 AM,13324.2,13329.4,13329.4,13311.4,63.0
Mar 11 2022 5:45:00 AM,13306.4,13323.4,13323.4,13306.2,71.0
Mar 11 2022 5:50:00 AM,13296.9,13306.9,13319.4,13296.9,35.0
Mar 11 2022 5:55:00 AM,13292.9,13296.9,13298.9,13290.4,18.0
Mar 11 2022 6:00:00 AM,13283.4,13292.4,13293.4,13272.4,66.0
Mar 11 2022 6:05:00 AM,13287.4,13283.4,13287.4,13272.4,40.0
Mar 11 2022 6:10:00 AM,13276.4,13287.9,13289.4,13269.4,62.0
Mar 11 2022 6:15:00 AM,13270.9,13275.4,13282.9,13269.2,98.0
Mar 11 2022 6:20:00 AM,13278.9,13270.9,13283.4,13270.2,34.0
Mar 11 2022 6:25:00 AM,13299.4,13277.4,13305.2,13277.4,87.0
Mar 11 2022 6:30:00 AM,13315.4,13299.4,13323.1,13290.9,53.0
Mar 11 2022 6:35:00 AM,13341.9,13315.4,13350.4,13312.9,59.0
Mar 11 2022 6:40:00 AM,13346.2,13341.9,13347.2,13335.9,65.0
Mar 11 2022 6:45:00 AM,13361.9,13346.2,13368.2,13342.4,104.0
Mar 11 2022 6:50:00 AM,13366.4,13362.4,13381.9,13356.1,201.0
Mar 11 2022 6:55:00 AM,13379.9,13367.4,13406.2,13367.4,181.0
Mar 11 2022 7:00:00 AM,13413.9,13378.9,13413.9,13367.9,101.0
Mar 11 2022 7:05:00 AM,13435.4,13413.9,13447.2,13411.4,150.0
Mar 11 2022 7:10:00 AM,13437.9,13434.9,13457.2,13430.4,59.0
Mar 11 2022 7:15:00 AM,13446.9,13436.9,13457.4,13433.9,74.0
Mar 11 2022 7:20:00 AM,13445.0,13450.2,13463.2,13442.1,89.0
Mar 11 2022 7:25:00 AM,13456.4,13445.9,13462.2,13445.9,104.0
Mar 11 2022 7:30:00 AM,13444.2,13456.0,13460.2,13443.2,73.0
Mar 11 2022 7:35:00 AM,13440.9,13444.2,13445.2,13420.4,174.0
Mar 11 2022 7:40:00 AM,13469.4,13440.9,13479.4,13440.9,156.0
Mar 11 2022 7:45:00 AM,13477.9,13470.4,13488.1,13456.4,202.0
Mar 11 2022 7:50:00 AM,13481.2,13477.9,13483.2,13465.9,135.0
Mar 11 2022 7:55:00 AM,13476.4,13481.2,13497.2,13471.9,209.0
Mar 11 2022 8:00:00 AM,13511.2,13475.9,13518.2,13470.9,818.0
Mar 11 2022 8:05:00 AM,13532.2,13511.2,13548.1,13511.2,1119.0
Mar 11 2022 8:10:00 AM,13514.2,13532.2,13545.2,13514.2,1260.0
Mar 11 2022 8:15:00 AM,13506.9,13516.2,13528.2,13501.2,862.0
Mar 11 2022 8:20:00 AM,13468.2,13507.2,13507.2,13467.2,990.0
Mar 11 2022 8:25:00 AM,13501.2,13470.2,13508.2,13467.2,770.0
Mar 11 2022 8:30:00 AM,13469.2,13499.4,13502.2,13465.2,689.0
Mar 11 2022 8:35:00 AM,13455.2,13468.2,13472.2,13448.2,1066.0
Mar 11 2022 8:40:00 AM,13458.2,13455.2,13485.1,13451.2,933.0
Mar 11 2022 8:45:00 AM,13449.2,13460.2,13478.2,13445.2,842.0
Mar 11 2022 8:50:00 AM,13447.2,13449.2,13464.2,13445.2,594.0
Mar 11 2022 8:55:00 AM,13463.2,13447.2,13468.1,13435.2,1345.0
Mar 11 2022 9:00:00 AM,13476.2,13452.2,13503.2,13442.2,3860.0
Mar 11 2022 9:05:00 AM,13500.2,13478.2,13522.2,13471.2,2672.0
Mar 11 2022 9:10:00 AM,13518.2,13501.2,13536.2,13493.2,2396.0
Mar 11 2022 9:15:00 AM,13421.2,13520.2,13538.2,13409.2,3699.0
Mar 11 2022 9:20:00 AM,13440.2,13421.2,13453.2,13397.2,3734.0
Mar 11 2022 9:25:00 AM,13473.2,13440.2,13489.2,13439.2,2069.0
Mar 11 2022 9:30:00 AM,13464.2,13473.2,13503.2,13449.2,2275.0
Mar 11 2022 9:35:00 AM,13493.2,13464.2,13495.2,13458.2,1322.0
Mar 11 2022 9:40:00 AM,13519.2,13493.2,13528.2,13475.2,2136.0
Mar 11 2022 9:45:00 AM,13545.2,13520.2,13550.2,13520.2,1961.0
Mar 11 2022 9:50:00 AM,13500.2,13545.2,13549.2,13494.2,2209.0
Mar 11 2022 9:55:00 AM,13523.2,13500.2,13544.2,13499.2,1623.0
Mar 11 2022 10:00:00 AM,13534.2,13521.2,13551.2,13521.2,793.0
Mar 11 2022 10:05:00 AM,13549.2,13534.2,13567.2,13530.2,1290.0
Mar 11 2022 10:10:00 AM,13582.2,13548.2,13582.2,13548.2,1359.0
Mar 11 2022 10:15:00 AM,13584.2,13580.2,13593.2,13567.2,1562.0
Mar 11 2022 10:20:00 AM,13596.2,13582.2,13607.2,13582.2,1444.0
Mar 11 2022 10:25:00 AM,13577.2,13596.2,13607.2,13574.2,821.0
Mar 11 2022 10:30:00 AM,13585.2,13578.2,13595.2,13557.2,1618.0
Mar 11 2022 10:35:00 AM,13594.2,13585.2,13598.2,13574.2,1243.0
Mar 11 2022 10:40:00 AM,13589.2,13594.2,13608.2,13576.2,997.0
Mar 11 2022 10:45:00 AM,13608.2,13589.2,13609.1,13588.2,967.0
Mar 11 2022 10:50:00 AM,13606.2,13608.2,13622.2,13591.2,1481.0
Mar 11 2022 10:55:00 AM,13588.2,13606.2,13609.2,13585.2,747.0
Mar 11 2022 11:00:00 AM,13613.2,13590.2,13614.2,13589.2,727.0
Mar 11 2022 11:05:00 AM,13615.2,13613.2,13622.1,13606.2,1059.0
Mar 11 2022 11:10:00 AM,13612.2,13615.2,13618.2,13606.1,1079.0
Mar 11 2022 11:15:00 AM,13616.2,13612.2,13618.2,13607.2,547.0
Mar 11 2022 11:20:00 AM,13631.2,13616.2,13631.2,13610.2,1060.0
Mar 11 2022 11:25:00 AM,13655.2,13630.2,13662.1,13628.2,1632.0
Mar 11 2022 11:30:00 AM,13643.1,13655.2,13659.2,13628.2,1406.0
Mar 11 2022 11:35:00 AM,13627.2,13642.2,13646.2,13614.2,1380.0
Mar 11 2022 11:40:00 AM,13602.2,13627.2,13628.2,13593.2,1020.0
Mar 11 2022 11:45:00 AM,13616.2,13601.2,13618.2,13599.1,666.0
Mar 11 2022 11:50:00 AM,13555.2,13616.2,13616.2,13553.1,2356.0
Mar 11 2022 11:55:00 AM,13521.2,13555.1,13558.2,13518.1,3116.0
Mar 11 2022 12:00:00 PM,13560.2,13521.2,13568.2,13521.2,1756.0
Mar 11 2022 12:05:00 PM,13556.2,13559.2,13562.2,13538.2,972.0
Mar 11 2022 12:10:00 PM,13558.2,13556.2,13571.2,13547.2,712.0
Mar 11 2022 12:15:00 PM,13563.2,13558.2,13570.2,13552.2,532.0
Mar 11 2022 12:20:00 PM,13719.2,13562.2,13747.2,13545.2,2711.0
Mar 11 2022 12:25:00 PM,13896.4,13722.2,14093.2,13717.2,12927.0
Mar 11 2022 12:30:00 PM,13915.4,13889.4,13936.2,13840.9,4171.0
Mar 11 2022 12:35:00 PM,13827.9,13915.4,13917.2,13802.4,3738.0
Mar 11 2022 12:40:00 PM,13899.2,13828.4,13942.2,13826.2,4162.0
Mar 11 2022 12:45:00 PM,13876.2,13899.4,13932.4,13856.2,2732.0
Mar 11 2022 12:50:00 PM,13851.2,13878.2,13880.2,13811.2,2945.0
Mar 11 2022 12:55:00 PM,13849.2,13850.2,13865.2,13823.2,1613.0
Mar 11 2022 1:00:00 PM,13870.2,13850.2,13871.2,13825.2,2146.0
Mar 11 2022 1:05:00 PM,13882.2,13872.2,13885.2,13844.2,1208.0
Mar 11 2022 1:10:00 PM,13878.2,13882.2,13917.2,13877.2,1992.0
Mar 11 2022 1:15:00 PM,13882.2,13883.2,13926.1,13873.2,1612.0
Mar 11 2022 1:20:00 PM,13905.2,13882.2,13934.2,13877.2,2352.0
Mar 11 2022 1:25:00 PM,13899.2,13904.2,13911.2,13873.2,1714.0
Mar 11 2022 1:30:00 PM,13908.2,13899.2,13937.2,13891.2,1199.0
Mar 11 2022 1:35:00 PM,13891.2,13908.2,13913.2,13871.2,0.0
Mar 11 2022 1:40:00 PM,13865.2,13891.2,13891.2,13843.2,0.0
Mar 11 2022 1:45:00 PM,13838.2,13866.2,13866.2,13828.2,77.0
Mar 11 2022 1:50:00 PM,13807.2,13838.2,13839.2,13802.2,1557.0
Mar 11 2022 1:55:00 PM,13791.2,13806.4,13811.2,13767.1,1554.0
Mar 11 2022 2:00:00 PM,13813.2,13791.2,13826.2,13782.2,1072.0
Mar 11 2022 2:05:00 PM,13846.2,13814.2,13854.2,13810.2,1053.0
Mar 11 2022 2:10:00 PM,13830.2,13846.1,13856.2,13818.2,1040.0
Mar 11 2022 2:15:00 PM,13837.2,13830.2,13846.2,13822.2,916.0
Mar 11 2022 2:20:00 PM,13855.2,13837.2,13857.2,13826.2,817.0
Mar 11 2022 2:25:00 PM,13851.2,13855.2,13860.2,13834.2,720.0
Mar 11 2022 2:30:00 PM,13875.2,13851.2,13879.2,13842.2,800.0
Mar 11 2022 2:35:00 PM,13878.2,13875.2,13892.2,13864.2,979.0
Mar 11 2022 2:40:00 PM,13891.2,13878.2,13901.2,13862.2,938.0
Mar 11 2022 2:45:00 PM,13885.2,13892.2,13898.2,13867.2,1097.0
Mar 11 2022 2:50:00 PM,13892.2,13885.2,13902.2,13885.2,791.0
Mar 11 2022 2:55:00 PM,13882.2,13892.2,13895.2,13871.2,619.0
Mar 11 2022 3:00:00 PM,13887.2,13883.2,13902.1,13880.2,928.0
Mar 11 2022 3:05:00 PM,13877.2,13887.2,13890.2,13867.2,767.0
Mar 11 2022 3:10:00 PM,13854.2,13878.2,13884.2,13852.2,1293.0
Mar 11 2022 3:15:00 PM,13877.2,13854.2,13883.2,13850.2,1227.0
Mar 11 2022 3:20:00 PM,13866.1,13878.2,13883.2,13864.1,674.0
Mar 11 2022 3:25:00 PM,13811.2,13866.2,13867.1,13811.2,1644.0
Mar 11 2022 3:30:00 PM,13806.2,13812.2,13841.2,13805.2,1453.0
Mar 11 2022 3:35:00 PM,13779.2,13807.2,13827.2,13775.2,1703.0
Mar 11 2022 3:40:00 PM,13771.2,13779.2,13784.2,13752.2,2542.0
Mar 11 2022 3:45:00 PM,13777.1,13770.2,13789.2,13762.2,1202.0
Mar 11 2022 3:50:00 PM,13716.2,13775.2,13788.1,13713.2,2250.0
Mar 11 2022 3:55:00 PM,13720.7,13716.2,13737.9,13706.2,1842.0
Mar 11 2022 4:00:00 PM,13694.2,13721.2,13728.2,13683.2,1584.0
Mar 11 2022 4:05:00 PM,13692.2,13693.2,13728.2,13688.2,1543.0
Mar 11 2022 4:10:00 PM,13712.7,13693.2,13733.2,13691.2,1158.0
Mar 11 2022 4:15:00 PM,13710.2,13714.2,13734.2,13697.2,1162.0
Mar 11 2022 4:20:00 PM,13696.2,13709.2,13718.2,13671.2,1360.0
Mar 11 2022 4:25:00 PM,13701.7,13696.7,13728.2,13692.2,1547.0
Mar 11 2022 4:30:00 PM,13686.2,13699.2,13710.2,13673.2,1299.0
Mar 11 2022 4:35:00 PM,13703.9,13685.7,13710.2,13682.2,917.0
Mar 11 2022 4:40:00 PM,13696.2,13705.7,13733.2,13695.2,1330.0
Mar 11 2022 4:45:00 PM,13675.2,13696.2,13702.9,13673.7,1280.0
Mar 11 2022 4:50:00 PM,13687.2,13676.2,13701.2,13673.2,955.0
Mar 11 2022 4:55:00 PM,13709.2,13687.2,13716.9,13682.2,1192.0
Mar 11 2022 5:00:00 PM,13678.2,13709.2,13711.2,13677.2,1427.0
Mar 11 2022 5:05:00 PM,13653.2,13678.2,13685.2,13629.2,2035.0
Mar 11 2022 5:10:00 PM,13654.2,13651.9,13663.2,13638.2,2034.0
Mar 11 2022 5:15:00 PM,13644.2,13654.2,13661.2,13640.2,1300.0
Mar 11 2022 5:20:00 PM,13674.9,13644.9,13676.2,13644.9,2221.0
Mar 11 2022 5:25:00 PM,13652.2,13674.2,13683.2,13635.2,2348.0
Mar 11 2022 5:30:00 PM,13621.2,13650.2,13665.2,13607.2,5235.0
Mar 11 2022 5:35:00 PM,13629.2,13620.2,13643.2,13617.2,2436.0
Mar 11 2022 5:40:00 PM,13616.2,13629.2,13631.9,13568.2,2974.0
Mar 11 2022 5:45:00 PM,13623.2,13615.2,13636.2,13608.2,1078.0
Mar 11 2022 5:50:00 PM,13605.2,13622.7,13622.7,13597.7,548.0
